Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;-0.258249,2.30247,0.972436,-5.12261
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;0.253651,-0.849785,-3.8873,-2.76825
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;-1.5285,1.52855,-4.50167,2.11134
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;-0.744149,0.935043,-2.74495,1.81658
4;-0.8855,0.489377,0.270875,-0.963134,-0.344645,0.977137,-0.369862,-0.904032,0.621017,-0.873397,0.576924,-0.403036,0.088187,-0.587033,0.477668,0.861452,0.19917,0.322649,0.543042,0.275284,0.733506,-0.336801,-0.870772,0.165715,-0.161088;-2.5184,0.814075,-3.36834,0.230172
5;-0.841005,0.449724,0.257444,-0.951115,-0.199562,0.974867,-0.36877,-0.898668,0.643236,-0.93978,0.534814,-0.467074,-0.0678596,-0.528075,0.414769,0.901529,0.215929,0.322649,0.553304,-0.0483706,0.667497,-0.344914,-0.852943,-0.144822,-0.307826;-2.4499,0.195215,-1.58492,0.344524
6;-0.839659,0.272509,0.228284,-0.945421,-0.0768157,0.973629,-0.308725,-0.901746,0.653013,-0.937086,0.494069,-0.302662,-0.067106,-0.513929,0.381217,0.898372,0.224384,0.322649,0.548287,0.0473196,0.756391,-0.190953,-0.826168,-0.148679,-0.334746;-2.64748,0.352536,-1.6653,1.38478
7;-0.858674,0.270152,0.201695,-0.944634,-0.0632486,0.970365,-0.105909,-0.863524,0.724484,-0.923518,0.540337,-0.209296,-0.0255691,-0.508437,0.373011,0.893279,0.226407,0.322649,0.545897,0.158815,0.744695,-0.0556636,-0.861304,-0.0748456,-0.132649;-1.83733,0.914758,-2.08261,2.53197
8;-0.896197,0.182185,-0.185923,-0.937641,-0.519254,0.931025,-0.178938,-0.887865,0.426405,-0.829517,0.768756,-0.451325,-0.335397,-0.161212,-0.0554354,0.885529,0.405131,0.515806,0.826752,0.00853012,0.805967,0.0974935,-0.842642,-0.381689,0.306798;-1.72061,-0.740637,-0.772838,2.39831
9;-0.913616,-0.0181031,-0.238299,-0.831012,-0.249966,0.952933,-0.272181,-0.845341,0.421387,-0.831811,0.639776,-0.757929,-0.379548,-0.625946,-0.282434,0.780414,0.447923,0.515806,0.825422,-0.440743,0.780237,-0.350876,-0.865435,-0.316382,0.252842;-2.19365,0.0195712,0.102834,0.316732
10;-0.729112,-0.249624,0.134845,-0.942891,-0.73087,0.764206,0.188799,-0.916688,0.75982,-0.850916,0.850722,-0.608192,-0.286827,-0.106795,0.473009,0.776848,0.407846,0.442879,0.84524,-0.451866,0.92948,0.155992,-0.948935,-0.673409,0.27612;1.83431,-1.05006,0.176986,6.31103
11;-0.722116,-0.521066,0.363222,-0.774482,0.415874,0.914622,-0.202113,-0.946824,0.747105,-0.483739,0.880603,-0.894134,0.233629,-0.270369,0.311864,0.908197,-0.509929,-0.011548,0.794689,0.608576,0.798689,-0.737615,-0.963708,-0.130247,-0.297723;-4.94492,-0.441026,-1.30618,7.59934
12;0.614335,-0.0348954,0.455423,-0.945106,0.304924,0.901845,0.295117,-0.583552,0.878435,-0.903711,0.943825,-0.658285,-0.37376,0.557068,-0.0846023,0.826428,-0.667682,0.128804,0.77419,0.417707,0.814317,0.0951554,-0.947296,-0.668728,-0.258658;-4.83261,-0.352373,7.94744,9.30386
13;0.68262,-0.371368,0.432013,-0.639072,0.978509,0.92156,0.0489119,-0.901413,0.820814,-0.696425,0.92873,-0.146265,-0.0479977,0.497154,-0.567896,0.766445,-0.592723,0.128804,0.81202,0.420243,0.986024,-0.0128514,-0.94946,-0.383219,-0.730804;-7.2523,-1.46141,6.94773,5.54329
14;-0.41117,-0.0191117,-0.301882,-0.567348,0.935496,0.953564,0.847387,-0.579923,0.797684,-0.823715,0.713346,0.152477,-0.236962,-0.00719236,-0.626471,0.928571,0.523621,0.515806,0.759364,-0.658395,0.907713,0.937034,-0.915839,-0.363779,0.649885;1.1293,1.09042,2.86191,4.80081
15;-0.8732,-0.278696,-0.0815484,-0.80876,0.231292,0.851423,0.119435,-0.918725,0.65179,-0.0303574,0.861392,0.497293,0.447158,-0.0566831,0.0951797,0.659134,0.482525,0.442879,0.79367,-0.138401,0.941203,0.94371,-0.963782,-0.188912,0.791534;1.49605,-1.78878,-6.09861,4.57512
16;-0.873234,0.0666077,-0.298505,-0.67073,-0.26679,0.5687,-0.172544,-0.500745,0.833352,-0.828232,0.908449,-0.737827,0.0908323,0.0557478,0.1914,0.930582,0.00269421,0.0657486,0.809922,0.776706,0.220872,0.689272,-0.986387,-0.000239839,0.920821;-0.596795,2.90051,-2.55073,7.53002
17;0.433227,0.359082,0.189995,-0.674141,-0.0309067,0.858301,-0.241921,-0.77324,0.737121,-0.96544,0.85466,-0.166884,-0.439114,0.618163,-0.380197,0.524867,-0.197017,0.204012,0.79749,0.296693,0.9729,-0.271989,-0.903104,-0.351488,-0.305775;-5.96312,-2.31523,5.26403,0.557826
18;-0.620013,0.142314,0.269761,-0.407943,0.960295,0.972038,0.177772,-0.894361,0.677795,-0.930335,0.391037,-0.0286087,0.0207407,-0.537051,-0.357253,0.864676,0.380809,0.322649,0.421883,-0.467656,0.939289,0.221097,-0.92115,-0.113862,-0.572588;-2.4866,0.480094,1.4263,-0.522736
19;-0.935936,-0.0250156,0.375046,-0.962753,0.568808,0.982925,-0.509249,-0.937207,0.237759,-0.543222,0.653441,0.207648,0.388967,-0.74487,0.464066,0.807927,-0.319294,0.251683,0.165807,-0.548395,0.339249,0.630336,-0.789617,0.36026,-0.397723;0.241365,0.0228761,-3.28538,3.43464
20;-0.348921,0.00766448,0.712963,-0.972708,0.0101923,0.960997,0.329072,-0.929956,0.911124,-0.83166,0.843911,-0.482984,0.10295,-0.46044,0.812041,0.867426,-0.328565,0.160995,0.557569,0.671507,0.451451,0.557904,-0.656027,0.295453,0.387704;-0.0605578,2.99818,0.248569,10.0551
21;0.166437,0.0697953,0.937089,-0.928743,0.507193,0.973681,0.0704354,-0.978131,0.968736,0.11657,0.523005,-0.222965,0.680723,-0.20989,0.621276,0.884542,-0.381683,-0.404477,0.125016,0.153907,0.750003,-0.473038,-0.501187,0.387773,-0.38231;-2.35624,0.173762,-2.27082,3.48606
22;0.583268,0.305428,0.967902,-0.958122,0.839372,0.811267,-0.720986,-0.680141,0.959537,-0.48024,0.932065,-0.612183,0.283388,0.753591,0.0395672,0.787344,-0.52523,-0.280218,0.145859,0.597542,-0.294792,-0.498237,-0.740443,-0.323003,0.24686;-5.35364,0.0597591,1.33395,1.99616
23;0.80827,-0.152036,0.956665,-0.526834,0.98674,0.941105,-0.649999,-0.932853,0.949613,-0.93361,0.696785,0.399275,-0.251831,0.594532,-0.545552,0.709426,-0.412266,-0.280218,0.163041,0.0667389,0.793126,0.141009,0.452231,-0.333926,-0.693429;-8.70035,-1.40065,6.94601,0.458272
