Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;-0.18414,-0.484034,-2.90904,4.19358
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;10.2832,10.4117,-4.09215,8.51198
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;2.30284,4.0065,-0.190272,12.9837
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;-2.6072,5.64082,-5.10776,11.555
4;-0.8855,0.489377,0.270875,-0.963134,-0.344645,0.977137,-0.369862,-0.904032,0.621017,-0.873397,0.576924,-0.403036,0.088187,-0.587033,0.477668,0.861452,0.19917,0.322649,0.543042,0.275284,0.733506,-0.336801,-0.870772,0.165715,-0.161088;-0.780593,5.19352,-6.35935,13.8197
5;-0.875393,0.330045,-0.138217,-0.944865,-0.604503,0.934131,-0.426723,-0.91696,0.292792,-0.905489,0.774167,-0.671521,-0.486838,-0.175569,-0.0023367,0.904306,0.395183,0.515806,0.830228,-0.202131,0.740901,-0.247068,-0.838115,-0.491949,0.0642473;1.57879,7.44864,-10.538,15.7683
6;-0.897745,-0.0905673,-0.242035,-0.822652,-0.235403,0.957294,-0.394518,-0.893734,0.326079,-0.900326,0.620092,-0.768777,-0.516337,-0.638037,-0.273474,0.804921,0.446192,0.515806,0.826796,-0.475027,0.839014,-0.443003,-0.84112,-0.4582,-0.0243571;1.09274,7.02363,-6.3036,13.8992
7;-0.728064,-0.335074,0.11412,-0.942989,-0.72269,0.770219,0.307492,-0.914368,0.781581,-0.878985,0.865589,-0.585706,-0.362644,-0.128353,0.479332,0.788538,0.406326,0.442879,0.843804,-0.34761,0.94359,0.163082,-0.956402,-0.697141,0.279165;-13.138,3.91369,-15.3538,12.849
8;-0.661109,-0.262176,-0.0533042,-0.710176,-0.136323,0.816915,0.372536,-0.850789,0.878965,-0.74297,0.898256,-0.734313,0.21792,0.185483,0.23763,0.951476,-0.00810625,0.0657486,0.835845,0.708274,0.938969,-0.391312,-0.986475,-0.362288,0.26665;-14.9608,-5.24422,-15.3956,13.4363
9;0.255555,0.136228,0.167582,-0.781641,0.290095,0.833112,0.13085,-0.573932,0.846502,-0.883775,0.951722,-0.42804,-0.0929349,0.695566,-0.452653,0.786494,-0.178155,0.204012,0.805932,0.645789,0.926084,-0.112094,-0.986011,-0.712456,-0.00187216;-4.66018,-9.97192,-26.5499,7.50626
10;0.331158,-0.0935623,-0.0188293,-0.341267,0.905651,0.799092,-0.141957,-0.814849,0.777853,-0.92629,0.942062,0.288696,-0.255021,0.660811,-0.682088,0.793439,-0.102842,0.204012,0.820429,0.368883,0.984023,0.449705,-0.985509,-0.639007,-0.382574;6.44673,-12.1445,-29.3143,4.85129
11;-0.799643,0.0498252,-0.638729,0.0801828,0.935576,0.95307,0.30502,-0.775688,0.443973,-0.928294,0.734251,0.525459,-0.253572,-0.265364,-0.653521,0.91853,0.089619,0.159277,0.615154,-0.343546,0.933651,0.912489,-0.964635,0.0312194,0.387915;-4.08569,2.49064,-6.9043,8.90242
12;-0.747248,0.208757,-0.340325,-0.73899,-0.248742,0.851472,0.216573,-0.929684,0.429886,-0.781661,0.928702,0.578502,0.216287,0.0621193,0.322938,0.773545,-0.0287462,0.0657486,0.532906,-0.029608,0.971237,0.935547,-0.986102,-0.0154078,0.714536;-7.30848,8.31592,-11.2132,12.1061
13;-0.707799,-0.142901,0.395802,-0.648526,0.536155,0.938016,-0.396632,-0.974233,0.555566,-0.569307,0.941811,-0.803023,0.251751,-0.262927,0.205406,0.789819,-0.490849,-0.011548,0.745107,0.807322,0.736167,-0.253982,-0.967588,0.242817,0.265732;-3.94086,-2.6185,-8.68804,12.7735
14;0.713208,0.305965,0.733814,-0.848958,-0.0307243,0.854885,-0.483072,-0.895865,0.908227,-0.906904,0.90641,-0.134065,-0.364233,0.439964,-0.294408,0.753966,-0.720701,-0.431611,0.418314,-0.335725,0.863692,-0.224764,-0.869052,-0.408344,-0.643389;8.26619,-4.35046,-25.1673,-0.0926076
15;0.706143,0.106306,0.407822,-0.694997,0.923413,0.784934,0.144604,-0.853021,0.824368,-0.982939,0.979304,-0.243791,-0.595687,0.939598,-0.578457,0.951533,-0.140785,0.204012,0.833185,0.628647,0.990668,0.0321376,-0.982816,-0.670271,-0.318928;-2.14209,-14.2133,-34.0105,2.89368
16;0.26746,-0.0659221,-0.174228,-0.186641,0.978021,0.880473,-0.0891201,-0.83425,0.756268,-0.923447,0.955059,0.593734,-0.246083,0.711749,-0.760774,0.906142,-0.0663334,0.204012,0.802721,0.450461,0.989522,0.871493,-0.987857,-0.595675,-0.151069;6.26874,-12.6485,-28.827,5.19402
17;-0.867246,0.078281,-0.651265,0.0776336,0.943962,0.965122,0.241241,-0.784882,0.318477,-0.919821,0.748326,0.555018,-0.218988,-0.344511,-0.672816,0.894538,0.0972284,0.159277,0.554273,-0.197152,0.925524,0.928292,-0.965158,0.231866,0.628521;-4.31658,4.33986,-4.19304,9.97495
18;-0.918594,0.554018,-0.677372,-0.722232,-0.28822,0.952413,-0.0835537,-0.826203,-0.0415091,-0.831463,0.82763,0.563359,0.00646109,-0.525648,-0.10116,0.741006,-0.0615646,0.159277,0.435115,-0.641873,0.915545,0.900493,-0.95858,0.257806,0.570677;-0.259184,19.2412,-1.09469,12.3468
19;-0.251252,0.497516,-0.0168034,-0.90591,-0.660119,0.763727,-0.662514,-0.898021,0.54476,-0.952524,0.978665,-0.446056,-0.38799,0.214196,-0.00708457,0.419521,-0.279597,0.204012,0.808449,0.790769,0.960526,-0.342241,-0.985086,-0.258514,0.0138803;6.81109,-0.127538,-17.021,12.0169
20;0.488338,0.202668,0.154167,-0.69492,0.318651,0.67309,-0.437453,-0.910521,0.704393,-0.987739,0.957398,-0.633413,-0.670059,0.538024,-0.467957,0.811052,-0.173962,0.204012,0.843328,0.594172,0.986191,-0.63915,-0.986812,-0.700516,-0.829277;8.4603,-10.451,-28.2325,5.4663
21;-0.51619,0.0093042,-0.556407,0.0210683,0.938066,0.958407,0.0392793,-0.876174,0.475254,-0.963154,0.74204,0.0522125,-0.433426,-0.214469,-0.603337,0.948038,0.0712351,0.159277,0.730156,-0.69351,0.968138,0.64967,-0.964842,-0.460388,-0.383417;2.70264,0.587143,-13.0529,7.60273
22;-0.876846,0.166103,-0.660657,-0.70601,0.172429,0.949276,0.0477637,-0.81851,0.0651856,-0.890652,0.783078,0.531092,-0.132779,-0.452512,-0.187222,0.803099,-0.0420203,0.159277,0.46218,-0.527291,0.937778,0.89827,-0.963083,0.127684,0.35655;-1.08611,13.3946,-3.80075,10.4752
23;-0.2601,0.43024,-0.108129,-0.898687,-0.565572,0.772767,-0.290992,-0.822658,0.71948,-0.93695,0.97785,-0.0197129,-0.308044,0.27135,-0.0564876,0.428255,-0.269405,0.204012,0.805056,0.776673,0.972512,0.222065,-0.985966,-0.259522,0.249395;1.6144,-2.01254,-17.6421,10.5193
24;0.3457,0.202031,0.163211,-0.686505,0.368861,0.673602,-0.381564,-0.89685,0.726533,-0.971446,0.95562,-0.545846,-0.502958,0.544768,-0.497595,0.757371,-0.165597,0.204012,0.842073,0.753475,0.985716,-0.559504,-0.987238,-0.532865,-0.688328;6.8268,-10.6516,-27.3016,6.7741
25;-0.546372,0.11929,-0.561952,0.0251151,0.917132,0.954492,0.0243617,-0.872632,0.468364,-0.958239,0.739889,0.0917588,-0.401435,-0.203086,-0.60623,0.94795,0.0722463,0.159277,0.727794,-0.734963,0.957033,0.685857,-0.964797,-0.429356,-0.381421;3.16349,1.37313,-12.8558,7.89032
26;-0.879603,0.185932,-0.658514,-0.695907,0.158533,0.949218,-0.0929727,-0.847625,-0.0273545,-0.894139,0.780762,0.51693,-0.142926,-0.455521,-0.19464,0.800318,-0.0403078,0.159277,0.460271,-0.521542,0.934195,0.892518,-0.961958,0.144939,0.322586;1.45256,14.2529,-3.77034,10.9157
27;-0.25725,0.439467,-0.12161,-0.89418,-0.570514,0.772042,-0.313355,-0.829223,0.707709,-0.953884,0.978381,-0.0546968,-0.393523,0.247028,-0.0544585,0.446343,-0.269826,0.204012,0.802915,0.767545,0.971511,0.203159,-0.985827,-0.262126,0.222809;2.04555,-1.97207,-17.2815,10.2998
28;0.357707,0.200383,0.162267,-0.69896,0.359611,0.689415,-0.383836,-0.901359,0.721524,-0.972851,0.956011,-0.541474,-0.51445,0.537472,-0.485118,0.753794,-0.16916,0.204012,0.841286,0.742647,0.987887,-0.56376,-0.987203,-0.53941,-0.699059;6.88265,-10.483,-27.3421,6.66415
29;-0.55397,0.115033,-0.561051,0.00601527,0.917205,0.954145,0.0303391,-0.872573,0.477402,-0.958449,0.741771,0.0811549,-0.402755,-0.205153,-0.6031,0.948176,0.0711524,0.159277,0.731284,-0.723212,0.957828,0.679448,-0.965003,-0.431041,-0.383215;2.98699,1.21385,-12.8546,7.92086
30;-0.878366,0.184859,-0.657581,-0.698927,0.150227,0.949473,-0.0866042,-0.846612,-0.00987937,-0.892801,0.779447,0.517164,-0.138864,-0.453673,-0.193295,0.800613,-0.0406188,0.159277,0.469242,-0.524933,0.934433,0.892771,-0.962039,0.141889,0.318529;1.32032,14.0875,-3.89209,10.8738
31;-0.257181,0.437843,-0.116462,-0.895224,-0.56838,0.771014,-0.312497,-0.828552,0.709275,-0.953228,0.977943,-0.0621817,-0.389785,0.252995,-0.0557044,0.446492,-0.269568,0.204012,0.803557,0.769031,0.971343,0.191826,-0.985837,-0.262012,0.223962;1.98026,-2.01125,-17.346,10.3295
32;0.360549,0.200456,0.162045,-0.695448,0.365081,0.689038,-0.382582,-0.900972,0.722461,-0.972799,0.955916,-0.540195,-0.514013,0.539712,-0.488197,0.755715,-0.168286,0.204012,0.841469,0.738794,0.987809,-0.562013,-0.987197,-0.543303,-0.7006;6.89795,-10.5224,-27.3931,6.63908
33;-0.554799,0.1125,-0.561839,0.00848687,0.918154,0.954274,0.0294351,-0.872577,0.475152,-0.958331,0.741584,0.0861197,-0.402026,-0.204941,-0.604063,0.948128,0.0714883,0.159277,0.730304,-0.723081,0.957768,0.683295,-0.964996,-0.430349,-0.380396;3.01754,1.22998,-12.84,7.92203
34;-0.878891,0.185299,-0.657947,-0.698356,0.149713,0.949448,-0.0838158,-0.845928,-0.00971471,-0.89301,0.779856,0.517674,-0.139478,-0.454451,-0.193433,0.800343,-0.040587,0.159277,0.468087,-0.522876,0.934311,0.893003,-0.962033,0.14372,0.322963;1.25395,14.096,-3.85057,10.8759
35;-0.257368,0.438818,-0.116309,-0.895338,-0.569347,0.771265,-0.312926,-0.828735,0.708889,-0.952933,0.977982,-0.0618,-0.388144,0.252703,-0.0551803,0.44583,-0.269676,0.204012,0.803436,0.76849,0.971412,0.19141,-0.985832,-0.261907,0.22364;1.98799,-1.9915,-17.3439,10.3379
