Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;-0.0212447,3.13996,0.364264,-0.694211
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;1.64877,2.92901,-3.38168,2.05956
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;1.19089,2.7821,-3.86445,6.2319
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;1.70095,0.793136,-2.38964,6.21421
4;-0.67382,0.249863,0.618443,-0.96851,-0.439937,0.929164,-0.130446,-0.963478,0.834735,-0.855969,0.831149,-0.392014,0.251949,-0.077281,0.765728,0.878633,0.219212,0.235307,0.627931,0.703481,0.892208,-0.10414,-0.95432,-0.103855,0.0720989;4.00677,-1.71672,-2.16706,4.60289
5;-0.557027,0.0266081,0.67521,-0.896257,0.382278,0.956908,0.142049,-0.94313,0.891836,-0.907956,0.822211,-0.569006,0.260934,0.208442,0.52742,0.958375,0.30694,0.235307,0.638647,0.804489,0.791011,-0.0846547,-0.965902,-0.295238,0.0998927;5.62169,-0.878626,-1.69203,5.26917
6;-0.887423,0.0388854,-0.211918,-0.775932,0.433748,0.968619,0.0434544,-0.839816,0.527184,-0.782067,0.752515,-0.188909,-0.175152,0.074558,-0.493235,0.957087,0.491326,0.515806,0.817357,0.0588533,0.620871,0.695846,-0.860171,-0.393657,0.315057;-0.454689,0.903852,-3.90308,8.32416
7;-0.832897,-0.296767,-0.010174,-0.786357,-0.0707765,0.86676,0.0555657,-0.917449,0.712725,-0.71123,0.822405,-0.160629,-0.0761133,-0.113024,0.0401582,0.785201,0.49192,0.442879,0.835549,-0.164788,0.876931,0.811292,-0.921892,-0.298975,0.711843;0.321137,-0.674777,-4.14625,7.03311
8;-0.812694,-0.00587367,-0.219981,-0.722928,-0.210512,0.787284,0.17995,-0.810504,0.831798,-0.835461,0.891919,-0.495715,0.046766,0.125771,0.227825,0.93908,-0.00579631,0.0657486,0.805254,0.431417,0.845614,0.399501,-0.983771,-0.0644873,0.592063;-0.936399,0.244548,-3.92343,9.00737
9;0.195872,0.32163,0.17657,-0.782923,0.0984505,0.853389,-0.1438,-0.74781,0.779301,-0.923354,0.947521,-0.375548,-0.222925,0.645117,-0.419963,0.703591,-0.186854,0.204012,0.808593,0.626632,0.955977,-0.211374,-0.981946,-0.46833,-0.111005;3.4617,-2.69043,-2.0814,2.47959
