Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;2.57916,-9.63413,2.67455,12.2045
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;-2.2528,-14.1806,-1.07655,20.16
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;0.519937,-21.6845,-6.55985,33.4643
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;1.02127,-24.3133,1.79869,32.444
4;-0.8855,0.489377,0.270875,-0.963134,-0.344645,0.977137,-0.369862,-0.904032,0.621017,-0.873397,0.576924,-0.403036,0.088187,-0.587033,0.477668,0.861452,0.19917,0.322649,0.543042,0.275284,0.733506,-0.336801,-0.870772,0.165715,-0.161088;5.48143,-20.3973,1.92006,32.3735
5;-0.841005,0.449724,0.257444,-0.951115,-0.199562,0.974867,-0.36877,-0.898668,0.643236,-0.93978,0.534814,-0.467074,-0.0678596,-0.528075,0.414769,0.901529,0.215929,0.322649,0.553304,-0.0483706,0.667497,-0.344914,-0.852943,-0.144822,-0.307826;6.22955,-20.057,4.6787,31.9339
6;-0.562878,-0.0004016,0.589598,-0.953319,-0.187521,0.9186,-0.0619856,-0.962581,0.850353,-0.92809,0.791499,-0.290724,0.101518,0.027631,0.712105,0.911192,0.244193,0.235307,0.632434,0.564179,0.902233,0.0525866,-0.937592,-0.398006,-0.112951;10.8162,-11.5127,3.57611,31.1101
7;-0.595498,-0.165817,0.642314,-0.871697,0.556316,0.954812,0.438162,-0.921122,0.92363,-0.888954,0.822542,-0.343882,0.304595,0.216907,0.474306,0.956008,0.32119,0.235307,0.633226,0.875507,0.846939,0.221294,-0.966816,-0.224269,0.284499;12.6266,-13.6108,1.56212,27.5257
8;-0.471966,-0.322622,0.641256,-0.941065,0.685873,0.944644,-0.404384,-0.897176,0.658598,-0.424384,0.95428,-0.416822,-0.0634333,0.502885,-0.445608,0.762542,-0.213655,0.492599,0.829976,0.823944,0.63948,0.317243,-0.890091,-0.485585,-0.163126;16.634,-12.509,1.42157,20.2024
9;0.171031,-0.467523,0.487923,-0.863084,0.805174,0.897049,0.0164027,-0.699063,0.828812,-0.850836,0.908616,-0.641878,-0.570115,0.156573,-0.586699,0.755025,-0.172169,0.492599,0.842469,0.210358,0.761415,0.5229,-0.813279,-0.449161,0.0586905;15.2029,-5.40733,5.03933,13.7025
10;-0.178787,-0.10453,-0.415677,-0.534065,0.719563,0.830598,0.787492,-0.783196,0.929814,-0.80307,0.850232,0.49509,0.0196442,0.303543,0.0495217,0.967718,0.0348179,0.0657486,0.820828,-0.590194,0.983517,0.926743,-0.977759,-0.201884,0.294972;8.79526,-19.1205,8.25923,16.8669
11;-0.239471,0.238194,-0.0283933,-0.726421,0.688669,0.836317,-0.0740941,-0.689396,0.750004,-0.718454,0.953193,0.377713,0.192088,0.617761,-0.513799,0.583551,-0.160875,0.204012,0.765677,0.906867,0.955706,0.757711,-0.987617,-0.246574,0.570925;10.0514,-13.9546,-5.70402,15.3706
12;0.0309474,0.210207,-0.132169,-0.428591,0.698096,0.693553,-0.353282,-0.795363,0.721515,-0.953553,0.953456,0.357579,-0.382404,0.584856,-0.652929,0.750212,-0.114428,0.204012,0.809317,0.630878,0.955623,0.766872,-0.986637,-0.32201,-0.0502825;11.9394,-11.2977,-4.40732,9.38524
13;-0.76869,0.253275,-0.614553,0.106866,0.87087,0.955608,-0.0409869,-0.870488,0.288729,-0.955428,0.727673,0.421694,-0.384857,-0.335301,-0.623096,0.897138,0.0782532,0.159277,0.646634,-0.46482,0.951434,0.855005,-0.961813,0.183236,0.180399;3.25236,-31.7323,-1.35298,13.7703
14;-0.905288,0.531398,-0.670715,-0.727905,-0.198069,0.95111,-0.261548,-0.877654,-0.194269,-0.907627,0.811727,0.486626,-0.186994,-0.512489,-0.107322,0.780873,-0.0601817,0.159277,0.420808,-0.637315,0.931771,0.877664,-0.961378,0.224272,0.388149;-4.14177,-28.9532,-0.925186,27.6535
15;-0.646291,0.326745,-0.195229,-0.756002,-0.597875,0.841228,-0.25238,-0.968845,0.606836,-0.935187,0.956657,-0.402191,-0.171362,-0.180612,0.463733,0.789306,-0.0659003,0.0657486,0.79259,0.438616,0.966034,0.243124,-0.986031,-0.0323183,0.413466;7.85385,-17.8515,0.697564,31.9243
16;-0.443447,-0.153807,0.489665,-0.807977,0.418709,0.951817,-0.427371,-0.984137,0.506295,-0.829485,0.901807,-0.86008,-0.0677609,-0.156898,0.356205,0.84468,-0.518114,-0.011548,0.749606,0.404729,0.884676,-0.607317,-0.967127,-0.0884251,-0.532457;21.0252,-10.943,5.83621,26.7041
17;0.733105,0.0973417,0.74261,-0.811216,0.329013,0.877249,-0.343474,-0.93217,0.92894,-0.912899,0.921742,0.00758457,-0.382573,0.478148,-0.35844,0.792799,-0.712933,-0.431611,0.493882,0.0233075,0.950636,-0.387176,-0.91106,-0.540806,-0.751398;19.9725,2.82148,8.76351,6.39809
18;0.663932,0.0193552,0.336225,-0.692967,0.934615,0.802354,0.382297,-0.800789,0.864223,-0.978763,0.978789,0.0329537,-0.529641,0.940016,-0.595384,0.954626,-0.13514,0.204012,0.826138,0.718174,0.990986,0.475814,-0.986451,-0.711465,-0.0758518;16.4677,3.94753,2.53751,3.91666
19;-0.748403,0.00208385,-0.63344,0.335507,0.983042,0.971162,0.225279,-0.828862,0.570725,-0.779176,0.730602,0.586563,0.103886,-0.0909754,-0.748814,0.957077,0.131176,0.159277,0.72961,-0.412964,0.96403,0.922106,-0.965295,0.0438871,0.322018;4.73091,-32.5102,-0.570481,9.19076
20;-0.927161,0.462273,-0.656873,-0.648664,0.107191,0.947367,-0.0894211,-0.753291,-0.174939,-0.837101,0.774326,0.458091,-0.00460576,-0.454785,-0.266393,0.761791,-0.0234303,0.159277,0.301968,-0.582156,0.797699,0.907951,-0.96267,0.254998,0.720878;-4.93851,-29.6054,-2.29799,25.8254
21;-0.881641,0.564501,-0.61236,-0.658121,-0.499789,0.935568,-0.459823,-0.895514,0.208778,-0.917136,0.87717,-0.131679,-0.219187,-0.634414,-0.0269213,0.728392,-0.0781015,0.159277,0.716954,-0.383396,0.888976,0.365577,-0.941609,0.248557,0.283035;0.864245,-27.9396,0.182272,29.9136
22;-0.798551,0.5616,-0.458457,-0.837141,-0.614883,0.950567,-0.489585,-0.922418,0.156483,-0.962002,0.772244,-0.607858,-0.445938,-0.576547,0.0942765,0.788391,-0.104943,0.159277,0.719696,-0.532989,0.909591,-0.342808,-0.954293,-0.00964465,-0.318975;4.26443,-22.963,5.30822,30.4339
23;-0.718189,0.434067,-0.443956,-0.817273,-0.497709,0.94146,-0.450344,-0.928585,0.28977,-0.965518,0.780804,-0.655754,-0.462316,-0.50156,0.0553644,0.843559,-0.096311,0.159277,0.767524,-0.591763,0.947188,-0.51795,-0.956762,-0.339761,-0.535903;6.67653,-20.8674,7.21625,29.4697
24;-0.711059,0.242288,-0.447013,-0.808288,-0.348456,0.944229,-0.319893,-0.911527,0.366426,-0.962535,0.770406,-0.595978,-0.440657,-0.468176,0.00470647,0.848727,-0.0851036,0.159277,0.762587,-0.480112,0.947627,-0.39123,-0.960932,-0.412746,-0.452435;7.24953,-20.8965,6.63499,28.3246
25;-0.729104,0.196484,-0.464432,-0.805103,-0.309328,0.941951,-0.102738,-0.876744,0.484729,-0.95022,0.769759,-0.497571,-0.364962,-0.447169,-0.0178695,0.844527,-0.0801069,0.159277,0.760325,-0.447362,0.946984,-0.218493,-0.960979,-0.360403,-0.309124;6.40661,-22.6445,6.9035,27.8254
26;-0.747057,0.229433,-0.45473,-0.8088,-0.306303,0.941529,-0.0564069,-0.863996,0.509507,-0.919226,0.764494,-0.456413,-0.227958,-0.42457,-0.032068,0.832368,-0.0769606,0.159277,0.759519,-0.439429,0.941944,-0.169047,-0.960911,-0.285281,-0.21781;5.95305,-23.509,6.66269,27.5417
27;-0.75501,0.275799,-0.45169,-0.801709,-0.306471,0.938649,-0.115597,-0.864504,0.490445,-0.910522,0.76125,-0.468884,-0.19729,-0.412524,-0.0473275,0.832492,-0.0735743,0.159277,0.760455,-0.471079,0.924613,-0.168276,-0.960375,-0.263065,-0.198525;5.84229,-23.7986,6.50699,27.5826
28;-0.753782,0.28928,-0.454444,-0.793258,-0.301351,0.938045,-0.179606,-0.872851,0.456247,-0.921381,0.756243,-0.475912,-0.236393,-0.414896,-0.0554529,0.833492,-0.0717685,0.159277,0.758657,-0.505483,0.91905,-0.170412,-0.958478,-0.262716,-0.225634;5.8727,-23.7814,6.4079,27.5404
29;-0.753415,0.289491,-0.460397,-0.790059,-0.302012,0.938054,-0.192201,-0.877807,0.442125,-0.931491,0.757105,-0.470217,-0.277832,-0.422696,-0.0538532,0.834462,-0.0721242,0.159277,0.7565,-0.514921,0.924132,-0.166794,-0.95785,-0.263682,-0.246327;5.83009,-23.7966,6.40779,27.5744
30;-0.754115,0.288907,-0.462316,-0.791854,-0.308425,0.938911,-0.187249,-0.87986,0.440271,-0.933288,0.760378,-0.466525,-0.285871,-0.428883,-0.0485921,0.833778,-0.0732934,0.159277,0.755679,-0.507788,0.929698,-0.167133,-0.958424,-0.262045,-0.250805;5.79313,-23.7743,6.38746,27.6521
31;-0.754393,0.289896,-0.461364,-0.794622,-0.315121,0.939463,-0.184654,-0.880159,0.442063,-0.932638,0.762609,-0.47092,-0.282715,-0.431307,-0.0444169,0.833655,-0.0742207,0.159277,0.75614,-0.501032,0.930648,-0.173437,-0.959044,-0.262199,-0.250621;5.80296,-23.7193,6.38908,27.7354
32;-0.753431,0.289803,-0.459829,-0.796049,-0.317655,0.939749,-0.185357,-0.880288,0.443303,-0.932345,0.762703,-0.476082,-0.281059,-0.431315,-0.0427802,0.833996,-0.074584,0.159277,0.756849,-0.500172,0.93025,-0.180704,-0.959149,-0.265049,-0.253445;5.8429,-23.6573,6.41946,27.7594
33;-0.752543,0.288081,-0.459166,-0.796341,-0.316716,0.93974,-0.185071,-0.88022,0.444297,-0.932467,0.762294,-0.478073,-0.281507,-0.43044,-0.0427749,0.834471,-0.0745852,0.159277,0.757214,-0.500609,0.930053,-0.18389,-0.959105,-0.268329,-0.255883;5.87479,-23.623,6.44385,27.7509
34;-0.375741,0.0143347,-0.0515807,-0.823682,-0.412663,0.820282,0.0719355,-0.953928,0.74252,-0.922779,0.911296,-0.46714,-0.119471,0.135229,0.419073,0.854894,-0.0535798,0.0657486,0.807347,0.0420493,0.973531,0.0608732,-0.985965,-0.499093,-0.0267117;11.265,-12.438,7.10802,27.1799
35;-0.421961,-0.432404,0.47445,-0.673547,0.780587,0.945488,-0.0828138,-0.971584,0.693488,-0.67119,0.898419,-0.812057,0.15572,-0.027106,0.1576,0.877434,-0.48244,-0.011548,0.766838,0.576279,0.876377,-0.451993,-0.967789,-0.175373,-0.331546;22.5592,-11.6538,5.61053,22.2626
36;0.22633,-0.160621,0.233274,-0.857969,0.170428,0.885087,0.899219,-0.797014,0.921427,-0.864842,0.893317,-0.0912738,-0.162359,0.618568,0.108508,0.947661,0.48022,0.442879,0.816057,-0.0764013,0.933322,0.932695,-0.960582,-0.699379,0.663446;6.76087,-2.57989,7.54631,16.8507
37;-0.816736,-0.468056,0.16609,-0.506016,0.893695,0.903059,0.34251,-0.906599,0.806737,-0.0446726,0.872979,-0.262677,0.475443,0.225123,-0.31649,0.896768,0.551527,0.442879,0.84979,0.681416,0.91053,0.70043,-0.966208,-0.190944,0.755206;9.55078,-21.6808,-1.63224,19.724
38;-0.580313,0.244987,-0.299037,-0.787727,0.168053,0.651262,-0.435226,0.168135,0.777265,-0.860925,0.950819,-0.292094,-0.113531,0.523476,-0.473708,0.864606,-0.172365,0.204012,0.758634,0.415103,0.276473,0.844059,-0.98488,-0.346727,0.775731;3.24796,-20.6321,-2.62886,27.9701
39;0.418052,0.146285,-0.00205984,-0.00851516,0.577498,0.842486,-0.287417,-0.839349,0.741378,-0.979382,0.792755,0.688521,-0.573862,0.499625,-0.614812,0.115351,-0.128428,0.204012,0.821618,-0.0776121,0.996143,0.31156,-0.916288,-0.283915,-0.248009;13.0114,-4.95429,-2.2826,-1.06072
40;-0.847606,0.276632,-0.593722,-0.127293,0.822197,0.750043,0.0645097,-0.854028,0.0560866,-0.939135,0.741924,0.319609,-0.345286,-0.204164,-0.586562,0.923558,0.0654754,0.159277,0.476004,-0.170323,0.962938,0.768613,-0.965777,-0.0358741,-0.397925;2.72406,-29.5166,-1.55031,14.4892
41;-0.854075,0.419925,-0.687429,-0.484728,-0.115691,0.951753,-0.285504,-0.879526,-0.0440505,-0.88473,0.86676,0.453418,-0.115556,-0.56034,-0.193939,0.784159,-0.04047,0.159277,0.529154,-0.570243,0.92865,0.864219,-0.96256,0.184053,0.384093;-2.29642,-28.7069,-1.68035,25.2204
