Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;-0.734853,0.104245,-2.65743,-1.03403
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;1.04218,0.599588,-2.10762,3.01688
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;-0.407429,-0.054091,-4.63018,2.52085
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;-1.93532,-0.240365,-6.1182,5.17086
4;-0.910731,0.374601,-0.124027,-0.958388,-0.694859,0.939969,-0.427756,-0.921396,0.258595,-0.805103,0.797469,-0.625783,-0.358817,-0.257158,0.0761177,0.86528,0.380302,0.515806,0.825614,0.125364,0.794137,-0.23843,-0.857604,-0.221777,0.216493;-2.67845,-4.69722,-0.0386622,6.43809
5;-0.898398,0.0871271,-0.227336,-0.846148,-0.362651,0.955365,-0.469882,-0.885032,0.307605,-0.904864,0.644529,-0.832533,-0.516862,-0.646353,-0.221693,0.81072,0.43629,0.515806,0.829343,-0.52357,0.777143,-0.523633,-0.861287,-0.454878,0.0246025;-3.36856,-5.14465,3.62552,5.17051
6;-0.7104,-0.333128,0.141041,-0.942193,-0.725212,0.786605,0.106176,-0.938738,0.728625,-0.901878,0.853651,-0.645811,-0.407142,-0.137822,0.483653,0.791549,0.405279,0.442879,0.84781,-0.350105,0.947133,0.0110488,-0.94851,-0.716732,0.137102;-3.08269,-4.63572,-3.28086,8.04286
7;-0.656178,-0.274165,-0.0624043,-0.715765,-0.129032,0.815653,0.381124,-0.855964,0.878573,-0.82729,0.89984,-0.735293,0.0817082,0.18768,0.243664,0.955367,-0.00953321,0.0657486,0.835702,0.695612,0.942623,-0.400263,-0.986606,-0.424677,0.211493;-3.58508,-4.92637,-5.97574,2.67043
8;0.258522,0.0956451,0.165799,-0.781317,0.298372,0.844744,0.187998,-0.615885,0.850504,-0.881625,0.952162,-0.357624,-0.0870284,0.69286,-0.453834,0.784538,-0.177834,0.204012,0.807103,0.676275,0.948685,-0.101601,-0.98615,-0.714591,-0.0719507;-0.273191,-5.7301,-7.24784,1.8215
9;0.298982,-0.0949576,-0.0200938,-0.371019,0.905377,0.797978,-0.0932248,-0.801428,0.790409,-0.91638,0.945449,0.258039,-0.217616,0.6609,-0.681108,0.803427,-0.103245,0.204012,0.820366,0.435963,0.982426,0.458611,-0.986378,-0.63598,-0.32161;2.85317,-4.8829,-7.43463,0.231617
10;-0.795104,0.0518156,-0.637321,0.0823601,0.932907,0.954102,0.302416,-0.77175,0.461817,-0.920275,0.731156,0.527166,-0.221696,-0.263808,-0.653556,0.916861,0.0896323,0.159277,0.626113,-0.373145,0.929946,0.912774,-0.964482,0.035542,0.391307;-5.77844,-1.96551,-4.59381,1.95105
11;-0.913982,0.457935,-0.661347,-0.702812,-0.136021,0.94981,-0.0435171,-0.81847,-0.0203043,-0.808124,0.800061,0.565329,0.0488376,-0.482301,-0.154833,0.742893,-0.0494402,0.159277,0.432816,-0.554219,0.919707,0.895639,-0.959071,0.250754,0.582055;-7.90443,-2.81169,-0.70614,7.17291
12;-0.669098,0.342254,-0.178827,-0.761798,-0.598789,0.807759,-0.22193,-0.957589,0.629975,-0.894574,0.952564,-0.39325,-0.0218949,-0.119295,0.447557,0.776808,-0.0613694,0.0657486,0.786933,0.41613,0.945428,0.312302,-0.985562,-0.0235918,0.523788;-3.44096,-6.00551,-6.30142,6.50654
13;-0.427085,-0.148183,0.493061,-0.776314,0.447354,0.948032,-0.462572,-0.983409,0.49858,-0.818037,0.899606,-0.867673,-0.0467183,-0.140469,0.319476,0.846917,-0.511321,-0.011548,0.751123,0.386424,0.845219,-0.609649,-0.965241,-0.0549902,-0.517888;-0.348466,-6.28087,-1.98127,-0.91685
14;0.275877,-0.0824503,0.275093,-0.869271,0.0309432,0.897262,0.837342,-0.901326,0.896145,-0.940981,0.893835,-0.241221,-0.402905,0.586162,0.183503,0.950255,0.466968,0.442879,0.835618,-0.0218164,0.96382,0.845014,-0.957125,-0.736453,0.384632;-2.30187,-4.74224,-12.0154,6.91781
15;-0.510063,-0.109224,-0.0832309,-0.610119,0.907916,0.843315,-0.398929,-0.754012,0.768957,-0.614531,0.955143,-0.166196,0.225143,0.572585,-0.640497,0.887932,-0.119126,0.204012,0.836869,0.89453,0.955419,0.105698,-0.986931,-0.283488,0.00607146;1.08744,-5.50157,-6.73395,-0.207296
16;-0.740976,0.276891,-0.64002,-0.0109972,0.739662,0.955199,0.190355,-0.629478,0.596468,-0.959815,0.70424,0.326373,-0.411485,-0.30184,-0.617993,0.900602,0.076415,0.159277,0.705543,-0.763605,0.787138,0.914307,-0.961791,-0.13508,0.503114;-6.67135,-2.73714,-4.44465,3.64776
17;-0.898418,0.364599,-0.619205,-0.716876,-0.139278,0.94352,-0.285323,-0.883353,-0.130663,-0.847564,0.696291,0.56654,-0.0288125,-0.44149,-0.129633,0.693703,-0.055156,0.159277,0.477153,-0.600573,0.959682,0.826689,-0.939937,0.251452,0.314746;-6.50599,-3.09968,1.02403,6.61556
18;-0.880982,0.562906,-0.568263,-0.694573,-0.504617,0.90962,-0.328337,-0.876474,0.338704,-0.943514,0.869033,-0.423782,-0.344006,-0.592627,-0.0359045,0.782631,-0.0761098,0.159277,0.736239,-0.0927225,0.873582,0.00957613,-0.962229,0.211166,0.288462;-6.2774,-5.28242,0.070728,5.57688
19;-0.748572,0.544486,-0.438434,-0.83167,-0.56316,0.955937,-0.479289,-0.926897,0.182127,-0.951303,0.755977,-0.582846,-0.370026,-0.531906,0.0661994,0.799105,-0.0987113,0.159277,0.730059,-0.689763,0.935094,-0.352784,-0.95236,-0.180609,-0.441141;-5.19238,-4.85994,3.82148,6.13386
20;-0.728298,0.338286,-0.450188,-0.806764,-0.42215,0.936607,-0.441995,-0.924922,0.296608,-0.964544,0.783403,-0.638332,-0.456685,-0.48274,0.0252246,0.849873,-0.0896418,0.159277,0.766173,-0.510099,0.938114,-0.473832,-0.959636,-0.344041,-0.499661;-4.20476,-4.67157,3.79072,4.85147
21;-0.716053,0.239629,-0.460521,-0.800213,-0.335355,0.94525,-0.214755,-0.895671,0.423476,-0.962078,0.768023,-0.550851,-0.43598,-0.469816,-0.00802175,0.846325,-0.0822872,0.159277,0.75994,-0.493672,0.947071,-0.301961,-0.959963,-0.394807,-0.38634;-4.99696,-4.19181,2.20138,5.04223
22;-0.738569,0.207831,-0.458666,-0.812003,-0.31615,0.941575,-0.102186,-0.875995,0.481106,-0.936868,0.768033,-0.478349,-0.300166,-0.437569,-0.0167608,0.837503,-0.0803525,0.159277,0.758277,-0.442338,0.947852,-0.203314,-0.96092,-0.322089,-0.28345;-5.55534,-4.13958,0.942871,5.32636
23;-0.370984,-0.0211131,-0.0449626,-0.830933,-0.407112,0.821875,0.177998,-0.947382,0.775804,-0.907672,0.912694,-0.460391,-0.0624944,0.143892,0.423039,0.854228,-0.054651,0.0657486,0.81059,0.109674,0.974995,0.0651042,-0.986632,-0.506146,0.0226973;-3.02006,-5.08385,-5.85501,5.87039
24;-0.424012,-0.436178,0.478145,-0.675222,0.785448,0.944674,-0.0452297,-0.96892,0.710915,-0.59898,0.897366,-0.813391,0.226537,-0.0144304,0.151882,0.877841,-0.481438,-0.011548,0.768621,0.5851,0.862867,-0.445445,-0.967916,-0.17338,-0.295656;-1.20678,-6.30754,-5.16262,-1.45688
25;0.226295,-0.15934,0.235193,-0.855857,0.181619,0.876816,0.892821,-0.770713,0.922006,-0.853557,0.890936,-0.153738,-0.136885,0.623214,0.100028,0.947832,0.481688,0.442879,0.816392,-0.0867224,0.915562,0.933445,-0.959118,-0.69775,0.701922;-3.18074,-5.25107,-12.8891,6.98664
26;-0.812258,-0.26255,-0.241311,-0.138784,0.915648,0.874141,0.0904133,-0.884647,0.813018,-0.278657,0.88835,-0.0552623,0.556195,0.27031,-0.25993,0.952947,0.104769,0.0657486,0.819411,0.649006,0.919314,0.663386,-0.985398,-0.00522757,0.588638;-1.58298,-6.03794,-11.0947,1.69305
27;-0.16762,0.356214,-0.0969866,-0.755845,0.251497,0.765208,-0.200271,-0.230897,0.659482,-0.937425,0.953578,-0.0350805,-0.281041,0.636651,-0.497066,0.719047,-0.16575,0.204012,0.64865,0.499596,0.66875,0.854755,-0.985239,-0.362462,0.710545;-2.68587,-5.0687,-7.7874,4.38567
28;0.241683,0.136116,-0.0438709,-0.117594,0.775512,0.801452,-0.382082,-0.882913,0.684652,-0.964867,0.924493,0.556706,-0.454499,0.543456,-0.660197,0.528341,-0.111618,0.204012,0.815313,0.28708,0.99447,0.408976,-0.970779,-0.27913,-0.38606;4.01978,-4.964,-5.8112,-0.599805
29;-0.829098,0.279543,-0.630173,-0.0429376,0.869022,0.923578,0.054818,-0.854173,0.13431,-0.95665,0.752739,0.419909,-0.401736,-0.295256,-0.605668,0.922124,0.0720495,0.159277,0.524957,-0.318361,0.949371,0.876224,-0.965621,0.0114407,0.0544818;-4.9556,-1.38368,-1.85885,2.0255
30;-0.898605,0.445284,-0.685808,-0.654808,-0.192548,0.954387,-0.286214,-0.883609,-0.108657,-0.887092,0.850386,0.497567,-0.122181,-0.559426,-0.134009,0.770378,-0.0541667,0.159277,0.491797,-0.547468,0.935916,0.880578,-0.961162,0.23404,0.414497;-6.62624,-3.25589,0.615292,7.0971
31;-0.877767,0.555011,-0.556692,-0.761301,-0.555639,0.950128,-0.39944,-0.901091,0.237904,-0.946341,0.861221,-0.430036,-0.344551,-0.651031,0.0438142,0.756718,-0.0937542,0.159277,0.718738,-0.146148,0.892727,0.0329866,-0.959725,0.236038,0.256036;-6.27166,-5.48151,0.811375,5.88762
32;-0.753492,0.555922,-0.443432,-0.849281,-0.611835,0.952848,-0.458053,-0.926094,0.240405,-0.958263,0.773372,-0.623208,-0.411779,-0.547182,0.105403,0.809091,-0.107419,0.159277,0.748191,-0.646206,0.934208,-0.414391,-0.954752,-0.169583,-0.467387;-5.19248,-4.82354,3.67474,6.03582
33;-0.715001,0.344708,-0.432077,-0.820016,-0.433076,0.941286,-0.444376,-0.92743,0.302768,-0.963008,0.775222,-0.658228,-0.444954,-0.477025,0.0355463,0.848381,-0.0919249,0.159277,0.770496,-0.509376,0.943515,-0.514487,-0.959539,-0.370154,-0.521299;-4.10039,-4.71111,3.83102,4.82693
34;-0.713176,0.223332,-0.457541,-0.800587,-0.320786,0.943376,-0.221186,-0.896539,0.427678,-0.962273,0.767919,-0.559948,-0.437316,-0.458586,-0.0118862,0.851658,-0.0814318,0.159277,0.763274,-0.482723,0.946064,-0.319528,-0.960543,-0.411349,-0.401357;-4.86476,-4.19213,2.25364,4.92509
35;-0.736817,0.19737,-0.460835,-0.808122,-0.300275,0.94197,-0.0826309,-0.872609,0.491154,-0.937851,0.766416,-0.46911,-0.304217,-0.435334,-0.0243528,0.838533,-0.0786708,0.159277,0.758372,-0.442464,0.947896,-0.184822,-0.960814,-0.329717,-0.273628;-5.61174,-4.09061,0.817319,5.31328
36;-0.752306,0.248512,-0.455528,-0.804619,-0.304852,0.940068,-0.0649931,-0.86134,0.510131,-0.915526,0.764892,-0.456777,-0.2147,-0.420292,-0.0400617,0.832541,-0.0751874,0.159277,0.760284,-0.444424,0.934781,-0.159373,-0.961007,-0.270184,-0.196637;-5.94076,-4.25047,0.214741,5.56382
37;-0.755338,0.284972,-0.451877,-0.799285,-0.306468,0.938792,-0.142477,-0.868005,0.475733,-0.912217,0.758495,-0.468825,-0.203005,-0.412835,-0.0502135,0.831686,-0.0729331,0.159277,0.759397,-0.487887,0.922607,-0.166173,-0.959602,-0.258684,-0.206601;-5.76675,-4.40616,0.51534,5.65467
38;-0.754181,0.291925,-0.456589,-0.79169,-0.30238,0.937682,-0.19043,-0.8751,0.448744,-0.925795,0.756836,-0.477101,-0.25391,-0.417638,-0.055243,0.834181,-0.0718152,0.159277,0.75804,-0.509314,0.919461,-0.172037,-0.958253,-0.261765,-0.233436;-5.59078,-4.40418,0.928771,5.55952
39;-0.75307,0.290065,-0.461288,-0.790267,-0.304473,0.938525,-0.193213,-0.879239,0.439511,-0.933087,0.757915,-0.469164,-0.284743,-0.425637,-0.0520043,0.834314,-0.0725352,0.159277,0.756098,-0.515389,0.926514,-0.167766,-0.957897,-0.264417,-0.251694;-5.55541,-4.33636,1.08579,5.5204
40;-0.754238,0.288463,-0.462226,-0.793,-0.310981,0.939098,-0.186812,-0.880306,0.440149,-0.933446,0.761458,-0.467985,-0.286515,-0.430181,-0.0466074,0.833823,-0.0737342,0.159277,0.755733,-0.504657,0.930527,-0.169818,-0.95869,-0.262485,-0.252095;-5.56513,-4.32508,1.07534,5.5159
41;-0.754005,0.28963,-0.460895,-0.79524,-0.316393,0.939637,-0.183657,-0.880125,0.443153,-0.932614,0.762884,-0.472823,-0.282436,-0.431702,-0.0435402,0.833776,-0.0744153,0.159277,0.756434,-0.499906,0.93072,-0.176078,-0.959135,-0.263413,-0.251331;-5.57463,-4.33626,1.05242,5.52666
42;-0.753097,0.289069,-0.459428,-0.796414,-0.317648,0.939784,-0.184878,-0.880238,0.443893,-0.932209,0.76258,-0.476921,-0.280422,-0.430963,-0.042514,0.834125,-0.0746431,0.159277,0.757007,-0.500027,0.93024,-0.18217,-0.959156,-0.266242,-0.254296;-5.5618,-4.34447,1.06571,5.52311
43;-0.376068,0.0157107,-0.0514299,-0.823819,-0.413692,0.82034,0.0706272,-0.95399,0.742193,-0.922755,0.911356,-0.467974,-0.119339,0.134857,0.419364,0.85483,-0.0536584,0.0657486,0.807362,0.0418592,0.973469,0.0598179,-0.985972,-0.498465,-0.0267623;-2.69947,-5.12506,-5.26874,5.88698
44;-0.421677,-0.432068,0.474596,-0.673727,0.780311,0.945498,-0.0844655,-0.971652,0.692975,-0.672021,0.898414,-0.812385,0.154835,-0.02716,0.157846,0.877477,-0.482484,-0.011548,0.766871,0.575712,0.876343,-0.453047,-0.967783,-0.17587,-0.33284;-1.05609,-6.12437,-4.73988,-1.60335
45;0.226483,-0.16094,0.233248,-0.857935,0.170638,0.88517,0.899225,-0.797397,0.921407,-0.865319,0.893311,-0.0907713,-0.163473,0.618516,0.108544,0.94768,0.480214,0.442879,0.816093,-0.0760184,0.93351,0.932647,-0.960578,-0.699641,0.662786;-2.95948,-5.00561,-12.8009,6.88961
46;-0.821583,-0.26371,-0.238913,-0.162288,0.914873,0.876149,0.0995719,-0.886745,0.81416,-0.273456,0.893125,-0.0774582,0.559254,0.268271,-0.256965,0.954462,0.104069,0.0657486,0.819819,0.692157,0.920763,0.655997,-0.986097,-0.00561488,0.607618;-1.64269,-6.07729,-11.1623,1.66362
47;-0.160722,0.355991,-0.0965931,-0.758025,0.24294,0.767413,-0.200778,-0.225745,0.669498,-0.936236,0.953702,-0.0426864,-0.275182,0.636254,-0.496027,0.720859,-0.166048,0.204012,0.656733,0.487956,0.663453,0.855262,-0.985297,-0.365576,0.707335;-2.69049,-5.13824,-7.85806,4.47011
48;0.242803,0.1341,-0.0399664,-0.121193,0.778174,0.801865,-0.382123,-0.882638,0.685635,-0.964912,0.922366,0.554067,-0.454779,0.545693,-0.660046,0.526018,-0.111677,0.204012,0.81575,0.282145,0.994461,0.399566,-0.970356,-0.278903,-0.388066;4.02112,-4.97534,-5.77642,-0.633622
49;-0.828891,0.279681,-0.630452,-0.0411442,0.869447,0.92278,0.0574095,-0.853641,0.138452,-0.956611,0.752477,0.422032,-0.40176,-0.292381,-0.606626,0.922654,0.072385,0.159277,0.526518,-0.320581,0.949455,0.87674,-0.96562,0.00686887,0.0509305;-4.9481,-1.36726,-1.88356,2.03393
50;-0.898698,0.442863,-0.685459,-0.653588,-0.18919,0.954346,-0.286669,-0.883628,-0.110162,-0.886454,0.849862,0.498177,-0.12041,-0.55857,-0.135918,0.770118,-0.0537347,0.159277,0.490982,-0.544694,0.935956,0.880668,-0.961171,0.234276,0.415963;-6.61641,-3.25829,0.617723,7.07828
51;-0.87793,0.555119,-0.557443,-0.760628,-0.555203,0.950004,-0.397489,-0.90057,0.238775,-0.946397,0.861461,-0.428203,-0.344829,-0.651061,0.0432363,0.756867,-0.0936264,0.159277,0.718384,-0.147953,0.892262,0.0371062,-0.95973,0.23608,0.258184;-6.28666,-5.47448,0.793362,5.9012
52;-0.753798,0.555941,-0.443388,-0.849301,-0.611881,0.952896,-0.458229,-0.926116,0.239822,-0.958079,0.77332,-0.622655,-0.410655,-0.547326,0.105423,0.808717,-0.107424,0.159277,0.748014,-0.645775,0.934287,-0.413792,-0.954696,-0.167639,-0.466375;-5.19584,-4.82697,3.67193,6.03608
53;-0.715115,0.345838,-0.432156,-0.820001,-0.43361,0.941253,-0.444465,-0.927405,0.302769,-0.963018,0.775323,-0.658361,-0.445052,-0.477127,0.0356437,0.848397,-0.0919465,0.159277,0.770501,-0.510046,0.943383,-0.514554,-0.959548,-0.369903,-0.521257;-4.10352,-4.71094,3.83091,4.83073
54;-0.713125,0.22349,-0.457439,-0.800613,-0.320959,0.943398,-0.222507,-0.896743,0.426926,-0.962281,0.767878,-0.560241,-0.437367,-0.458652,-0.0118171,0.851633,-0.0814471,0.159277,0.76327,-0.482877,0.946076,-0.320107,-0.960529,-0.411377,-0.402011;-4.85892,-4.19461,2.26212,4.924
55;-0.345562,-0.0798266,-0.0537439,-0.834151,-0.399171,0.826651,0.172334,-0.951033,0.767564,-0.929165,0.91307,-0.459094,-0.144971,0.12836,0.434675,0.858402,-0.0578181,0.0657486,0.808236,0.115694,0.980365,0.0586696,-0.986567,-0.547133,-0.0463457;-2.71352,-4.9355,-5.42996,5.62874
56;-0.424619,-0.457804,0.475491,-0.685112,0.788727,0.945711,0.0418569,-0.966771,0.735362,-0.603096,0.898827,-0.804988,0.222808,-0.0213368,0.162127,0.876489,-0.483234,-0.011548,0.769409,0.614779,0.884042,-0.436796,-0.96838,-0.176411,-0.275164;-1.54591,-6.18042,-5.44371,-1.5024
57;0.554271,-0.0652595,0.379277,-0.912339,0.667388,0.909147,0.255109,-0.682886,0.846336,-0.838684,0.952901,-0.355672,-0.219976,0.585509,-0.247952,0.86127,-0.646359,0.128804,0.751833,0.373387,0.837256,0.537031,-0.958107,-0.57988,-0.381026;-1.87538,-5.49766,-8.70356,2.18365
58;0.59996,-0.319795,0.352968,-0.64478,0.978534,0.926374,0.0350376,-0.884966,0.818421,-0.725578,0.939135,0.010573,-0.0756289,0.458133,-0.580785,0.764934,-0.589936,0.128804,0.805226,0.46481,0.974857,0.440101,-0.952482,-0.186913,-0.541605;0.909907,-6.60615,-8.13781,-0.461847
59;0.0674923,0.0679203,-0.271584,-0.350388,0.920493,0.839438,0.83175,-0.812148,0.914037,-0.875135,0.907431,0.380886,0.0325556,0.530569,-0.153172,0.967744,0.0801053,0.0657486,0.773328,-0.201229,0.972489,0.954743,-0.987584,-0.240142,0.646004;-4.43406,-4.53704,-11.936,2.75793
60;-0.259804,0.214258,-0.0797135,-0.597581,0.859318,0.865388,-0.286469,-0.790288,0.594039,-0.698937,0.95818,0.546605,0.221459,0.641083,-0.617787,0.678368,-0.127376,0.204012,0.716174,0.836705,0.953885,0.859541,-0.987237,-0.233755,0.384286;1.09321,-4.71971,-9.18923,1.65629
61;-0.0952536,0.218272,-0.200154,-0.410576,0.731779,0.745209,-0.362056,-0.780417,0.677801,-0.971238,0.961461,0.388452,-0.500612,0.533742,-0.661885,0.759343,-0.110959,0.204012,0.780969,0.666217,0.938292,0.8459,-0.986571,-0.276984,0.218557;1.31993,-4.55124,-7.30528,0.989822
62;-0.792099,0.280847,-0.624525,0.0419781,0.827959,0.9587,-0.0453186,-0.875994,0.269579,-0.956293,0.734092,0.469499,-0.390027,-0.378645,-0.601492,0.881352,0.070593,0.159277,0.640309,-0.481705,0.962174,0.867757,-0.959983,0.220066,0.193357;-4.87242,-2.65495,-2.63807,2.02368
63;-0.90717,0.548602,-0.666928,-0.747788,-0.269052,0.950778,-0.286671,-0.88328,-0.168308,-0.908119,0.817153,0.454697,-0.18989,-0.522408,-0.0782619,0.778634,-0.0666875,0.159277,0.452271,-0.610932,0.932046,0.864939,-0.962483,0.230147,0.382001;-7.17698,-2.92427,1.22283,7.44984
64;-0.86979,0.553232,-0.551477,-0.730943,-0.530135,0.947709,-0.485717,-0.920334,0.225845,-0.94656,0.871411,-0.466006,-0.34483,-0.647538,0.0188039,0.764248,-0.0882217,0.159277,0.744606,-0.117461,0.911254,-0.0882696,-0.959302,0.228851,0.164501;-5.5428,-5.71538,1.34256,5.3655
65;-0.749891,0.552639,-0.450143,-0.848844,-0.602103,0.954746,-0.460147,-0.925867,0.219202,-0.965621,0.76995,-0.620377,-0.460205,-0.551223,0.103066,0.815359,-0.106899,0.159277,0.740075,-0.673644,0.930772,-0.380753,-0.956955,-0.226172,-0.479774;-5.18891,-4.68585,3.90926,6.12463
66;-0.716604,0.311413,-0.437149,-0.81874,-0.430582,0.94101,-0.438468,-0.928064,0.304715,-0.963373,0.77786,-0.649236,-0.446118,-0.483281,0.0382752,0.846525,-0.0925287,0.159277,0.770389,-0.47805,0.948932,-0.506506,-0.959162,-0.355965,-0.516895;-4.05172,-4.71843,3.79903,4.73027
67;-0.714283,0.232203,-0.457735,-0.803369,-0.32887,0.943786,-0.180501,-0.890483,0.448993,-0.961732,0.769483,-0.55863,-0.433998,-0.46099,-0.00765583,0.85044,-0.0823682,0.159277,0.762955,-0.481905,0.946061,-0.315113,-0.961116,-0.408123,-0.38124;-5.08341,-4.13508,2.02731,4.99088
68;-0.736674,0.199414,-0.456195,-0.811299,-0.304117,0.942071,-0.0930799,-0.874458,0.487466,-0.932043,0.765489,-0.470636,-0.278405,-0.430717,-0.0227274,0.837219,-0.0790309,0.159277,0.759079,-0.441377,0.948234,-0.194217,-0.960813,-0.327804,-0.278902;-5.55473,-4.14132,0.810441,5.34449
69;-0.751916,0.249695,-0.45533,-0.802623,-0.301212,0.939442,-0.070121,-0.860468,0.510682,-0.917452,0.764986,-0.465136,-0.2216,-0.419029,-0.0431788,0.834293,-0.0744955,0.159277,0.761086,-0.44455,0.931046,-0.164873,-0.961043,-0.27441,-0.195105;-5.92401,-4.2618,0.247809,5.53413
70;-0.754175,0.282409,-0.452497,-0.798553,-0.303938,0.939082,-0.143592,-0.868699,0.473671,-0.91321,0.756953,-0.464298,-0.206411,-0.412652,-0.051066,0.831557,-0.0727437,0.159277,0.75889,-0.494249,0.923789,-0.16143,-0.959192,-0.261176,-0.212127;-5.754,-4.38807,0.541474,5.65826
71;-0.755088,0.290421,-0.457373,-0.791502,-0.301378,0.937432,-0.187021,-0.874724,0.449928,-0.925908,0.757521,-0.475164,-0.254633,-0.417824,-0.0553663,0.834148,-0.0717878,0.159277,0.757854,-0.505461,0.919938,-0.1697,-0.958386,-0.259617,-0.230195;-5.60343,-4.39797,0.906911,5.55044
72;-0.753292,0.291362,-0.461307,-0.790399,-0.305373,0.938675,-0.191369,-0.878965,0.440379,-0.932598,0.758063,-0.46814,-0.282569,-0.425906,-0.0518789,0.834006,-0.072563,0.159277,0.75605,-0.515487,0.926654,-0.166072,-0.957951,-0.26336,-0.249775;-5.56873,-4.33663,1.06395,5.53338
73;-0.754437,0.289101,-0.461929,-0.793236,-0.311586,0.93907,-0.188591,-0.880476,0.439384,-0.93318,0.761468,-0.468764,-0.285341,-0.430028,-0.0464262,0.833759,-0.0737744,0.159277,0.755766,-0.504522,0.930254,-0.170887,-0.958706,-0.261719,-0.252164;-5.56049,-4.33153,1.081,5.51695
74;-0.753853,0.290093,-0.460891,-0.795078,-0.316444,0.939628,-0.184523,-0.880204,0.442884,-0.932883,0.762827,-0.473546,-0.28357,-0.431779,-0.0436437,0.833898,-0.0743923,0.159277,0.756494,-0.500646,0.930536,-0.176848,-0.959105,-0.263897,-0.25201;-5.57172,-4.33658,1.06124,5.52489
75;-0.752994,0.288777,-0.459458,-0.796414,-0.317529,0.939799,-0.185327,-0.880384,0.44349,-0.932335,0.762518,-0.476808,-0.280975,-0.431007,-0.0424621,0.834143,-0.0746546,0.159277,0.756966,-0.500316,0.930391,-0.182268,-0.959136,-0.266589,-0.255101;-5.55824,-4.34341,1.07205,5.5215
76;-0.752412,0.287149,-0.459163,-0.79628,-0.316005,0.939703,-0.183774,-0.880007,0.445197,-0.932461,0.762294,-0.478064,-0.281488,-0.43018,-0.0429831,0.834599,-0.074539,0.159277,0.757308,-0.499941,0.930043,-0.183838,-0.95912,-0.269034,-0.255544;-5.55632,-4.34028,1.06804,5.51222
77;-0.375764,0.0138699,-0.051587,-0.823676,-0.412276,0.820293,0.0730509,-0.953852,0.742832,-0.92256,0.911262,-0.466516,-0.118584,0.135499,0.418927,0.854855,-0.0535407,0.0657486,0.807334,0.0422493,0.97354,0.0618108,-0.985965,-0.499074,-0.0259654;-2.70477,-5.12078,-5.28229,5.88707
78;-0.422193,-0.432394,0.474422,-0.673446,0.780678,0.945468,-0.0823804,-0.971549,0.693674,-0.670483,0.898417,-0.811993,0.156475,-0.0269989,0.157422,0.87742,-0.482409,-0.011548,0.766836,0.576511,0.876165,-0.451602,-0.967789,-0.174932,-0.330787;-1.06805,-6.12664,-4.75794,-1.59888
