Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;0.378298,3.58389,2.12764,4.9652
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;2.73311,7.57534,2.56257,4.91294
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;-0.0134059,5.70959,2.04295,6.212
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;1.36967,5.97961,0.436471,6.90213
4;-0.8855,0.489377,0.270875,-0.963134,-0.344645,0.977137,-0.369862,-0.904032,0.621017,-0.873397,0.576924,-0.403036,0.088187,-0.587033,0.477668,0.861452,0.19917,0.322649,0.543042,0.275284,0.733506,-0.336801,-0.870772,0.165715,-0.161088;-0.737557,5.23978,-1.54064,8.67869
5;-0.875393,0.330045,-0.138217,-0.944865,-0.604503,0.934131,-0.426723,-0.91696,0.292792,-0.905489,0.774167,-0.671521,-0.486838,-0.175569,-0.0023367,0.904306,0.395183,0.515806,0.830228,-0.202131,0.740901,-0.247068,-0.838115,-0.491949,0.0642473;-3.49471,7.31729,-4.57461,7.96976
6;-0.897745,-0.0905673,-0.242035,-0.822652,-0.235403,0.957294,-0.394518,-0.893734,0.326079,-0.900326,0.620092,-0.768777,-0.516337,-0.638037,-0.273474,0.804921,0.446192,0.515806,0.826796,-0.475027,0.839014,-0.443003,-0.84112,-0.4582,-0.0243571;-4.00216,7.31731,-5.08125,5.66631
7;-0.66038,-0.204149,0.475456,-0.949446,-0.392976,0.907475,0.368474,-0.895536,0.907201,-0.922501,0.707137,-0.348661,0.0838196,-0.492328,0.746858,0.782784,0.228548,0.235307,0.583989,-0.203306,0.92514,0.057118,-0.960627,-0.437338,-0.0954105;-0.840621,9.17064,1.18216,3.84869
8;-0.873669,-0.233924,0.671535,-0.962837,0.539285,0.989974,0.00532597,-0.887424,0.749011,-0.430804,0.5332,-0.744395,0.495109,-0.690905,0.440003,0.866516,-0.313229,0.251683,0.455637,0.552968,0.336307,-0.69432,-0.782166,0.289036,-0.486475;-0.691908,3.48369,-2.27311,7.30287
9;-0.0357312,-0.0392839,0.759215,-0.979435,0.156533,0.946808,0.493978,-0.877387,0.935585,-0.531314,0.712795,-0.54832,0.430161,-0.143848,0.799236,0.91733,-0.321291,0.160995,0.557603,-0.0381117,0.354043,0.475713,-0.653713,-0.326646,0.0760087;1.85522,6.70113,2.5986,6.24943
