Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.275865,0.358422,0.244947,0.109595,0.533861,-0.0290368,-0.0336244,0.127935,0.50606,-0.345208,0.329363,-0.230865,0.186278,-0.314922,0.0443099,0.529958,0.298479,0.322649,0.0460387,-0.444603,0.428853,-0.249796,-0.251133,0.0177892,0.0506307;2.41633,-0.926957,1.84773,-3.77477
1;-0.491579,0.368603,0.0298137,-0.329732,0.365655,0.829899,-0.521236,-0.545614,0.0669611,-0.542796,0.468965,0.588001,0.163679,-0.479625,0.251792,0.626425,0.25466,0.322649,-0.0195901,-0.602829,0.561148,0.573045,-0.689639,-0.103206,0.0276029;-5.38394,-7.10837,-5.30361,-1.31182
2;-0.908843,0.297719,-0.0102751,-0.841611,0.0917811,0.915847,-0.423529,-0.754186,0.370438,-0.934647,0.74105,0.108687,-0.171215,-0.676787,0.352868,0.761304,0.231306,0.322649,0.238921,0.562307,0.541694,0.473469,-0.773696,0.287842,0.451369;-9.04113,-8.70171,-5.43172,8.61415
3;-0.884162,0.511597,0.111298,-0.938648,-0.363277,0.981359,-0.144317,-0.863197,0.675028,-0.933109,0.632441,0.0641366,-0.104787,-0.703255,0.463735,0.802792,0.202997,0.322649,0.50076,0.116612,0.783903,0.307631,-0.762717,0.242879,-0.0183991;-11.0495,-8.22496,-8.69602,5.39498
4;-0.910318,0.207188,0.613042,-0.974093,0.204029,0.99066,-0.697358,-0.963014,0.37303,-0.658542,0.524632,-0.713881,0.185105,-0.817144,0.547558,0.738635,-0.341605,0.251683,0.450496,0.148582,0.379042,-0.697529,-0.694401,0.396281,-0.596052;-9.69279,-9.41095,-8.48952,-0.623903
5;-0.534035,0.301702,0.509155,-0.976734,0.0249982,0.982018,-0.12716,-0.892516,0.709259,-0.877652,0.400223,-0.643949,-0.193705,-0.706039,0.599209,0.904754,-0.356675,0.251683,0.467259,-0.482318,0.203398,-0.175585,-0.290218,-0.0690302,-0.665304;-7.50716,-4.73637,-8.27179,-5.9365
6;-0.435291,0.318119,0.226737,-0.968736,0.00587814,0.961453,0.337619,-0.784013,0.818294,-0.654165,0.326664,-0.172494,0.0999773,-0.287128,0.479121,0.935482,0.198767,0.322649,0.558932,0.0450597,0.751686,0.021815,-0.490528,-0.0674165,-0.283494;-6.5531,-2.16706,-6.23075,0.397696
7;-0.860004,0.319075,0.211658,-0.917724,0.49454,0.945861,-0.275152,-0.741381,0.719665,-0.435593,0.492685,-0.299274,0.399089,-0.409519,0.234104,0.875065,0.258573,0.322649,0.555629,0.277581,0.393705,-0.0482803,-0.859621,0.0283826,0.238941;-5.22053,-5.26758,-8.46094,6.65598
8;-0.863535,0.374624,0.0784574,-0.920415,0.0112677,0.951283,-0.419745,-0.7223,0.688768,-0.923713,0.289477,-0.0621471,-0.00229741,-0.498808,0.310684,0.864304,0.241281,0.322649,0.534142,-0.199481,0.271579,0.604083,-0.663398,-0.00566639,0.288418;-8.20571,-6.4464,-9.62098,1.82978
9;-0.880031,0.355161,0.187533,-0.934124,-0.0904853,0.947398,-0.250623,-0.866667,0.669269,-0.91307,0.231725,0.0134711,-0.102192,-0.484607,0.364174,0.82401,0.228568,0.322649,0.535294,0.117435,0.741749,-0.0637637,-0.558505,0.301612,-0.0729284;-10.2404,-7.68368,-6.80647,0.553844
10;-0.664746,0.285811,0.575338,-0.949561,-0.225683,0.817184,0.0314622,-0.941011,0.866045,-0.819845,0.810551,-0.199748,0.181744,0.13865,0.69731,0.89474,0.250343,0.235307,0.626287,0.585342,0.864431,0.0122542,-0.94884,-0.277228,0.177823;-4.58199,-1.89403,-8.09519,12.2747
11;-0.715568,-0.503662,0.668326,-0.851346,0.611727,0.948133,-0.454981,-0.982321,0.521738,-0.486512,0.904576,-0.848733,0.014271,0.143691,0.0915052,0.910796,-0.00952603,0.378592,0.829688,0.775435,0.611205,-0.215084,-0.897082,-0.370112,0.114369;1.99385,-2.54026,-1.24313,12.2189
