-0.873892 -0.692427 -0.709298 0.890754 0.502464 -0.713188 0.899821 -0.709312 0.426487 -0.885530 0.385038 -0.043464 0.268214 -0.369729 0.079847 0.129722 -0.273555 -0.544469 0.183280 -0.103558 0.086575 0.074368 0.075809 0.116519 0.338041 0.705487 -0.951428 -0.470639 -0.403214 0.754194 -0.909837 -0.492449 -0.038753 0.914499 -0.041171 -0.804636 -0.347342 0.884636 0.474693 0.257652 -0.011133 0.165299 0.049451 -0.031339 -0.766466 0.183123 0.008614 0.783456 0.971540 -0.498018 -0.221503 -0.664201 0.730183 -0.896661 -0.722450 0.042480 -0.924761 0.529505 0.597158 0.420498 -0.597078 0.827409 0.124772 -0.539799 -0.195868 -0.218714 0.654908 -0.231704 -0.961536 -0.185282 -0.450366 0.776687 1.635463 0.558103 -0.525708 -0.727277 -0.606550 0.209617 0.771984 0.031683 -0.281052 0.102028 -0.847190 0.915624 -0.330185 -0.246941 -0.167843 0.261829 -0.312891 -0.552816 0.671564 -0.532883 -0.672640 0.081576 -0.815893 -0.711129 0.970928 -0.577283 0.395056 0.141620 0.055160 -0.843360 -0.892850 0.363270 
-0.236124 -0.676102 -0.853490 -0.136205 0.394331 0.788142 -0.632252 -0.748845 -0.525893 -0.713423 -0.563943 -0.736325 -0.165470 0.948575 -0.038238 -0.634601 0.931832 -0.541925 0.701818 -0.538763 0.601753 0.997639 0.608828 -0.754711 -0.618533 -0.249393 -0.503959 -0.951077 -0.988699 -0.371675 -0.023650 -0.069737 0.017575 0.108321 -0.211126 -0.494906 0.843327 -0.076614 -0.302911 -0.920755 -0.107114 -0.301982 0.583045 0.345333 -0.650858 -0.445800 -0.274164 0.071815 -0.818603 0.156095 0.260776 -0.486482 -0.257063 -0.462570 0.479504 -0.508384 -0.192855 -0.265263 -0.970040 -0.263821 -0.004859 0.338853 -0.377050 -0.570919 -0.502041 -0.955956 -0.537447 0.461557 0.963885 -0.613798 0.343216 0.141939 0.303636 0.094091 -0.415558 -0.042738 -0.004625 0.103610 0.765143 0.391477 0.165259 0.852854 0.131237 -0.548421 0.021993 0.981804 -0.310452 0.739313 0.558332 -0.442393 0.543840 -0.457202 -0.186365 -0.511467 -0.241360 -0.371325 -0.970859 -0.368448 -0.191624 -0.975557 -0.617482 0.312704 -0.379672 -0.244535 
-0.971758 0.824217 0.114331 -0.274335 0.652302 1.608597 0.272992 0.442013 -0.503499 0.035379 0.243432 -0.410930 0.706751 0.546527 -0.296983 -0.600698 0.471549 0.281464 -0.952920 -0.782447 -0.609946 -0.514797 -0.350989 -0.709802 0.433394 -0.288467 -0.598130 -0.154913 -0.679332 0.076406 0.404008 0.183175 -0.095334 0.149643 -0.771900 0.365037 0.748413 0.812476 -0.540761 -0.001626 -0.970810 0.366399 0.614714 0.676885 0.167760 0.976193 0.907505 -0.754376 0.880503 -0.752074 -0.109257 0.670612 0.392529 0.798669 -0.180925 0.604770 -0.554864 -0.808699 0.396630 -0.239982 0.981294 -0.117260 -0.538145 0.801064 -0.534372 -0.580893 -0.364236 -0.981175 0.824736 0.906091 -0.285453 -0.078798 0.152365 -0.766705 0.929574 0.489782 0.285365 0.133657 0.505919 -0.718158 0.467420 -0.479364 -0.614937 -0.119029 -0.119801 0.380980 -0.655814 0.575712 0.743108 -0.496352 -0.444310 -0.361901 -0.522892 0.930082 0.599722 0.346262 -0.656664 -0.594494 0.486606 -0.884420 -0.586395 -0.085629 -0.865343 -0.050796 
-0.262191 0.082902 0.231264 -0.797145 0.588427 0.738369 0.907246 0.371032 -0.641164 -0.659389 -0.590156 0.459186 -0.069092 -0.210522 -0.242601 -0.015132 0.600785 0.644039 0.352719 -0.782447 -0.609946 -0.514797 -0.350989 -0.709802 0.433394 -0.249393 -0.503959 -0.951077 -0.988699 -0.371675 -0.023650 0.573974 -0.383874 -0.702086 0.425204 0.402732 -0.477315 0.035251 -0.543045 0.061024 -0.736064 -0.437095 0.497862 0.573698 -0.747635 -0.630889 0.778859 0.177197 0.626163 -0.401276 0.641217 0.006194 -0.304078 0.928655 -0.329123 0.107217 0.265852 -0.078136 -0.379562 0.172956 -0.153002 1.542595 0.034428 0.681926 -0.389068 0.453007 -0.869941 -0.981876 0.637391 -1.010775 0.055112 0.410974 0.151709 -0.599676 0.391253 -0.343565 -1.611724 -0.022794 0.712786 -0.696673 -0.492260 -0.319506 0.170202 0.678053 -0.686382 0.932250 0.395390 -0.581741 0.030414 0.906135 -0.738485 0.077524 0.905466 0.495162 -0.837855 -0.290661 0.493633 -0.841502 0.874970 0.674827 0.716854 0.753024 -0.280074 0.925996 
-0.971758 0.824217 0.114331 -0.274335 0.652302 1.608597 0.272992 0.442013 -0.503499 0.035379 0.243432 -0.410930 0.706751 0.546527 -0.296983 -0.600698 0.471549 0.281464 -0.952920 -0.782447 -0.609946 -0.514797 -0.350989 -0.709802 0.433394 -0.288467 -0.598130 -0.154913 -0.679332 0.076406 0.404008 0.183175 -0.095334 0.149643 -0.771900 0.365037 0.748413 0.812476 -0.540761 -0.001626 -0.970810 0.366399 0.614714 0.676885 0.167760 0.976193 0.907505 -0.754376 0.880503 -0.752074 -0.109257 0.670612 0.392529 0.798669 -0.180925 0.604770 -0.554864 -0.808699 0.396630 -0.239982 0.981294 -0.117260 -0.538145 0.801064 -0.534372 -0.580893 -0.364236 -0.981175 0.824736 0.906091 -0.285453 -0.078798 0.152365 -0.766705 0.929574 0.489782 0.285365 0.133657 0.505919 -0.718158 0.467420 -0.479364 -0.614937 -0.119029 -0.119801 0.380980 -0.655814 0.575712 0.743108 -0.496352 -0.444310 -0.361901 -0.522892 0.930082 0.599722 0.346262 -0.656664 -0.594494 0.486606 -0.884420 -0.586395 -0.085629 -0.865343 -0.050796 
-0.092680 -0.502602 -0.312739 -0.965926 -0.006964 0.727635 -0.605829 0.527866 0.951678 0.444952 -0.965749 -0.319720 0.661015 0.897496 0.781266 0.148390 -0.486397 -0.700229 0.325787 0.024275 0.396748 0.717885 -0.595947 -1.800304 -0.163531 -0.014024 0.458702 0.057536 0.106860 0.326327 0.817047 0.851823 -0.898787 0.211216 -0.668469 0.585895 -0.750950 0.474022 -0.127322 0.276213 0.229284 -0.777147 -0.450602 0.596153 0.023178 -0.445800 -0.274164 0.071815 -0.818603 0.156095 0.260776 -0.486482 -0.270252 -0.208918 0.617036 0.941680 -0.177899 -0.161672 0.610710 0.658669 0.281344 0.262481 0.910663 0.850918 0.405331 0.258216 -0.492198 -0.819293 -0.995466 -0.979013 0.661091 0.040514 -0.241743 0.239804 0.395259 0.902052 -0.786691 -0.398284 0.315841 0.445913 -0.386762 0.582485 -0.103294 0.874473 -0.394931 0.466637 0.901763 -0.374986 0.719491 -0.739968 -0.549549 -0.337161 0.336827 0.841854 0.492217 0.578079 -0.369857 -0.557034 -0.815151 -0.238464 -0.608325 -0.672465 -0.954024 0.947429 
-0.971758 0.824217 0.114331 -0.274335 0.652302 1.608597 0.272992 0.442013 -0.503499 0.035379 0.243432 -0.410930 0.706751 0.546527 -0.296983 -0.600698 0.471549 0.281464 -0.952920 -0.782447 -0.609946 -0.514797 -0.350989 -0.709802 0.433394 -0.288467 -0.598130 -0.154913 -0.679332 0.076406 0.404008 0.183175 -0.095334 0.149643 -0.771900 0.365037 0.748413 0.812476 -0.540761 -0.001626 -0.970810 0.366399 0.614714 0.676885 0.167760 0.976193 0.907505 -0.754376 0.880503 -0.752074 -0.109257 0.670612 0.392529 0.798669 -0.180925 0.604770 -0.554864 -0.808699 2.264100 -0.239982 1.957637 -0.117260 -0.896872 0.801064 -0.534372 -0.580893 -0.364236 -0.981175 0.858288 0.906091 -0.285453 -0.078798 0.152365 -0.766705 0.929574 0.489782 0.285365 0.133657 0.505919 -0.718158 0.467420 -0.479364 -0.614937 -0.119029 -0.119801 0.380980 -0.655814 0.575712 0.743108 -1.712006 -0.444310 -0.361901 -0.522892 0.930082 0.599722 0.346262 -0.656664 -0.594494 0.486606 -0.884420 -0.586395 -0.085629 -0.865343 -0.050796 
-0.971758 0.824217 0.114331 -0.274335 0.652302 1.608597 0.272992 0.442013 -0.503499 0.035379 0.243432 -0.410930 0.706751 0.546527 -0.296983 -0.600698 0.471549 0.281464 -0.952920 -0.782447 -0.609946 -0.514797 -0.350989 -0.709802 0.433394 -0.288467 -0.598130 -0.154913 -0.679332 0.076406 0.404008 0.183175 -0.095334 0.149643 -0.771900 0.365037 0.748413 0.812476 -0.540761 -0.001626 -0.970810 0.366399 0.614714 0.676885 0.167760 0.976193 0.907505 -0.754376 0.063797 -0.762114 -0.109257 0.670612 0.392529 0.798669 -0.180925 0.604770 -0.554864 -0.808699 0.396630 -0.239982 0.981294 -0.117260 -0.538145 1.919770 -0.534372 -0.580893 -0.364236 -0.981175 0.824736 0.906091 -0.285453 -0.078798 0.152365 -0.766705 0.929574 0.489782 0.285365 0.133657 0.505919 -0.718158 0.467420 -0.479364 -0.614937 -0.497998 -0.119801 0.380980 -0.655814 0.575712 0.743108 -0.496352 -0.444310 -0.361901 -0.522892 0.930082 0.599722 0.346262 -0.656664 -0.594494 0.486606 -0.884420 -0.586395 -0.085629 -0.865343 -0.050796 
-0.971758 0.824217 0.114331 -0.274335 0.652302 1.608597 0.272992 0.442013 -0.731472 0.035379 0.243432 -0.410930 0.706751 0.546527 -0.296983 -0.600698 0.573721 0.281464 -0.952920 -0.782447 -0.609946 -0.514797 -0.350989 -0.709802 0.433394 -0.288467 -0.598130 -0.154913 -0.679332 0.076406 0.404008 0.183175 -0.095334 0.149643 0.134545 0.365037 0.748413 0.812476 -0.540761 -0.001626 -0.970810 0.366399 0.614714 0.676885 0.167760 0.976193 0.907505 -0.754376 0.880503 -0.752074 -0.109257 0.670612 0.392529 -0.420245 -0.180925 0.604770 -0.554864 -0.808699 2.264100 -0.239982 0.981294 -0.117260 -0.896872 0.801064 -0.534372 -0.580893 -0.364236 -0.981175 0.858288 0.906091 -0.285453 -0.078798 0.152365 -0.766705 0.929574 0.489782 0.285365 0.133657 0.505919 -0.718158 0.467420 -0.479364 -0.614937 -0.119029 -0.119801 0.035293 -0.655814 0.370756 0.743108 -1.712006 -0.444310 -0.361901 -0.522892 0.930082 0.599722 0.346262 -0.656664 -0.594494 0.486606 -0.884420 -0.586395 -0.085629 -0.865343 -0.050796 
-0.971758 0.824217 0.114331 -0.274335 0.652302 1.608597 0.272992 0.442013 -0.731472 0.035379 0.243432 -0.410930 0.706751 0.546527 -0.296983 -0.600698 0.573721 0.281464 -0.952920 -0.782447 -0.609946 -0.514797 -0.350989 -0.709802 0.433394 -0.288467 -0.598130 -0.154913 -0.679332 0.076406 0.404008 0.183175 -0.095334 0.149643 0.134545 0.365037 0.748413 0.812476 -0.540761 -0.001626 -0.970810 0.366399 0.614714 0.676885 0.167760 0.976193 0.907505 -0.754376 0.880503 -0.752074 -0.109257 0.670612 0.392529 -0.420245 -0.180925 0.604770 -0.554864 -0.808699 2.264100 -0.239982 0.981294 -0.117260 -0.896872 0.801064 -0.534372 -0.580893 -0.364236 -0.981175 0.858288 0.906091 -0.285453 -0.078798 0.152365 -0.766705 0.929574 0.489782 0.285365 0.133657 0.505919 -0.718158 0.467420 -0.479364 -0.614937 -0.119029 -0.119801 0.380980 -0.655814 0.575712 1.373029 -1.712006 -0.444310 -0.361901 -0.522892 1.167996 0.599722 0.346262 -0.656664 -0.594494 0.486606 -0.884420 -0.586395 -0.085629 -0.865343 -0.050796 
