Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00733467,0.0628279,0.377946,0.0299551,0.392266,-0.252801,-0.371559,0.475709,-0.365882,-0.25795,-0.524326,-0.267474,-0.364742,-0.116668,0.451112,-0.170432,0.108891,-0.437796,-0.304535,0.513332,-0.213118,-0.278063,-0.225349,-0.0489063,0.289456;-0.969144,-0.253874,-2.99983,-0.724466
1;-0.0478222,0.0833959,0.434104,-0.0421124,0.32806,-0.517554,-0.133526,0.367704,-0.502853,-0.0738864,-0.538228,-0.0915695,-0.494737,-0.441616,0.0540843,-0.170432,0.0902088,-0.437796,-0.128401,0.338392,0.00902582,-0.402569,0.174742,0.0396618,0.220092;-0.58394,-2.952,-1.69582,-0.0738633
2;0.0255235,0.0784729,0.614933,-0.303596,0.303975,-0.287757,-0.0430957,0.35891,-0.506901,0.0460864,-0.628766,0.0987841,-0.739349,-0.586546,0.398545,-0.170432,-0.0123885,-0.437796,0.0121021,0.268883,-0.0529068,-0.322018,0.369584,-0.217343,0.48111;-0.698729,-5.32149,-2.8864,0.528493
3;-0.185261,0.0969765,0.715733,-0.455386,0.287455,-0.490209,0.127795,0.317574,-0.766401,0.172042,-0.742437,-0.0665186,-0.838484,-0.521969,0.534549,-0.170432,-0.134723,-0.437796,0.039255,0.13074,-0.157875,-0.229308,0.555329,-0.301262,0.289131;-1.36498,-6.19769,-3.92574,0.393338
4;0.199782,0.464789,0.683076,-0.172454,0.119828,-0.686469,-0.0240969,0.113913,-0.646299,0.507095,-0.500716,0.45087,-0.836305,-0.824673,0.56403,0.130065,-0.144669,-0.778806,0.414602,0.152511,0.145644,-0.520581,0.793163,-0.554102,0.201226;-0.933788,-10.0166,-6.54639,0.687769
5;-0.00699709,0.459851,0.866855,-0.360022,0.117404,-0.697187,-0.0256246,0.135248,-0.63576,0.470557,-0.486699,0.556211,-0.880725,-0.816293,0.734799,0.130065,-0.144383,-0.778806,0.37505,0.153765,-0.141875,-0.295099,0.93102,-0.80994,0.314749;-1.00916,-10.5612,-7.34856,1.26655
6;0.195732,-0.029882,0.946081,-0.099159,-0.327012,-0.550276,-0.280694,-0.366415,-0.802875,0.388743,-0.660193,0.627339,-0.647495,-0.495543,0.776496,-0.0999009,-0.302863,-0.865228,-0.0377136,0.101351,-0.361733,-0.415245,0.947084,-0.539586,0.392563;-1.2882,-10.168,-8.05683,1.37232
7;0.243574,-0.229793,0.934807,-0.286502,-0.714677,-0.0482454,-0.025071,-0.705334,-0.337317,0.40409,-0.888615,0.737047,0.618723,-0.524392,0.796529,0.454032,0.0957314,-0.865964,-0.461938,0.318344,0.532908,-0.0578607,0.923612,-0.0487354,0.414924;1.24018,-13.4671,-3.54463,2.73037
8;0.635571,0.0679304,0.968189,0.0824881,-0.665846,-0.537437,-0.611254,-0.632614,0.427586,0.154081,-0.481246,-0.0153127,0.835345,0.277035,0.903938,0.250522,0.448319,-0.859369,-0.748974,0.59331,0.859114,0.363406,0.71062,-0.375684,0.465295;0.424622,-10.607,-9.49463,3.47962
9;0.446082,0.0715115,0.809706,0.780936,-0.667532,-0.588553,-0.69775,-0.640183,0.423257,0.0264015,-0.214602,0.325226,0.979665,0.499584,0.858682,0.250522,0.671037,-0.859369,-0.695693,0.669827,0.830956,-0.0161683,0.392998,0.402337,0.623258;1.25324,-9.35277,-7.25855,2.17509
10;0.809117,0.0827295,0.847007,0.877709,-0.626764,-0.567541,-0.746126,-0.614307,0.921715,-0.431793,-0.0505674,0.357785,0.986586,0.481276,0.773738,0.250522,0.741993,-0.859369,-0.701151,0.714094,0.817276,0.162069,-0.135426,0.535001,0.691997;1.95488,-8.37533,-9.1563,1.90338
11;0.617961,0.311806,0.665115,0.831912,-0.385825,-0.387178,-0.705205,-0.342526,0.817608,0.00899374,-0.126171,0.693402,0.985507,-0.0503907,0.388249,0.61741,0.819792,-0.779958,-0.382649,0.866783,0.689071,-0.00678111,0.295113,-0.228493,0.380572;2.68907,-8.04847,-6.44849,2.8275
12;0.0888314,0.291583,0.871401,0.69074,-0.376129,-0.138749,-0.704825,-0.31553,0.541932,-0.0252876,-0.399081,0.61963,0.901908,-0.0042022,0.543976,0.61741,0.696748,-0.779958,-0.669901,0.866625,0.465885,0.168676,0.777068,-0.755109,0.128876;2.06417,-7.02735,-5.7647,3.44282
13;0.0698735,-0.247558,0.937755,0.767508,-0.721663,0.11338,-0.804818,-0.693158,0.0673393,-0.228908,-0.668725,0.569781,0.980526,0.480097,0.753494,0.454032,0.52982,-0.865964,-0.895591,0.846302,0.532029,-0.0619135,0.855518,-0.399896,0.138624;1.2602,-7.69957,-5.88288,2.73102
14;-0.0331994,-0.516629,0.942894,0.856912,-0.438685,-0.109645,-0.663732,-0.76606,0.201322,-0.424523,-0.831573,0.575723,0.996993,0.00461573,0.660997,0.709808,0.207289,-0.933447,-0.96901,0.950621,0.877926,0.353921,0.765725,0.402183,0.644876;2.62844,-11.1863,-2.70678,2.57494
15;0.834464,-0.00630595,0.949726,0.712364,-0.305999,-0.513381,-0.922544,-0.346863,0.566502,-0.513194,-0.203627,0.303431,0.990575,0.288298,0.84894,-0.0999009,0.296528,-0.865228,-0.820392,0.836191,0.589659,-0.406689,0.588174,-0.558439,0.531;0.0334841,-8.93584,-6.69429,3.03921
16;0.317052,0.07618,0.89226,0.749843,-0.65923,-0.562918,-0.7495,-0.653414,0.641314,-0.420911,-0.283732,0.309626,0.963762,0.5454,0.744714,0.250522,0.631759,-0.859369,-0.748238,0.71723,0.771169,0.150851,0.461383,0.602595,0.420449;1.27282,-9.71479,-6.73453,2.03839
17;0.859232,0.0683233,0.842412,0.88748,-0.658169,-0.511243,-0.741138,-0.628305,0.935203,-0.420175,-0.0875346,0.341559,0.989526,0.588155,0.793299,0.250522,0.719809,-0.859369,-0.759812,0.709469,0.799852,0.154044,-0.262943,0.563987,0.713205;1.95425,-7.60323,-9.69362,1.75274
