Passo;A  o
0;2
1;3
2;3
3;3
4;1
5;3
6;3
7;3
8;4
9;1
10;1
11;3
12;0
13;3
14;3
15;0
16;3
17;4
18;1
19;3
20;3
21;1
22;3
23;3
24;4
25;1
26;1
27;3
28;0
29;3
30;3
31;0
32;3
33;4
34;1
35;3
36;0
37;4
38;1
39;1
40;3
41;0
42;3
43;3
44;3
45;4
46;4
47;1
48;3
49;4
50;1
51;1
52;3
53;0
54;3
55;3
56;0
57;3
58;4
59;1
60;1
61;3
62;0
63;3
64;3
65;0
66;3
67;4
68;1
69;3
70;0
71;4
72;1
73;1
74;3
75;0
76;3
77;3
78;0
79;3
80;4
81;1
82;3
83;0
84;4
85;1
86;1
87;3
88;0
89;3
90;3
91;3
92;4
93;4
94;1
95;3
96;4
97;1
98;1
99;3
100;0
101;3
102;3
103;0
104;3
105;4
106;1
107;1
108;3
109;0
110;3
111;3
112;3
113;3
114;4
115;4
116;1
117;3
118;4
119;1
120;1
121;3
122;0
123;3
124;3
125;0
126;3
127;4
128;1
129;1
130;3
131;0
132;3
133;3
134;0
135;3
136;4
137;1
138;3
139;0
140;4
141;1
142;1
143;3
144;0
145;3
146;3
147;0
148;3
149;4
150;1
151;3
152;0
153;4
154;1
155;1
156;3
157;0
158;3
159;3
160;3
161;4
162;4
163;1
164;3
165;4
166;1
167;1
168;3
169;0
170;3
171;3
172;0
173;3
174;4
175;1
176;1
177;3
178;0
179;3
180;3
181;3
182;3
183;4
184;4
185;1
186;3
187;4
188;1
189;1
190;3
191;0
192;3
193;3
194;0
195;3
196;4
197;1
198;1
199;3
200;0
201;3
202;3
203;0
204;3
205;4
206;1
207;3
208;0
209;4
210;1
211;1
212;3
213;0
214;3
215;3
216;0
217;3
218;4
219;1
220;3
221;0
222;4
223;1
224;1
225;3
226;0
227;3
228;3
229;3
230;4
231;4
232;1
233;3
234;4
235;1
236;1
237;3
238;0
239;3
240;3
241;0
242;3
243;4
244;1
245;1
246;3
247;0
248;3
249;3
250;3
251;3
252;4
253;4
254;1
255;3
256;4
257;1
258;1
259;3
260;0
261;3
262;3
263;0
264;3
265;4
266;1
267;1
268;3
269;0
270;3
271;3
272;0
273;3
274;4
275;1
276;3
277;0
278;4
279;1
280;1
281;3
282;0
283;3
284;3
285;0
286;3
287;4
288;1
289;3
290;0
291;4
292;1
293;1
294;3
295;0
296;3
297;3
298;3
299;4
300;0
