Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00733467,0.0628279,0.377946,0.0299551,0.392266,-0.252801,-0.371559,0.475709,-0.365882,-0.25795,-0.524326,-0.267474,-0.364742,-0.116668,0.451112,-0.170432,0.108891,-0.437796,-0.304535,0.513332,-0.213118,-0.278063,-0.225349,-0.0489063,0.289456;-0.0636956,-2.92049,3.49153,2.11511
1;-0.0478222,0.0833959,0.434104,-0.0421124,0.32806,-0.517554,-0.133526,0.367704,-0.502853,-0.0738864,-0.538228,-0.0915695,-0.494737,-0.441616,0.0540843,-0.170432,0.0902088,-0.437796,-0.128401,0.338392,0.00902582,-0.402569,0.174742,0.0396618,0.220092;0.733798,-1.91374,-0.0578096,1.99766
2;0.0255235,0.0784729,0.614933,-0.303596,0.303975,-0.287757,-0.0430957,0.35891,-0.506901,0.0460864,-0.628766,0.0987841,-0.739349,-0.586546,0.398545,-0.170432,-0.0123885,-0.437796,0.0121021,0.268883,-0.0529068,-0.322018,0.369584,-0.217343,0.48111;0.729245,-4.29231,-0.517796,2.10664
3;0.225887,-0.411854,0.858154,-0.218586,-0.121313,-0.172477,-0.163978,-0.141312,-0.746781,-0.067228,-0.739331,0.0353244,-0.559323,0.0209122,0.522381,-0.382644,-0.122068,-0.629719,-0.424525,0.104,-0.401635,-0.402669,0.568437,0.196374,0.296642;-3.62826,-2.87365,0.242692,2.72602
4;0.517308,-0.422737,0.733585,0.092055,-0.217963,-0.254835,-0.283771,-0.173052,-0.596688,-0.103004,-0.842913,-0.0477623,0.658482,-0.10573,0.766069,-0.382644,-0.270848,-0.629719,-0.484233,0.207426,0.242306,-0.43034,0.0962201,0.699421,0.444656;-9.76016,5.75948,1.15196,3.48746
5;0.172922,-0.221221,0.73362,-0.218851,0.613155,-0.701618,-0.449744,0.170106,-0.238347,-0.192557,-0.749901,0.0999764,0.193061,-0.73882,0.229525,0.221201,-0.268204,-0.684385,-0.403283,0.905906,0.645396,0.146373,0.158902,0.371661,0.770186;-3.45119,-0.668531,-0.0964341,4.36183
6;0.309842,-0.627212,0.961679,-0.328402,0.329253,-0.133395,-0.423385,-0.348236,-0.582124,-0.0746733,-0.695916,0.481148,-0.203615,-0.238719,-0.251123,-0.00612344,-0.188094,-0.803626,-0.825532,0.834504,-0.111169,0.0320023,0.701509,-0.0650247,0.86645;-1.73728,-4.19902,-2.5579,3.21369
7;0.0106294,-0.545732,0.98364,0.462262,0.0932958,0.540953,-0.644638,-0.426335,-0.940002,-0.0202396,-0.96531,-0.237412,0.734164,-0.0304847,0.701497,0.14656,-0.334706,-0.798866,-0.976623,0.643505,0.769129,0.0778932,0.678349,0.478733,0.554542;-4.9247,2.26472,-2.48559,3.65994
8;0.505456,-0.322251,0.949488,0.469946,0.129238,-0.534995,-0.840091,-0.330987,-0.214712,-0.795773,-0.788918,-0.868169,0.658986,0.327893,0.827145,-0.0859614,0.062099,-0.789342,-0.987437,0.727557,0.941809,0.0795863,-0.11299,0.634215,0.458702;-10.5344,2.65722,0.919698,5.14923
9;0.595045,-0.328374,0.816096,0.827905,0.126167,-0.594592,-0.823866,-0.325276,-0.0797513,-0.662874,-0.400677,-0.500257,0.800639,0.31986,0.469223,-0.0859614,0.460882,-0.789342,-0.933664,0.706023,0.894316,-0.24779,-0.442825,0.849438,0.816791;-9.35582,6.34271,-0.260665,3.74831
10;0.337333,-0.0805322,0.724893,0.829262,0.499317,-0.253324,-0.826404,0.0704018,-0.212204,-0.446929,-0.610979,-0.0113805,0.7695,-0.469769,0.0791766,0.361548,0.542129,-0.677252,-0.841302,0.881649,0.851882,-0.241536,-0.0832162,0.392146,0.708501;-2.77277,5.07752,-4.90924,2.49085
11;0.307334,0.113042,0.803372,0.0413146,0.286208,-0.303725,-0.730647,0.276962,0.200928,-0.509056,-0.212693,-0.0911957,0.12359,-0.311059,0.10245,-0.170432,0.427701,-0.437796,-0.706583,0.770178,0.33645,-0.283594,0.378275,-0.691958,0.362817;0.0252928,-2.22049,-5.07119,1.76881
12;-0.523169,0.0885982,0.709626,0.147125,0.218501,-0.318384,-0.443791,0.272654,-0.83652,-0.0524966,-0.623852,-0.0550459,0.0920269,-0.132118,0.547509,-0.170432,0.0670619,-0.437796,-0.523148,0.564957,0.162725,-0.321841,0.565339,-0.193094,0.284721;2.76844,-2.02995,-2.04011,2.37612
