Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00733467,0.0628279,0.377946,0.0299551,0.392266,-0.252801,-0.371559,0.475709,-0.365882,-0.25795,-0.524326,-0.267474,-0.364742,-0.116668,0.451112,-0.170432,0.108891,-0.437796,-0.304535,0.513332,-0.213118,-0.278063,-0.225349,-0.0489063,0.289456;0.177678,-4.97211,-0.194402,-1.4016
1;-0.0478222,0.0833959,0.434104,-0.0421124,0.32806,-0.517554,-0.133526,0.367704,-0.502853,-0.0738864,-0.538228,-0.0915695,-0.494737,-0.441616,0.0540843,-0.170432,0.0902088,-0.437796,-0.128401,0.338392,0.00902582,-0.402569,0.174742,0.0396618,0.220092;-0.715231,-5.03672,-0.29359,0.192093
2;0.0255235,0.0784729,0.614933,-0.303596,0.303975,-0.287757,-0.0430957,0.35891,-0.506901,0.0460864,-0.628766,0.0987841,-0.739349,-0.586546,0.398545,-0.170432,-0.0123885,-0.437796,0.0121021,0.268883,-0.0529068,-0.322018,0.369584,-0.217343,0.48111;-0.663407,-5.90452,-0.721454,-0.0454581
3;-0.185261,0.0969765,0.715733,-0.455386,0.287455,-0.490209,0.127795,0.317574,-0.766401,0.172042,-0.742437,-0.0665186,-0.838484,-0.521969,0.534549,-0.170432,-0.134723,-0.437796,0.039255,0.13074,-0.157875,-0.229308,0.555329,-0.301262,0.289131;-0.969519,-6.00976,-0.862054,0.100051
4;-0.574686,-0.231762,0.772556,-0.425793,0.602788,-0.610065,0.512338,0.136791,-0.882048,0.210052,-0.898303,0.263678,-0.879325,-0.812041,0.282262,0.221201,-0.595649,-0.684385,-0.169175,0.55248,0.152596,0.136675,0.687924,0.071698,0.819022;-3.76572,-4.02966,-0.0801058,1.09267
5;-0.332339,-0.195639,0.922996,-0.766933,0.63798,-0.487739,0.533159,0.0978083,-0.801147,0.270726,-0.904081,0.342123,-0.857473,-0.83875,0.196916,0.221201,-0.5646,-0.684385,-0.0946156,0.535534,0.225652,0.302037,0.783329,-0.452192,0.912446;-3.62922,-4.58095,0.170821,0.20931
6;-0.347217,-0.621007,0.967304,-0.620575,0.295525,-0.110995,0.277755,-0.393709,-0.942122,0.251877,-0.910675,0.354195,-0.655535,-0.473183,0.234038,-0.00612344,-0.562123,-0.803626,-0.628011,0.525304,-0.149476,0.158433,0.873609,-0.00356357,0.878659;-1.79351,-5.17186,-1.1586,1.69063
7;0.061479,-0.545119,0.98122,-8.65836e-05,0.0933069,0.260986,-0.421079,-0.425445,-0.95606,0.167525,-0.973605,-0.252596,0.384928,-0.246274,0.77483,0.14656,-0.432717,-0.798866,-0.909866,0.460373,0.768528,0.0110655,0.752962,0.365787,0.710704;0.932368,-0.989974,-4.36704,2.34532
8;0.432542,-0.312218,0.955622,0.274976,0.151467,-0.570495,-0.751528,-0.33041,-0.556225,-0.591673,-0.81791,-0.808849,0.390906,0.210139,0.84547,-0.0859614,0.00478791,-0.789342,-0.97257,0.615475,0.935884,0.0716205,0.109777,0.545726,0.609448;2.22694,-2.82894,-3.15294,0.132442
9;0.715248,-0.119465,0.868237,0.806589,-0.47448,-0.298628,-0.650295,-0.776365,0.511966,-0.190162,-0.492157,0.19283,0.816585,-0.210198,0.30587,0.667792,0.746416,-0.92823,-0.944645,0.712626,0.971433,-0.130981,0.252633,0.732781,0.612344;0.296634,-1.82901,-3.1381,2.87214
10;0.782909,-0.119261,0.982406,0.911721,-0.453388,0.0681808,-0.791138,-0.746279,0.806247,-0.515032,-0.548941,-0.00078979,0.943081,0.578748,0.679396,0.667792,0.701449,-0.92823,-0.985564,0.81555,0.959866,0.377196,0.528999,-0.0937719,0.576094;2.11833,-2.30146,-3.15049,-0.542594
11;0.612799,0.0793821,0.785546,0.907539,-0.661241,-0.47682,-0.734528,-0.651936,0.846126,-0.606575,-0.0642534,-0.0989529,0.992645,0.795598,0.763947,0.250522,0.747616,-0.859369,-0.936411,0.703364,0.81215,-0.00850669,0.0879369,0.321509,0.24047;2.88293,-2.62779,-2.92771,0.105546
12;0.496612,0.282398,0.309084,0.887563,-0.423307,-0.381359,-0.707336,-0.325511,0.774695,-0.0359733,-0.187278,0.657872,0.994778,-0.0608411,0.547076,0.61741,0.802311,-0.779958,-0.4285,0.867669,0.798321,-0.242825,0.160292,0.0361936,0.414526;0.152161,-2.27862,-1.67277,1.61001
13;0.298968,0.293801,0.869548,0.675963,-0.275601,-0.245304,-0.708083,-0.224334,0.758444,-0.0685023,-0.273383,0.617038,0.909075,-0.0292169,0.480145,0.61741,0.744842,-0.779958,-0.584426,0.867979,0.522268,0.150406,0.724814,-0.759487,0.163664;0.172184,-2.82866,-1.49366,-0.195156
14;-0.562612,0.0744651,0.843223,0.589921,0.172313,-0.532222,-0.773121,0.296082,-0.687643,-0.386018,-0.678419,-0.0969284,0.838898,0.3174,0.849104,-0.170432,0.0468028,-0.437796,-0.62101,0.801583,0.0937711,0.0399701,0.59156,-0.604283,0.511967;1.43562,-4.54718,-1.70862,-1.28013
