Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00733467,0.0628279,0.377946,0.0299551,0.392266,-0.252801,-0.371559,0.475709,-0.365882,-0.25795,-0.524326,-0.267474,-0.364742,-0.116668,0.451112,-0.170432,0.108891,-0.437796,-0.304535,0.513332,-0.213118,-0.278063,-0.225349,-0.0489063,0.289456;-0.427131,-0.964392,-3.23126,0.0899538
1;-0.0478222,0.0833959,0.434104,-0.0421124,0.32806,-0.517554,-0.133526,0.367704,-0.502853,-0.0738864,-0.538228,-0.0915695,-0.494737,-0.441616,0.0540843,-0.170432,0.0902088,-0.437796,-0.128401,0.338392,0.00902582,-0.402569,0.174742,0.0396618,0.220092;-0.641497,-2.4043,-2.7095,0.0828731
2;0.0255235,0.0784729,0.614933,-0.303596,0.303975,-0.287757,-0.0430957,0.35891,-0.506901,0.0460864,-0.628766,0.0987841,-0.739349,-0.586546,0.398545,-0.170432,-0.0123885,-0.437796,0.0121021,0.268883,-0.0529068,-0.322018,0.369584,-0.217343,0.48111;-1.26492,-2.41962,-4.00036,0.986148
3;-0.185261,0.0969765,0.715733,-0.455386,0.287455,-0.490209,0.127795,0.317574,-0.766401,0.172042,-0.742437,-0.0665186,-0.838484,-0.521969,0.534549,-0.170432,-0.134723,-0.437796,0.039255,0.13074,-0.157875,-0.229308,0.555329,-0.301262,0.289131;-1.70458,-2.96971,-4.19505,2.12676
4;-0.251451,0.0833729,0.601364,-0.522145,0.233868,-0.558864,0.195501,0.294201,-0.8405,0.319448,-0.799878,0.0792201,-0.844767,-0.680243,0.640398,-0.170432,-0.242427,-0.437796,0.339732,0.0729351,-0.0659749,-0.310121,0.548486,-0.237014,0.52224;-2.36878,-2.73137,-4.4881,2.28989
5;-0.200953,0.0998864,0.670313,-0.654514,0.296502,-0.607529,0.199738,0.325679,-0.825602,0.37319,-0.797468,0.12819,-0.922648,-0.719028,0.656752,-0.170432,-0.22068,-0.437796,0.481327,0.0692505,-0.258947,-0.239065,0.610009,-0.359673,0.57966;-2.31841,-2.79047,-5.0573,2.72062
6;0.11145,-0.40599,0.839992,-0.480385,-0.124198,-0.340169,-0.0368524,-0.155288,-0.872326,0.256147,-0.845502,0.259853,-0.848351,-0.306301,0.653268,-0.382644,-0.314671,-0.629719,0.0673102,-0.00365348,-0.596431,-0.389589,0.673954,0.110546,0.579936;-1.2823,-3.97074,-3.94751,0.540635
7;0.463328,-0.405974,0.819708,-0.293796,-0.174405,-0.338018,-0.088762,-0.168102,-0.730434,0.121509,-0.898136,0.0730067,0.035792,-0.250969,0.800092,-0.382644,-0.419418,-0.629719,-0.244267,0.0401137,-0.116289,-0.329123,0.37504,0.555272,0.569429;-0.208511,-6.91033,-3.11395,0.227776
8;0.772862,-0.0308943,0.928606,0.242174,0.251214,-0.856604,-0.346169,-0.393097,0.380364,-0.210701,-0.394208,0.0712975,-0.247882,-0.4677,0.443041,0.062914,-0.429828,-0.92965,-0.613161,0.662598,0.711875,0.141218,0.306894,0.654667,0.757769;0.438396,-8.33576,-1.07186,0.823305
9;0.803976,-0.017447,0.965483,0.277191,0.245091,-0.77449,-0.160654,-0.444207,0.668382,-0.361145,0.0310859,0.41812,0.269389,0.0325618,0.150425,0.062914,-0.0958669,-0.92965,-0.688804,0.558219,0.491948,0.140334,0.563374,0.270666,0.90027;0.718083,-8.7789,-1.70207,-1.47288
10;0.725872,-0.195164,0.901583,0.460351,-0.681127,0.36991,-0.583903,-0.729236,0.481296,0.236681,-0.666996,0.80253,0.931975,0.274638,0.391885,0.454032,0.598642,-0.865964,-0.55022,0.70147,0.255777,-0.166746,0.690782,0.143317,0.442355;1.52079,-6.48124,0.96688,-0.207292
11;0.516009,0.473327,0.854896,0.81655,0.0854268,-0.630206,-0.852781,0.138203,0.136501,-0.157841,-0.424054,-0.133701,0.964407,0.0498438,0.876621,0.130065,0.0833652,-0.778806,-0.768259,0.832789,0.526884,-0.118041,0.481629,-0.600024,-0.175424;0.469468,-6.03931,-3.37832,1.75576
12;-0.0450179,0.438372,0.662059,0.504245,0.0129691,-0.793124,-0.858868,0.0923431,-0.161667,-0.215217,-0.0438279,0.527557,0.704597,-0.552063,0.608151,0.130065,0.251782,-0.778806,-0.0545328,0.838554,0.501624,-0.545944,0.763164,-0.557406,0.20113;-1.42084,-7.09761,-4.80188,-0.173718
13;0.386383,-0.0379898,0.953771,0.428904,-0.285263,-0.485731,-0.885503,-0.310645,-0.22149,-0.177528,-0.30552,0.66749,0.422333,-0.273038,0.746552,-0.0999009,0.0704149,-0.865228,-0.484767,0.776321,-0.160966,-0.427678,0.900219,-0.536443,0.511229;-0.544658,-7.45072,-4.79398,-0.578286
14;0.00763454,0.477136,0.908122,0.244269,0.0793366,-0.756974,-0.720504,0.094324,-0.401935,0.0562038,-0.679846,0.448293,0.717569,-0.671557,0.857117,0.130065,-0.247336,-0.778806,-0.182907,0.714736,0.562134,-0.187597,0.857294,-0.567904,0.387525;-1.21057,-8.60779,-5.56329,3.57872
15;-0.0184321,0.470282,0.906486,-0.287782,0.0758041,-0.788024,-0.806114,0.0786251,-0.508611,0.213914,-0.372359,0.590333,-0.262099,-0.769343,0.768682,0.130065,0.0316069,-0.778806,0.106138,0.789764,0.274691,-0.29634,0.914253,-0.837681,0.470352;-1.89674,-6.63723,-6.17399,2.87479
16;0.173531,-0.0187721,0.964195,0.0825959,-0.318178,-0.566536,-0.618433,-0.372835,-0.79809,0.371217,-0.531249,0.665446,0.0634792,-0.462088,0.78143,-0.0999009,-0.116413,-0.865228,-0.432032,0.435206,-0.181751,-0.400234,0.944631,-0.571685,0.499706;-1.41022,-6.88493,-5.15635,1.17183
17;0.218397,-0.222531,0.954783,-0.13595,-0.709964,-0.0516774,-0.480702,-0.708108,-0.25024,0.299439,-0.87157,0.742357,0.870981,-0.527088,0.79374,0.454032,0.17843,-0.865964,-0.606919,0.634451,0.727314,-0.0378005,0.922037,-0.119181,0.455347;-0.662525,-10.933,-0.918536,3.08414
18;0.599481,0.0708044,0.974629,0.154245,-0.666052,-0.536052,-0.710357,-0.636036,0.462417,0.0498446,-0.404006,-0.0128381,0.916432,0.326351,0.903156,0.250522,0.514125,-0.859369,-0.853537,0.681244,0.879718,0.365835,0.728121,-0.407579,0.483353;0.249741,-8.10689,-0.182967,2.45999
19;0.424665,0.0727949,0.81596,0.813206,-0.667206,-0.588196,-0.7258,-0.641193,0.442144,-0.0232337,-0.218866,0.324332,0.986323,0.516542,0.862429,0.250522,0.675611,-0.859369,-0.728355,0.69534,0.852601,-0.014863,0.373264,0.427942,0.636338;0.0556845,-6.71684,1.31403,-1.08503
20;0.333942,0.10795,0.583113,0.745527,0.251209,-0.696172,-0.794027,0.336159,0.180963,-0.378021,-0.468938,0.148936,0.979777,-0.0542186,0.83746,-0.170432,0.381041,-0.437796,-0.138337,0.817274,0.488543,-0.113954,-0.263979,0.0536308,0.794969;-0.0866495,-5.14591,-3.08308,-0.281707
21;0.0370867,0.119136,0.642454,0.287348,0.335961,-0.687089,-0.792324,0.328861,-0.0565198,-0.439449,-0.295383,0.224056,-0.154034,-0.299982,0.111128,-0.170432,0.398739,-0.437796,0.0921138,0.815989,-0.285471,-0.20409,0.0777753,-0.0949547,0.495383;0.119481,-3.53856,-3.50579,-0.164922
22;-0.085803,0.0979865,0.721938,0.0887618,0.281636,-0.323812,-0.274903,0.308689,-0.473972,-0.135371,-0.709221,0.217825,-0.548049,-0.428151,0.325349,-0.170432,-0.0850307,-0.437796,-0.287652,0.443404,-0.405682,-0.165816,0.329599,-0.146071,0.569201;-0.638026,-2.72141,-3.9007,1.3087
23;-0.127669,0.103207,0.765106,-0.400014,0.268969,-0.450471,-0.00571847,0.293088,-0.620335,-0.1087,-0.812357,-0.0405927,-0.560404,-0.51758,0.521129,-0.170432,-0.249183,-0.437796,-0.139814,0.239495,0.0920308,-0.169011,0.436175,-0.199143,0.399568;-1.26917,-4.45629,-4.32084,2.3562
24;-0.515267,-0.224282,0.806147,-0.467537,0.603145,-0.604156,0.354686,0.125164,-0.858598,0.155038,-0.854483,0.236817,-0.800127,-0.77107,0.201551,0.221201,-0.484299,-0.684385,-0.294102,0.656043,0.248389,0.150073,0.658993,0.0365838,0.808718;-2.01856,-8,-2.48651,3.05265
25;0.0426993,-0.625539,0.964508,-0.558338,0.314411,-0.114186,0.240226,-0.364559,-0.809508,0.0714246,-0.888513,0.425337,-0.438264,-0.536706,0.15743,-0.00612344,-0.513795,-0.803626,-0.630327,0.54934,0.0593123,0.10384,0.784916,0.0464258,0.911456;-0.883387,-10.1112,-2.9851,1.84662
26;0.102615,-0.54347,0.984592,0.012749,0.0987123,0.31004,-0.538073,-0.426021,-0.948333,0.126058,-0.963542,-0.25044,0.319997,-0.166377,0.738801,0.14656,-0.331285,-0.798866,-0.919757,0.55518,0.741747,0.0485652,0.763784,0.290025,0.614088;-0.600126,-9.95379,-1.98677,2.01559
27;0.380157,-0.318434,0.95338,0.391342,0.137173,-0.553304,-0.731014,-0.331586,-0.590023,-0.602446,-0.818615,-0.820736,0.506003,0.234303,0.847013,-0.0859614,-0.0011242,-0.789342,-0.978855,0.591142,0.936207,0.072752,0.0842329,0.597931,0.572237;0.0214463,-9.43958,-1.51396,0.771759
28;0.575277,-0.321118,0.835936,0.762166,0.140679,-0.603475,-0.7862,-0.326756,-0.162848,-0.628391,-0.524905,-0.490292,0.718784,0.0835576,0.581932,-0.0859614,0.384743,-0.789342,-0.920801,0.657868,0.919958,-0.224158,-0.36694,0.832212,0.837569;0.673115,-8.04982,-0.79191,-2.44474
29;0.812802,-0.103371,0.92774,0.878356,-0.419861,-0.123594,-0.76404,-0.762933,0.825634,-0.47937,-0.265393,0.215621,0.774963,0.0245005,-0.0670287,0.667792,0.811476,-0.92823,-0.955292,0.795319,0.957419,0.036329,0.21493,0.652789,0.590049;1.91602,-7.64695,3.09425,-1.25
30;0.674688,0.305216,0.789336,0.715639,-0.418332,0.175995,-0.622518,-0.37528,0.835916,-0.0797513,-0.261816,0.488672,0.979075,0.115605,0.512185,0.61741,0.769994,-0.779958,-0.874836,0.832207,0.763302,-0.0816103,0.57187,-0.731357,0.133535;0.688104,-4.74837,-0.289456,0.51606
31;-0.546473,0.0723242,0.805624,0.671489,0.191713,-0.548046,-0.792141,0.32546,-0.642069,-0.49556,-0.529251,-0.38086,0.946932,0.503654,0.839046,-0.170432,0.227955,-0.437796,-0.74341,0.815851,0.359323,-0.0277323,0.50281,-0.526606,0.170308;-0.968087,-6.53716,-3.84812,0.788488
