Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00733467,0.0628279,0.377946,0.0299551,0.392266,-0.252801,-0.371559,0.475709,-0.365882,-0.25795,-0.524326,-0.267474,-0.364742,-0.116668,0.451112,-0.170432,0.108891,-0.437796,-0.304535,0.513332,-0.213118,-0.278063,-0.225349,-0.0489063,0.289456;-1.49159,-4.19963,-0.594686,1.97076
1;-0.0478222,0.0833959,0.434104,-0.0421124,0.32806,-0.517554,-0.133526,0.367704,-0.502853,-0.0738864,-0.538228,-0.0915695,-0.494737,-0.441616,0.0540843,-0.170432,0.0902088,-0.437796,-0.128401,0.338392,0.00902582,-0.402569,0.174742,0.0396618,0.220092;-0.55785,-4.23108,-1.82362,1.83457
2;0.0255235,0.0784729,0.614933,-0.303596,0.303975,-0.287757,-0.0430957,0.35891,-0.506901,0.0460864,-0.628766,0.0987841,-0.739349,-0.586546,0.398545,-0.170432,-0.0123885,-0.437796,0.0121021,0.268883,-0.0529068,-0.322018,0.369584,-0.217343,0.48111;0.480889,-4.14884,-2.10925,2.21845
3;-0.185261,0.0969765,0.715733,-0.455386,0.287455,-0.490209,0.127795,0.317574,-0.766401,0.172042,-0.742437,-0.0665186,-0.838484,-0.521969,0.534549,-0.170432,-0.134723,-0.437796,0.039255,0.13074,-0.157875,-0.229308,0.555329,-0.301262,0.289131;0.64965,-4.2255,-3.72163,2.30699
4;-0.251451,0.0833729,0.601364,-0.522145,0.233868,-0.558864,0.195501,0.294201,-0.8405,0.319448,-0.799878,0.0792201,-0.844767,-0.680243,0.640398,-0.170432,-0.242427,-0.437796,0.339732,0.0729351,-0.0659749,-0.310121,0.548486,-0.237014,0.52224;0.966509,-3.70994,-3.38463,2.31566
5;-0.200953,0.0998864,0.670313,-0.654514,0.296502,-0.607529,0.199738,0.325679,-0.825602,0.37319,-0.797468,0.12819,-0.922648,-0.719028,0.656752,-0.170432,-0.22068,-0.437796,0.481327,0.0692505,-0.258947,-0.239065,0.610009,-0.359673,0.57966;1.3647,-3.75945,-3.51515,2.64257
6;0.11145,-0.40599,0.839992,-0.480385,-0.124198,-0.340169,-0.0368524,-0.155288,-0.872326,0.256147,-0.845502,0.259853,-0.848351,-0.306301,0.653268,-0.382644,-0.314671,-0.629719,0.0673102,-0.00365348,-0.596431,-0.389589,0.673954,0.110546,0.579936;2.38606,-2.1776,-3.28442,1.44814
7;0.495807,0.480918,0.720192,-0.165397,0.123001,-0.727802,-0.0171772,0.112272,-0.47894,0.530608,-0.726544,0.36061,-0.477354,-0.833071,0.759752,0.130065,-0.343621,-0.778806,0.319,0.146826,0.347266,-0.38416,0.685176,-0.260428,0.257153;-0.796748,-2.99103,-3.78302,2.93388
8;0.232037,0.462996,0.857014,-0.457952,0.114064,-0.760878,-0.270563,0.125214,-0.490247,0.466671,-0.347966,0.576456,-0.863822,-0.78405,0.690416,0.130065,-0.014898,-0.778806,0.480253,0.35097,-0.132235,-0.337942,0.910444,-0.828829,0.243283;1.23611,-2.86157,-3.05805,3.46684
9;0.180636,-0.0349823,0.947122,0.0423253,-0.333303,-0.528331,-0.291582,-0.363903,-0.829241,0.466415,-0.640983,0.654396,-0.5846,-0.443743,0.770584,-0.0999009,-0.287782,-0.865228,-0.166885,0.111201,-0.483418,-0.406366,0.945403,-0.521414,0.356558;2.00333,-1.78626,-3.21172,2.39619
10;-0.133108,-0.505123,0.967486,-0.126346,-0.415975,-0.121404,0.290068,-0.779124,-0.380408,0.199177,-0.950472,0.807161,0.634527,-0.713123,0.553164,0.709808,-0.37069,-0.933447,-0.782275,0.723881,0.734208,0.392342,0.945918,0.291566,0.76549;-3.63543,-2.5312,-2.87981,1.57179
11;0.56159,-0.22274,0.991734,-0.262645,-0.295557,-0.468913,-0.340063,-0.736615,0.57451,-0.0639827,-0.700431,0.224241,0.85065,-0.0508543,0.693315,0.573686,0.0988404,-0.930047,-0.893908,0.845727,0.929986,0.704416,0.815657,-0.423706,0.876122;-5.11598,-2.81182,-0.375171,3.87306
12;0.0424521,-0.215215,0.959582,0.61319,-0.288055,-0.541597,-0.466664,-0.74375,0.00162241,0.14799,-0.603487,0.445228,0.958452,0.380791,0.586126,0.573686,0.310649,-0.930047,-0.901311,0.878311,0.861009,0.514215,0.748714,0.193092,0.874642;-4.35368,-2.85439,-0.581813,1.96676
13;0.503181,-0.215316,0.951197,0.790069,-0.27929,-0.486651,-0.523705,-0.740129,0.800497,-0.434001,-0.597876,0.48626,0.98097,0.00415328,0.545712,0.573686,0.356159,-0.930047,-0.914967,0.892048,0.911986,0.594789,0.321176,0.501077,0.925814;-5.74267,-2.66207,1.74768,1.24154
14;0.700013,0.499687,0.873259,0.684096,0.137661,-0.690563,-0.861886,0.094553,0.552482,-0.171363,0.0478398,0.448824,0.957289,-0.0910039,0.666816,0.130065,0.449906,-0.778806,-0.287748,0.841428,0.516683,-0.27796,0.541196,-0.773384,0.582919;-2.83902,-3.85534,1.13958,3.54508
15;0.224682,-0.0107319,0.919381,0.785622,-0.294727,-0.516364,-0.918287,-0.36925,-0.336412,-0.316388,-0.230397,0.624433,0.738373,0.216068,0.607435,-0.0999009,0.220412,-0.865228,-0.549678,0.829013,-0.310973,-0.461011,0.83884,-0.234581,0.187311;-0.403957,-1.92712,-1.32525,1.60143
16;0.463138,-0.243635,0.912587,0.587471,-0.72468,0.0695028,-0.760502,-0.702974,0.472109,-0.200312,-0.854947,0.725673,0.979588,-0.263452,0.75312,0.454032,0.24671,-0.865964,-0.766079,0.816623,0.67454,-0.0593885,0.720223,0.351735,0.407677;-2.20715,-1.45271,-1.13803,0.937109
17;0.794139,0.067415,0.969352,0.480711,-0.662653,-0.51556,-0.746102,-0.628558,0.881944,-0.469497,-0.301263,-0.0998968,0.968275,0.691816,0.870054,0.250522,0.577655,-0.859369,-0.914758,0.714071,0.838191,0.358186,0.454157,-0.218192,0.320315;-4.46095,-1.49805,0.959083,2.23425
18;0.544336,0.0611995,0.702298,0.908676,-0.678863,-0.572893,-0.742562,-0.640512,0.691375,-0.259084,-0.0272153,0.311045,0.993506,0.69031,0.791905,0.250522,0.743475,-0.859369,-0.7529,0.710788,0.814684,-0.0607248,0.0142755,0.643215,0.574982;-4.20962,-1.16423,2.95094,0.263993
19;0.482037,0.103615,0.506072,0.827764,0.275231,-0.669949,-0.795882,0.363719,0.430561,-0.436823,-0.267949,0.138128,0.98599,0.111094,0.728882,-0.170432,0.500153,-0.437796,-0.17478,0.818675,0.427183,-0.120868,-0.470585,0.199057,0.771737;-3.88873,-3.44572,2.69395,1.90782
20;-0.235425,-0.198886,0.757914,0.584299,0.679855,-0.68821,-0.613279,0.192447,-0.0185578,-0.571872,-0.50668,0.379677,-0.161944,-0.415553,-0.493953,0.221201,0.0592965,-0.684385,-0.457837,0.935063,-0.157115,0.240698,0.105388,0.344455,0.769838;-2.95629,-5.32733,0.651322,1.66662
21;0.289324,-0.627227,0.963758,0.162991,0.322631,0.354285,-0.200004,-0.358437,-0.133059,-0.572604,-0.848091,0.473682,0.0655054,-0.0969087,-0.329698,-0.00612344,-0.446776,-0.803626,-0.931286,0.758877,-0.186496,0.177688,0.558346,0.256152,0.897733;-2.00076,-4.02128,-1.07532,1.71398
22;0.269901,-0.544161,0.980703,0.460894,0.0970275,0.578561,-0.741987,-0.426374,-0.817422,-0.478091,-0.961717,-0.532575,0.801205,0.430386,0.639499,0.14656,-0.297014,-0.798866,-0.986091,0.727194,0.727617,0.0739769,0.507422,0.540788,0.22847;-3.69352,-2.73177,-3.85668,1.17452
23;0.542736,-0.342968,0.870094,0.711337,0.0848306,-0.503423,-0.853395,-0.330541,-0.16876,-0.798217,-0.721151,-0.874694,0.8478,0.409144,0.776647,-0.0859614,0.168912,-0.789342,-0.990149,0.745625,0.936513,-0.0758386,-0.465508,0.812527,0.345163;-6.71018,-2.89172,0.521266,1.22017
24;0.682185,-0.335591,0.79815,0.867849,0.134128,-0.571349,-0.862034,-0.302986,0.252163,-0.752141,-0.165439,-0.517132,0.838436,0.357544,0.243763,-0.0859614,0.569417,-0.789342,-0.939006,0.757572,0.895149,-0.251018,-0.555177,0.861044,0.802356;-6.05372,-3.46707,3.7252,0.945886
25;0.803008,-0.220235,0.805866,0.857772,-0.243192,-0.28481,-0.459934,-0.735193,0.952198,-0.588987,0.217794,0.502472,0.905638,0.08432,-0.617385,0.573686,0.717843,-0.930047,-0.935227,0.876655,0.852809,0.175432,-0.0662202,0.793245,0.804601;-5.63299,-2.4084,4.60082,0.383101
26;0.803856,0.493161,0.864364,0.827406,0.164039,-0.0379075,-0.84766,0.130325,0.740583,-0.250385,0.292949,0.32539,0.9604,0.0898087,0.434423,0.130065,0.55312,-0.778806,-0.750749,0.82797,0.46881,-0.270048,0.38112,-0.739492,0.356605;-2.74546,-4.46501,1.58705,3.05694
27;0.251173,-0.0268942,0.905121,0.861032,-0.321072,-0.387882,-0.918629,-0.368942,-0.216653,-0.533875,-0.106378,0.255753,0.890362,0.545759,0.505943,-0.0999009,0.281878,-0.865228,-0.839764,0.829586,-0.0193419,-0.510734,0.785387,-0.0841484,-0.38148;-1.3077,-2.04576,-2.16614,0.930849
28;0.555255,-0.281463,0.812575,0.751315,-0.758654,0.139477,-0.801945,-0.699999,0.595715,-0.2806,-0.748406,0.678791,0.993002,-0.138666,0.741154,0.454032,0.416358,-0.865964,-0.820246,0.84436,0.773085,-0.248664,0.520534,0.557333,0.318473;-2.46234,-1.34407,-0.333294,0.229719
29;0.849094,0.0610685,0.963169,0.639241,-0.652573,-0.509407,-0.750245,-0.610404,0.935034,-0.564193,-0.105749,-0.149564,0.978138,0.74415,0.831018,0.250522,0.662666,-0.859369,-0.925125,0.717924,0.84129,0.336434,0.28445,-0.116058,0.232475;-4.7911,-1.35534,1.69935,1.77707
30;0.601136,0.0549453,0.666761,0.925734,-0.684468,-0.55432,-0.745651,-0.639991,0.778781,-0.361637,0.105987,0.307032,0.993893,0.708955,0.731221,0.250522,0.775399,-0.859369,-0.764002,0.713652,0.808491,-0.0867872,-0.0760836,0.668017,0.548608;-4.39433,-1.01028,3.5786,0.0660625
