Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;-0.987994,-0.634006,-1.33798,0.00398306
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.04012,-0.772642,-1.33985,0.0714117
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.04012,-0.772642,-1.33985,0.0714117
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.04012,-0.772642,-1.33985,0.0714117
4;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.04012,-0.772642,-1.33985,0.0714117
5;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-1.04012,-0.772642,-1.33985,0.0714117
6;-0.372201,-0.616351,0.0734851,0.644621,0.0954281,0.152815,0.0530736,-0.698143,-0.526471,-0.0804986;-1.27376,-0.600979,-1.1104,-0.319749
7;-0.372201,-0.616351,0.0734851,0.626268,0.302031,0.203955,0.0285832,-0.698143,-0.526471,-0.0632009;-1.42221,-0.748742,-1.1868,-0.381951
8;-0.588677,-0.971581,-0.221753,0.296023,0.0255496,0.461509,0.444464,-0.97412,-0.642929,0.530747;-2.21676,0.472593,-0.43809,-0.417991
9;-0.15076,-0.95133,0.299936,0.546246,0.466995,0.635177,-0.0746735,-0.771758,-0.161152,-0.00960686;-1.44374,-0.560779,-1.54426,-0.384517
10;-0.585628,-0.973582,0.311965,0.23203,-0.0323654,0.468511,0.159873,-0.909738,-0.429077,0.031963;-1.06609,-0.261343,-0.341105,-0.908616
11;-0.0155512,-0.9146,0.41258,0.496467,0.347625,0.663743,-0.0243241,-0.594399,0.313995,-0.0111852;-0.987286,-0.493413,-1.69521,0.040371
12;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-0.699514,-0.143033,-1.55492,0.0857168
13;-0.15076,-0.95133,0.299936,0.6453,0.0244136,0.46508,0.0395205,-0.771758,-0.161152,-0.0963871;-1.01785,-0.219187,-1.36295,-0.276133
14;-0.273072,-0.746463,0.135507,0.506541,0.374144,0.556833,0.358351,-0.757103,0.0109322,0.516631;-2.04028,-0.201186,-1.66204,0.00719566
15;-0.394016,-0.849838,0.00707865,0.614574,0.329617,0.558088,0.291965,-0.869155,-0.443523,0.479717;-2.34943,-0.181464,-1.4223,-0.160701
