Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;-0.787636,0.0161895,-0.974697,0.854572
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.863516,0.0342442,-0.842394,0.883682
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.863516,0.0342442,-0.842394,0.883682
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.863516,0.0342442,-0.842394,0.883682
4;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.863516,0.0342442,-0.842394,0.883682
5;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.863516,0.0342442,-0.842394,0.883682
6;-0.372201,-0.616351,0.0734851,0.644621,0.0954281,0.152815,0.0530736,-0.698143,-0.526471,-0.0804986;-0.788695,0.14523,-0.815464,1.63647
7;-0.372201,-0.616351,0.0734851,0.626268,0.302031,0.203955,0.0285832,-0.698143,-0.526471,-0.0632009;-0.960053,0.0933172,-0.623787,1.60556
8;-0.588677,-0.971581,-0.221753,0.296023,0.0255496,0.461509,0.444464,-0.97412,-0.642929,0.530747;-1.86677,-0.278785,-0.536748,2.14659
9;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-2.01407,-0.302982,-0.369293,2.1337
10;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-2.01407,-0.302982,-0.369293,2.1337
11;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-2.01407,-0.302982,-0.369293,2.1337
12;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-2.01407,-0.302982,-0.369293,2.1337
13;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-2.01407,-0.302982,-0.369293,2.1337
14;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-2.01407,-0.302982,-0.369293,2.1337
15;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-2.01407,-0.302982,-0.369293,2.1337
16;-0.588677,-0.971581,-0.221753,0.229244,0.0839924,0.53151,0.409148,-0.97412,-0.642929,0.559232;-2.01407,-0.302982,-0.369293,2.1337
