Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;0.32916,0.000558929,-0.819471,0.862629
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.246555,0.151242,-0.681298,1.11209
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.246555,0.151242,-0.681298,1.11209
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.246555,0.151242,-0.681298,1.11209
4;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.246555,0.151242,-0.681298,1.11209
5;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.246555,0.151242,-0.681298,1.11209
6;-0.372201,-0.616351,0.0734851,0.644621,0.0954281,0.152815,0.0530736,-0.698143,-0.526471,-0.0804986;0.947101,0.463826,-0.691237,1.59883
7;-0.372201,-0.616351,0.0734851,0.626268,0.302031,0.203955,0.0285832,-0.698143,-0.526471,-0.0632009;1.13464,0.508148,-0.476075,1.62118
8;-0.588677,-0.971581,-0.221753,0.296023,0.0255496,0.461509,0.444464,-0.97412,-0.642929,0.530747;2.99959,0.600714,-1.09052,0.887697
9;0.088535,-0.910766,-0.108198,0.8544,0.379496,-0.161685,0.14481,-0.671205,-0.671356,0.0147494;1.28527,-0.111917,-1.25802,1.68173
10;-0.405573,-0.951098,-0.0950639,0.661986,0.117215,-0.468252,0.405029,-0.865354,-0.803851,0.111889;2.27233,-0.349243,-1.54052,0.462159
11;0.221404,-0.84584,0.0206413,0.802246,0.417521,-0.188769,0.228157,-0.440389,-0.314622,0.0689387;0.760093,-0.437087,-1.48669,1.24214
12;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
13;0.088535,-0.910766,-0.108198,0.869529,0.229983,-0.470889,0.298132,-0.671205,-0.671356,-0.0185228;1.23189,-0.521958,-1.68115,1.13951
14;0.00536536,-0.753705,-0.0429371,0.537357,0.0574358,-0.0600252,0.215135,-0.696101,-0.08783,-0.0197956;0.738255,-0.176684,-1.30498,1.03397
15;-0.130255,-0.854373,-0.170548,0.672029,-0.197848,-0.074955,0.150917,-0.833629,-0.519458,-0.10011;1.0468,0.247223,-1.38373,1.56137
16;0.088535,-0.910766,-0.108198,0.857725,0.325069,-0.345304,0.232946,-0.671205,-0.671356,0.00772101;1.30372,-0.369964,-1.47305,1.33659
17;-0.405573,-0.951098,-0.0950639,0.661986,0.117215,-0.468252,0.405029,-0.865354,-0.803851,0.111889;2.27233,-0.349243,-1.54052,0.462159
18;0.221404,-0.84584,0.0206413,0.802246,0.417521,-0.188769,0.228157,-0.440389,-0.314622,0.0689387;0.760093,-0.437087,-1.48669,1.24214
19;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
20;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
21;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
22;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
23;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
24;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
25;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
26;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
27;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
28;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
29;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
30;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.650359,-0.754312,-1.89081,0.835545
