Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;-0.983812,2.46105,-0.306136,2.30416
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.864807,2.24018,-0.680208,2.60192
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.864807,2.24018,-0.680208,2.60192
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;-0.864807,2.24018,-0.680208,2.60192
4;0.00536536,-0.753705,-0.0429371,0.588509,-0.227435,0.0848446,0.150012,-0.696101,-0.08783,-0.0620474;-2.14636,3.12627,1.10746,1.65521
5;-0.372201,-0.616351,0.0734851,0.608762,0.0906515,0.044584,0.103553,-0.698143,-0.526471,-0.0472678;0.129455,3.89471,-0.662677,1.44696
6;-0.273072,-0.746463,0.135507,0.464491,0.520603,0.619002,0.319248,-0.757103,0.0109322,0.539053;-0.349906,-0.191874,-2.48663,3.14615
7;-0.273072,-0.746463,0.135507,0.476231,0.297331,0.592032,0.336897,-0.757103,0.0109322,0.532985;-0.231087,0.482278,-2.06323,2.90107
8;-0.394016,-0.849838,0.00707865,0.614574,0.329617,0.558088,0.291965,-0.869155,-0.443523,0.479717;1.20858,1.98445,-2.42476,2.29331
9;-0.15076,-0.95133,0.299936,0.584083,0.384919,0.582608,-0.0359573,-0.771758,-0.161152,-0.0409977;-1.45662,1.44106,-2.03947,2.75147
10;-0.585628,-0.973582,0.311965,0.23203,-0.0323654,0.468511,0.159873,-0.909738,-0.429077,0.031963;0.963621,3.77679,-2.31069,1.74692
11;-0.0155512,-0.9146,0.41258,0.496467,0.347625,0.663743,-0.0243241,-0.594399,0.313995,-0.0111852;-3.08881,-0.139238,-1.49254,3.68073
12;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-3.13125,0.891237,-0.445496,2.95138
13;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-3.13125,0.891237,-0.445496,2.95138
14;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-3.13125,0.891237,-0.445496,2.95138
15;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-3.13125,0.891237,-0.445496,2.95138
16;-0.0155512,-0.9146,0.41258,0.514671,-0.0113897,0.503893,0.0891792,-0.594399,0.313995,-0.0249928;-3.13125,0.891237,-0.445496,2.95138
17;-0.15076,-0.95133,0.299936,0.6453,0.0244136,0.46508,0.0395205,-0.771758,-0.161152,-0.0963871;-1.48676,2.47292,-1.09331,2.13483
18;-0.273072,-0.746463,0.135507,0.506541,0.374144,0.556833,0.358351,-0.757103,0.0109322,0.516631;-0.396481,0.220531,-2.04925,2.84997
19;-0.394016,-0.849838,0.00707865,0.614574,0.329617,0.558088,0.291965,-0.869155,-0.443523,0.479717;1.20858,1.98445,-2.42476,2.29331
20;-0.15076,-0.95133,0.299936,0.584083,0.384919,0.582608,-0.0359573,-0.771758,-0.161152,-0.0409977;-1.45662,1.44106,-2.03947,2.75147
21;-0.585628,-0.973582,0.311965,0.23203,-0.0323654,0.468511,0.159873,-0.909738,-0.429077,0.031963;0.963621,3.77679,-2.31069,1.74692
