0;100;60
1;110;60
2;120;60
3;130;60
4;140;60
5;150;60
6;160;60
7;170;60
8;170;60
9;177.071;67.0711
10;184.142;74.1421
11;191.213;81.2132
12;191.213;81.2132
13;191.213;91.2132
14;191.213;101.213
15;191.213;101.213
16;184.142;108.284
17;184.142;108.284
18;184.142;108.284
19;174.142;108.284
20;164.142;108.284
21;154.142;108.284
22;144.142;108.284
23;134.142;108.284
24;124.142;108.284
25;114.142;108.284
26;104.142;108.284
27;94.1421;108.284
28;84.1421;108.284
29;74.1421;108.284
30;64.1421;108.284
31;54.1421;108.284
32;44.1421;108.284
33;34.1421;108.284
34;24.1421;108.284
35;24.1421;108.284
36;17.0711;101.213
37;10;94.1421
38;10;94.1421
39;10;94.1421
40;10;84.1421
41;10;74.1421
42;10;64.1421
43;10;54.1421
44;10;44.1421
45;10;34.1421
46;10;24.1421
47;10;24.1421
48;17.0711;17.0711
49;24.1421;10
50;24.1421;10
51;24.1421;10
52;34.1421;10
53;44.1421;10
54;54.1421;10
55;64.1421;10
56;74.1421;10
57;84.1421;10
58;94.1421;10
59;104.142;10
60;114.142;10
61;124.142;10
62;134.142;10
63;144.142;10
64;154.142;10
65;164.142;10
66;174.142;10
67;174.142;10
68;181.213;17.0711
69;188.284;24.1421
70;188.284;24.1421
71;188.284;24.1421
72;188.284;34.1421
73;188.284;44.1421
74;188.284;54.1421
75;188.284;64.1421
76;188.284;74.1421
77;188.284;84.1421
78;188.284;94.1421
79;188.284;94.1421
80;181.213;101.213
81;174.142;108.284
82;174.142;108.284
83;174.142;108.284
84;164.142;108.284
85;154.142;108.284
86;144.142;108.284
87;134.142;108.284
88;124.142;108.284
89;114.142;108.284
90;104.142;108.284
91;94.1421;108.284
92;84.1421;108.284
93;74.1421;108.284
94;64.1421;108.284
95;54.1421;108.284
96;44.1421;108.284
97;34.1421;108.284
98;24.1421;108.284
99;24.1421;108.284
100;17.0711;101.213
101;10;94.1421
102;10;94.1421
103;10;94.1421
104;10;84.1421
105;10;74.1421
106;10;64.1421
107;10;54.1421
108;10;44.1421
109;10;34.1421
110;10;24.1421
111;10;24.1421
112;17.0711;17.0711
113;24.1421;10
114;24.1421;10
115;24.1421;10
116;34.1421;10
117;44.1421;10
118;54.1421;10
119;64.1421;10
120;74.1421;10
121;84.1421;10
122;94.1421;10
123;104.142;10
124;114.142;10
125;124.142;10
126;134.142;10
127;144.142;10
128;154.142;10
129;164.142;10
130;174.142;10
131;174.142;10
132;181.213;17.0711
133;188.284;24.1421
134;188.284;24.1421
135;188.284;24.1421
136;188.284;34.1421
137;188.284;44.1421
138;188.284;54.1421
139;188.284;64.1421
140;188.284;74.1421
141;188.284;84.1421
142;188.284;94.1421
143;188.284;94.1421
144;181.213;101.213
145;174.142;108.284
146;174.142;108.284
147;174.142;108.284
148;164.142;108.284
149;154.142;108.284
150;144.142;108.284
151;134.142;108.284
152;124.142;108.284
153;114.142;108.284
154;104.142;108.284
155;94.1421;108.284
156;84.1421;108.284
157;74.1421;108.284
158;64.1421;108.284
159;54.1421;108.284
160;44.1421;108.284
161;34.1421;108.284
162;24.1421;108.284
