-1.3777500745 0.5211375886 0.3248914615 0.6784149626 -0.1805138672 0.9153443714 -0.2854748645 0.5007038075 0.5089569781 0.0700677353 -0.4132618637 -0.2485991747 0.4223374880 0.5961265724 -0.8207793198 -0.2746117465 0.7192012656 0.5983565366 0.0046792030 0.3499008457 1.7575550133 -0.0977047353 -0.8485280068 0.1953982432 -0.8774075452 -0.3385432878 -0.6545385841 0.1295462649 -1.2546729794 0.6255059453 -0.1953152627 -0.7075252008 0.1907199912 0.7403185657 1.0289720932 0.3590998624 0.7124866334 -0.1860026794 -1.5805381243 -1.3830985804 -0.8524331341 -0.9278883150 0.1679823460 -0.1016024726 
-0.0685210656 0.2098082010 1.2314379325 -0.0262262545 -1.0574118087 0.7119713432 0.4361501444 0.8794353740 0.4580010340 -0.5625866498 -0.1309947224 -0.8835680881 -0.6465911610 -1.3333656358 -0.4075049925 -2.1158331857 1.4138806990 0.2116858407 -0.1752703521 -1.6576315480 -1.3844891700 0.7261706817 -0.1479797185 1.0785527089 1.0781857710 0.1449939669 -0.1100780449 0.4505912289 1.5382931345 1.7479787417 0.5282682325 0.6576923102 0.7778015811 0.4630358030 0.2903688877 -0.1018001855 -0.2737666466 0.2297043800 -0.4899677879 0.4209613709 -0.4449213438 -1.4552223783 0.3658062653 1.8493602346 
-1.4570583745 -0.5221138988 1.0387882859 0.5913496695 0.2052024930 -0.4574612820 -0.2685290655 0.3748241723 0.0228014653 1.0557047127 1.6304447829 1.0743108329 -0.3913945722 0.6745625349 1.1974281196 -0.8096041582 0.6688449114 -0.8603229970 0.6642508454 0.9182529481 0.2634288255 -0.8243927886 -0.0595780980 -0.0054810379 0.4197723954 -0.4305793282 0.2332355978 -0.2459959037 1.0640212784 0.1130728553 -0.5326008254 0.5462998206 0.6544342493 0.6242487256 -0.4347086536 -1.0443281575 0.6303673750 -0.6131532330 -0.7147377725 0.0308238454 -0.4920079531 0.0370316294 0.7804555431 -0.0410838583 
-0.6047444678 -0.4844351875 0.3853530790 -0.3906806325 -0.1242582880 1.3300913298 0.6669759862 -0.3625139448 -1.7785491099 1.0547239922 2.0516613176 0.5272360613 0.9518453950 -1.1944800054 0.1873568405 0.5193405710 -0.7402051289 0.7242253762 -1.1027191136 -1.2310771832 -1.0329880428 0.1393455056 0.9118752695 -0.2370469516 -1.0592276681 1.1305804567 -1.0711938626 1.3262945191 -0.5971359134 -0.5193381283 -1.0807224872 -0.6332529148 -1.1973419807 1.8701991007 0.6813098192 0.9647956575 1.1534390544 1.8893344396 0.0107984720 1.8454129905 -0.1893701164 -0.5514863716 0.5105102511 0.6760224957 
-0.4616783167 0.6338681707 0.6875191526 0.8481338403 0.4971842818 0.1295718994 0.0139795301 0.5705959549 0.6955025418 0.7144987328 -0.8970814692 1.3034411077 -0.4248748780 -0.5327449215 -0.0317522131 -0.8329639546 -0.3776472932 -1.0509627685 -0.2587089240 -0.1550048696 -1.3046686538 -0.4644034661 1.5816418481 -1.2480918966 0.2426021738 -0.1727375971 0.6480027986 -0.5005892458 -0.7125379975 1.0193297116 1.7610980162 0.7292819126 0.2070262974 1.8643702644 0.8086776027 1.6343330509 -0.2920316946 0.5350274135 0.2633317248 1.6336077049 2.2107642868 0.4228067961 0.0080719226 0.1829219215 
-0.3978525977 0.6220856037 0.0795114779 -2.0061290169 0.8493764749 0.2086220115 -0.2921859486 -0.0020136928 1.0194703125 -1.1823843625 0.5096154150 -0.7355208547 -1.9289889762 1.5851151410 -0.7263967936 0.7950663570 -0.6721201981 1.4442902097 -0.7240800930 1.4139207935 0.6618267365 0.4398077831 -0.7057631992 -0.1070226511 -0.0195054219 0.7803530968 1.1912081283 1.4958247945 1.9689269503 1.1460485834 -1.1272034494 -1.1500553551 0.6490255468 0.9360853324 -0.6207980725 0.7550182026 0.3844409561 0.8962813294 0.5196960835 -1.0422906893 -0.6023664573 -1.8938986981 -0.9136465372 1.6634773287 
-1.2208070761 -7.8915262493 0.0024333960 0.9035580146 1.1229709732 5.3631368876 5.1642750684 0.1668743088 -0.6070708565 -2.0688953119 5.2479059472 5.2642465313 1.9280941211 2.5662233042 1.0025786569 2.6729178556 5.1143185080 -1.2053950508 0.0738500765 2.8905435244 8.7875407705 -0.6448453461 -2.1416005724 1.2993564832 0.2009649705 -5.5530512347 1.8511060307 -2.6071808524 0.2894132539 0.5275649652 -1.8978099117 -0.8788885369 -0.1838334361 4.7341705368 -0.3280230658 0.0589618027 -1.1995136181 1.8587183924 -0.8643502954 0.2969169880 -2.2818215942 1.8588095320 -0.2244115737 5.1881316452 
-0.8828025390 -0.5286441232 0.8109619312 0.5079663064 0.5918808308 -0.5128201961 -0.8144165479 0.0886476122 0.0799845716 -0.2904806310 -0.6200798540 -0.0715813177 0.9145030540 1.2584023525 0.5541047061 -0.0302418079 -0.2228390453 0.4085959713 0.6383856805 -1.1029534302 -0.7827708054 -0.6758089909 -0.8593759143 -0.0294688223 0.3638232001 0.4893817337 -0.8698726623 0.5782264524 1.1646884185 -0.1004888805 -0.4145882878 -0.4517371608 -0.3337356567 0.1331583282 -1.2774507214 -0.0164544007 -0.5890450233 -0.0364950114 -0.1398090271 0.2292129127 0.1090990037 -0.9153192278 -0.6901531531 -0.6791055024 
-0.0107462028 -1.7524034404 -0.9880035094 0.0686870095 -1.0088676659 1.8370542131 -0.4993455504 -0.5982161912 -0.1175157966 0.0113775858 0.8092949325 -1.1685353553 -0.7924647787 -0.2919883824 0.0330790134 -1.6411593251 0.2135956663 -0.4468483479 1.3978234034 -1.7938627991 1.2009572473 -1.8876032158 -1.3747208623 -0.5796762195 0.7863644441 -4.2881274718 1.1160037960 2.8552858731 0.1478952652 -0.6495252072 0.1736870372 1.5008877545 -0.7568232087 2.3481097620 2.4741133357 0.0718217956 1.0832071213 -0.8291205854 0.5328804423 0.4762455768 -1.5572613234 -0.2086820593 0.6792593831 -1.2782575280 
1.0205821501 -1.1258324275 0.7852342963 -0.6423003053 0.3449229497 -0.5755761811 1.6226592715 1.6814447509 0.4180470581 -1.4498136785 0.4576093452 0.6795363969 -1.1202203205 1.0505118236 0.4607243562 -1.0015180207 0.2618598322 1.0124046749 0.4239040662 -1.0196980375 -0.6419578934 -0.1366825569 0.9165731241 -1.3035834691 0.8796635134 1.1683194475 0.0804034777 -0.4562882926 0.7695704627 0.2261820394 -0.9945078079 0.3843747658 -0.3582943039 1.8937439711 -0.8845938372 -0.3330167176 0.5191264517 0.4224194502 -0.3960041790 -0.9257514394 -0.3841615669 0.7415334051 0.7992036598 -0.0667519245 
