Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;0.963654,-0.172959,0.196537,2.2938
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;1.0553,-0.0235275,0.284519,2.12239
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;1.0553,-0.0235275,0.284519,2.12239
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;1.0553,-0.0235275,0.284519,2.12239
4;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;1.0553,-0.0235275,0.284519,2.12239
5;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;1.0553,-0.0235275,0.284519,2.12239
6;-0.372201,-0.616351,0.0734851,0.644621,0.0954281,0.152815,0.0530736,-0.698143,-0.526471,-0.0804986;1.77589,-1.29633,1.13843,1.8027
7;-0.372201,-0.616351,0.0734851,0.626268,0.302031,0.203955,0.0285832,-0.698143,-0.526471,-0.0632009;2.0789,-1.15696,0.826332,1.34978
8;0.00536536,-0.753705,-0.0429371,0.568019,-0.015448,0.137015,0.125948,-0.696101,-0.08783,-0.0447095;0.701445,-0.370068,0.576613,2.68417
9;-0.130255,-0.854373,-0.170548,0.672029,-0.197848,-0.074955,0.150917,-0.833629,-0.519458,-0.10011;0.953393,-1.88421,1.55329,2.75827
10;0.088535,-0.910766,-0.108198,0.857725,0.325069,-0.345304,0.232946,-0.671205,-0.671356,0.00772101;1.36755,-2.13771,1.0383,2.39024
11;-0.426713,-0.983002,-0.160491,0.642401,0.39607,-0.0420108,0.592814,-0.944719,-0.761914,0.608651;3.39282,-2.83883,0.751641,2.31901
12;0.088535,-0.910766,-0.108198,0.85837,0.429578,-0.228601,0.17629,-0.671205,-0.671356,0.00634054;1.56223,-2.0345,0.975368,2.0843
13;0.088535,-0.910766,-0.108198,0.861679,0.391681,-0.425277,0.273791,-0.671205,-0.671356,-0.000838131;1.40537,-2.0575,0.896189,2.32083
14;-0.426713,-0.983002,-0.160491,0.642401,0.39607,-0.0420108,0.592814,-0.944719,-0.761914,0.608651;3.39282,-2.83883,0.751641,2.31901
15;0.088535,-0.910766,-0.108198,0.85837,0.429578,-0.228601,0.17629,-0.671205,-0.671356,0.00634054;1.56223,-2.0345,0.975368,2.0843
16;-0.405573,-0.951098,-0.0950639,0.661986,0.117215,-0.468252,0.405029,-0.865354,-0.803851,0.111889;2.28598,-2.75315,1.231,2.5793
17;-0.405573,-0.951098,-0.0950639,0.663775,0.182403,-0.287197,0.319475,-0.865354,-0.803851,0.110108;2.46896,-2.68181,1.28091,2.29739
18;0.221404,-0.84584,0.0206413,0.802246,0.417521,-0.188769,0.228157,-0.440389,-0.314622,0.0689387;1.14374,-1.01441,0.547895,2.62364
19;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.719946,-1.18956,0.721613,3.25819
20;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.719946,-1.18956,0.721613,3.25819
21;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.719946,-1.18956,0.721613,3.25819
22;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.719946,-1.18956,0.721613,3.25819
23;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.719946,-1.18956,0.721613,3.25819
24;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.719946,-1.18956,0.721613,3.25819
25;0.221404,-0.84584,0.0206413,0.812046,0.195802,-0.430471,0.342872,-0.440389,-0.314622,0.0531143;0.719946,-1.18956,0.721613,3.25819
