Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.249247,-0.404025,0.200146,0.477121,0.0108704,0.0973465,0.151554,-0.480357,-0.0973999,0.0184898;0.346722,0.37681,-1.81381,1.06303
1;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.433209,0.256742,-1.86512,1.07651
2;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.433209,0.256742,-1.86512,1.07651
3;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.433209,0.256742,-1.86512,1.07651
4;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.433209,0.256742,-1.86512,1.07651
5;-0.249247,-0.404025,0.200146,0.513815,0.0598391,0.201944,0.102636,-0.480357,-0.0973999,-0.00898359;0.433209,0.256742,-1.86512,1.07651
6;-0.372201,-0.616351,0.0734851,0.644621,0.0954281,0.152815,0.0530736,-0.698143,-0.526471,-0.0804986;0.900585,0.0938575,-2.59585,0.986454
7;-0.372201,-0.616351,0.0734851,0.626268,0.302031,0.203955,0.0285832,-0.698143,-0.526471,-0.0632009;0.974315,-0.115151,-2.58632,0.927034
8;0.00536536,-0.753705,-0.0429371,0.568019,-0.015448,0.137015,0.125948,-0.696101,-0.08783,-0.0447095;0.718775,0.55676,-3.02584,1.69422
9;-0.130255,-0.854373,-0.170548,0.672029,-0.197848,-0.074955,0.150917,-0.833629,-0.519458,-0.10011;0.975173,0.539211,-3.48009,1.44934
10;0.088535,-0.910766,-0.108198,0.857725,0.325069,-0.345304,0.232946,-0.671205,-0.671356,0.00772101;0.950402,-0.0354449,-3.80918,1.43495
11;-0.426713,-0.983002,-0.160491,0.642401,0.39607,-0.0420108,0.592814,-0.944719,-0.761914,0.608651;1.45233,0.872361,-3.30052,0.734371
12;0.088535,-0.910766,-0.108198,0.85837,0.429578,-0.228601,0.17629,-0.671205,-0.671356,0.00634054;1.05796,-0.199932,-3.82193,1.40546
13;0.088535,-0.910766,-0.108198,0.861679,0.391681,-0.425277,0.273791,-0.671205,-0.671356,-0.000838131;0.895491,-0.0530502,-3.81388,1.44139
14;-0.426713,-0.983002,-0.160491,0.642401,0.39607,-0.0420108,0.592814,-0.944719,-0.761914,0.608651;1.45233,0.872361,-3.30052,0.734371
15;0.088535,-0.910766,-0.108198,0.85837,0.429578,-0.228601,0.17629,-0.671205,-0.671356,0.00634054;1.05796,-0.199932,-3.82193,1.40546
16;-0.405573,-0.951098,-0.0950639,0.661986,0.117215,-0.468252,0.405029,-0.865354,-0.803851,0.111889;0.809152,0.63533,-3.33242,0.962206
17;-0.405573,-0.951098,-0.0950639,0.663775,0.182403,-0.287197,0.319475,-0.865354,-0.803851,0.110108;0.962662,0.471526,-3.34784,0.934012
18;0.221404,-0.84584,0.0206413,0.802246,0.417521,-0.188769,0.228157,-0.440389,-0.314622,0.0689387;0.580455,-0.0425576,-3.41054,1.56672
