0.00033895, 0.00044905, 0.00040398, 0.00030245, 0.00035220, 0.00034282, 0.00043839, 0.00029704, 0.00047024, 0.00047779, 0.00000000, 0.00040043, 0.00038004, 0.00061656, 0.00102501, 0.00054297, 0.00050764, 0.00054820, 0.00041030, 0.00037019, 0.00047792, 0.00049577, 0.00039659, 0.00047586, 0.00061003, 0.00036359, 0.00053010, 0.00058228, 0.00036329, 0.00055064, 0.00044604, 0.00033249, 0.00049808, 0.00035272, 0.00059493, 0.00053714, 0.00048107, 0.00050387, 0.00052470, 0.00033941, 0.00036054, 0.00025270, 0.00055945, 0.00078759
0.00043709, 0.00044780, 0.00039122, 0.00041068, 0.00050754, 0.00042846, 0.00041702, 0.00035939, 0.00040156, 0.00044038, 0.00040043, 0.00000000, 0.00050031, 0.00059428, 0.00038017, 0.00037387, 0.00064649, 0.00038249, 0.00041972, 0.00047424, 0.00058678, 0.00031000, 0.00060350, 0.00042203, 0.00067374, 0.00044864, 0.00051399, 0.00050141, 0.00041498, 0.00047039, 0.00044186, 0.00037716, 0.00042230, 0.00068261, 0.00056758, 0.00069166, 0.00047716, 0.00053175, 0.00093270, 0.00063633, 0.00050578, 0.00051017, 0.00055948, 0.00063254
0.00046215, 0.00046025, 0.00036080, 0.00052153, 0.00145512, 0.00044490, 0.00039615, 0.00046113, 0.00064792, 0.00034838, 0.00038004, 0.00050031, 0.00000000, 0.00043719, 0.00043939, 0.00063619, 0.00047438, 0.00058275, 0.00048268, 0.00041254, 0.00063945, 0.00053417, 0.00025984, 0.00062453, 0.00069293, 0.00037174, 0.00055036, 0.00051114, 0.00046197, 0.00036301, 0.00058386, 0.00052953, 0.00055311, 0.00036020, 0.00058507, 0.00045160, 0.00032216, 0.00057809, 0.00033314, 0.00047933, 0.00046310, 0.00037319, 0.00053343, 0.00055434
0.00043516, 0.00043676, 0.00047273, 0.00057612, 0.00073146, 0.00046856, 0.00042087, 0.00045451, 0.00036445, 0.00025359, 0.00061656, 0.00059428, 0.00043719, 0.00000000, 0.00035486, 0.00066260, 0.00044419, 0.00050231, 0.00065931, 0.00057864, 0.00157364, 0.00040349, 0.00063309, 0.00042242, 0.00064594, 0.00041705, 0.00057564, 0.00051922, 0.00063067, 0.00078790, 0.00039948, 0.00060520, 0.00081578, 0.00074113, 0.00039580, 0.00051883, 0.00050601, 0.00065496, 0.00049272, 0.00045211, 0.00050646, 0.00066345, 0.00041086, 0.00032679
0.00052102, 0.00033003, 0.00049098, 0.00044768, 0.00058169, 0.00028117, 0.00046190, 0.00060957, 0.00060070, 0.00189009, 0.00102501, 0.00038017, 0.00043939, 0.00035486, 0.00000000, 0.00052664, 0.00056037, 0.00052085, 0.00049970, 0.00048133, 0.00061661, 0.00050594, 0.00050524, 0.00049570, 0.00036282, 0.00055275, 0.00061229, 0.00051629, 0.00032302, 0.00034688, 0.00064714, 0.00049097, 0.00044779, 0.00042543, 0.00063685, 0.00050040, 0.00051634, 0.00043544, 0.00057672, 0.00044811, 0.00060633, 0.00059957, 0.00055183, 0.00053510
0.00077556, 0.00053160, 0.00045583, 0.00067522, 0.00045680, 0.00045478, 0.00032483, 0.00039817, 0.00050494, 0.00035170, 0.00054297, 0.00037387, 0.00063619, 0.00066260, 0.00052664, 0.00000000, 0.00037253, 0.00104872, 0.00044224, 0.00040443, 0.00042189, 0.00045605, 0.00026931, 0.00026183, 0.00039421, 0.00041204, 0.00039131, 0.00050938, 0.00039176, 0.00062105, 0.00050453, 0.00083979, 0.00054102, 0.00046686, 0.00073625, 0.00053875, 0.00035910, 0.00036976, 0.00041660, 0.00044890, 0.00040779, 0.00067268, 0.00066960, 0.00044564
0.00051539, 0.00053673, 0.00052487, 0.00040628, 0.00051397, 0.00027925, 0.00053386, 0.00039741, 0.00042397, 0.00062911, 0.00050764, 0.00064649, 0.00047438, 0.00044419, 0.00056037, 0.00037253, 0.00000000, 0.00048534, 0.00037891, 0.00040119, 0.00028254, 0.00065181, 0.00038272, 0.00051012, 0.00050842, 0.00058648, 0.00039192, 0.00056286, 0.00049647, 0.00053001, 0.00058976, 0.00056341, 0.00044888, 0.00027913, 0.00035928, 0.00073810, 0.00066788, 0.00065204, 0.00046514, 0.00040588, 0.00083871, 0.00089485, 0.00040546, 0.00054461
0.00061556, 0.00036199, 0.00039726, 0.00038614, 0.00056656, 0.00049686, 0.00036245, 0.00033486, 0.00052162, 0.00038716, 0.00054820, 0.00038249, 0.00058275, 0.00050231, 0.00052085, 0.00104872, 0.00048534, 0.00000000, 0.00036952, 0.00041240, 0.00043212, 0.00048160, 0.00052197, 0.00035257, 0.00046517, 0.00034495, 0.00030070, 0.00033496, 0.00028065, 0.00222510, 0.00043635, 0.00053396, 0.00067250, 0.00051530, 0.00041489, 0.00064258, 0.00041164, 0.00057020, 0.00034767, 0.00049063, 0.00034046, 0.00051069, 0.00110412, 0.00039004
0.00059205, 0.00042306, 0.00045528, 0.00063795, 0.00037030, 0.00058059, 0.00051947, 0.00045773, 0.00065117, 0.00053106, 0.00041030, 0.00041972, 0.00048268, 0.00065931, 0.00049970, 0.00044224, 0.00037891, 0.00036952, 0.00000000, 0.00047323, 0.00053048, 0.00048728, 0.00032817, 0.00075617, 0.00043380, 0.00055934, 0.00054986, 0.00046917, 0.00038943, 0.00034480, 0.00035623, 0.00044483, 0.00046515, 0.00078767, 0.00056816, 0.00064745, 0.00107397, 0.00052340, 0.00040826, 0.00045896, 0.00048305, 0.00054616, 0.00145183, 0.00056956
0.00053038, 0.00045700, 0.00040007, 0.00035816, 0.00078704, 0.00043813, 0.00046981, 0.00052945, 0.00038594, 0.00048597, 0.00037019, 0.00047424, 0.00041254, 0.00057864, 0.00048133, 0.00040443, 0.00040119, 0.00041240, 0.00047323, 0.00000000, 0.00034927, 0.00047016, 0.00058008, 0.00037213, 0.00060992, 0.00037654, 0.00039685, 0.00056526, 0.00036267, 0.00039311, 0.00039478, 0.00042446, 0.00037627, 0.00044043, 0.00074569, 0.00037219, 0.00060354, 0.00053090, 0.00049617, 0.00052998, 0.00039116, 0.00035873, 0.00046442, 0.00046106
0.00073598, 0.00043669, 0.00043774, 0.00040071, 0.00056562, 0.00053955, 0.00047712, 0.00042487, 0.00046588, 0.00056536, 0.00047792, 0.00058678, 0.00063945, 0.00157364, 0.00061661, 0.00042189, 0.00028254, 0.00043212, 0.00053048, 0.00034927, 0.00000000, 0.00106068, 0.00040589, 0.00046769, 0.00036734, 0.00047173, 0.00063495, 0.00048801, 0.00063744, 0.00029250, 0.00054958, 0.00041574, 0.00046014, 0.00032010, 0.00032119, 0.00060684, 0.00036440, 0.00042962, 0.00042272, 0.00039804, 0.00044553, 0.00040762, 0.00045848, 0.00040802
0.00066831, 0.00036338, 0.00049315, 0.00042908, 0.00098436, 0.00073378, 0.00042924, 0.00066276, 0.00046695, 0.00036958, 0.00049577, 0.00031000, 0.00053417, 0.00040349, 0.00050594, 0.00045605, 0.00065181, 0.00048160, 0.00048728, 0.00047016, 0.00106068, 0.00000000, 0.00047933, 0.00036781, 0.00073968, 0.00053042, 0.00047341, 0.00045053, 0.00044184, 0.00036003, 0.00062250, 0.00044564, 0.00126452, 0.00070917, 0.00056513, 0.00040326, 0.00052457, 0.00060467, 0.00033687, 0.00048736, 0.00048815, 0.00030185, 0.00045217, 0.00059460
0.00047932, 0.00052568, 0.00054432, 0.00050802, 0.00043452, 0.00040764, 0.00067716, 0.00047157, 0.00052546, 0.00041199, 0.00039659, 0.00060350, 0.00025984, 0.00063309, 0.00050524, 0.00026931, 0.00038272, 0.00052197, 0.00032817, 0.00058008, 0.00040589, 0.00047933, 0.00000000, 0.00075819, 0.00046755, 0.00079949, 0.00038271, 0.00049615, 0.00046669, 0.00046938, 0.00051775, 0.00084650, 0.00058702, 0.00051601, 0.00040502, 0.00051874, 0.00059111, 0.00043723, 0.00048990, 0.00050446, 0.00055601, 0.00056347, 0.00045547, 0.00033310
0.00048914, 0.00035665, 0.00052137, 0.00054019, 0.00057712, 0.00043111, 0.00042103, 0.00029206, 0.00045270, 0.00040465, 0.00047586, 0.00042203, 0.00062453, 0.00042242, 0.00049570, 0.00026183, 0.00051012, 0.00035257, 0.00075617, 0.00037213, 0.00046769, 0.00036781, 0.00075819, 0.00000000, 0.00069646, 0.00053139, 0.00059228, 0.00034367, 0.00041508, 0.00056483, 0.00043320, 0.00036214, 0.00040498, 0.00045672, 0.00050876, 0.00065032, 0.00048152, 0.00044361, 0.00032224, 0.00060368, 0.00046670, 0.00086197, 0.00042278, 0.00038364
0.00062118, 0.00047769, 0.00052185, 0.00052211, 0.00046921, 0.00026908, 0.00054453, 0.00295799, 0.00053414, 0.00056503, 0.00061003, 0.00067374, 0.00069293, 0.00064594, 0.00036282, 0.00039421, 0.00050842, 0.00046517, 0.00043380, 0.00060992, 0.00036734, 0.00073968, 0.00046755, 0.00069646, 0.00000000, 0.00049778, 0.00049655, 0.00045683, 0.00047315, 0.00040092, 0.00046541, 0.00063375, 0.00042492, 0.00038052, 0.00039863, 0.00039094, 0.00043220, 0.00068197, 0.00061004, 0.00043142, 0.00052494, 0.00053771, 0.00113068, 0.00033147
0.00092078, 0.00065630, 0.00068110, 0.00060525, 0.00059152, 0.00047885, 0.00041850, 0.00041873, 0.00046180, 0.00046965, 0.00036359, 0.00044864, 0.00037174, 0.00041705, 0.00055275, 0.00041204, 0.00058648, 0.00034495, 0.00055934, 0.00037654, 0.00047173, 0.00053042, 0.00079949, 0.00053139, 0.00049778, 0.00000000, 0.00033441, 0.00047029, 0.00072576, 0.00036176, 0.00064145, 0.00140158, 0.00049246, 0.00036071, 0.00033792, 0.00042723, 0.00078674, 0.00052135, 0.00058101, 0.00050979, 0.00072636, 0.00056978, 0.00084807, 0.00051505
0.00038458, 0.00048352, 0.00038514, 0.00037571, 0.00040997, 0.00083708, 0.00078889, 0.00054246, 0.00040114, 0.00057615, 0.00053010, 0.00051399, 0.00055036, 0.00057564, 0.00061229, 0.00039131, 0.00039192, 0.00030070, 0.00054986, 0.00039685, 0.00063495, 0.00047341, 0.00038271, 0.00059228, 0.00049655, 0.00033441, 0.00000000, 0.00043670, 0.00031972, 0.00061928, 0.00052150, 0.00054743, 0.00041477, 0.00054808, 0.00034373, 0.00053675, 0.00066661, 0.00055720, 0.00048950, 0.00038083, 0.00050119, 0.00050004, 0.00050519, 0.00046657
0.00048850, 0.00038142, 0.00082978, 0.00061604, 0.00056325, 0.00046278, 0.00036773, 0.00050751, 0.00049664, 0.00049352, 0.00058228, 0.00050141, 0.00051114, 0.00051922, 0.00051629, 0.00050938, 0.00056286, 0.00033496, 0.00046917, 0.00056526, 0.00048801, 0.00045053, 0.00049615, 0.00034367, 0.00045683, 0.00047029, 0.00043670, 0.00000000, 0.00029279, 0.00038796, 0.00061655, 0.00035614, 0.00050066, 0.00061272, 0.00043616, 0.00055006, 0.00039687, 0.00045711, 0.00061366, 0.00045628, 0.00067889, 0.00048128, 0.00034157, 0.00064818
0.00088176, 0.00072122, 0.00035876, 0.00040079, 0.00059639, 0.00068756, 0.00037270, 0.00062881, 0.00029071, 0.00046414, 0.00036329, 0.00041498, 0.00046197, 0.00063067, 0.00032302, 0.00039176, 0.00049647, 0.00028065, 0.00038943, 0.00036267, 0.00063744, 0.00044184, 0.00046669, 0.00041508, 0.00047315, 0.00072576, 0.00031972, 0.00029279, 0.00000000, 0.00081122, 0.00051491, 0.00047675, 0.00037933, 0.00054677, 0.00043071, 0.00053222, 0.00031693, 0.00025601, 0.00049673, 0.00047106, 0.00030448, 0.00027849, 0.00037304, 0.00037137
0.00048128, 0.00078801, 0.00057170, 0.00057681, 0.00053559, 0.00037324, 0.00029989, 0.00053308, 0.00060891, 0.00053352, 0.00055064, 0.00047039, 0.00036301, 0.00078790, 0.00034688, 0.00062105, 0.00053001, 0.00222510, 0.00034480, 0.00039311, 0.00029250, 0.00036003, 0.00046938, 0.00056483, 0.00040092, 0.00036176, 0.00061928, 0.00038796, 0.00081122, 0.00000000, 0.00206963, 0.00045976, 0.00049498, 0.00041178, 0.00048838, 0.00093893, 0.00049202, 0.00062415, 0.00050485, 0.00059356, 0.00059456, 0.00036022, 0.00043550, 0.00042258
0.00037585, 0.00052352, 0.00031062, 0.00046718, 0.00043920, 0.00031860, 0.00072055, 0.00057497, 0.00032372, 0.00034144, 0.00044604, 0.00044186, 0.00058386, 0.00039948, 0.00064714, 0.00050453, 0.00058976, 0.00043635, 0.00035623, 0.00039478, 0.00054958, 0.00062250, 0.00051775, 0.00043320, 0.00046541, 0.00064145, 0.00052150, 0.00061655, 0.00051491, 0.00206963, 0.00000000, 0.00090752, 0.00050994, 0.00040421, 0.00051601, 0.00050136, 0.00058252, 0.00072519, 0.00033264, 0.00033216, 0.00039220, 0.00064135, 0.00045231, 0.00042641
0.00040964, 0.00029641, 0.00051718, 0.00071134, 0.00044709, 0.00036514, 0.00053914, 0.00032129, 0.00043173, 0.00036684, 0.00033249, 0.00037716, 0.00052953, 0.00060520, 0.00049097, 0.00083979, 0.00056341, 0.00053396, 0.00044483, 0.00042446, 0.00041574, 0.00044564, 0.00084650, 0.00036214, 0.00063375, 0.00140158, 0.00054743, 0.00035614, 0.00047675, 0.00045976, 0.00090752, 0.00000000, 0.00043413, 0.00042518, 0.00042362, 0.00055851, 0.00045053, 0.00034266, 0.00052049, 0.00057588, 0.00045685, 0.00069205, 0.00048896, 0.00061174
0.00047209, 0.00035662, 0.00049072, 0.00052608, 0.00073771, 0.00053330, 0.00053985, 0.00058234, 0.00054055, 0.00048112, 0.00049808, 0.00042230, 0.00055311, 0.00081578, 0.00044779, 0.00054102, 0.00044888, 0.00067250, 0.00046515, 0.00037627, 0.00046014, 0.00126452, 0.00058702, 0.00040498, 0.00042492, 0.00049246, 0.00041477, 0.00050066, 0.00037933, 0.00049498, 0.00050994, 0.00043413, 0.00000000, 0.00046180, 0.00046328, 0.00063245, 0.00040658, 0.00050422, 0.00061643, 0.00051432, 0.00042069, 0.00093909, 0.00048425, 0.00067214
0.00079590, 0.00049192, 0.00096622, 0.00140074, 0.00076565, 0.00065578, 0.00065765, 0.00054498, 0.00040023, 0.00075971, 0.00035272, 0.00068261, 0.00036020, 0.00074113, 0.00042543, 0.00046686, 0.00027913, 0.00051530, 0.00078767, 0.00044043, 0.00032010, 0.00070917, 0.00051601, 0.00045672, 0.00038052, 0.00036071, 0.00054808, 0.00061272, 0.00054677, 0.00041178, 0.00040421, 0.00042518, 0.00046180, 0.00000000, 0.00043036, 0.00059588, 0.00052600, 0.00060473, 0.00042808, 0.00113765, 0.00052799, 0.00088143, 0.00047431, 0.00039423
0.00053443, 0.00051202, 0.00047779, 0.00047471, 0.00062643, 0.00063240, 0.00038646, 0.00037645, 0.00043481, 0.00038357, 0.00059493, 0.00056758, 0.00058507, 0.00039580, 0.00063685, 0.00073625, 0.00035928, 0.00041489, 0.00056816, 0.00074569, 0.00032119, 0.00056513, 0.00040502, 0.00050876, 0.00039863, 0.00033792, 0.00034373, 0.00043616, 0.00043071, 0.00048838, 0.00051601, 0.00042362, 0.00046328, 0.00043036, 0.00000000, 0.00079711, 0.00041693, 0.00088070, 0.00045847, 0.00050711, 0.00040771, 0.00052512, 0.00093411, 0.00075003
0.00052879, 0.00054386, 0.00054836, 0.00041049, 0.00052998, 0.00039904, 0.00052359, 0.00066579, 0.00039535, 0.00037517, 0.00053714, 0.00069166, 0.00045160, 0.00051883, 0.00050040, 0.00053875, 0.00073810, 0.00064258, 0.00064745, 0.00037219, 0.00060684, 0.00040326, 0.00051874, 0.00065032, 0.00039094, 0.00042723, 0.00053675, 0.00055006, 0.00053222, 0.00093893, 0.00050136, 0.00055851, 0.00063245, 0.00059588, 0.00079711, 0.00000000, 0.00033945, 0.00071136, 0.00066069, 0.00061665, 0.00068498, 0.00068702, 0.00057630, 0.00179094
0.00073979, 0.00065166, 0.00035124, 0.00044451, 0.00094953, 0.00058861, 0.00032862, 0.00064982, 0.00039146, 0.00035714, 0.00048107, 0.00047716, 0.00032216, 0.00050601, 0.00051634, 0.00035910, 0.00066788, 0.00041164, 0.00107397, 0.00060354, 0.00036440, 0.00052457, 0.00059111, 0.00048152, 0.00043220, 0.00078674, 0.00066661, 0.00039687, 0.00031693, 0.00049202, 0.00058252, 0.00045053, 0.00040658, 0.00052600, 0.00041693, 0.00033945, 0.00000000, 0.00062970, 0.00072227, 0.00052649, 0.00036024, 0.00043213, 0.00046793, 0.00047220
0.00058534, 0.00049684, 0.00064571, 0.00101525, 0.00073476, 0.00042329, 0.00052549, 0.00051532, 0.00037095, 0.00049251, 0.00050387, 0.00053175, 0.00057809, 0.00065496, 0.00043544, 0.00036976, 0.00065204, 0.00057020, 0.00052340, 0.00053090, 0.00042962, 0.00060467, 0.00043723, 0.00044361, 0.00068197, 0.00052135, 0.00055720, 0.00045711, 0.00025601, 0.00062415, 0.00072519, 0.00034266, 0.00050422, 0.00060473, 0.00088070, 0.00071136, 0.00062970, 0.00000000, 0.00059495, 0.00042327, 0.00177305, 0.00055372, 0.00043736, 0.00044083
0.00159953, 0.00052866, 0.00071676, 0.00044256, 0.00063212, 0.00045017, 0.00045527, 0.00066009, 0.00078688, 0.00048134, 0.00052470, 0.00093270, 0.00033314, 0.00049272, 0.00057672, 0.00041660, 0.00046514, 0.00034767, 0.00040826, 0.00049617, 0.00042272, 0.00033687, 0.00048990, 0.00032224, 0.00061004, 0.00058101, 0.00048950, 0.00061366, 0.00049673, 0.00050485, 0.00033264, 0.00052049, 0.00061643, 0.00042808, 0.00045847, 0.00066069, 0.00072227, 0.00059495, 0.00000000, 0.00045734, 0.00067121, 0.00141574, 0.00073979, 0.00048500
0.00047349, 0.00044571, 0.00073464, 0.00053862, 0.00053418, 0.00044528, 0.00103229, 0.00043727, 0.00045393, 0.00165510, 0.00033941, 0.00063633, 0.00047933, 0.00045211, 0.00044811, 0.00044890, 0.00040588, 0.00049063, 0.00045896, 0.00052998, 0.00039804, 0.00048736, 0.00050446, 0.00060368, 0.00043142, 0.00050979, 0.00038083, 0.00045628, 0.00047106, 0.00059356, 0.00033216, 0.00057588, 0.00051432, 0.00113765, 0.00050711, 0.00061665, 0.00052649, 0.00042327, 0.00045734, 0.00000000, 0.00095029, 0.00052093, 0.00085686, 0.00053733
0.00090036, 0.00040640, 0.00074243, 0.00033754, 0.00053354, 0.00045829, 0.00041121, 0.00082173, 0.00052672, 0.00031007, 0.00036054, 0.00050578, 0.00046310, 0.00050646, 0.00060633, 0.00040779, 0.00083871, 0.00034046, 0.00048305, 0.00039116, 0.00044553, 0.00048815, 0.00055601, 0.00046670, 0.00052494, 0.00072636, 0.00050119, 0.00067889, 0.00030448, 0.00059456, 0.00039220, 0.00045685, 0.00042069, 0.00052799, 0.00040771, 0.00068498, 0.00036024, 0.00177305, 0.00067121, 0.00095029, 0.00000000, 0.00055228, 0.00057699, 0.00052004
0.00055400, 0.00060425, 0.00051450, 0.00050918, 0.00034153, 0.00053285, 0.00035119, 0.00053684, 0.00062587, 0.00043785, 0.00025270, 0.00051017, 0.00037319, 0.00066345, 0.00059957, 0.00067268, 0.00089485, 0.00051069, 0.00054616, 0.00035873, 0.00040762, 0.00030185, 0.00056347, 0.00086197, 0.00053771, 0.00056978, 0.00050004, 0.00048128, 0.00027849, 0.00036022, 0.00064135, 0.00069205, 0.00093909, 0.00088143, 0.00052512, 0.00068702, 0.00043213, 0.00055372, 0.00141574, 0.00052093, 0.00055228, 0.00000000, 0.00063051, 0.00077903
0.00043812, 0.00065560, 0.00061409, 0.00080619, 0.00044433, 0.00058369, 0.00094216, 0.00050672, 0.00036664, 0.00048521, 0.00055945, 0.00055948, 0.00053343, 0.00041086, 0.00055183, 0.00066960, 0.00040546, 0.00110412, 0.00145183, 0.00046442, 0.00045848, 0.00045217, 0.00045547, 0.00042278, 0.00113068, 0.00084807, 0.00050519, 0.00034157, 0.00037304, 0.00043550, 0.00045231, 0.00048896, 0.00048425, 0.00047431, 0.00093411, 0.00057630, 0.00046793, 0.00043736, 0.00073979, 0.00085686, 0.00057699, 0.00063051, 0.00000000, 0.00034937
0.00053767, 0.00030660, 0.00058090, 0.00047106, 0.00070456, 0.00064697, 0.00047881, 0.00052931, 0.00045831, 0.00040374, 0.00078759, 0.00063254, 0.00055434, 0.00032679, 0.00053510, 0.00044564, 0.00054461, 0.00039004, 0.00056956, 0.00046106, 0.00040802, 0.00059460, 0.00033310, 0.00038364, 0.00033147, 0.00051505, 0.00046657, 0.00064818, 0.00037137, 0.00042258, 0.00042641, 0.00061174, 0.00067214, 0.00039423, 0.00075003, 0.00179094, 0.00047220, 0.00044083, 0.00048500, 0.00053733, 0.00052004, 0.00077903, 0.00034937, 0.00000000
