Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.113783,-0.398189,0.449528,-0.471385,0.408143;-2.56446,0.0762356,-1.17403,1.29405
1;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-2.55996,0.0747522,-1.20341,1.29961
2;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-2.55996,0.0747522,-1.20341,1.29961
3;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-2.55996,0.0747522,-1.20341,1.29961
4;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-2.55996,0.0747522,-1.20341,1.29961
5;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-2.55996,0.0747522,-1.20341,1.29961
6;-0.384055,0.0938592,0.612318,-0.504364,-0.00596946;-1.58025,0.0689531,-0.90405,0.292517
7;-0.384055,0.0938592,0.643811,-0.504364,-0.00596946;-1.57205,0.0662536,-0.957514,0.302638
8;-0.333169,-0.445713,0.622903,0.67059,0.749177;-1.95725,1.4594,-1.36369,-0.268865
9;-0.71154,-0.550094,0.933282,0.166109,0.566027;-1.42839,-0.0569536,-1.45776,0.315293
10;-0.737376,-0.425887,0.89014,0.643763,0.674413;-1.27217,0.730785,-1.35161,-0.493252
11;-0.536884,-0.812434,0.914519,0.207881,0.793573;-1.96624,0.0354307,-1.7535,0.85608
12;-0.536884,-0.812434,0.907974,0.207881,0.793573;-1.96794,0.0359917,-1.74239,0.853976
13;-0.71154,-0.550094,0.93816,0.166109,0.566027;-1.42712,-0.0573717,-1.46604,0.31686
14;-0.586319,-0.682612,0.915806,0.624771,0.836352;-1.69167,0.727873,-1.68285,0.0579286
15;-0.470132,-0.403247,0.860659,-0.336577,0.222883;-1.53616,-0.175555,-1.46881,0.722484
16;-0.71154,-0.550094,0.936601,0.166109,0.566027;-1.42753,-0.0572381,-1.46339,0.316359
17;-0.737376,-0.425887,0.89014,0.643763,0.674413;-1.27217,0.730785,-1.35161,-0.493252
18;-0.536884,-0.812434,0.914519,0.207881,0.793573;-1.96624,0.0354307,-1.7535,0.85608
