Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.113783,-0.398189,0.449528,-0.471385,0.408143;-1.19275,-0.782103,-1.35828,0.58421
1;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-1.21736,-0.811621,-1.39886,0.596114
2;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-1.21736,-0.811621,-1.39886,0.596114
3;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-1.21736,-0.811621,-1.39886,0.596114
4;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-1.21736,-0.811621,-1.39886,0.596114
5;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-1.21736,-0.811621,-1.39886,0.596114
6;-0.384055,0.0938592,0.612318,-0.504364,-0.00596946;-1.47909,-0.222174,-3.08174,1.65168
7;-0.384055,0.0938592,0.643811,-0.504364,-0.00596946;-1.52387,-0.275891,-3.15558,1.67334
8;-0.333169,-0.445713,0.622903,0.67059,0.749177;-2.20975,-0.0366484,-1.00751,-3.16024
9;-0.71154,-0.550094,0.933282,0.166109,0.566027;-2.36694,-1.22257,-2.63022,-0.557633
10;-0.737376,-0.425887,0.89014,0.643763,0.674413;-2.67953,-0.529612,-2.24425,-2.22324
11;-0.536884,-0.812434,0.914519,0.207881,0.793573;-2.3137,-1.60351,-1.81898,-1.21433
12;-0.536884,-0.812434,0.907974,0.207881,0.793573;-2.30439,-1.59235,-1.80364,-1.21884
13;-0.71154,-0.550094,0.93816,0.166109,0.566027;-2.37387,-1.23089,-2.64166,-0.554278
14;-0.586319,-0.682612,0.915806,0.624771,0.836352;-2.61579,-0.985714,-1.72783,-2.56372
15;-0.470132,-0.403247,0.860659,-0.336577,0.222883;-1.76646,-1.15269,-3.11683,1.03149
16;-0.71154,-0.550094,0.936601,0.166109,0.566027;-2.37166,-1.22823,-2.63801,-0.55535
17;-0.737376,-0.425887,0.89014,0.643763,0.674413;-2.67953,-0.529612,-2.24425,-2.22324
18;-0.536884,-0.812434,0.914519,0.207881,0.793573;-2.3137,-1.60351,-1.81898,-1.21433
19;-0.536884,-0.812434,0.907974,0.207881,0.793573;-2.30439,-1.59235,-1.80364,-1.21884
20;-0.536884,-0.812434,0.907974,0.207881,0.793573;-2.30439,-1.59235,-1.80364,-1.21884
21;-0.536884,-0.812434,0.907974,0.207881,0.793573;-2.30439,-1.59235,-1.80364,-1.21884
22;-0.536884,-0.812434,0.907974,0.207881,0.793573;-2.30439,-1.59235,-1.80364,-1.21884
23;-0.536884,-0.812434,0.907974,0.207881,0.793573;-2.30439,-1.59235,-1.80364,-1.21884
