Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.113783,-0.398189,0.449528,-0.471385,0.408143;-0.338858,0.363259,0.462121,1.19534
1;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.329735,0.369784,0.463881,1.19179
2;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.329735,0.369784,0.463881,1.19179
3;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.329735,0.369784,0.463881,1.19179
4;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.329735,0.369784,0.463881,1.19179
5;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.329735,0.369784,0.463881,1.19179
6;-0.384055,0.0938592,0.612318,-0.504364,-0.00596946;0.714312,0.588806,0.951388,1.46321
7;-0.384055,0.0938592,0.643811,-0.504364,-0.00596946;0.730914,0.600681,0.954592,1.45674
8;-0.333169,-0.445713,0.622903,0.67059,0.749177;0.478874,0.932117,0.343701,0.352061
9;-0.71154,-0.550094,0.933282,0.166109,0.566027;0.375327,0.795753,0.380987,1.42178
10;-0.737376,-0.425887,0.89014,0.643763,0.674413;0.835955,1.01037,0.453201,0.925831
11;-0.536884,-0.812434,0.914519,0.207881,0.793573;-0.147955,0.716252,0.118442,1.1965
12;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
13;-0.71154,-0.550094,0.93816,0.166109,0.566027;0.377898,0.797592,0.381483,1.42078
14;-0.586319,-0.682612,0.915806,0.624771,0.836352;0.343961,0.944433,0.199076,0.803603
15;-0.470132,-0.403247,0.860659,-0.336577,0.222883;0.233894,0.671124,0.487681,1.58863
16;-0.71154,-0.550094,0.936601,0.166109,0.566027;0.377076,0.797004,0.381325,1.4211
17;-0.737376,-0.425887,0.89014,0.643763,0.674413;0.835955,1.01037,0.453201,0.925831
18;-0.536884,-0.812434,0.914519,0.207881,0.793573;-0.147955,0.716252,0.118442,1.1965
19;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
20;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
21;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
22;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
23;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
24;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
25;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
26;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
27;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
28;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
29;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
30;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
31;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
32;-0.71154,-0.550094,0.93816,0.166109,0.566027;0.377898,0.797592,0.381483,1.42078
33;-0.586319,-0.682612,0.915806,0.624771,0.836352;0.343961,0.944433,0.199076,0.803603
34;-0.470132,-0.403247,0.860659,-0.336577,0.222883;0.233894,0.671124,0.487681,1.58863
35;-0.71154,-0.550094,0.936601,0.166109,0.566027;0.377076,0.797004,0.381325,1.4211
36;-0.737376,-0.425887,0.89014,0.643763,0.674413;0.835955,1.01037,0.453201,0.925831
37;-0.536884,-0.812434,0.914519,0.207881,0.793573;-0.147955,0.716252,0.118442,1.1965
38;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
39;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
40;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
41;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
42;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
43;-0.71154,-0.550094,0.93816,0.166109,0.566027;0.377898,0.797592,0.381483,1.42078
44;-0.586319,-0.682612,0.915806,0.624771,0.836352;0.343961,0.944433,0.199076,0.803603
45;-0.470132,-0.403247,0.860659,-0.336577,0.222883;0.233894,0.671124,0.487681,1.58863
46;-0.71154,-0.550094,0.936601,0.166109,0.566027;0.377076,0.797004,0.381325,1.4211
47;-0.737376,-0.425887,0.89014,0.643763,0.674413;0.835955,1.01037,0.453201,0.925831
48;-0.536884,-0.812434,0.914519,0.207881,0.793573;-0.147955,0.716252,0.118442,1.1965
49;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
50;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
51;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
52;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.151405,0.713785,0.117776,1.19784
