Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.113783,-0.398189,0.449528,-0.471385,0.408143;-0.402501,-0.195799,-1.62329,1.51832
1;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.404637,-0.188586,-1.63485,1.5318
2;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.404637,-0.188586,-1.63485,1.5318
3;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.404637,-0.188586,-1.63485,1.5318
4;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.404637,-0.188586,-1.63485,1.5318
5;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.404637,-0.188586,-1.63485,1.5318
6;-0.384055,0.0938592,0.612318,-0.504364,-0.00596946;0.30371,0.336649,-0.913027,1.55517
7;-0.384055,0.0938592,0.643811,-0.504364,-0.00596946;0.299823,0.349775,-0.93407,1.57969
8;-0.333169,-0.445713,0.622903,0.67059,0.749177;0.0193134,0.743662,-1.66211,-0.869308
9;-0.71154,-0.550094,0.933282,0.166109,0.566027;0.334393,0.74405,-1.35305,0.955593
10;-0.737376,-0.425887,0.89014,0.643763,0.674413;0.506011,1.11346,-1.28199,-0.261894
11;-0.536884,-0.812434,0.914519,0.207881,0.793573;-0.081346,0.486065,-1.81902,0.901072
12;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.0805381,0.483337,-1.81464,0.895975
13;-0.71154,-0.550094,0.93816,0.166109,0.566027;0.333791,0.746083,-1.35631,0.959392
14;-0.586319,-0.682612,0.915806,0.624771,0.836352;0.139622,0.86714,-1.70984,-0.14851
15;-0.470132,-0.403247,0.860659,-0.336577,0.222883;0.157335,0.358293,-1.34991,1.69668
16;-0.71154,-0.550094,0.936601,0.166109,0.566027;0.333984,0.745433,-1.35527,0.958178
17;-0.737376,-0.425887,0.89014,0.643763,0.674413;0.506011,1.11346,-1.28199,-0.261894
18;-0.536884,-0.812434,0.914519,0.207881,0.793573;-0.081346,0.486065,-1.81902,0.901072
19;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.0805381,0.483337,-1.81464,0.895975
20;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.0805381,0.483337,-1.81464,0.895975
21;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.0805381,0.483337,-1.81464,0.895975
22;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.0805381,0.483337,-1.81464,0.895975
23;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.0805381,0.483337,-1.81464,0.895975
24;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.0805381,0.483337,-1.81464,0.895975
25;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.0805381,0.483337,-1.81464,0.895975
26;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.0805381,0.483337,-1.81464,0.895975
27;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.0805381,0.483337,-1.81464,0.895975
