Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.423797,0.293861,0.166408,0.217211,0.259212,-0.464259,-0.213459,0.228261,0.345793,-0.47737,-0.183318,-0.476712,-0.059374,0.132981,0.323886,-0.0243621,-0.358402,-0.130101,0.436516,0.0249824,0.184074,-0.242534,-0.320728,0.424271,0.47401,-0.199756,-0.23848,-0.476345,0.0728345,-0.349297,0.0634523,-0.413063,-0.00349074,0.440656,-0.523058,-0.328634,0.096957,-0.345326,0.305657,-0.359694;20743.2,1148.51,-19588.4,5460.94
1;-0.521279,0.442566,0.347489,-0.0369459,0.204277,-0.626229,-0.402757,-0.1856,0.336098,-0.656228,-0.609631,-0.0628439,-0.13721,-0.469329,0.430219,0.112513,-0.455194,0.117552,0.587204,0.174327,0.481049,-0.656188,-0.164462,0.424271,0.583874,-0.30911,0.0738259,-0.55384,0.758241,-0.148524,-0.2733,-0.387648,0.186319,0.496866,-0.658176,-0.887425,0.414144,-0.809972,0.12807,-0.330989;9216.5,-11145.6,-14261.7,5319.46
2;-0.742669,0.475915,0.451207,-0.514763,0.336843,-0.711541,-0.409207,-0.227908,0.332544,-0.381938,-0.53246,0.215769,-0.291218,-0.551533,0.348043,0.322646,-0.322116,0.137186,0.512486,0.337939,0.550511,-0.57159,-0.345898,0.424271,0.647354,-0.484291,0.0699831,-0.786302,0.839612,0.160432,-0.293479,-0.511094,0.227995,0.256268,-0.698765,-0.898901,0.613103,-0.825516,-0.408816,-0.303434;1846.12,-12171.9,-5743.35,6150.07
3;-0.806623,0.339126,0.754869,-0.586827,0.358739,-0.781462,-0.495757,-0.231593,0.315766,-0.260629,-0.292426,0.103115,-0.300067,-0.703361,0.110171,0.368279,-0.0372049,0.141483,0.399209,-0.00891159,0.633582,-0.256069,-0.621238,0.424271,0.581394,-0.408703,-0.0246072,-0.747547,0.899593,0.155877,-0.303028,-0.337,0.0615352,-0.56282,-0.717231,-0.862082,0.657276,-0.870771,-0.47084,-0.385178;-28222.5,-12495.3,-559.284,4381.67
4;-0.727183,-0.218279,0.750635,-0.688683,-0.00809101,-0.902178,-0.381661,-0.634832,0.203898,0.0767842,-0.531663,-0.607151,0.233745,-0.801835,0.48271,0.604533,0.0240565,0.450078,0.396167,-0.612699,0.510724,-0.643852,-0.319837,0.0495113,0.710425,-0.754536,-0.229551,-0.210893,0.937473,-0.564311,-0.505022,-0.623246,-0.683898,-0.884951,-0.849618,-0.712296,0.332235,-0.931518,-0.439496,-0.298761;-48668.2,-21473.6,-9154.7,24855.2
5;-0.843607,-0.248838,0.845497,-0.7738,-0.160642,-0.935858,-0.215371,-0.689033,0.189054,0.207607,-0.746737,-0.484385,0.233112,-0.829488,0.753591,0.543128,0.220159,0.184079,0.0647579,-0.71299,0.511131,-0.593976,-0.38808,0.0495113,0.792974,-0.934391,0.264997,-0.49922,0.90855,-0.849258,-0.406199,-0.604819,-0.772575,-0.466632,-0.865833,-0.498165,0.55254,-0.954108,-0.43365,0.020661;-42865.4,-16799,-12119.6,20545.4
6;-0.819986,0.450913,0.600333,-0.486208,-0.111059,-0.863836,-0.494371,-0.505851,-0.0995147,0.646838,0.0488013,-0.903781,0.186073,-0.963037,0.951939,0.605822,0.763712,0.778475,0.703819,-0.356677,0.753794,-0.659738,0.217662,-0.399924,0.970021,-0.751391,0.595623,-0.702301,0.850651,-0.838616,0.28136,-0.975986,-0.529216,-0.406566,-0.89403,-0.0266784,0.459409,-0.96884,0.288717,0.467671;-19944.5,-38657.1,11724.2,6576.33
7;-0.972823,0.744657,0.910307,-0.727679,-0.617832,-0.844614,-0.624168,-0.76424,-0.200255,0.712586,0.094474,-0.25498,0.239202,-0.882237,0.432934,0.745901,0.486636,0.0321229,0.460509,0.106273,0.65188,-0.499354,-0.188005,0.00745012,0.873383,-0.39024,0.174278,-0.805683,0.894509,-0.770079,0.572168,-0.971704,-0.170216,0.349963,-0.86535,-0.125496,0.833423,-0.907901,0.164618,-0.264141;12938.4,-19065.3,5246.6,12462.3
8;-0.819473,0.530514,0.949106,-0.822217,0.624733,-0.887351,-0.458084,-0.221365,0.295576,0.388195,-0.403994,-0.261439,0.210387,-0.532411,-0.0941488,0.431773,0.258377,-0.143369,0.401315,-0.590063,0.71355,-0.178398,-0.7115,0.424271,0.53253,-0.694416,0.515187,-0.36372,0.947597,-0.248303,-0.540428,-0.897401,0.306991,-0.226126,-0.752442,-0.066818,0.837056,-0.911731,-0.384665,-0.319598;-26607.9,-1832.92,-2920.96,3402.02
9;-0.85232,0.396221,0.891567,-0.6909,0.546767,-0.816786,-0.646862,-0.427636,0.284822,-0.0256356,-0.138709,-0.199393,-0.403863,-0.775975,0.599322,0.468458,0.073758,0.149613,0.529082,-0.189337,0.68415,-0.240243,-0.745469,0.424271,0.326888,-0.584866,0.255586,-0.567635,0.893237,-0.527193,-0.465157,-0.502733,-0.263237,-0.777771,-0.752199,-0.669929,0.829493,-0.850089,-0.531488,-0.171113;-46352.4,-10685.6,4966.04,3.20836
