Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;1
10;3
11;2
12;4
13;1
14;4
15;1
16;4
17;2
18;4
19;1
20;4
21;1
22;4
23;2
24;4
25;1
26;4
27;1
28;4
29;2
30;4
31;1
32;4
33;1
34;4
35;2
36;4
37;1
38;4
39;1
40;4
41;2
42;4
43;1
44;4
45;1
46;4
47;2
48;4
49;1
50;4
51;1
52;4
53;2
54;4
55;1
56;4
57;1
58;4
59;2
60;4
61;1
62;4
63;1
64;4
65;2
66;4
67;1
68;4
69;1
70;4
71;2
72;4
73;1
74;4
75;1
76;4
77;2
78;4
79;1
80;4
81;1
82;4
83;2
84;4
85;1
86;4
87;1
88;4
89;2
90;4
91;1
92;4
93;1
94;4
95;2
96;4
97;1
98;4
99;1
100;4
101;2
102;4
103;1
104;4
105;1
106;4
107;2
108;4
109;1
110;4
111;1
112;4
113;2
114;4
115;1
116;4
117;1
118;4
119;2
120;4
121;1
122;4
123;1
124;4
125;2
126;4
127;1
128;4
129;1
130;4
131;2
132;4
133;1
134;4
135;1
136;4
137;2
138;4
139;1
140;4
141;1
142;4
143;2
144;4
145;1
146;4
147;1
148;4
149;2
150;4
151;1
152;4
153;1
154;4
155;2
156;4
157;1
158;4
159;1
160;4
161;2
162;4
163;1
164;4
165;1
166;4
167;2
168;4
169;1
170;4
171;1
172;4
173;2
174;4
175;1
176;4
177;1
178;4
179;2
180;4
181;1
182;4
183;1
184;4
185;2
186;4
187;1
188;4
189;1
190;4
191;2
192;4
193;1
194;4
195;1
196;4
197;2
198;4
199;1
200;4
201;1
202;4
203;2
204;4
205;1
206;4
207;1
208;4
209;2
210;4
211;1
212;4
213;1
214;4
215;2
216;4
217;1
218;4
219;1
220;4
221;2
222;4
223;1
224;4
225;1
226;4
227;2
228;4
229;1
230;4
231;1
232;4
233;2
234;4
235;1
236;4
237;1
238;4
239;2
240;4
241;1
242;4
243;1
244;4
245;2
246;4
247;1
248;4
249;1
250;4
251;2
252;4
253;1
254;4
255;1
256;4
257;2
258;4
259;1
260;4
261;1
262;4
263;2
264;4
265;1
266;4
267;1
268;4
269;2
270;4
271;1
272;4
273;1
274;4
275;2
276;4
277;1
278;4
279;1
280;4
281;2
282;4
283;1
284;4
285;1
286;4
287;2
288;4
289;1
290;4
291;1
292;4
293;2
294;4
295;1
296;4
297;1
298;4
299;2
300;0
