Passo;A  o
0;1
1;1
2;3
3;0
4;3
5;3
6;3
7;3
8;3
9;3
10;4
11;4
12;0
13;3
14;2
15;3
16;0
17;0
18;3
19;3
20;3
21;3
22;3
23;3
24;3
25;3
26;3
27;3
28;3
29;3
30;3
31;3
32;0
33;4
34;4
35;0
36;4
37;0
38;3
39;0
40;3
41;2
42;0
43;3
44;3
45;3
46;0
47;0
48;4
49;4
50;4
51;0
52;3
53;3
54;0
55;4
56;0
57;3
58;2
59;3
60;0
61;0
62;4
63;0
64;3
65;2
66;3
67;0
68;3
69;2
70;3
71;0
72;3
73;3
74;0
75;4
76;0
77;4
78;0
79;3
80;3
81;0
82;4
83;0
84;3
85;2
86;3
87;0
88;3
89;3
90;0
91;4
92;0
93;4
94;0
95;3
96;3
97;0
98;3
99;0
100;3
101;2
102;3
103;0
104;3
105;3
106;0
107;4
108;0
109;4
110;0
111;3
112;3
113;0
114;4
115;0
116;3
117;2
118;3
119;0
120;3
121;3
122;0
123;4
124;0
125;4
126;0
127;3
128;3
129;0
130;3
131;0
132;3
133;2
134;3
135;0
136;3
137;3
138;0
139;4
140;0
141;4
142;0
143;3
144;3
145;0
146;4
147;0
148;3
149;2
150;3
151;0
152;3
153;3
154;0
155;4
156;0
157;4
158;0
159;3
160;3
161;0
162;3
163;0
164;3
165;2
166;3
167;0
168;3
169;3
170;0
171;4
172;0
173;4
174;0
175;3
176;3
177;0
178;3
179;0
180;3
181;2
182;3
183;0
184;3
185;3
186;0
187;4
188;0
189;4
190;0
191;3
192;3
193;0
194;4
195;0
196;3
197;2
198;3
199;0
200;3
201;3
202;0
203;4
204;0
205;4
206;0
207;3
208;3
209;0
210;3
211;0
212;3
213;2
214;3
215;0
216;3
217;3
218;0
219;4
220;0
221;4
222;0
223;3
224;3
225;0
226;4
227;0
228;3
229;2
230;3
231;0
232;3
233;3
234;0
235;4
236;0
237;4
238;0
239;3
240;3
241;0
242;3
243;0
244;3
245;2
246;3
247;0
248;3
249;3
250;0
251;4
252;0
253;4
254;0
255;3
256;3
257;0
258;3
259;0
260;3
261;2
262;3
263;0
264;3
265;3
266;0
267;4
268;0
269;4
270;0
271;3
272;3
273;0
274;4
275;0
276;3
277;2
278;3
279;0
280;3
281;3
282;0
283;4
284;0
285;4
286;0
287;3
288;3
289;0
290;3
291;0
292;3
293;2
294;3
295;0
296;3
297;3
298;0
299;4
300;0
