Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.423797,0.293861,0.166408,0.217211,0.259212,-0.464259,-0.213459,0.228261,0.345793,-0.47737,-0.183318,-0.476712,-0.059374,0.132981,0.323886,-0.0243621,-0.358402,-0.130101,0.436516,0.0249824,0.184074,-0.242534,-0.320728,0.424271,0.47401,-0.199756,-0.23848,-0.476345,0.0728345,-0.349297,0.0634523,-0.413063,-0.00349074,0.440656,-0.523058,-0.328634,0.096957,-0.345326,0.305657,-0.359694;-3.57769,2.30974,1.11082,-2.18524
1;-0.521279,0.442566,0.347489,-0.0369459,0.204277,-0.626229,-0.402757,-0.1856,0.336098,-0.656228,-0.609631,-0.0628439,-0.13721,-0.469329,0.430219,0.112513,-0.455194,0.117552,0.587204,0.174327,0.481049,-0.656188,-0.164462,0.424271,0.583874,-0.30911,0.0738259,-0.55384,0.758241,-0.148524,-0.2733,-0.387648,0.186319,0.496866,-0.658176,-0.887425,0.414144,-0.809972,0.12807,-0.330989;-3.49976,-0.0601563,-1.75146,0.261144
2;-0.742669,0.475915,0.451207,-0.514763,0.336843,-0.711541,-0.409207,-0.227908,0.332544,-0.381938,-0.53246,0.215769,-0.291218,-0.551533,0.348043,0.322646,-0.322116,0.137186,0.512486,0.337939,0.550511,-0.57159,-0.345898,0.424271,0.647354,-0.484291,0.0699831,-0.786302,0.839612,0.160432,-0.293479,-0.511094,0.227995,0.256268,-0.698765,-0.898901,0.613103,-0.825516,-0.408816,-0.303434;-4.07568,0.757834,0.0488749,3.99242
3;-0.806623,0.339126,0.754869,-0.586827,0.358739,-0.781462,-0.495757,-0.231593,0.315766,-0.260629,-0.292426,0.103115,-0.300067,-0.703361,0.110171,0.368279,-0.0372049,0.141483,0.399209,-0.00891159,0.633582,-0.256069,-0.621238,0.424271,0.581394,-0.408703,-0.0246072,-0.747547,0.899593,0.155877,-0.303028,-0.337,0.0615352,-0.56282,-0.717231,-0.862082,0.657276,-0.870771,-0.47084,-0.385178;-5.02145,1.50931,-0.237295,4.8225
4;-0.959352,0.572269,0.718912,-0.47904,-0.250925,-0.75961,-0.804103,-0.585415,-0.221835,0.324166,0.204091,-0.336213,-0.243858,-0.895169,0.435848,0.703374,0.362523,0.521618,0.826954,0.242353,0.633387,-0.36966,-0.261196,0.00745012,0.749916,-0.171363,-0.466003,-0.710769,0.855482,-0.388416,0.0865071,-0.819727,-0.405752,-0.781333,-0.853469,-0.84124,0.701429,-0.924776,0.00014567,-0.364598;-6.30451,6.86421,-0.279945,6.27502
5;-0.835059,-0.0559676,0.87515,-0.860655,-0.179711,-0.943725,-0.221173,-0.529108,0.250298,0.455264,-0.67479,-0.666361,0.487317,-0.587763,0.04424,0.604441,0.220387,0.188453,0.338911,-0.705409,0.556228,-0.540817,-0.243836,0.0495113,0.805652,-0.846448,-0.016658,-0.106395,0.960838,-0.852573,-0.669566,-0.903912,-0.665109,-0.565212,-0.849581,0.00215918,0.562179,-0.961299,-0.272433,-0.217671;-5.19778,1.42618,-1.33026,6.38257
6;-0.780315,-0.177372,0.91611,-0.755493,-0.0239585,-0.935848,-0.191968,-0.748422,0.178053,0.121661,-0.734319,-0.469876,0.157099,-0.87244,0.739665,0.566626,0.259579,0.185987,0.0503083,-0.675827,0.555811,-0.689174,-0.494011,0.0495113,0.651166,-0.933798,0.482279,-0.411748,0.918364,-0.81007,-0.311934,-0.528461,-0.672294,-0.576454,-0.871207,-0.325059,0.691137,-0.953837,-0.464656,0.0714949;-5.3932,-1.77483,-0.216824,7.93517
7;-0.869202,0.454768,0.576574,-0.513283,-0.0453854,-0.868372,-0.541762,-0.537585,-0.101058,0.663446,0.0923577,-0.900277,0.229406,-0.959371,0.951861,0.626501,0.763634,0.782595,0.686071,-0.438525,0.740922,-0.641056,0.230988,-0.399924,0.968402,-0.74202,0.495667,-0.695636,0.836314,-0.873518,0.32564,-0.977778,-0.580715,-0.248683,-0.893583,-0.0833044,0.406131,-0.956776,0.287432,0.502372;-5.62905,2.43275,5.66484,5.98406
8;-0.835183,0.675578,0.739383,-0.640402,-0.566993,-0.880235,-0.2939,-0.576916,-0.0242874,0.812121,0.263489,-0.910391,0.575379,-0.934846,0.883758,0.703283,0.76613,0.662674,0.601068,-0.401456,0.749892,-0.778238,0.397674,-0.399924,0.973466,-0.404591,0.664269,-0.652016,0.90142,-0.885,0.385979,-0.997012,-0.319181,0.225537,-0.887235,0.571657,0.556864,-0.961975,0.41647,0.401416;-4.88026,0.588508,7.08501,6.68326
9;-0.955838,0.763466,0.9346,-0.681804,-0.481923,-0.861346,-0.566374,-0.659847,-0.212844,0.698089,0.148945,-0.195787,0.285995,-0.843773,0.437493,0.744606,0.560008,0.054166,0.686957,-0.0318548,0.658755,-0.610373,-0.299032,0.00745012,0.882116,-0.126145,0.397466,-0.695023,0.899386,-0.516326,0.603517,-0.978975,0.247365,0.415004,-0.869055,-0.0331361,0.871321,-0.905532,0.10052,-0.24442;-5.47852,3.1337,5.71731,7.83426
10;-0.93768,0.696783,0.950093,-0.751738,0.160301,-0.866119,-0.743756,-0.588347,-0.201703,0.613191,0.25929,-0.312725,0.285766,-0.757915,0.132662,0.71274,0.570257,0.339184,0.848877,-0.428245,0.686016,-0.299387,-0.327647,0.00745012,0.807406,0.0713637,0.135122,-0.418799,0.914586,-0.0476937,0.0185678,-0.960692,0.425691,-0.469137,-0.866571,-0.0612694,0.88064,-0.925428,0.152575,-0.272587;-5.26096,2.42664,4.20622,5.74027
11;-0.968237,0.710888,0.921443,-0.783023,-0.0684409,-0.860429,-0.753355,-0.438797,-0.185446,0.59345,0.4241,-0.468378,0.01287,-0.698559,0.472318,0.722604,0.570246,0.355671,0.917272,-0.0288397,0.682347,-0.342077,-0.374626,0.00745012,0.791072,0.150579,0.0236063,-0.540811,0.89409,-0.664829,-0.10358,-0.962219,-0.178418,-0.69122,-0.864503,-0.175759,0.880299,-0.938442,0.137993,-0.145147;-7.83597,5.42684,3.49497,6.35778
