Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.507035,0.13291,0.0743756,0.523988,0.425243,-0.523032,-0.501585,0.327716,0.362879,-0.474311,-0.390224,0.12733,-0.157283,-0.461506,0.0276118,0.506778,0.123406,0.408431,-0.0428958,0.0569494,-0.446469,-0.100461,-0.217434,0.328731,0.525204,-0.370403,0.433531,-0.1673,0.0554074,-0.145832,-0.463575,0.420533,0.16244,0.132436,-0.517797,-0.444666,0.475577,0.169223,0.217251,0.475121,-0.218601,-0.324734,0.428151,0.0277783,0.313864,-0.0664081,0.113088,0.481418,0.0464344,-0.476841;-5.49116,0.147233,-1.8592,0.0487913
1;-0.670623,0.283733,0.0287404,0.313635,0.314573,-0.655206,-0.46375,0.401487,0.782709,-0.484272,-0.303436,0.516628,-0.332298,-0.355383,0.0937724,0.0933663,0.248309,0.43083,0.14397,-0.0470553,-0.548945,-0.0144157,-0.0508699,0.393355,0.394399,-0.463339,0.381668,-0.239443,0.232007,-0.121724,-0.228343,0.57924,0.0535766,-0.0117041,-0.605143,-0.392579,0.310053,0.134231,0.00278412,0.570743,0.255241,-0.416152,0.494786,-0.122839,0.107659,-0.0299274,-0.294008,0.523894,-0.0450097,-0.680325;-5.78125,0.0624454,1.57881,3.24625
2;-0.619781,0.366162,0.152423,0.0635333,0.11023,-0.691166,-0.502146,0.506529,0.778811,-0.488463,-0.25041,0.625336,-0.47632,-0.549865,-0.0776613,-0.0136891,0.204465,0.48193,0.1912,0.152544,-0.576082,-0.00166106,-0.374789,0.295905,0.263881,-0.449177,0.369334,-0.269704,0.408258,-0.185609,-0.36478,0.340173,0.132342,-0.0852253,-0.63093,-0.483146,0.342872,0.256879,-0.212333,0.615252,0.238582,-0.775429,-0.0165227,-0.16219,0.302407,-0.0964218,-0.285715,0.492216,0.105287,-0.740642;-5.23526,-0.476392,-1.2636,2.31762
3;-0.569495,0.245028,-0.0408228,0.0508682,0.0242096,-0.480138,-0.489589,0.529973,0.802281,-0.691061,-0.324297,0.67276,-0.406529,-0.559295,-0.0608474,-0.0583013,0.0732764,0.386547,0.246313,0.352598,-0.535653,0.109733,-0.282525,0.268493,0.285192,-0.380393,0.529997,-0.291491,0.287288,-0.281767,-0.34292,0.385615,-0.0391768,-0.132051,-0.603096,-0.546022,0.646296,0.385716,-0.248883,0.741923,0.235682,-0.753201,0.155107,-0.329102,0.34874,0.031439,-0.212694,0.512994,-0.0681871,-0.80209;-4.82714,-1.30895,-0.428503,1.64529
4;-0.669982,-0.413351,0.112052,-0.029687,0.347995,-0.0200123,-0.65152,0.469513,0.730731,-0.799335,-0.392849,0.879825,-0.267456,-0.67796,-0.0842827,0.183499,-0.292656,-0.136178,0.747492,0.348571,-0.815559,-0.18586,0.123927,0.379908,-0.30658,-0.142268,0.441658,-0.70232,0.128485,-0.47116,-0.403321,0.500005,-0.214489,0.0249685,-0.362794,-0.683031,0.491536,-0.189818,-0.589796,0.888269,0.62106,-0.499299,-0.0474465,0.026922,0.575592,0.426933,-0.123057,0.638374,-0.116117,-0.912885;-1.99626,-2.47524,-1.22093,-0.424568
5;-0.608497,-0.617405,0.413784,0.066204,0.697831,0.198995,-0.62052,0.51355,0.494681,-0.797988,-0.498402,0.720273,-0.411434,-0.817111,-0.043275,0.461121,-0.624177,-0.118631,0.5828,-0.148619,-0.833019,-0.0908808,0.238255,0.486342,-0.256268,0.0726097,0.722797,-0.733511,0.119631,-0.649245,-0.487723,0.342017,-0.0560321,0.226576,-0.391287,-0.709545,0.62389,-0.535777,-0.603238,0.83959,0.63744,-0.535109,-0.422016,0.276918,0.80311,0.424816,-0.395217,0.544341,-0.130747,-0.940639;-0.964378,-2.78963,-2.73432,-3.50639
6;-0.722784,0.0731256,0.232623,0.187715,0.373651,-0.270369,-0.253793,0.512209,0.349411,-0.747267,-0.332681,0.198319,-0.356934,-0.731186,0.322489,0.327893,-0.636931,0.526978,-0.315713,-0.482823,-0.660296,0.518534,0.0413084,0.579957,0.262568,-0.169149,0.748629,-0.38564,0.2692,-0.561186,-0.249062,0.250289,0.233543,0.113175,-0.593954,-0.51983,0.791247,-0.340353,-0.13692,0.568986,0.516074,-0.741887,-0.193646,-0.00221176,0.733659,-0.16054,-0.260139,0.354242,0.0564408,-0.88897;-4.10406,-0.243949,-2.07976,-1.34559
7;-0.804,0.115463,0.091893,0.140555,-0.0594493,-0.00182033,-0.507244,0.185864,0.404552,-0.861341,-0.417776,0.885133,0.211756,-0.806173,0.331056,0.0262497,-0.492569,0.309281,0.239744,-0.268375,-0.804807,-0.0212449,0.477447,0.48539,-0.288176,-0.0943545,0.32209,-0.740242,0.0574572,-0.437233,-0.376416,0.384253,-0.20198,0.120605,-0.257584,-0.547341,0.536142,-0.465115,-0.376108,0.897028,0.711822,-0.711965,-0.227476,0.165059,0.350176,-0.080148,0.174449,0.711496,0.181117,-0.923969;-1.22851,1.40053,-6.69975,2.51282
8;-0.281799,-0.668751,0.0932355,0.00506422,0.331326,-0.370054,-0.846905,-0.0744924,0.391766,-0.742813,-0.300089,0.855085,-0.420149,-0.653806,-0.142714,0.407376,-0.607086,0.263739,0.174669,-0.411715,-0.904809,0.100054,0.487462,0.818861,0.497136,-0.335902,0.639477,-0.865765,-0.32179,-0.442848,-0.763896,0.616318,-0.289552,0.331717,-0.0581763,-0.692548,0.458573,0.00854902,-0.488895,0.728751,0.771969,-0.858326,-0.720595,0.827052,0.794017,0.298626,-0.00948454,0.468374,0.548462,-0.788646;0.947702,-4.39737,-8.90968,1.0804
9;-0.327443,-0.583234,0.331776,-0.339318,0.801722,0.133671,-0.88995,-0.494313,0.581833,-0.657529,-0.720957,0.959737,-0.0348185,-0.68714,0.451444,0.855734,-0.730215,0.426636,-0.0284423,-0.636874,-0.730238,0.34841,0.386892,0.958042,0.286011,-0.700148,0.441171,-0.941933,-0.51664,-0.78767,-0.897045,0.673808,-0.619993,0.476307,-0.0664091,-0.437151,0.617093,0.0582431,-0.383478,0.58133,0.877225,-0.925237,-0.464074,0.922377,0.588852,0.223299,0.500377,0.0268707,0.253482,-0.87649;6.05525,-2.35905,-4.92027,2.30934
10;-0.72659,-0.0755087,0.437457,-0.103542,0.234886,-0.211233,-0.460522,0.0210142,0.508038,-0.829709,-0.490912,0.944798,-0.141318,-0.921586,0.730987,0.434053,-0.61221,0.351394,0.293889,-0.552334,-0.763362,-0.540587,-0.366175,0.479021,0.0660531,0.0778637,0.801092,-0.752848,0.00908576,-0.887822,-0.467538,0.220166,0.13626,0.245233,-0.34224,-0.632146,0.458192,-0.740018,-0.388291,0.854208,0.672634,-0.671286,-0.563199,0.820766,0.81291,-0.177348,-0.539982,0.447587,-0.024854,-0.941891;-2.43759,-0.726353,-4.77485,-1.18231
11;-0.368044,-0.525384,0.130217,-0.501397,-0.129238,-0.400998,-0.85448,-0.439566,0.488446,-0.686556,-0.66859,0.782155,0.0658629,-0.569202,0.341428,0.712992,-0.797937,0.487974,-0.313996,-0.231392,-0.829392,0.491794,0.23304,0.950724,-0.0476793,-0.392802,0.729321,-0.958897,-0.55434,-0.708902,-0.88266,0.692723,-0.892272,0.308015,0.20882,-0.395668,0.196752,0.0486523,-0.481364,0.618239,0.880927,-0.850995,-0.428252,0.77264,0.502228,0.135981,0.521809,0.227708,0.0144521,-0.831037;3.95459,-2.43192,-8.83925,4.36898
12;-0.518521,-0.845235,0.663383,-0.517381,0.643783,-0.603589,-0.899524,-0.368206,0.826601,-0.528039,-0.751189,0.992066,0.0134007,-0.785987,0.769049,0.897476,-0.786858,-0.229806,-0.0430307,-0.138521,-0.931181,0.352631,-0.473103,0.960839,0.598693,-0.591217,-0.0270025,-0.915849,-0.72056,-0.885716,-0.972842,0.257238,-0.440136,0.319061,0.214687,-0.648604,0.318908,0.309109,-0.0429187,0.80502,0.787038,-0.861567,-0.700012,0.844466,0.55367,-0.0829744,0.39142,-0.446531,-0.017803,-0.683525;6.75171,-3.66073,-6.26516,5.73519
13;-0.459461,-0.422282,0.604175,-0.545727,0.625894,-0.502528,-0.611849,-0.271559,0.313551,-0.677596,-0.86703,0.967368,0.361792,-0.93417,0.64596,0.824516,-0.402207,0.156872,0.483849,-0.0139849,-0.595611,-0.55448,-0.591751,0.660127,-0.458768,-0.331971,0.577711,-0.913593,-0.531348,-0.912978,-0.759826,0.447613,-0.739969,0.281681,-0.0355387,-0.165175,0.243939,-0.374689,-0.497423,0.841827,0.498509,-0.576666,0.123846,0.674359,0.309186,0.150773,-0.335411,0.102486,-0.608033,-0.923372;3.17284,0.276826,-1.3555,0.351761
14;-0.552973,-0.127175,0.436224,0.0424805,-0.28947,-0.770535,-0.189226,0.375269,0.567098,-0.430564,-0.195045,0.284747,-0.51663,-0.694249,0.511529,0.304223,-0.00816699,0.425513,-0.110689,0.00207229,-0.737157,-0.269808,-0.859183,0.580514,0.318934,0.261235,0.930714,-0.451014,0.288358,-0.778601,-0.343646,0.195239,-0.340649,0.084335,-0.528851,-0.555158,0.18184,0.000189893,0.0851444,0.617209,0.392453,-0.279468,-0.213662,0.149907,0.671543,-0.0753433,-0.725507,0.118142,-0.444287,-0.799189;-4.7053,-0.773349,-2.54146,2.08954
15;-0.845702,0.276745,-0.409752,0.21987,-0.420896,-0.553698,-0.353308,0.318176,0.663481,-0.723127,-0.177258,-0.0390953,-0.322427,-0.639567,0.250864,0.212849,-0.0814844,0.419584,-0.0688838,0.618384,-0.663014,0.540129,-0.0063701,0.511056,0.0247389,-0.249851,0.623807,-0.405476,0.311474,-0.531878,-0.37022,0.395021,-0.421174,0.0998415,-0.494968,-0.19087,0.524029,0.599519,-0.110748,0.742049,0.544066,-0.478655,0.0912033,-0.469291,0.184184,-0.0650832,-0.0297356,0.213369,-0.308527,-0.855313;-1.07611,1.31675,-3.4585,4.5262
16;-0.648273,-0.542388,0.239958,0.361768,0.416118,-0.299038,-0.566282,0.372616,0.636578,-0.792817,-0.31168,0.902912,-0.14591,-0.827841,-0.413337,0.319882,-0.234493,-0.314694,0.853307,0.493841,-0.848199,-0.191215,0.199265,0.412441,-0.447277,-0.208067,0.0523041,-0.744426,0.0685724,-0.664067,-0.466901,0.273835,-0.0267913,0.137704,-0.319692,-0.58098,0.400567,0.118832,-0.517265,0.880033,0.654628,-0.61252,-0.27032,0.291476,0.207327,0.555854,-0.155136,0.527126,-0.0669847,-0.91929;-0.418041,-0.952758,-1.88567,1.95787
17;-0.430269,-0.715146,0.39922,0.135922,0.812778,0.0976787,-0.588313,0.494186,0.452433,-0.834509,-0.526307,0.759318,-0.508744,-0.840011,-0.0943313,0.551079,-0.506271,-0.212541,0.750567,-0.17911,-0.826251,-0.205822,0.105005,0.299246,-0.168482,-0.115483,0.745539,-0.740982,-0.00024569,-0.67927,-0.505414,0.306057,0.0286674,0.276777,-0.374763,-0.687783,0.767787,-0.475996,-0.573207,0.851684,0.438429,-0.5779,-0.211784,0.380881,0.775256,0.498147,-0.455986,0.628376,-0.244068,-0.939556;-1.74116,-2.94994,-0.711573,-5.0433
18;-0.70945,0.0507144,0.322065,0.279421,0.429932,-0.295572,-0.228181,0.548722,0.39769,-0.682504,-0.312301,0.267136,-0.398735,-0.639117,0.417404,0.438506,-0.686812,0.546767,-0.316831,-0.493021,-0.691306,0.515124,-0.160928,0.613807,0.22339,-0.0952753,0.76357,-0.365021,0.266274,-0.502629,-0.155318,0.333229,0.165764,0.112762,-0.591007,-0.590765,0.734109,-0.364316,-0.173745,0.514317,0.52301,-0.707866,-0.0175892,-0.050497,0.740362,-0.179553,-0.204629,0.414269,-0.0221098,-0.902435;-4.79537,-0.968697,-0.0754177,-0.757881
19;-0.800636,0.76544,0.1441,0.487809,0.190977,-0.486823,-0.606725,-0.128624,0.489946,-0.517561,0.0552283,0.340234,0.505845,-0.83999,0.613258,0.403215,-0.556553,0.278369,-0.154318,-0.585285,-0.464533,0.0932046,0.511966,0.741837,0.51924,0.110436,0.71462,-0.382172,0.37976,-0.581971,-0.545969,0.149606,0.220516,-0.00130732,-0.80745,-0.643508,0.710147,-0.27091,0.353916,0.247029,0.709479,-0.94779,-0.435516,-0.334552,0.0240729,-0.338676,-0.362708,0.773179,0.0660794,-0.910043;-3.01649,0.177606,-11.7403,1.12724
20;-0.676455,0.252336,-0.194686,0.455856,-0.173825,-0.776476,-0.856716,-0.340695,0.553761,-0.630945,0.483688,0.358882,-0.156276,-0.585875,0.469865,0.567924,-0.250512,0.389672,-0.18394,-0.715061,-0.670912,0.174295,0.620055,0.900242,0.904388,-0.404499,0.742253,-0.663954,0.0423938,-0.63839,-0.811067,0.446599,0.270197,0.0567131,-0.658395,-0.475999,0.674809,0.305612,0.385839,0.146418,0.845061,-0.955733,-0.586895,0.79327,0.14022,-0.159835,-0.564988,0.717444,0.747955,-0.53996;-2.23309,-2.21444,-13.1862,4.07747
21;-0.373199,0.716147,-0.265871,0.549114,0.447779,-0.47458,-0.821038,-0.305604,0.841434,-0.848854,0.10448,0.653777,-0.613118,-0.837994,0.700614,0.738161,0.100815,0.76701,0.514926,-0.612382,-0.322034,-0.00132932,0.658009,0.872812,0.812554,-0.433074,0.431757,-0.840873,0.265665,-0.699805,-0.540334,0.0264841,0.0775941,0.668794,-0.876805,-0.0125626,0.770422,0.359522,0.541716,-0.447938,0.780456,-0.940365,-0.630316,0.860136,-0.328219,-0.0479517,-0.57799,0.745883,0.39692,-0.798227;1.59033,1.56862,-7.8983,3.43763
22;-0.617959,0.222593,0.0297012,0.203511,-0.23122,-0.909639,-0.845804,0.349393,0.962141,-0.905056,-0.103119,0.806432,-0.933308,-0.784012,0.853538,0.810992,-0.740913,0.380716,0.523614,-0.69462,-0.796363,0.604383,0.014003,0.731873,0.882714,-0.253619,-0.16086,-0.709992,-0.189088,-0.857415,-0.819526,-0.499799,0.522206,0.382998,-0.745062,-0.252752,0.776565,-0.185639,0.722323,-0.169568,0.386358,-0.96174,-0.605426,0.604216,-0.0689003,-0.386891,-0.360044,0.610604,0.325224,-0.852492;1.09288,-1.16556,-11.9044,2.51151
23;-0.525342,0.403212,-0.0751471,0.130539,0.023363,-0.880563,-0.806976,0.378543,0.883252,-0.888967,-0.464768,0.901949,-0.828441,-0.778623,0.877903,0.830393,-0.67601,0.406183,0.281663,-0.230069,-0.81291,0.768615,0.158896,0.54866,0.810821,-0.381767,-0.534071,-0.754296,-0.485715,-0.604151,-0.783701,-0.193411,-0.0304457,0.490171,-0.648848,-0.165705,0.775416,0.405243,0.572807,0.0663471,0.103419,-0.911982,-0.0177932,0.079009,-0.229544,-0.430856,0.181648,0.716619,0.172793,-0.87686;3.0334,0.223313,-10.3927,5.3819
24;-0.293171,0.129838,0.053002,0.155669,0.37956,-0.943726,-0.830728,0.399865,0.897263,-0.769713,-0.563569,0.929969,-0.715086,-0.716402,0.797316,0.854314,-0.633243,0.177335,0.641673,-0.448629,-0.830904,0.681741,0.0426325,0.462859,0.804363,-0.210916,-0.574142,-0.723364,-0.479752,-0.580827,-0.770564,-0.0873581,0.228099,0.434856,-0.704755,-0.350367,0.563264,0.25191,0.55494,-0.0775665,-0.173254,-0.891039,-0.0829001,0.12075,-0.188527,-0.16122,0.102422,0.550555,0.219703,-0.868138;2.56613,-2.38597,-8.52188,1.87394
25;-0.115842,-0.207756,0.32607,-0.395989,0.799534,-0.864297,-0.944211,0.159959,0.90875,-0.797616,-0.879554,0.98038,-0.442194,-0.734479,0.901591,0.968116,-0.813646,-0.0159084,0.764219,-0.56427,-0.820918,0.445569,0.376328,0.741811,0.313822,-0.340085,-0.732485,-0.959167,-0.766169,-0.786841,-0.933069,0.315753,-0.601743,0.58786,-0.426728,-0.177443,0.288427,-0.350005,0.214448,0.115781,0.232603,-0.779316,0.273594,0.48287,-0.391708,0.0044014,0.403382,0.52572,0.030841,-0.916486;6.12264,-2.60775,-6.75692,2.1497
26;-0.2535,-0.841472,0.597812,-0.583901,0.468051,-0.929171,-0.882189,0.216366,0.781405,-0.461261,-0.873251,0.992157,-0.601239,-0.468896,0.806411,0.933199,-0.843671,-0.00720274,-0.0611163,-0.485008,-0.935031,0.666905,-0.761466,0.664257,0.499443,-0.5232,-0.50603,-0.911536,-0.794281,-0.785619,-0.964326,0.456413,-0.481696,0.183631,0.405195,-0.495253,-0.31172,-0.0582689,-0.303869,0.802959,0.0789921,-0.749393,-0.114987,0.745472,0.469987,-0.288493,0.625803,-0.280135,0.354131,-0.827224;6.12658,-4.53902,-4.25172,6.13497
27;-0.311818,-0.823384,0.373339,-0.571162,0.626109,-0.796269,-0.916068,-0.293447,0.668697,-0.292184,-0.917935,0.995521,0.038195,-0.625417,0.828381,0.905568,-0.808463,-0.151119,-0.218711,-0.0919907,-0.897289,0.46494,-0.496348,0.825584,0.521431,-0.556346,-0.155002,-0.916855,-0.787229,-0.541737,-0.975455,0.700168,-0.840453,0.454938,0.357368,-0.678562,-0.0792205,0.176274,-0.304131,0.826272,0.24046,-0.776093,-0.224491,0.359744,0.35829,-0.241177,0.709039,-0.248176,-0.320605,-0.827084;7.05955,-5.28609,-7.62179,6.03441
28;-0.400601,-0.421346,0.715828,-0.526323,0.797465,-0.642326,-0.718393,-0.249524,0.421476,-0.438005,-0.868186,0.971937,0.558699,-0.85655,0.6106,0.88838,-0.288051,0.154966,0.435582,0.0064708,-0.623001,-0.631889,-0.648254,0.704928,-0.541497,-0.230131,0.550542,-0.893951,-0.412951,-0.877492,-0.799685,0.648411,-0.764703,0.339131,-0.173501,-0.339274,-0.147249,-0.289258,-0.463088,0.83067,0.424418,-0.278524,0.1164,0.642842,0.19061,0.179833,-0.317844,-0.128771,-0.522198,-0.915011;3.4758,-0.485978,-1.87512,1.94408
29;-0.545679,-0.109645,0.260246,-0.0195808,-0.253652,-0.793069,-0.319483,0.379364,0.587262,-0.489933,-0.15203,0.15496,-0.548041,-0.707709,0.553847,0.353925,0.245437,0.391928,-0.0820702,-0.00751916,-0.681368,-0.44028,-0.846884,0.453197,0.434908,0.269204,0.939938,-0.436318,0.384108,-0.765355,-0.469852,0.342275,-0.383876,0.152147,-0.577709,-0.515388,0.191563,-0.0456629,0.0379849,0.663555,0.397341,-0.11819,-0.255155,0.122436,0.655225,-0.0622702,-0.809501,0.0658,-0.443695,-0.738803;-4.59689,-1.32318,-3.84645,1.15058
30;-0.861068,0.254668,-0.408709,0.328999,-0.408,-0.5319,-0.379084,0.341223,0.755363,-0.745997,-0.178113,-0.159655,-0.363083,-0.627386,0.241439,0.298218,-0.133383,0.418746,-0.0776199,0.608848,-0.673625,0.549992,-0.038023,0.481547,0.0163741,-0.146683,0.65822,-0.40536,0.404782,-0.58212,-0.366989,0.38776,-0.431393,0.111017,-0.52438,-0.24048,0.527334,0.591443,-0.143028,0.737055,0.557387,-0.337361,0.0118212,-0.433077,0.133299,-0.0712137,-0.171597,0.195629,-0.291319,-0.858766;-0.728982,0.850403,-3.52518,4.4888
