Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.507035,0.13291,0.0743756,0.523988,0.425243,-0.523032,-0.501585,0.327716,0.362879,-0.474311,-0.390224,0.12733,-0.157283,-0.461506,0.0276118,0.506778,0.123406,0.408431,-0.0428958,0.0569494,-0.446469,-0.100461,-0.217434,0.328731,0.525204,-0.370403,0.433531,-0.1673,0.0554074,-0.145832,-0.463575,0.420533,0.16244,0.132436,-0.517797,-0.444666,0.475577,0.169223,0.217251,0.475121,-0.218601,-0.324734,0.428151,0.0277783,0.313864,-0.0664081,0.113088,0.481418,0.0464344,-0.476841;-2.83549,-6.08419,-2.27204,-2.25264
1;-0.670623,0.283733,0.0287404,0.313635,0.314573,-0.655206,-0.46375,0.401487,0.782709,-0.484272,-0.303436,0.516628,-0.332298,-0.355383,0.0937724,0.0933663,0.248309,0.43083,0.14397,-0.0470553,-0.548945,-0.0144157,-0.0508699,0.393355,0.394399,-0.463339,0.381668,-0.239443,0.232007,-0.121724,-0.228343,0.57924,0.0535766,-0.0117041,-0.605143,-0.392579,0.310053,0.134231,0.00278412,0.570743,0.255241,-0.416152,0.494786,-0.122839,0.107659,-0.0299274,-0.294008,0.523894,-0.0450097,-0.680325;-1.04394,-8.47179,-2.44619,-3.57858
2;-0.619781,0.366162,0.152423,0.0635333,0.11023,-0.691166,-0.502146,0.506529,0.778811,-0.488463,-0.25041,0.625336,-0.47632,-0.549865,-0.0776613,-0.0136891,0.204465,0.48193,0.1912,0.152544,-0.576082,-0.00166106,-0.374789,0.295905,0.263881,-0.449177,0.369334,-0.269704,0.408258,-0.185609,-0.36478,0.340173,0.132342,-0.0852253,-0.63093,-0.483146,0.342872,0.256879,-0.212333,0.615252,0.238582,-0.775429,-0.0165227,-0.16219,0.302407,-0.0964218,-0.285715,0.492216,0.105287,-0.740642;-3.32483,-8.41136,-3.00487,-1.64386
3;-0.569495,0.245028,-0.0408228,0.0508682,0.0242096,-0.480138,-0.489589,0.529973,0.802281,-0.691061,-0.324297,0.67276,-0.406529,-0.559295,-0.0608474,-0.0583013,0.0732764,0.386547,0.246313,0.352598,-0.535653,0.109733,-0.282525,0.268493,0.285192,-0.380393,0.529997,-0.291491,0.287288,-0.281767,-0.34292,0.385615,-0.0391768,-0.132051,-0.603096,-0.546022,0.646296,0.385716,-0.248883,0.741923,0.235682,-0.753201,0.155107,-0.329102,0.34874,0.031439,-0.212694,0.512994,-0.0681871,-0.80209;-3.60108,-10.8293,-1.62973,-2.17199
4;-0.618176,0.0623336,0.0295326,0.054947,0.249615,-0.515839,-0.409673,0.56799,0.741621,-0.625546,-0.278363,0.663189,-0.378815,-0.548092,-0.170446,0.0380508,-0.0106406,0.287845,0.378131,0.372765,-0.625163,0.197059,-0.242538,0.370186,0.256305,-0.375829,0.39289,-0.305899,0.288713,-0.343231,-0.213535,0.404963,0.0807703,-0.15427,-0.612433,-0.559623,0.583925,0.351862,-0.255523,0.682274,0.321522,-0.746817,0.108265,-0.307331,0.474403,0.158563,-0.201875,0.424756,-0.0575835,-0.792688;-2.21996,-9.74217,-2.23682,-0.924997
5;-0.577804,0.0489852,0.0561585,0.0460384,0.438522,-0.392103,-0.397077,0.600107,0.638217,-0.644947,-0.38531,0.686017,-0.464981,-0.629188,-0.254765,-0.00508211,0.0526145,0.267136,0.332439,0.146017,-0.609287,0.165526,-0.145494,0.276505,0.274907,-0.318725,0.329814,-0.325102,0.294149,-0.292227,-0.248459,0.381836,0.0835942,-0.0852005,-0.62775,-0.538909,0.651381,0.237376,-0.224187,0.677465,0.237061,-0.805763,0.0253085,-0.348444,0.51074,0.171161,-0.160249,0.476042,-0.0505237,-0.788781;-1.94617,-10.2095,-1.89338,-1.70377
6;-0.660494,-0.331687,0.106291,-0.0172042,0.558898,0.170848,-0.64666,0.499732,0.65911,-0.829424,-0.524244,0.871827,-0.309784,-0.70667,-0.0366809,0.148546,-0.423153,-0.0237879,0.644218,-0.103282,-0.808017,-0.115699,0.269553,0.27066,-0.305025,-0.0399214,0.384615,-0.704338,0.107748,-0.434903,-0.403185,0.502607,-0.164972,0.0837974,-0.391229,-0.661238,0.624855,-0.45483,-0.550154,0.877909,0.532787,-0.544824,-0.0216228,0.0210479,0.64055,0.312655,-0.0491281,0.674424,0.0188365,-0.924237;-0.294657,-9.81077,-0.766098,1.39944
7;-0.661075,-0.386485,0.322225,0.0885327,0.64425,0.164204,-0.59629,0.482118,0.47569,-0.797749,-0.540731,0.695599,-0.242075,-0.798438,0.158953,0.376943,-0.741229,0.142009,0.349627,-0.38679,-0.819064,0.0304932,0.375246,0.46332,-0.219865,0.0937988,0.692827,-0.728532,0.0997215,-0.618954,-0.435776,0.372876,-0.0116235,0.180207,-0.385008,-0.702837,0.593985,-0.672161,-0.601873,0.825985,0.62206,-0.524011,-0.37403,0.325751,0.800896,0.16196,-0.323803,0.55867,0.0797323,-0.944385;-0.0739929,-8.19444,-2.16933,2.77872
8;-0.501733,-0.651746,-0.0283072,0.104333,0.239097,-0.0428344,-0.824313,-0.0611232,0.148946,-0.803721,-0.282948,0.810777,-0.35289,-0.582319,0.153437,0.386986,-0.785355,0.308345,-0.140738,-0.730515,-0.908304,0.481507,0.608917,0.845352,0.367725,-0.198755,0.694713,-0.871799,-0.192206,-0.28219,-0.739791,0.698379,-0.388142,0.477579,-0.0813724,-0.718459,0.620651,-0.466775,-0.523608,0.691418,0.863095,-0.827329,-0.693303,0.748402,0.824095,0.227898,0.344356,0.514993,0.525177,-0.868975;-0.461191,-7.94544,2.16089,10.1112
9;-0.387824,-0.418708,0.381245,-0.375346,0.816398,0.00823721,-0.889099,-0.574188,0.510554,-0.655125,-0.717397,0.96667,0.241773,-0.748384,0.447162,0.858315,-0.80376,0.567191,-0.307512,-0.684371,-0.743579,0.399261,0.572277,0.962659,0.242273,-0.752801,0.21873,-0.940643,-0.557591,-0.79237,-0.890598,0.644384,-0.625697,0.454432,-0.0422053,-0.416741,0.516422,-0.0282545,-0.270818,0.507518,0.887489,-0.945137,-0.604078,0.928681,0.602711,0.022407,0.499785,-0.0467005,0.417308,-0.863352;0.153755,-12.7626,3.83339,7.73765
10;-0.396674,-0.752141,0.690924,-0.624475,0.281925,-0.644846,-0.880888,-0.343381,0.793992,-0.675421,-0.853271,0.994019,-0.0439183,-0.81355,0.839755,0.821502,-0.853615,-0.00965329,-0.274361,-0.76045,-0.904484,0.0675415,-0.468095,0.893116,0.734673,-0.538207,0.0879036,-0.918114,-0.729238,-0.898882,-0.964644,0.309674,-0.252748,0.210382,0.249657,-0.636359,0.33676,-0.425141,-0.0216843,0.773822,0.614024,-0.926707,-0.663973,0.902961,0.640003,-0.357523,0.285237,-0.288844,0.240071,-0.643548;-1.5335,-5.85487,4.88022,7.15447
11;-0.592075,-0.782884,0.529518,-0.647136,0.335333,-0.732668,-0.888859,-0.380117,0.634344,-0.608132,-0.869305,0.989691,-0.00784614,-0.778697,0.883872,0.901585,-0.802601,0.00372415,-0.455221,-0.0935296,-0.9176,0.306873,-0.549691,0.890361,0.599608,-0.48446,0.258082,-0.924523,-0.780838,-0.803593,-0.964845,0.549606,-0.803239,0.333574,0.404797,-0.532379,0.189531,0.167766,-0.231701,0.85896,0.578088,-0.760632,-0.387833,0.695823,0.406553,-0.399368,0.46977,-0.14585,-0.163951,-0.733651;-1.41827,-7.63468,9.28349,7.64556
12;-0.720754,0.0226308,0.28185,-0.0418445,0.290064,-0.81751,-0.242078,-0.0507131,0.333968,-0.490678,-0.390167,0.810562,0.114743,-0.851956,0.515294,0.467377,0.0999326,0.437384,0.0833992,0.20437,-0.631851,-0.221029,-0.781308,0.5467,0.299134,0.0121859,0.81728,-0.451607,0.118662,-0.781885,-0.384449,0.337766,-0.228777,0.201948,-0.521778,-0.412869,0.32255,0.27654,-0.102658,0.764348,0.304538,-0.479676,-0.239295,0.296153,0.455493,-0.125894,-0.609818,0.0393022,-0.459732,-0.857694;-2.86553,-6.69402,-0.173097,1.15286
13;-0.784463,0.0967762,-0.266032,-0.107321,-0.3527,-0.703345,-0.316991,0.367897,0.690217,-0.728585,-0.156315,0.220593,-0.448872,-0.619529,0.0435815,0.0433062,0.275853,0.311352,0.230263,0.285127,-0.677234,0.0722713,-0.414673,0.468234,0.209361,-0.0345372,0.729901,-0.431198,0.351747,-0.68239,-0.299293,0.40112,-0.326827,-0.0473249,-0.525712,-0.340049,0.440776,0.336158,0.0266512,0.753358,0.471424,-0.430167,0.0153901,-0.197693,0.395087,0.0646388,-0.485199,0.317034,-0.399728,-0.734879;-3.26184,-7.26217,-2.62514,1.88366
14;-0.739103,0.0610053,-0.118761,0.339988,0.331653,-0.431655,-0.332403,0.515926,0.742054,-0.65096,-0.213763,0.424735,-0.549887,-0.660815,-0.296797,0.168037,-0.030161,0.300808,0.361687,0.58281,-0.705347,0.417399,-0.261,0.461792,0.0348316,-0.247868,0.178963,-0.423417,0.352882,-0.57714,-0.291791,0.241213,-0.0592018,-0.00744314,-0.60233,-0.333319,0.605468,0.605883,-0.186022,0.69436,0.43962,-0.644516,-0.00808836,-0.29103,0.266753,0.116061,-0.278004,0.282368,-0.139373,-0.835047;-1.3429,-10.9039,-1.35424,0.610753
15;-0.486801,-0.116557,-0.0522718,0.239871,0.451027,-0.482915,-0.291729,0.586861,0.623945,-0.680625,-0.414102,0.684554,-0.492657,-0.69617,-0.446044,-0.0447432,-0.152051,0.135499,0.559756,0.147846,-0.634372,0.362095,-0.0931664,0.123261,0.141153,-0.475248,0.139029,-0.372571,0.217826,-0.42548,-0.236288,0.26127,0.138624,-0.0546707,-0.609165,-0.463981,0.727542,0.152212,-0.22122,0.625138,0.0882349,-0.838191,0.122365,-0.305386,0.383743,0.298381,-0.0948742,0.432667,-0.134827,-0.853844;-0.989998,-11.2368,-0.168087,-1.45987
16;-0.476617,0.0894924,0.22948,0.201593,0.684122,-0.371468,-0.31695,0.647803,0.534564,-0.639052,-0.467273,0.761644,-0.389993,-0.541188,-0.160115,0.116847,-0.231991,0.382541,0.187218,-0.0922711,-0.639063,0.220249,-0.222656,0.153549,0.244073,-0.366201,0.156637,-0.314025,0.183175,-0.287812,-0.146476,0.459377,0.125134,-0.0575927,-0.629372,-0.592692,0.704343,0.100833,-0.248209,0.623662,0.0543417,-0.807825,0.334349,-0.285498,0.553513,0.0284249,0.0149126,0.519849,0.0839661,-0.837767;-2.21676,-10.5805,-1.77145,-3.11116
17;-0.604906,0.615522,0.186128,0.42177,0.681511,-0.381218,-0.685372,0.15346,0.6528,-0.366526,-0.187585,0.386451,0.309917,-0.712979,0.446265,0.448187,-0.505719,0.0703277,0.211216,-0.645071,-0.419088,-0.117323,0.335629,0.539785,0.612223,0.18313,0.75588,-0.312114,0.389992,-0.505394,-0.507866,0.383799,0.302979,-0.0787915,-0.852572,-0.771368,0.721846,-0.383138,0.169177,0.143033,0.427755,-0.918001,-0.127373,-0.414574,0.34636,-0.0949698,-0.496877,0.775241,-0.0139925,-0.898996;-1.34175,-11.5439,-1.07567,-5.56581
18;-0.891004,-0.00343147,-0.127818,-0.00947271,-0.204244,-0.240707,-0.57393,0.479183,0.542991,-0.883683,-0.272359,0.708308,-0.262693,-0.66904,0.506749,0.186724,-0.138344,0.433714,0.18776,-0.358102,-0.768103,-0.161534,0.611068,0.443687,-0.0398152,-0.207075,0.56619,-0.718836,0.205045,-0.539199,-0.407761,0.445442,-0.0126198,-0.0642972,-0.28437,-0.375258,0.36792,-0.570276,-0.444514,0.927113,0.731112,-0.220351,-0.112412,0.54708,0.398485,-0.182441,-0.437883,0.691795,0.508624,-0.823909;0.855602,-6.0826,-4.20145,1.94158
19;-0.421461,-0.603638,0.108141,0.107754,-0.0856372,-0.312192,-0.852951,-0.176563,0.617301,-0.717461,-0.214704,0.838113,-0.485142,-0.579461,-0.173869,0.251186,-0.647068,0.30847,0.10715,-0.334189,-0.879801,0.297093,0.343466,0.850361,0.456055,-0.23022,0.591442,-0.876956,-0.119889,-0.182799,-0.787955,0.566203,-0.270064,0.4116,-0.0391856,-0.732777,0.391901,0.20194,-0.5398,0.706315,0.834255,-0.88358,-0.766442,0.792592,0.716171,0.245288,0.107785,0.574112,0.509776,-0.862521;-1.29074,-7.82531,1.77878,11.4341
20;-0.383294,-0.350111,0.382614,0.0115408,0.903005,0.203533,-0.961805,-0.773504,0.689471,-0.499578,-0.493699,0.920446,0.435667,-0.8299,0.680005,0.957499,-0.881734,-0.0556119,0.320757,-0.673061,-0.621334,0.0925702,0.683841,0.981048,0.505921,-0.566787,0.777161,-0.939912,-0.456123,-0.911062,-0.957726,0.557366,-0.450564,0.509866,-0.515044,-0.665682,0.780071,-0.0153624,-0.12328,0.0836881,0.935367,-0.974097,-0.657058,0.919555,0.412307,0.298078,0.0217557,0.475604,0.0655897,-0.944304;1.99838,-15.5284,3.69912,4.86325
21;-0.708862,-0.724445,0.755124,-0.307221,0.412806,-0.716912,-0.943892,-0.458933,0.792987,-0.684848,-0.488798,0.972963,-0.0469445,-0.831624,0.946579,0.971116,-0.946332,-0.406746,-0.0440221,-0.887614,-0.880161,-0.085494,-0.165894,0.966708,0.840072,-0.30527,0.654453,-0.922839,-0.601044,-0.970612,-0.980457,0.144751,0.142321,0.199402,-0.187339,-0.750954,0.480003,-0.718246,0.299611,0.39773,0.898706,-0.957199,-0.778307,0.931378,0.58441,-0.324152,-0.368589,0.233374,0.249686,-0.78466;1.86279,-5.91798,3.61233,5.48684
22;-0.807307,-0.653242,0.619396,-0.334859,0.406623,-0.64498,-0.949171,-0.614506,0.679408,-0.629975,-0.568528,0.963163,0.222884,-0.853523,0.95602,0.967926,-0.912894,-0.326911,-0.375854,-0.624509,-0.877244,0.273173,-0.0448212,0.968743,0.749907,-0.236221,0.65813,-0.934257,-0.668518,-0.926695,-0.983874,0.2449,-0.608467,0.350621,-0.0118763,-0.606175,0.48537,-0.1882,0.167046,0.641977,0.893481,-0.923823,-0.598086,0.788152,0.161335,-0.441469,-0.0937933,0.483967,-0.0600668,-0.87037;2.56828,-9.93224,9.80107,6.46797
