0;100;60
1;110;60
2;120;60
3;120;60
4;127.071;52.9289
5;134.142;45.8579
6;141.213;38.7868
7;148.284;31.7157
8;155.355;24.6447
9;162.426;17.5736
10;169.497;10.5025
11;169.497;10.5025
12;176.569;17.5736
13;183.64;24.6447
14;190.711;31.7157
15;190.711;31.7157
16;183.64;38.7868
17;176.569;45.8579
18;169.497;52.9289
19;169.497;52.9289
20;162.426;45.8579
21;155.355;38.7868
22;148.284;31.7157
23;148.284;31.7157
24;155.355;24.6447
25;162.426;17.5736
26;169.497;10.5025
27;169.497;10.5025
28;176.569;17.5736
29;183.64;24.6447
30;190.711;31.7157
31;190.711;31.7157
32;183.64;38.7868
33;176.569;45.8579
34;169.497;52.9289
35;169.497;52.9289
36;162.426;45.8579
37;155.355;38.7868
38;148.284;31.7157
39;148.284;31.7157
40;155.355;24.6447
41;162.426;17.5736
42;169.497;10.5025
43;169.497;10.5025
44;176.569;17.5736
45;183.64;24.6447
46;190.711;31.7157
47;190.711;31.7157
48;183.64;38.7868
49;176.569;45.8579
50;169.497;52.9289
51;169.497;52.9289
52;162.426;45.8579
53;155.355;38.7868
54;148.284;31.7157
55;148.284;31.7157
56;155.355;24.6447
57;162.426;17.5736
58;169.497;10.5025
59;169.497;10.5025
60;176.569;17.5736
61;183.64;24.6447
62;190.711;31.7157
63;190.711;31.7157
64;183.64;38.7868
65;176.569;45.8579
66;169.497;52.9289
67;169.497;52.9289
68;162.426;45.8579
69;155.355;38.7868
70;148.284;31.7157
71;148.284;31.7157
72;155.355;24.6447
73;162.426;17.5736
74;169.497;10.5025
75;169.497;10.5025
76;176.569;17.5736
77;183.64;24.6447
78;190.711;31.7157
79;190.711;31.7157
80;183.64;38.7868
81;176.569;45.8579
82;169.497;52.9289
83;169.497;52.9289
84;162.426;45.8579
85;155.355;38.7868
86;148.284;31.7157
87;148.284;31.7157
88;155.355;24.6447
89;162.426;17.5736
90;169.497;10.5025
91;169.497;10.5025
92;176.569;17.5736
93;183.64;24.6447
94;190.711;31.7157
95;190.711;31.7157
96;183.64;38.7868
97;176.569;45.8579
98;169.497;52.9289
99;169.497;52.9289
100;162.426;45.8579
101;155.355;38.7868
102;148.284;31.7157
103;148.284;31.7157
104;155.355;24.6447
105;162.426;17.5736
106;169.497;10.5025
107;169.497;10.5025
108;176.569;17.5736
109;183.64;24.6447
110;190.711;31.7157
111;190.711;31.7157
112;183.64;38.7868
113;176.569;45.8579
114;169.497;52.9289
115;169.497;52.9289
116;162.426;45.8579
117;155.355;38.7868
118;148.284;31.7157
119;148.284;31.7157
120;155.355;24.6447
121;162.426;17.5736
122;169.497;10.5025
123;169.497;10.5025
124;176.569;17.5736
125;183.64;24.6447
126;190.711;31.7157
127;190.711;31.7157
128;183.64;38.7868
129;176.569;45.8579
130;169.497;52.9289
131;169.497;52.9289
132;162.426;45.8579
133;155.355;38.7868
134;148.284;31.7157
135;148.284;31.7157
136;155.355;24.6447
137;162.426;17.5736
138;169.497;10.5025
139;169.497;10.5025
140;176.569;17.5736
141;183.64;24.6447
142;190.711;31.7157
143;190.711;31.7157
144;183.64;38.7868
