-76.6053332620 62.9547243299 -146.5498470348 -165.6554410865 -142.9291077183 53.8272642683 -89.3812780453 -272.0239966497 -26.4031827709 -203.3193580978 -39.5475270252 64.4733716637 97.1527805852 -115.5518302441 -30.6136933557 -16.5436818368 24.2149896523 -78.7491453389 -201.7478805859 74.2291630670 -200.8797823241 -63.8994001852 245.4427962633 -33.8458217256 -256.2944304442 33.2169389889 128.4517524826 44.7005653906 -37.5091915026 168.9452094396 53.7205005414 44.0692280368 71.1034294188 70.2613178896 17.4024915677 31.1148602401 55.6209591068 104.9019894756 -65.8714826693 109.1680082760 11.7019316062 -130.2001498209 105.9154073861 -2.2196707995 31.2487409604 -4.4532384502 74.2989135780 -30.3647957405 121.1520069279 -48.9620026224 -325.7342089457 -163.4992710573 -9.5192589081 -50.1929464055 35.8529351714 -172.4737374934 -157.4414935114 -0.9244001398 105.0580056685 164.2590681570 -254.2481583479 12.2433187261 -38.6564395659 309.6928698341 -90.5945529700 205.0983459411 80.8175825686 5.8597147468 49.4280344171 117.1033103227 12.8556645932 70.7313563136 23.7553852153 -80.0136682482 56.8345225762 55.6504527850 101.1370868839 42.6289363317 -31.4567280549 13.5661403180 49.9919732900 -8.9343966706 -23.6823758738 18.8475619018 50.6092347064 -214.3164345145 -54.3414075978 -56.4483272249 49.4756299013 185.7311232149 -70.2303674335 33.2570573338 0.3895979940 50.0016576902 -13.6344035909 83.7656839726 80.3064907132 186.9012318954 2.8588828947 -69.5653493862 -210.4242477214 152.8829485008 -79.1690726077 98.3878406472 -84.8483324080 -114.9310955367 188.8546191290 -82.9510965404 -38.3561338251 24.6197545384 83.2310320743 -12.1752184009 54.3846852016 70.4846829995 -180.3528458515 81.0148650774 51.3319791541 13.3910935409 -1.7796548780 15.4785984602 -67.6727991984 -107.8958329731 -27.5851492600 -87.8165215909 
9837.1414700287 192.6263568913 -650.9989760261 3191.4374079494 1423.2331873919 -3770.9684188490 4998.8408474979 93.4548957967 -3862.8644337129 9756.7760808889 742.3657751728 64.6127356666 8758.6421704838 -8097.6089766527 -224.1665518333 1861.2867788527 490.2687924404 -429.8743955002 1660.8726809626 -1330.3111977248 -3116.8959361668 3128.9211728578 -2129.8746912983 43.7130626372 -1291.2659811622 -6374.4394763033 -5036.0602480404 2543.6310738571 -2254.5113789688 -1660.6819929643 -60.3719918573 -2481.5776823195 -2556.6525036835 1092.5276746224 -225.3844056141 2961.7216661160 571.0130604443 -2400.6255594017 -6536.3860065378 991.3755222126 -1857.2075594673 -1928.4684358275 -708.8784622948 12609.3242372286 955.9409057656 -1345.2290534885 -2798.6210194221 9558.7569993138 6480.8324041374 2973.0484808662 -2716.3171536151 -640.8926802141 2252.8820487372 1239.3783095097 -1399.7563195305 6149.1548083724 -4108.0026431890 -1290.1819673317 10585.5888319830 1150.9701133555 -15362.7478407405 -253.6723513807 2174.6844935278 8143.3022281344 -466.4059461293 5558.2031415238 -531.2339481955 1414.8180056203 -3534.1240095854 -12027.4743256737 -12860.5940545758 -257.3265168427 -876.9942860249 -3382.0175409767 -8997.1745078528 573.6971551193 13302.4812495265 1570.0674911816 -1615.3997302085 -3707.0862843867 6378.5349235762 -1685.0886720215 -888.3100941969 776.2044945200 -2287.8399566808 -9429.8759669928 9887.6422162096 -3162.6177673720 -2582.8620371934 -1718.8109785052 -1298.3703191920 10597.0655032816 -687.6194981368 -898.7999548196 590.4588618287 2849.3770110379 1678.9921162832 12817.5085824550 -1037.6527913322 -3525.6353657994 -1908.8768867988 -1291.2804274282 -227.1231286297 -11469.5467136797 -210.0170839355 258.6778127623 3121.6263170595 759.1507785983 -5892.3380686326 -2584.8199160480 -529.6729252877 1327.6031713321 -105.1747994937 2657.4579928577 9871.9464971971 4050.8164123081 -886.6316064781 405.0605467806 -5214.6311576450 -31.5847892441 713.8877304235 -12118.4970051367 9882.1793124425 -2341.0125804315 
-353.7639596278 6362.2413751257 -1171.1391921317 3850.8034443874 3544.9680310157 1243.2072890771 258.6588751193 302.6307004915 -1088.2536763085 -249.0621996248 -1327.2488661672 -888.5755362467 2704.9407822276 -713.7532270977 -823.3364144143 3764.2710462120 -4717.4119865378 1283.0430168870 -2215.2199205989 6265.8751457813 -337.6505056419 -1453.0759645236 -2462.9933163212 1751.1898649469 2183.0387169948 389.6359249932 -1010.3660002366 1541.8196873543 -469.5578453583 -1814.5318650372 726.4965994683 -38.1328384856 -1989.7298554174 28.2261705221 -3788.0594561290 -2193.3462621435 2329.4396942663 892.5441822062 564.7365207407 418.6974386428 4102.7390450134 -692.2348648884 -1202.2460685061 -308.7398883567 2158.4190281215 -2354.3938918852 634.8563885875 -2029.6872341748 -339.1290398222 521.9969131693 -1273.3149552140 3182.1647131838 -1312.1301758033 2753.2712351324 -521.8112971815 1573.5183413106 -5187.2725297241 726.6707602752 -1233.2734234316 866.3607570358 4223.8401006267 655.5983741233 3391.3372751215 -207.9501862358 1903.6498974006 1998.8239101446 -105.3866934442 -6085.5643012211 -128.4077941542 -13.2826048811 -4867.5304005990 -208.0068684626 -2610.6790370645 -6147.3169275323 -1003.2814201982 -1371.2081529565 1383.6246595807 -649.1826749759 14292.6691126009 737.9639147408 -497.0232973882 -510.1133177723 9600.4999173594 -2284.3261840559 16175.4624776324 526.8177324344 551.7390003436 -1188.9599732397 3982.9024448195 380.8319189143 5947.9984212619 -1965.8385516931 -5526.0788213109 4353.3798070005 32.5800386035 -999.1252647052 -1405.2437862701 4233.3684912983 -7.7264875940 -3080.8647865770 5747.2306514581 -1623.6093037034 111.9540333597 3192.6233265364 -749.0740850025 723.7307122874 -7103.9620294980 966.4077003973 -2487.1228672287 -2101.1729777219 -3019.3894372274 428.2137037461 986.1932416262 -6865.8749834818 -351.2247985484 -1998.1837466612 980.8312411021 981.3553883919 -4696.9471314809 -1245.3141000233 -114.7297598206 663.1577178968 -318.0244657012 590.9570379197 
5378.1775399538 -547.7352983162 -696.7040802055 -374.9591952216 -532.2138769080 -2.2583837895 -1157.0894039989 713.5112549884 -1899.2138458502 2010.5479039495 317.9254104174 -1349.4114248469 4306.7843194452 -2233.5991790284 239.0903586581 -652.8033139520 -956.9600992589 474.0367619975 481.6631896020 1629.4439061349 -160.7425404258 261.6780378147 386.4314286277 -646.5401237050 694.9420483187 171.0990050616 964.2596989189 600.0593177843 283.7234439640 -918.8815449266 -468.6573529364 -1532.0135667315 2809.7478525905 -31.6932608650 -98.5355574293 190.8222157085 1467.0079535821 -4372.7052282118 -4028.8271756651 -560.8601688617 -468.3612602975 387.3432981223 274.2577978570 1883.4400707307 -1320.0523281959 1338.8984463321 246.6190877025 402.6643458370 -1284.6644277733 207.1625070953 -2850.2567130190 -7128.3624599190 -267.5177109530 -5718.9416179322 737.0439510536 4286.5958809254 2803.3357615612 2221.8870837784 -1194.5735160123 732.2788022383 539.1417674791 2077.3396781617 -746.8637799426 -976.8059999258 -3299.1275562496 -666.2640969624 468.2541481556 -228.3497636219 1613.6700084474 19.5259637494 362.0260865774 1991.7548630998 4084.2074621680 275.6973606036 -147.5138274261 -1827.3054306665 -357.5941207076 528.6935654501 1831.5533985549 -674.8910319643 87.2753898032 -933.8432008869 58.9180560696 -1210.4449034850 269.0218554138 5502.6141830267 428.6183441700 -822.8914507521 1899.9580841995 -384.7891824640 -114.1759609205 -376.8365297138 -1169.6433792249 2980.0745694955 1767.8678920905 -595.9852411936 -2890.5207991864 -10.5268519793 -170.4497790464 338.6240170010 -1976.6033930683 1164.1715504459 749.8871013652 -591.7983276734 3441.0101633173 -224.9128356727 -156.8147999319 -4617.7357473084 -101.1077638554 -1004.5714875837 -702.0801217890 566.8924460943 -601.4426825245 -1644.0701633166 531.0508464135 -254.7904537986 -899.2996851707 4.5243996374 -931.2848214131 -985.7199800616 1595.3500359432 -1557.8597033345 -1699.7597842059 -1647.3137083384 
-5451126.2466772571 -4890997.8750358205 -2485291.7955199843 1532377.4524577202 -6438943.3368136398 461364.3798762471 7137586.7067603962 -5470302.8547295192 1858034.4010034944 4261784.4660030268 801471.8640134595 -19382628.8948649466 6115726.8317965344 1085132.9228380702 24796047.7883908674 289996.1042511223 18071792.0539678708 -7432771.3026111173 13659229.5402181037 -17555060.1190758198 -48186650.2173080593 -7600670.1665427275 -3284475.4578849580 -3090623.8169415952 793891.4900499639 -100869.3736994632 -13695447.5376641192 59094.6735176498 27550759.5056582615 -2555637.4212699723 279536.5938677472 1616393.5501802992 -1145668.1400274117 -17333267.5126579218 -2659089.1452851170 13621117.1385188866 -23726375.9576220661 18108548.8079605028 -2852606.2739453353 28125339.2147372067 8514394.5773245916 4969221.6533733858 -3053564.5275564655 1627936.6888163886 -3714877.1784829721 -14357524.8166053090 -677142.8453127968 71355434.0192337036 21292303.1561488770 -859222.5080309247 -1073304.5748536661 -5304263.5166768851 7350933.3275498897 -2060214.5801253845 -1837219.3335144939 -4855134.1607417446 -17124981.6622365639 22241634.0577680953 -8029606.6076802723 16533134.8664360866 2238985.1733091879 -3232065.9639231069 -7309243.7275040485 -2793919.6342546488 -3344559.0119901961 3214604.5285022100 868350.4592864329 5271230.5709622530 -1931095.2723458083 594089.5153815140 -27594.2211208054 6689759.0744463345 -1570915.4470168548 12787312.4836019929 -7699778.3527672980 -152618.2066581271 -4706133.9691216387 2527314.4787966702 -8005005.8486942630 -27187469.4298250414 -6783345.5129010919 -878154.2791561466 -13944354.3046542369 2365574.8954645977 -25728707.6224296950 1788719.8432535662 -29440144.3288673237 708851.0240616145 454257.0097932903 -2174997.4094226090 -1253834.0773266330 -2993603.5565115577 -6772032.7226054128 3203211.2416249281 -8821086.9683364034 18205111.2053935975 18266188.3002757281 -3274265.4122628476 1899513.9796746089 53105.6249855915 -13779651.9543683529 14512163.2450372986 2993318.2577208951 4396099.4279119056 62782633.0682990998 -2241342.0943889897 -4114465.5158140231 -2185963.9260289827 -395400.4744901815 -762446.8026952253 8512048.7025368605 -13356636.2058253810 1304471.8898325702 -19252323.2950110957 2321479.0519559975 13641625.5261450633 386355.9292073066 -3104309.0730251940 -10272456.2652153596 15670779.8855635002 -2611976.4332297831 3302474.9422866022 1933404.1899076600 1840702.7498334341 
60.1364409939 66.7218066177 87.5861354319 -631.6553488624 49.4917318385 81.0642772717 91.9967118735 116.3755864028 335.7670499795 27.3339262176 72.8021258827 -38.8683452400 -118.4697231670 146.6053475356 -39.5886686283 156.0105342444 -276.4404044699 -82.8347355941 -561.4207526567 -589.8204272028 -183.4149120203 -224.6346201907 -59.5566994781 38.3627951315 -102.3951069227 -67.4746323111 842.8008119969 -370.9367704966 149.3154425956 -1.1854306551 83.2776072953 -622.5234461885 190.3442690625 -83.5482564877 45.2231404924 -34.0881102235 413.4163645006 343.3494137688 134.1202310285 309.4723533422 -438.3845159277 348.4983597538 1002.5033270226 -135.1229623987 -36.2052196815 89.3120160014 -45.4765332362 -1.2941382467 268.0786725699 -204.6356045790 -106.4760400590 181.2575789177 -3.5760983859 168.7065764129 6.5338175892 87.5448752022 96.0591888746 -33.8442117833 -26.7191944577 514.6808576169 377.6115773215 38.3014710444 110.4991901097 -670.4866192415 -482.6813329105 -289.6526800409 -218.5327242105 76.0250166523 -125.0372053173 31.6951140380 61.8184761266 -253.2702887932 33.2667670602 125.5768072466 321.2563500935 -13.2881307864 368.3277081748 398.8135090709 -284.3088684539 372.2807350951 155.6547119137 156.7647441726 11.0287782798 -25.8820507382 562.8421290353 163.9088465778 -96.3904893465 135.0165402939 -69.0554254964 60.7889498949 1197.7697080944 -8.5892576079 37.2702832632 244.8857311354 -100.5372895209 -116.8156528473 -245.9894425414 127.4630638402 -158.1608775689 -170.5258859216 -588.3506274098 63.3495173460 27.5004063515 -205.5708568607 311.8318964295 111.5354150603 33.3841869878 221.3081919856 -651.6339073030 -43.7161660099 241.5216720623 209.9875000304 240.4205653301 -662.1861472871 -498.1027927891 8.2216014263 -93.9326622898 -719.9750416461 57.1065466624 12.3420728475 -269.9473010891 -30.6831428134 67.3769357056 171.1753928525 
-17050.9561948304 39690.4872893101 -9911.1000649628 26513.7111130181 2597.9493829249 -111594.8907108881 -154218.9339687618 266553.6497147620 56737.3953451405 16542.3312504420 212755.0031625997 7975.2136786963 206834.6089519132 -54875.1346677681 -15502.0078234273 -51660.6895673757 -88859.7535544948 -47262.2557189624 -33018.8423860880 -87494.4050547397 -128686.6717861921 52690.5462877064 251083.2311779291 306972.8624305645 -152875.4863703767 27343.2236395898 8892.7892617911 -54290.7239397304 275252.9185866348 -82830.6500647012 -146677.5222342082 -64006.6099647631 -94906.3401960823 -12775.3701240525 9724.7935484928 -464644.3835971419 -168.6793595544 -52847.1936694498 676.9409090298 -135220.7031240155 -29240.0118128180 -11441.1373329597 18081.0790111064 -98.8406139163 -14336.5525025536 -20509.7525448847 -21129.4875765440 -12503.6216305839 1353.8293149304 180401.9152025408 84160.3432020499 -86162.2223945498 9942.2575128203 -15315.7217965912 -41756.0111537729 55295.2587335556 -4017.1390142328 10176.7884076989 -28093.1547334022 -2517.0693953961 137260.0307268592 13418.9758484455 124762.4917465546 29606.9643438090 -155472.4719310530 85580.3010785068 143359.6395341248 -116193.8967816440 -5062.5831230497 6034.6862134053 -90363.0141956963 -12112.5831043058 760.7581264454 325077.9960746134 1166.6688341649 18302.8026736908 60756.7156320184 -40837.2496321066 -321512.6707830328 22588.1115038610 -30924.0510130851 18799.5840572239 -60351.9221415428 -13978.7186153525 -48378.6694770808 4964.1665204918 -311529.3811739859 -6747.7832343393 38898.2203698067 92405.9066577286 -113143.9036586046 -81353.2580072326 7952.8799319366 351026.2774244792 -44005.8797604553 -192164.7201493742 11061.8869235070 8184.4131030533 -91920.7404480889 -19376.9384623730 -24535.1941463108 78162.6394754801 -118529.3189518644 -12338.9710632604 1286.5529911584 5469.0543563719 17921.6011125132 -1065.0386705570 -5774.7976169180 140072.1621683671 164522.6675829333 82484.7084089233 -33692.0650225888 363356.0415337459 2636.5641735862 224641.2446562555 -58703.6508541877 -103008.2422893974 324.7606280914 -39052.7571173107 -16870.0008241636 -42868.3595762600 83018.6667428233 -6219.5062244624 
-3295.5821134177 13946.8981928913 -111847.8293699064 -14104.1700046345 82815.7460624913 15735.9335844145 -880.0567009174 -266840.9584364879 1675.7134803433 26981.1443212327 -26225.7645662968 -10810.2282938975 56706.0248670697 -139664.0719343234 23715.0458245264 -14176.9288166775 -8876.4788548903 -37029.2895155132 35688.2924829413 40061.0717209981 13188.7564805521 13885.8676074921 142895.6359776060 4658.8591217337 19410.4260852142 24198.4308643183 6400.7904482543 -19621.9096280817 -12459.9795597425 43371.2754299333 -121032.7859809151 40055.8740797866 11942.3548540653 9594.2112945886 51589.5956054065 -4778.9616568129 8649.8150055908 14613.7661490194 -47164.7614662970 5653.5681444299 -42872.8739730345 -11696.1123895162 -212516.8182870089 134150.8199954118 -3966.9667326763 -18839.9676248257 -19475.9476126101 -17588.1251780614 7311.6723402648 113704.2698402513 -4071.6294638466 1361.6638015063 14355.0895673673 418.3518479728 19218.7637565966 315738.5194734505 -12709.7307246839 -4640.6626241950 -6012.8762079474 -3474.6148706594 17912.9892302436 96827.6493691352 -3850.0936763460 636.5881762657 22354.5301913287 -37823.4604939053 194.1962274104 6925.7108361725 -66251.2875344575 -44247.9200531284 -153561.8100130258 -239942.9654301466 135073.2758641077 -30600.5782217333 9902.7506124773 -15537.9476745752 -37017.1259904677 -137660.8991858051 376524.8861091503 -76593.9161829354 35577.6107012520 -21944.2349905867 45867.3477792108 -60964.1789998817 1766.6818599538 229527.0966344631 -155951.9522053689 39372.5841620734 21240.0460505167 -260157.5134261450 -9812.4549992389 47161.6226204812 24463.2538803886 -41346.1847396568 -30853.3748740292 -85279.1159103653 26077.8556539877 85455.5425457276 -9407.5629570956 7461.0840511706 27094.7936851923 -61182.6161868658 -67030.4312237691 149407.1355657086 188157.6422640412 -164955.0898161955 -59619.9676028396 -65407.5453718737 -321210.2405730623 -2308.9856696892 -35943.0902905287 18216.5851360757 3415.7685616717 12042.0029652038 51443.3019363989 126319.0950491048 -2455.6468625873 35700.0456389073 1829.5833941331 -10283.9077897419 -27061.3737475191 -23871.9989109278 39335.5665020149 4138.4472780704 
-13943.3941306054 -73445.0514740645 -65903.3797120003 33980.5013287510 22768.1180905233 103077.0313642434 -1500.1008295213 -15569.5667836842 -3597.3341573972 -11308.5238955641 -12343.0234547296 -15054.7031574604 5704.9170379187 -48494.5558624369 -38261.9166531430 -13112.8425788556 -35129.8973589332 33332.0105391114 -16575.7645887198 32428.0991970471 -15158.3382936221 17273.1873010564 6607.5163204250 -825.7612211880 30852.0005555362 10133.5416145945 -62259.6474493009 -53072.7827041052 1331.3941715507 1490.1300711616 17495.7433117956 -1393.8446004885 -73553.0360047929 -2611.2648825484 104816.5135906975 765.8457997667 -2204.5876267314 19930.1571607124 -24222.2303607950 -5241.9628294341 65700.4685670524 21150.0709809449 49292.4858787942 -79511.8162800370 -26051.6394045874 -1766.1387341914 -39048.8659105009 -17249.3901528471 -10716.9071912352 19678.5786681223 6953.2578854386 87515.0074210662 3532.3130735293 12083.7249471593 -50886.4598253540 6369.6573495695 18654.7181611091 -9095.1898051451 31941.6965617134 -8236.7019480540 5125.6067090428 -9957.2561869036 61414.2639141188 -17464.6653726024 -18765.6023554756 -32262.2281505600 -43923.4263190081 51193.2489945107 -38720.6802815658 58475.2007762696 -31628.0414978614 73625.1405835145 22964.4349715433 -2896.9858095301 -19570.2741006638 114465.1655249493 -11899.4205988067 1565.5167972561 82020.8632214438 17365.5964443857 36504.4425559207 27322.1776390165 80809.9639346999 -35412.7936257651 -3371.0108108420 25453.3957801675 -4816.1813086504 -2182.3909699612 -32285.0441404937 -35142.6180413263 39817.8616826752 1135.8488716910 1584.2918152467 5256.1405942945 -12283.0255902479 123949.6841835115 9365.4419838853 4601.3672137717 3835.6108227429 8900.9723851322 14812.3450305122 -954.0089284463 -8729.2197745058 -46036.1598245669 19474.1470752211 7715.3765867481 66096.8468731153 4412.6177887943 2535.8907732570 -56872.3487351543 -34372.4533307215 -20804.7714720163 24651.9103145389 32716.7705349403 -79266.6899955162 15107.4789866378 -51232.3858294364 -54774.0552877351 4419.5325406014 -65683.0491697583 6116.2831923791 24432.5992925861 57741.8419872712 89889.4572412654 
77.9515342854 -11.1438573551 23.9275428688 20.1037992430 -12.0008223372 -51.2663866127 -4.1828336175 45.8826615159 102.7532420254 32.1186178538 29.6870969589 -24.0091712533 76.0310104539 -5.8225389783 9.4781174586 -32.5484698232 -57.0948236231 -147.1546781340 19.7567543223 -11.7277913958 4.9078250344 3.6412041313 15.2180003952 -76.2925660465 28.5451793313 146.0922969130 -47.4454084828 -6.4635075933 -5.1792973751 1.8724358163 -73.8507282620 46.4519962109 15.9020396199 42.9803241790 29.2057653413 0.5440612964 56.4940963033 -38.5398895953 -110.9977087896 -47.0302452531 15.7638648426 13.2973152859 -53.9465202129 65.9805009775 -4.1144269530 -11.2788179992 23.2468184820 -40.7963345507 26.7700022004 25.9504198078 -44.8318120792 171.6354272021 116.2248410720 19.7010515056 36.8220138607 17.5992061353 -27.7947273860 23.1456933257 -18.9387983327 47.8550456915 -55.3275417098 -53.2221333011 132.7729693873 3.6138677711 -38.0880045671 7.2612432818 -89.7634710873 61.1599461935 -34.9415698764 -77.9083265904 35.6566201761 -21.7036937933 71.3142207226 -0.1842770056 -21.5301991462 -43.0979386697 -26.2249454592 19.9403345071 -101.9726150376 -48.7038958379 -129.0323414134 -55.9478105837 93.0510354234 55.7765726869 16.5788671946 7.3810736244 -131.3336526339 26.9622682467 -6.6879422957 33.4540594469 -7.2912614669 -50.2752201046 126.1219634031 20.1569467664 19.8269397802 -45.9398630300 -27.5111394419 49.0769618670 32.2876183922 -100.3468080778 138.5567314222 30.9630098013 -52.8053033324 -58.3633071260 62.0763894946 15.5045515750 -49.4606842528 -56.1494492894 90.5847064950 -106.7911281811 31.9649642870 -0.7493482284 -19.6620632107 1.3156424114 -60.3406594828 17.7403502658 -91.9970411032 34.1237829882 -12.8714142877 -35.0239535175 -23.1100536042 -36.2535978228 -25.7794461565 -8.4301909199 
