Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.419811,0.0773621,-0.404102,0.128198,0.514793,-0.237524,0.311882,0.32609,-0.194225,-0.396558,0.209308,-0.43095,-0.15277,-0.46794,-0.109902,0.27107,-0.492138,0.524223,-0.233334,-0.509088,-0.332143,0.517451,0.246273,-0.510895,-0.411808,0.242016,-0.130249,-0.138521,0.508434,-0.200398;337.584,133.318,-283.476,128.44
1;-0.411634,0.0106036,-0.034759,0.51952,0.685073,-0.215536,0.299993,0.736014,-0.332112,-0.336882,-0.0712548,-0.686144,-0.00318766,-0.318424,-0.297301,-0.609292,-0.158034,0.258501,-0.456192,-0.0153493,-0.464616,0.613897,-0.346403,-0.261636,-0.0177824,0.229317,-0.063605,0.288457,0.719329,-0.233216;105.266,122.033,-54.8677,364.88
2;-0.461394,-0.114998,-0.0424176,0.663947,0.637106,-0.215967,0.291496,0.416567,-0.384252,-0.257892,0.350283,-0.762289,-0.0794525,-0.402735,-0.389563,-0.256997,-0.0238793,0.522866,-0.220264,-0.28337,-0.58553,0.296004,-0.0360406,-0.335598,-0.174112,0.445793,-0.128869,0.351505,0.801569,-0.337865;129.287,108.359,-177.764,344.991
3;-0.416172,-0.174258,0.00422963,0.615609,0.615582,-0.213346,0.28827,0.552073,-0.470798,-0.319805,0.386888,-0.737614,-0.00357785,-0.404775,-0.382775,-0.106513,-0.00198554,0.459178,-0.16608,-0.382154,-0.691553,0.18581,-0.364437,-0.365904,-0.108243,0.591257,-0.0956972,0.343867,0.818956,-0.235365;220.224,122.812,-86.6942,350.78
4;-0.508609,0.275191,-0.265785,0.532682,0.800142,0.344767,0.351535,-0.0679187,-0.499899,-0.484694,0.301978,-0.830644,-0.537116,-0.229285,-0.372191,0.143556,-0.309041,0.319068,0.188461,-0.278984,-0.572895,-0.350269,-0.118549,-0.0475629,0.0334374,0.610165,-0.533655,0.180494,0.794335,0.0387103;57.6329,-142.979,-403.156,79.1927
5;-0.549962,0.278925,-0.183518,0.587409,0.843671,0.349256,0.349811,0.133824,-0.694717,-0.57854,-0.0973775,-0.87177,-0.565168,-0.379786,-0.389596,-0.21377,-0.68811,0.034668,0.06017,-0.00409326,-0.67516,-0.0586963,0.103106,-0.267034,-0.153894,0.365769,-0.345384,0.138029,0.772512,0.314541;176.034,-91.9783,-396.472,171.367
6;-0.53181,0.339516,0.00571951,0.868694,0.559782,-0.413134,0.679924,0.862512,-0.283781,-0.464502,-0.295257,-0.6467,0.414247,-0.435057,-0.666893,-0.418716,-0.478635,0.312455,0.248001,-0.129091,-0.839916,0.769563,-0.0938928,-0.108679,0.210761,-0.483842,0.604309,-0.286804,0.899143,-0.211159;-49.3076,-295.989,15.8739,617.603
7;-0.737895,0.604481,-0.0855752,0.757548,0.763278,-0.218723,0.471402,0.923572,0.0505612,-0.538597,0.679988,-0.64091,0.100408,0.484928,-0.216555,-0.37576,-0.611347,0.601267,0.48611,0.0301157,-0.279406,-0.0765057,0.0655902,-0.00993785,-0.189415,-0.610684,-0.0521908,0.068881,0.82673,0.0868328;-426.137,-143.223,-272.833,215.913
8;-0.633187,0.359316,0.284658,0.735132,0.372344,-0.197407,0.820266,0.950636,0.166066,-0.916267,0.283562,-0.366545,0.588481,0.509775,-0.51447,0.595478,-0.527058,-0.573279,0.643258,-0.069176,-0.768536,0.875756,-0.627732,-0.639899,-0.885821,-0.861504,-0.601791,0.288528,-0.168744,-0.575349;-176.541,191.274,-29.9714,469.535
9;-0.637772,0.181302,0.192114,0.591436,0.305216,-0.202956,0.822802,0.89872,0.452827,-0.915344,0.479484,-0.0466112,0.325236,0.424104,-0.408409,0.810724,-0.672093,-0.530886,0.682434,-0.307387,-0.674832,0.896309,0.41617,-0.467741,-0.828865,-0.884536,-0.721597,0.447191,-0.478267,-0.383078;-176.544,276.914,-322.447,290.331
