Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.419811,0.0773621,-0.404102,0.128198,0.514793,-0.237524,0.311882,0.32609,-0.194225,-0.396558,0.209308,-0.43095,-0.15277,-0.46794,-0.109902,0.27107,-0.492138,0.524223,-0.233334,-0.509088,-0.332143,0.517451,0.246273,-0.510895,-0.411808,0.242016,-0.130249,-0.138521,0.508434,-0.200398;-2422.1,-617.794,-435.113,2071.54
1;-0.411634,0.0106036,-0.034759,0.51952,0.685073,-0.215536,0.299993,0.736014,-0.332112,-0.336882,-0.0712548,-0.686144,-0.00318766,-0.318424,-0.297301,-0.609292,-0.158034,0.258501,-0.456192,-0.0153493,-0.464616,0.613897,-0.346403,-0.261636,-0.0177824,0.229317,-0.063605,0.288457,0.719329,-0.233216;-1259.27,-579.204,-4532.89,-840.061
2;-0.461394,-0.114998,-0.0424176,0.663947,0.637106,-0.215967,0.291496,0.416567,-0.384252,-0.257892,0.350283,-0.762289,-0.0794525,-0.402735,-0.389563,-0.256997,-0.0238793,0.522866,-0.220264,-0.28337,-0.58553,0.296004,-0.0360406,-0.335598,-0.174112,0.445793,-0.128869,0.351505,0.801569,-0.337865;-1742.15,-411.883,-4713.37,428.848
3;-0.416172,-0.174258,0.00422963,0.615609,0.615582,-0.213346,0.28827,0.552073,-0.470798,-0.319805,0.386888,-0.737614,-0.00357785,-0.404775,-0.382775,-0.106513,-0.00198554,0.459178,-0.16608,-0.382154,-0.691553,0.18581,-0.364437,-0.365904,-0.108243,0.591257,-0.0956972,0.343867,0.818956,-0.235365;-1716.36,152.125,-4814.68,489.339
4;-0.411475,-0.166844,-0.038168,0.629384,0.629328,-0.215728,0.282902,0.326338,-0.416493,-0.293839,0.448269,-0.732892,-0.0218939,-0.417566,-0.403765,-0.148676,0.123437,0.524757,-0.161863,-0.396978,-0.703831,0.201732,-0.366849,-0.41255,-0.0990885,0.488752,-0.1287,0.2082,0.815509,-0.221093;-1993.59,-234.124,-4427.19,277.088
5;-0.326365,-0.0990682,0.116534,0.615148,0.724045,-0.522681,-0.126037,0.651988,-0.482587,-0.360517,0.769135,-0.736041,0.154043,0.0817822,-0.0914847,-0.12477,-0.183123,0.350854,-0.405017,-0.325055,-0.643522,-0.0019378,-0.11555,-0.448695,-0.521859,0.00408211,0.023803,0.245649,0.681364,0.0441445;-1334.43,422.297,-2579.79,700.632
6;-0.0304417,0.114695,0.0372186,0.662818,0.787207,-0.526088,-0.130427,0.672682,-0.387053,-0.299151,0.711766,-0.781139,0.10487,0.174768,-0.154013,-0.205144,0.258082,0.485408,-0.354093,-0.0737978,-0.588393,-0.33304,0.139552,-0.175633,-0.656375,-0.0210488,-0.0536493,0.109582,0.675513,-0.097642;-761.025,-3.40092,-2147.14,-232.061
7;-0.311688,0.473283,-0.447503,0.875262,0.137502,-0.436637,0.690939,0.825259,0.105825,-0.37053,-0.151624,-0.681661,0.515637,-0.148629,-0.609181,0.28449,0.377366,0.683879,0.620141,-0.773814,-0.752371,0.365904,-0.40257,0.301191,-0.0930009,0.242309,0.383984,0.144828,0.888394,-0.451522;-4643.23,1093.29,-3734.32,1789.1
8;-0.747835,0.627767,-0.284206,0.577025,0.475184,-0.230264,0.491611,0.773378,0.112279,-0.544168,0.369356,-0.393691,0.204653,0.567836,0.0438822,0.467319,-0.571103,0.683815,0.613136,-0.647462,-0.168443,-0.0936061,-0.526728,-0.0380014,-0.448395,-0.399554,-0.0966032,0.139986,0.807495,0.292213;-2860.02,1393.74,1155.49,4149.33
9;-0.607563,0.503057,0.293203,0.641761,0.338623,-0.196879,0.821625,0.847424,0.296682,-0.92122,0.0992704,-0.113065,0.603786,0.548272,-0.444147,0.649359,-0.714079,-0.53695,0.561361,-0.109696,-0.721368,0.905822,-0.810667,-0.601686,-0.891015,-0.929224,-0.630276,-0.0419084,-0.362167,-0.529861;-3484.49,-2035.56,3296.43,2127.86
