Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.419811,0.0773621,-0.404102,0.128198,0.514793,-0.237524,0.311882,0.32609,-0.194225,-0.396558,0.209308,-0.43095,-0.15277,-0.46794,-0.109902,0.27107,-0.492138,0.524223,-0.233334,-0.509088,-0.332143,0.517451,0.246273,-0.510895,-0.411808,0.242016,-0.130249,-0.138521,0.508434,-0.200398;-230.67,-13768.7,-5133.71,-18380.9
1;-0.411634,0.0106036,-0.034759,0.51952,0.685073,-0.215536,0.299993,0.736014,-0.332112,-0.336882,-0.0712548,-0.686144,-0.00318766,-0.318424,-0.297301,-0.609292,-0.158034,0.258501,-0.456192,-0.0153493,-0.464616,0.613897,-0.346403,-0.261636,-0.0177824,0.229317,-0.063605,0.288457,0.719329,-0.233216;-22463.2,-6209.74,-558.617,41614.1
2;-0.461394,-0.114998,-0.0424176,0.663947,0.637106,-0.215967,0.291496,0.416567,-0.384252,-0.257892,0.350283,-0.762289,-0.0794525,-0.402735,-0.389563,-0.256997,-0.0238793,0.522866,-0.220264,-0.28337,-0.58553,0.296004,-0.0360406,-0.335598,-0.174112,0.445793,-0.128869,0.351505,0.801569,-0.337865;-33380.2,-14131.8,6470.83,22081.9
3;-0.416172,-0.174258,0.00422963,0.615609,0.615582,-0.213346,0.28827,0.552073,-0.470798,-0.319805,0.386888,-0.737614,-0.00357785,-0.404775,-0.382775,-0.106513,-0.00198554,0.459178,-0.16608,-0.382154,-0.691553,0.18581,-0.364437,-0.365904,-0.108243,0.591257,-0.0956972,0.343867,0.818956,-0.235365;-26140.1,-16468.7,15543.2,22469.2
4;-0.508609,0.275191,-0.265785,0.532682,0.800142,0.344767,0.351535,-0.0679187,-0.499899,-0.484694,0.301978,-0.830644,-0.537116,-0.229285,-0.372191,0.143556,-0.309041,0.319068,0.188461,-0.278984,-0.572895,-0.350269,-0.118549,-0.0475629,0.0334374,0.610165,-0.533655,0.180494,0.794335,0.0387103;-24392.3,-14393.2,3827.2,18349.2
5;-0.549962,0.278925,-0.183518,0.587409,0.843671,0.349256,0.349811,0.133824,-0.694717,-0.57854,-0.0973775,-0.87177,-0.565168,-0.379786,-0.389596,-0.21377,-0.68811,0.034668,0.06017,-0.00409326,-0.67516,-0.0586963,0.103106,-0.267034,-0.153894,0.365769,-0.345384,0.138029,0.772512,0.314541;-27327.9,-7263.42,3314.34,23425.5
6;-0.614507,0.666509,-0.224526,0.827836,0.757882,0.138385,0.718884,0.714504,-0.377825,-0.622683,-0.442353,-0.771841,-0.136609,-0.249438,-0.645736,-0.150638,-0.746395,0.0708712,0.542239,0.00366119,-0.760693,0.421051,0.169837,0.274729,0.333563,-0.339231,0.2299,-0.313008,0.88697,0.0491107;-31890.1,-6508.67,-14329.3,16302.8
7;-0.689271,0.171015,0.0143957,0.894185,0.398581,0.521364,0.88977,0.842581,-0.41923,-0.583818,-0.191893,-0.425277,0.12164,-0.452789,-0.796387,-0.268326,-0.681944,0.072568,0.747746,0.374897,-0.683424,0.730964,-0.484566,-0.596158,-0.0902742,-0.223083,-0.408883,-0.101525,0.755013,-0.450365;-53853.4,-1303.54,-15574,39489.4
8;-0.481458,-0.377034,-0.372886,0.595347,0.257341,0.214206,0.951517,0.8288,-0.255621,-0.756579,0.0565834,0.377941,0.0606495,-0.653819,-0.406714,0.44801,-0.814041,-0.500916,0.907047,0.102299,-0.700947,0.851278,-0.605636,-0.51135,0.246631,-0.337761,-0.330653,0.283181,0.329542,-0.626234;-30063.6,5300.73,-4883.63,9481.12
9;-0.589793,-0.125582,-0.527513,0.540626,0.251992,0.203232,0.952552,0.883652,-0.179743,-0.757823,-0.293024,0.448736,-0.103858,-0.513907,-0.316551,0.687067,-0.758748,-0.556264,0.901315,0.152277,-0.363156,0.922316,-0.20845,-0.659807,0.285249,-0.712894,-0.306513,0.38145,-0.228426,-0.595079;-22150.9,9446.54,-20016.5,2275.38
