Passo;A  o
0;2
1;1
2;2
3;3
4;3
5;3
6;3
7;3
8;3
9;3
10;4
11;1
12;4
13;2
14;0
15;3
16;1
17;1
18;3
19;4
20;2
21;1
22;3
23;3
24;4
25;2
26;1
27;3
28;4
29;1
30;4
31;2
32;0
33;3
34;1
35;1
36;3
37;4
38;1
39;4
40;2
41;0
42;3
43;1
44;1
45;3
46;4
47;1
48;4
49;2
50;0
51;3
52;1
53;1
54;3
55;4
56;1
57;4
58;2
59;0
60;3
61;1
62;1
63;3
64;4
65;1
66;4
67;2
68;0
69;3
70;3
71;3
72;3
73;3
74;4
75;1
76;4
77;2
78;0
79;3
80;1
81;1
82;3
83;4
84;1
85;4
86;2
87;0
88;3
89;1
90;1
91;3
92;4
93;1
94;4
95;2
96;0
97;3
98;1
99;1
100;3
101;4
102;1
103;4
104;2
105;0
106;3
107;1
108;1
109;3
110;4
111;1
112;4
113;2
114;0
115;3
116;1
117;1
118;3
119;4
120;1
121;4
122;2
123;0
124;3
125;1
126;1
127;3
128;4
129;1
130;4
131;2
132;0
133;3
134;1
135;1
136;3
137;4
138;1
139;4
140;2
141;0
142;3
143;1
144;1
145;3
146;4
147;1
148;4
149;2
150;0
151;3
152;3
153;3
154;3
155;4
156;1
157;4
158;2
159;0
160;3
161;1
162;1
163;3
164;4
165;1
166;4
167;2
168;0
169;3
170;1
171;1
172;3
173;4
174;1
175;4
176;2
177;0
178;3
179;1
180;1
181;3
182;4
183;2
184;3
185;3
186;3
187;3
188;4
189;1
190;4
191;2
192;0
193;3
194;1
195;1
196;3
197;4
198;1
199;4
200;2
201;0
202;3
203;1
204;1
205;3
206;4
207;1
208;4
209;2
210;0
211;3
212;1
213;1
214;3
215;4
216;1
217;4
218;2
219;0
220;3
221;1
222;1
223;3
224;4
225;1
226;4
227;2
228;0
229;3
230;1
231;1
232;3
233;4
234;1
235;4
236;2
237;0
238;3
239;1
240;1
241;3
242;4
243;1
244;4
245;2
246;0
247;3
248;1
249;1
250;3
251;4
252;1
253;4
254;2
255;0
256;3
257;1
258;1
259;3
260;4
261;1
262;4
263;2
264;0
265;3
266;3
267;3
268;3
269;3
270;4
271;1
272;4
273;2
274;0
275;3
276;1
277;1
278;3
279;4
280;1
281;4
282;2
283;0
284;3
285;1
286;1
287;3
288;4
289;1
290;4
291;2
292;0
293;3
294;3
295;3
296;3
297;3
298;4
299;1
300;0
