Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;0
9;3
10;4
11;0
12;3
13;2
14;2
15;3
16;3
17;3
18;3
19;3
20;3
21;4
22;1
23;3
24;4
25;0
26;4
27;0
28;0
29;0
30;3
31;4
32;0
33;3
34;2
35;2
36;3
37;4
38;1
39;3
40;4
41;0
42;4
43;0
44;0
45;0
46;3
47;4
48;0
49;3
50;2
51;2
52;3
53;4
54;1
55;3
56;4
57;0
58;4
59;0
60;0
61;0
62;3
63;4
64;0
65;3
66;2
67;2
68;3
69;4
70;1
71;3
72;4
73;0
74;4
75;0
76;0
77;0
78;3
79;4
80;0
81;3
82;2
83;2
84;3
85;4
86;1
87;3
88;4
89;0
90;4
91;0
92;0
93;0
94;3
95;4
96;0
97;3
98;2
99;2
100;3
101;4
102;1
103;3
104;4
105;0
106;4
107;0
108;0
109;0
110;3
111;4
112;0
113;3
114;2
115;2
116;3
117;4
118;1
119;3
120;4
121;0
122;4
123;0
124;0
125;0
126;3
127;4
128;0
129;3
130;2
131;2
132;3
133;4
134;1
135;3
136;4
137;0
138;4
139;0
140;0
141;0
142;3
143;4
144;0
145;3
146;2
147;2
148;3
149;4
150;1
151;3
152;4
153;0
154;4
155;0
156;0
157;0
158;3
159;4
160;0
161;3
162;2
163;2
164;3
165;4
166;1
167;3
168;4
169;0
170;4
171;0
172;0
173;0
174;3
175;4
176;0
177;3
178;2
179;2
180;3
181;4
182;1
183;3
184;4
185;0
186;4
187;0
188;0
189;0
190;3
191;4
192;0
193;3
194;2
195;2
196;3
197;4
198;1
199;3
200;4
201;0
202;4
203;0
204;0
205;0
206;3
207;4
208;0
209;3
210;2
211;2
212;3
213;4
214;1
215;3
216;4
217;0
218;4
219;0
220;0
221;0
222;3
223;4
224;0
225;3
226;2
227;2
228;3
229;4
230;1
231;3
232;4
233;0
234;4
235;0
236;0
237;0
238;3
239;4
240;0
241;3
242;2
243;2
244;3
245;4
246;1
247;3
248;4
249;0
250;4
251;0
252;0
253;0
254;3
255;4
256;0
257;3
258;2
259;2
260;3
261;4
262;1
263;3
264;4
265;0
266;4
267;0
268;0
269;0
270;3
271;4
272;0
273;3
274;2
275;2
276;3
277;4
278;1
279;3
280;4
281;0
282;4
283;0
284;0
285;0
286;3
287;4
288;0
289;3
290;2
291;2
292;3
293;4
294;1
295;3
296;4
297;0
298;4
299;0
300;0
