0.00028858, 0.00000418, 0.00000856, 0.00002363, 0.00001038, 0.00002684, 0.00024293, 0.00000002, 0.00002171, 0.00003172, 0.00011913, 0.00009014, 0.00001555, 0.00002841, 0.00000327, 0.00003469, 0.00007197, 0.00000266, 0.00000039, 0.00013663, 0.00006651, 0.00001264, 0.00011917, 0.00004462, 0.00014998, 0.00002115, 0.00017138, 0.00008029, 0.00005484, 0.00000611, 0.00002578, 0.00001365, 0.00000000, 0.00016314, 0.00002409, 0.00031596, 0.00005240, 0.00002166, 0.00000031, 0.00004613, 0.00007966, 0.00007740, 0.00009944, 0.00001703, 0.00000123, 0.00003104, 0.00015173, 0.00006848, 0.00001955, 0.00000685, 0.00010086, 0.00021406, 0.00002222, 0.00015341, 0.00004573, 0.00008100, 0.00002165, 0.00001688, 0.00002615, 0.00009432, 0.00022492, 0.00002029, 0.00007466, 0.00002868, 0.00006854, 0.00001619, 0.00000667, 0.00001324, 0.00004507, 0.00009460, 0.00008080, 0.00178691, 0.00010463, 0.00000881, 0.00001719, 0.00002295, 0.00004624, 0.00001992, 0.00000664, 0.00006149, 0.00007543, 0.00002829, 0.00000864, 0.00013494, 0.00000972, 0.00004761, 0.00001119, 0.00002718, 0.00004668, 0.00001484, 0.00002454, 0.00002485, 0.00023696, 0.00000668, 0.00006092, 0.00001032, 0.00007962, 0.00000215, 0.00006813, 0.00006384, 0.00001334, 0.00000222, 0.00001202, 0.00004754, 0.00005317, 0.00000806, 0.00000106, 0.00010078, 0.00007086, 0.00003146, 0.00006527, 0.00009154, 0.00008121, 0.00013479, 0.00001886, 0.00002823, 0.00001748, 0.00007093, 0.00004090, 0.00001784, 0.00011917, 0.00003096, 0.00002865, 0.00002035
0.00002946, 0.00005647, 0.00000734, 0.00007291, 0.00010357, 0.00001047, 0.00000940, 0.00002544, 0.00000706, 0.00008246, 0.00002828, 0.00000013, 0.00002584, 0.00003264, 0.00001756, 0.00001539, 0.00006295, 0.00001472, 0.00000766, 0.00003190, 0.00002579, 0.00001693, 0.00005449, 0.00008204, 0.00001133, 0.00017754, 0.00007823, 0.00008461, 0.00019143, 0.00007135, 0.00005779, 0.00009745, 0.00016314, 0.00000000, 0.00019409, 0.00008850, 0.00000570, 0.00005314, 0.00000842, 0.00002388, 0.00001384, 0.00001816, 0.00002917, 0.00001097, 0.00009092, 0.00002524, 0.00001689, 0.00033421, 0.00008146, 0.00001610, 0.00002319, 0.00003690, 0.00002008, 0.00003391, 0.00002796, 0.00002968, 0.00002781, 0.00001529, 0.00000904, 0.00002948, 0.00002724, 0.00016670, 0.00001727, 0.00004670, 0.00008211, 0.00015337, 0.00012799, 0.00000755, 0.00002144, 0.00002789, 0.00003042, 0.00001959, 0.00012319, 0.00000084, 0.00000089, 0.00000001, 0.00007847, 0.00004586, 0.00001867, 0.00007994, 0.00006126, 0.00000404, 0.00000403, 0.00000616, 0.00001562, 0.00002086, 0.00020385, 0.00006289, 0.00000825, 0.00000993, 0.00006499, 0.00015817, 0.00004154, 0.00012662, 0.00003196, 0.00019245, 0.00000163, 0.00002485, 0.00024376, 0.00004134, 0.00001173, 0.00000517, 0.00013152, 0.00011362, 0.00006062, 0.00000504, 0.00003136, 0.00000533, 0.00002745, 0.00001735, 0.00000498, 0.00007837, 0.00002962, 0.00001355, 0.00012246, 0.00005953, 0.00002456, 0.00007536, 0.00001645, 0.00004679, 0.00005609, 0.00018132, 0.00000247, 0.00001146
0.00016533, 0.00005926, 0.00001330, 0.00001127, 0.00007429, 0.00005735, 0.00008192, 0.00002467, 0.00004093, 0.00000487, 0.00001208, 0.00006051, 0.00002259, 0.00022885, 0.00000662, 0.00004572, 0.00034721, 0.00000991, 0.00012026, 0.00003994, 0.00003604, 0.00018214, 0.00004256, 0.00020614, 0.00001830, 0.00005346, 0.00013559, 0.00007814, 0.00015003, 0.00015949, 0.00002675, 0.00009694, 0.00002409, 0.00019409, 0.00000000, 0.00003525, 0.00004155, 0.00003888, 0.00006692, 0.00001685, 0.00001008, 0.00016666, 0.00002168, 0.00000108, 0.00002430, 0.00006939, 0.00000594, 0.00000191, 0.00000067, 0.00003815, 0.00003363, 0.00008412, 0.00002870, 0.00004478, 0.00000562, 0.00049488, 0.00003346, 0.00000176, 0.00010305, 0.00005880, 0.00007767, 0.00003409, 0.00001542, 0.00000196, 0.00003843, 0.00002055, 0.00009270, 0.00001893, 0.00012335, 0.00012265, 0.00009420, 0.00004618, 0.00004078, 0.00002866, 0.00001394, 0.00012179, 0.00001267, 0.00001292, 0.00000152, 0.00013789, 0.00001263, 0.00001598, 0.00006114, 0.00002959, 0.00002398, 0.00001557, 0.00009893, 0.00041630, 0.00001224, 0.00003362, 0.00000472, 0.00020381, 0.00003024, 0.00015625, 0.00004004, 0.00022208, 0.00002685, 0.00004412, 0.00000403, 0.00009312, 0.00003220, 0.00000481, 0.00003701, 0.00011769, 0.00000828, 0.00000882, 0.00000086, 0.00011926, 0.00011738, 0.00003407, 0.00002618, 0.00000837, 0.00019415, 0.00001512, 0.00000738, 0.00022761, 0.00002155, 0.00006241, 0.00002141, 0.00001779, 0.00000573, 0.00001542, 0.00000003, 0.00010227
0.00006052, 0.00002404, 0.00005814, 0.00011793, 0.00005685, 0.00002195, 0.00003906, 0.00002753, 0.00003487, 0.00007010, 0.00000531, 0.00033641, 0.00012621, 0.00001469, 0.00002635, 0.00004933, 0.00001511, 0.00001702, 0.00006363, 0.00001859, 0.00005529, 0.00001849, 0.00011571, 0.00007088, 0.00003258, 0.00000123, 0.00000850, 0.00009888, 0.00051448, 0.00000334, 0.00002172, 0.00003652, 0.00031596, 0.00008850, 0.00003525, 0.00000000, 0.00002246, 0.00006837, 0.00014378, 0.00004482, 0.00002039, 0.00022819, 0.00005210, 0.00017751, 0.00009717, 0.00001832, 0.00001661, 0.00002839, 0.00012156, 0.00011159, 0.00012961, 0.00002192, 0.00006049, 0.00000440, 0.00000522, 0.00031298, 0.00006777, 0.00014711, 0.00009107, 0.00010262, 0.00020655, 0.00004620, 0.00007481, 0.00002124, 0.00008428, 0.00004711, 0.00000034, 0.00003997, 0.00006576, 0.00000249, 0.00013722, 0.00000215, 0.00012042, 0.00018309, 0.00000465, 0.00001195, 0.00000228, 0.00002987, 0.00006889, 0.00009130, 0.00003564, 0.00003915, 0.00003678, 0.00001199, 0.00005227, 0.00021166, 0.00007478, 0.00002348, 0.00002052, 0.00000215, 0.00014293, 0.00005912, 0.00000918, 0.00004890, 0.00001720, 0.00001906, 0.00005954, 0.00002638, 0.00012686, 0.00004533, 0.00017540, 0.00006717, 0.00002588, 0.00007999, 0.00006131, 0.00004506, 0.00008549, 0.00006702, 0.00007709, 0.00002128, 0.00005090, 0.00002543, 0.00004886, 0.00007692, 0.00007529, 0.00001429, 0.00004426, 0.00002968, 0.00003286, 0.00018435, 0.00000831, 0.00006012, 0.00004280, 0.00024871
0.00000170, 0.00005588, 0.00008029, 0.00000761, 0.00017080, 0.00001811, 0.00011113, 0.00009007, 0.00006308, 0.00003025, 0.00007562, 0.00005021, 0.00004427, 0.00003855, 0.00005687, 0.00001519, 0.00000513, 0.00017863, 0.00008148, 0.00007153, 0.00003270, 0.00001459, 0.00015785, 0.00005127, 0.00002000, 0.00001127, 0.00003125, 0.00010219, 0.00003534, 0.00005372, 0.00007047, 0.00014702, 0.00005240, 0.00000570, 0.00004155, 0.00002246, 0.00000000, 0.00000700, 0.00003649, 0.00003556, 0.00016529, 0.00003449, 0.00009042, 0.00001954, 0.00017680, 0.00003701, 0.00001454, 0.00001441, 0.00004092, 0.00004077, 0.00037942, 0.00012484, 0.00005393, 0.00000770, 0.00009429, 0.00002103, 0.00006860, 0.00002008, 0.00003410, 0.00015323, 0.00002510, 0.00001708, 0.00000756, 0.00002209, 0.00000322, 0.00000908, 0.00001203, 0.00006291, 0.00007411, 0.00012344, 0.00000041, 0.00004413, 0.00005280, 0.00001705, 0.00004446, 0.00000956, 0.00000360, 0.00003326, 0.00003910, 0.00001676, 0.00003117, 0.00000681, 0.00004420, 0.00018322, 0.00000587, 0.00036767, 0.00005162, 0.00001486, 0.00014835, 0.00000002, 0.00002293, 0.00000129, 0.00002577, 0.00035317, 0.00003149, 0.00010381, 0.00004379, 0.00000976, 0.00001192, 0.00014043, 0.00007114, 0.00003805, 0.00008441, 0.00002371, 0.00006177, 0.00007331, 0.00004526, 0.00000396, 0.00002815, 0.00019321, 0.00000051, 0.00004810, 0.00014667, 0.00001116, 0.00062321, 0.00004230, 0.00000862, 0.00001580, 0.00037164, 0.00181389, 0.00002406, 0.00000967, 0.00002679, 0.00011381
0.00004398, 0.00001971, 0.00000443, 0.00006408, 0.00001067, 0.00002846, 0.00000040, 0.00000104, 0.00002654, 0.00000090, 0.00002970, 0.00005306, 0.00006788, 0.00000758, 0.00004412, 0.00003401, 0.00003732, 0.00001908, 0.00006351, 0.00001123, 0.00035565, 0.00003413, 0.00026464, 0.00003012, 0.00030033, 0.00004593, 0.00000143, 0.00001353, 0.00006538, 0.00002946, 0.00000107, 0.00001640, 0.00002166, 0.00005314, 0.00003888, 0.00006837, 0.00000700, 0.00000000, 0.00001158, 0.00000271, 0.00000832, 0.00011854, 0.00001930, 0.00011649, 0.00000158, 0.00002780, 0.00002476, 0.00004317, 0.00000370, 0.00001908, 0.00003924, 0.00003960, 0.00012253, 0.00004636, 0.00002912, 0.00001203, 0.00003223, 0.00002924, 0.00005064, 0.00010302, 0.00001390, 0.00004890, 0.00000506, 0.00004178, 0.00000247, 0.00001549, 0.00004669, 0.00001200, 0.00004258, 0.00000821, 0.00039581, 0.00000023, 0.00001877, 0.00009785, 0.00000558, 0.00000377, 0.00003779, 0.00005907, 0.00004149, 0.00010370, 0.00005797, 0.00002857, 0.00026545, 0.00003136, 0.00007557, 0.00003003, 0.00000959, 0.00004181, 0.00003718, 0.00002158, 0.00004208, 0.00001748, 0.00002972, 0.00023615, 0.00009238, 0.00018554, 0.00003613, 0.00000217, 0.00041707, 0.00002277, 0.00000314, 0.00001472, 0.00001490, 0.00003728, 0.00016312, 0.00000963, 0.00001633, 0.00000719, 0.00001586, 0.00000063, 0.00000380, 0.00002586, 0.00007081, 0.00000012, 0.00009943, 0.00022588, 0.00000013, 0.00003690, 0.00011537, 0.00012790, 0.00004357, 0.00001744, 0.00036604, 0.00001416
0.00004153, 0.00001872, 0.00008089, 0.00001358, 0.00007899, 0.00039260, 0.00000604, 0.00000098, 0.00004040, 0.00013907, 0.00000018, 0.00001360, 0.00000676, 0.00004570, 0.00018759, 0.00010079, 0.00000563, 0.00010884, 0.00001829, 0.00015322, 0.00004216, 0.00012281, 0.00002865, 0.00001641, 0.00006681, 0.00002792, 0.00011644, 0.00012297, 0.00000088, 0.00006873, 0.00005080, 0.00007097, 0.00000031, 0.00000842, 0.00006692, 0.00014378, 0.00003649, 0.00001158, 0.00000000, 0.00037109, 0.00005102, 0.00008204, 0.00016533, 0.00012750, 0.00015918, 0.00005163, 0.00001072, 0.00007655, 0.00005155, 0.00001128, 0.00005577, 0.00018391, 0.00001714, 0.00018562, 0.00008260, 0.00001706, 0.00000057, 0.00002755, 0.00003809, 0.00003014, 0.00003591, 0.00012085, 0.00006829, 0.00000737, 0.00009359, 0.00000589, 0.00010656, 0.00000432, 0.00002457, 0.00003631, 0.00003308, 0.00005464, 0.00005216, 0.00000972, 0.00006634, 0.00008906, 0.00001604, 0.00000184, 0.00003286, 0.00012792, 0.00001191, 0.00007880, 0.00002012, 0.00001327, 0.00003888, 0.00001208, 0.00021489, 0.00002992, 0.00001219, 0.00009483, 0.00014356, 0.00000519, 0.00050001, 0.00002916, 0.00002270, 0.00000266, 0.00008251, 0.00012763, 0.00001169, 0.00004184, 0.00006692, 0.00015227, 0.00006151, 0.00011935, 0.00003921, 0.00005511, 0.00004745, 0.00004806, 0.00001759, 0.00001265, 0.00011191, 0.00002244, 0.00028738, 0.00003611, 0.00000849, 0.00011610, 0.00002227, 0.00002465, 0.00031526, 0.00001182, 0.00015377, 0.00005253, 0.00002098, 0.00001620
0.00002659, 0.00000578, 0.00001622, 0.00002686, 0.00005967, 0.00038268, 0.00002932, 0.00001314, 0.00013631, 0.00005090, 0.00000096, 0.00024086, 0.00002950, 0.00000343, 0.00000413, 0.00005987, 0.00013169, 0.00005081, 0.00052207, 0.00008386, 0.00001373, 0.00018185, 0.00013797, 0.00010559, 0.00005192, 0.00011095, 0.00013767, 0.00011758, 0.00004350, 0.00005572, 0.00000411, 0.00000816, 0.00004613, 0.00002388, 0.00001685, 0.00004482, 0.00003556, 0.00000271, 0.00037109, 0.00000000, 0.00003041, 0.00001754, 0.00018371, 0.00002370, 0.00002324, 0.00003572, 0.00006973, 0.00002689, 0.00001066, 0.00007114, 0.00002041, 0.00001232, 0.00011247, 0.00000102, 0.00022858, 0.00001567, 0.00008218, 0.00001267, 0.00022407, 0.00006657, 0.00000740, 0.00003141, 0.00005419, 0.00005431, 0.00004148, 0.00002650, 0.00004654, 0.00003385, 0.00017741, 0.00003616, 0.00009407, 0.00002376, 0.00006598, 0.00007649, 0.00005550, 0.00007605, 0.00002343, 0.00003580, 0.00000767, 0.00142591, 0.00004309, 0.00001669, 0.00023337, 0.00005000, 0.00010186, 0.00004046, 0.00014122, 0.00001341, 0.00001546, 0.00118626, 0.00006020, 0.00000017, 0.00002949, 0.00000976, 0.00005053, 0.00009029, 0.00011246, 0.00006253, 0.00001796, 0.00000100, 0.00000240, 0.00048972, 0.00007087, 0.00004448, 0.00000023, 0.00002761, 0.00007290, 0.00002538, 0.00022419, 0.00004454, 0.00000791, 0.00016466, 0.00000300, 0.00000739, 0.00006303, 0.00007241, 0.00000008, 0.00002366, 0.00002568, 0.00005041, 0.00003823, 0.00000599, 0.00009972, 0.00000061
0.00010632, 0.00005888, 0.00011410, 0.00004585, 0.00002697, 0.00011520, 0.00009086, 0.00003998, 0.00005870, 0.00005788, 0.00000805, 0.00002226, 0.00006300, 0.00002384, 0.00003790, 0.00001257, 0.00003326, 0.00003089, 0.00000097, 0.00014330, 0.00012097, 0.00013946, 0.00005540, 0.00001133, 0.00016391, 0.00006225, 0.00002243, 0.00030541, 0.00003796, 0.00006737, 0.00000967, 0.00001682, 0.00007966, 0.00001384, 0.00001008, 0.00002039, 0.00016529, 0.00000832, 0.00005102, 0.00003041, 0.00000000, 0.00000035, 0.00002223, 0.00004527, 0.00003453, 0.00012098, 0.00003933, 0.00000749, 0.00021303, 0.00009099, 0.00034042, 0.00010566, 0.00001345, 0.00012355, 0.00001436, 0.00005451, 0.00004295, 0.00001145, 0.00000270, 0.00001252, 0.00004486, 0.00007314, 0.00006083, 0.00012289, 0.00005597, 0.00000545, 0.00008584, 0.00013770, 0.00000337, 0.00000656, 0.00003381, 0.00000982, 0.00013024, 0.00000077, 0.00000551, 0.00002560, 0.00002108, 0.00006388, 0.00001419, 0.00092564, 0.00005828, 0.00004393, 0.00005056, 0.00007882, 0.00021770, 0.00001221, 0.00008988, 0.00003266, 0.00017844, 0.00013102, 0.00001000, 0.00002740, 0.00000671, 0.00006983, 0.00005118, 0.00006370, 0.00006569, 0.00001001, 0.00005869, 0.00012908, 0.00003053, 0.00009226, 0.00008675, 0.00003762, 0.00019632, 0.00001652, 0.00000017, 0.00003522, 0.00025450, 0.00013489, 0.00020487, 0.00007772, 0.00003007, 0.00003489, 0.00004036, 0.00003411, 0.00004979, 0.00008334, 0.00012750, 0.00004368, 0.00002487, 0.00000960, 0.00001013, 0.00019555
0.00009264, 0.00003490, 0.00002625, 0.00029781, 0.00006815, 0.00001649, 0.00005412, 0.00003190, 0.00006469, 0.00007825, 0.00018350, 0.00009238, 0.00002295, 0.00041816, 0.00002330, 0.00000075, 0.00001537, 0.00002822, 0.00004164, 0.00015072, 0.00001989, 0.00001782, 0.00011492, 0.00001982, 0.00001428, 0.00000222, 0.00003302, 0.00002321, 0.00006692, 0.00002619, 0.00061843, 0.00002774, 0.00007740, 0.00001816, 0.00016666, 0.00022819, 0.00003449, 0.00011854, 0.00008204, 0.00001754, 0.00000035, 0.00000000, 0.00000570, 0.00002993, 0.00004138, 0.00000906, 0.00000777, 0.00004907, 0.00016572, 0.00008972, 0.00009316, 0.00005887, 0.00014760, 0.00003321, 0.00005848, 0.00001914, 0.00001357, 0.00003408, 0.00001780, 0.00010643, 0.00003422, 0.00000546, 0.00001198, 0.00020108, 0.00002507, 0.00001550, 0.00000129, 0.00004719, 0.00000000, 0.00000016, 0.00016709, 0.00010965, 0.00003493, 0.00004103, 0.00006381, 0.00010876, 0.00012416, 0.00055298, 0.00000112, 0.00000303, 0.00006292, 0.00031375, 0.00000341, 0.00002230, 0.00001843, 0.00001114, 0.00040483, 0.00001837, 0.00010104, 0.00004276, 0.00036414, 0.00005197, 0.00003423, 0.00001260, 0.00009185, 0.00004554, 0.00002529, 0.00008077, 0.00001905, 0.00005057, 0.00007679, 0.00007380, 0.00004909, 0.00002302, 0.00002233, 0.00004284, 0.00006126, 0.00003787, 0.00000162, 0.00006567, 0.00011127, 0.00018866, 0.00000004, 0.00004573, 0.00004504, 0.00009812, 0.00006080, 0.00005948, 0.00009672, 0.00000141, 0.00002227, 0.00000854, 0.00003073, 0.00001424
0.00002943, 0.00004349, 0.00000411, 0.00000849, 0.00002895, 0.00000195, 0.00001780, 0.00020019, 0.00002849, 0.00004638, 0.00003003, 0.00001999, 0.00004238, 0.00004158, 0.00001181, 0.00000990, 0.00004730, 0.00003951, 0.00000423, 0.00000474, 0.00002096, 0.00005267, 0.00016681, 0.00000028, 0.00019745, 0.00010533, 0.00001840, 0.00001775, 0.00007065, 0.00000746, 0.00010684, 0.00002919, 0.00009944, 0.00002917, 0.00002168, 0.00005210, 0.00009042, 0.00001930, 0.00016533, 0.00018371, 0.00002223, 0.00000570, 0.00000000, 0.00002702, 0.00006455, 0.00028578, 0.00001502, 0.00001512, 0.00002919, 0.00001536, 0.00013894, 0.00004088, 0.00001415, 0.00009432, 0.00004420, 0.00000488, 0.00027687, 0.00004108, 0.00002571, 0.00002740, 0.00011835, 0.00000776, 0.00007078, 0.00013064, 0.00001903, 0.00002545, 0.00002215, 0.00018826, 0.00000638, 0.00010447, 0.00001087, 0.00011150, 0.00000953, 0.00033603, 0.00000596, 0.00009819, 0.00005466, 0.00008163, 0.00000993, 0.00006658, 0.00010033, 0.00000226, 0.00010215, 0.00005477, 0.00001618, 0.00005817, 0.00002628, 0.00004280, 0.00006927, 0.00001371, 0.00001149, 0.00011230, 0.00005537, 0.00009855, 0.00004513, 0.00000086, 0.00005067, 0.00018933, 0.00000034, 0.00002699, 0.00008311, 0.00007646, 0.00010502, 0.00000519, 0.00008645, 0.00002804, 0.00006164, 0.00002284, 0.00004999, 0.00000221, 0.00002616, 0.00006690, 0.00002936, 0.00000943, 0.00009918, 0.00001057, 0.00003896, 0.00000471, 0.00009328, 0.00002227, 0.00001791, 0.00002471, 0.00004344, 0.00016955
0.00004335, 0.00008749, 0.00004961, 0.00002640, 0.00001599, 0.00000701, 0.00000008, 0.00012559, 0.00003003, 0.00009582, 0.00000512, 0.00002796, 0.00007149, 0.00000425, 0.00002397, 0.00009866, 0.00184192, 0.00008733, 0.00008357, 0.00000056, 0.00001099, 0.00006628, 0.00006329, 0.00000742, 0.00001050, 0.00012939, 0.00000807, 0.00001773, 0.00005919, 0.00001550, 0.00044722, 0.00000442, 0.00001703, 0.00001097, 0.00000108, 0.00017751, 0.00001954, 0.00011649, 0.00012750, 0.00002370, 0.00004527, 0.00002993, 0.00002702, 0.00000000, 0.00021322, 0.00003656, 0.00001950, 0.00018006, 0.00011566, 0.00013277, 0.00017591, 0.00005452, 0.00005662, 0.00027128, 0.00005194, 0.00005759, 0.00000213, 0.00001036, 0.00000621, 0.00003326, 0.00006283, 0.00002014, 0.00014509, 0.00011175, 0.00003748, 0.00000389, 0.00000912, 0.00002954, 0.00001375, 0.00003105, 0.00000323, 0.00003416, 0.00012828, 0.00003083, 0.00003745, 0.00009032, 0.00005197, 0.00012650, 0.00001316, 0.00002066, 0.00009855, 0.00014184, 0.00002422, 0.00003215, 0.00002068, 0.00000043, 0.00000574, 0.00008850, 0.00000006, 0.00000593, 0.00002296, 0.00011782, 0.00004709, 0.00008162, 0.00000858, 0.00002505, 0.00001396, 0.00045377, 0.00008584, 0.00001291, 0.00002202, 0.00009552, 0.00006664, 0.00002115, 0.00015004, 0.00001357, 0.00005446, 0.00007611, 0.00002938, 0.00001225, 0.00000383, 0.00015222, 0.00005874, 0.00006327, 0.00012944, 0.00000878, 0.00000789, 0.00012039, 0.00001541, 0.00068722, 0.00008015, 0.00001333, 0.00000794, 0.00000002
0.00001769, 0.00026916, 0.00013619, 0.00003291, 0.00000171, 0.00014865, 0.00011919, 0.00000547, 0.00000279, 0.00001241, 0.00002382, 0.00000826, 0.00001585, 0.00003072, 0.00000751, 0.00003872, 0.00004304, 0.00001230, 0.00002218, 0.00000995, 0.00000448, 0.00019368, 0.00004679, 0.00002643, 0.00009943, 0.00000629, 0.00002200, 0.00003237, 0.00010079, 0.00000264, 0.00004218, 0.00006256, 0.00000123, 0.00009092, 0.00002430, 0.00009717, 0.00017680, 0.00000158, 0.00015918, 0.00002324, 0.00003453, 0.00004138, 0.00006455, 0.00021322, 0.00000000, 0.00007927, 0.00001969, 0.00010148, 0.00008120, 0.00014778, 0.00026005, 0.00002787, 0.00008341, 0.00000653, 0.00007908, 0.00000995, 0.00002588, 0.00021105, 0.00000944, 0.00006003, 0.00000052, 0.00011166, 0.00005502, 0.00018749, 0.00003722, 0.00008255, 0.00019786, 0.00002121, 0.00004801, 0.00004383, 0.00001418, 0.00001627, 0.00000195, 0.00004950, 0.00001899, 0.00006744, 0.00010684, 0.00005409, 0.00000075, 0.00006158, 0.00017467, 0.00005110, 0.00004129, 0.00018220, 0.00003340, 0.00001716, 0.00004847, 0.00002172, 0.00004519, 0.00006588, 0.00003769, 0.00000929, 0.00001467, 0.00000491, 0.00000139, 0.00009470, 0.00004218, 0.00003695, 0.00004881, 0.00003532, 0.00002829, 0.00001252, 0.00000931, 0.00009619, 0.00002545, 0.00001793, 0.00000111, 0.00001540, 0.00000308, 0.00006963, 0.00002876, 0.00007338, 0.00010745, 0.00002538, 0.00005871, 0.00006384, 0.00009831, 0.00000429, 0.00012837, 0.00009704, 0.00002677, 0.00011464, 0.00008644, 0.00000037
0.00004300, 0.00006108, 0.00000959, 0.00006809, 0.00000266, 0.00011771, 0.00000044, 0.00001496, 0.00000192, 0.00004271, 0.00007729, 0.00002428, 0.00001929, 0.00002204, 0.00006499, 0.00012751, 0.00000797, 0.00006636, 0.00003530, 0.00006318, 0.00012198, 0.00013904, 0.00005858, 0.00006747, 0.00002344, 0.00004102, 0.00004300, 0.00001363, 0.00006839, 0.00000670, 0.00018259, 0.00008034, 0.00003104, 0.00002524, 0.00006939, 0.00001832, 0.00003701, 0.00002780, 0.00005163, 0.00003572, 0.00012098, 0.00000906, 0.00028578, 0.00003656, 0.00007927, 0.00000000, 0.00003948, 0.00001945, 0.00002605, 0.00001614, 0.00001547, 0.00001900, 0.00008050, 0.00001966, 0.00005356, 0.00000724, 0.00006671, 0.00002659, 0.00008104, 0.00002144, 0.00029818, 0.00011606, 0.00006534, 0.00005398, 0.00001401, 0.00014326, 0.00015181, 0.00000480, 0.00005339, 0.00001143, 0.00005407, 0.00008227, 0.00012401, 0.00000594, 0.00034297, 0.00015082, 0.00002943, 0.00003913, 0.00000518, 0.00007373, 0.00000985, 0.00005618, 0.00015355, 0.00002646, 0.00007198, 0.00024655, 0.00002210, 0.00002596, 0.00003837, 0.00003348, 0.00009203, 0.00008715, 0.00012998, 0.00011135, 0.00000091, 0.00008358, 0.00002369, 0.00017251, 0.00010471, 0.00000044, 0.00005604, 0.00009264, 0.00012834, 0.00002128, 0.00007343, 0.00000636, 0.00000151, 0.00001750, 0.00002040, 0.00006712, 0.00004716, 0.00000177, 0.00001378, 0.00003007, 0.00008003, 0.00006064, 0.00008003, 0.00002338, 0.00001396, 0.00001030, 0.00006928, 0.00000024, 0.00003557, 0.00000848
0.00000659, 0.00002276, 0.00003187, 0.00005906, 0.00010760, 0.00001053, 0.00001920, 0.00002483, 0.00001832, 0.00001583, 0.00004810, 0.00004867, 0.00000651, 0.00002377, 0.00011384, 0.00001703, 0.00010454, 0.00004439, 0.00000701, 0.00001510, 0.00000449, 0.00000649, 0.00000109, 0.00016182, 0.00014940, 0.00001911, 0.00001225, 0.00003175, 0.00003048, 0.00000703, 0.00009864, 0.00005405, 0.00015173, 0.00001689, 0.00000594, 0.00001661, 0.00001454, 0.00002476, 0.00001072, 0.00006973, 0.00003933, 0.00000777, 0.00001502, 0.00001950, 0.00001969, 0.00003948, 0.00000000, 0.00000625, 0.00007589, 0.00002293, 0.00032749, 0.00013978, 0.00023922, 0.00004078, 0.00000411, 0.00013075, 0.00002940, 0.00006853, 0.00003027, 0.00000345, 0.00002256, 0.00002970, 0.00003237, 0.00015604, 0.00003847, 0.00051532, 0.00004382, 0.00000625, 0.00000309, 0.00009058, 0.00006874, 0.00005149, 0.00006733, 0.00004097, 0.00029892, 0.00001736, 0.00009941, 0.00006760, 0.00002425, 0.00009650, 0.00000459, 0.00006896, 0.00001258, 0.00006869, 0.00000065, 0.00002877, 0.00000620, 0.00020560, 0.00001124, 0.00000855, 0.00005633, 0.00013426, 0.00002279, 0.00002322, 0.00000263, 0.00004401, 0.00014307, 0.00036075, 0.00000115, 0.00019026, 0.00000200, 0.00014169, 0.00017536, 0.00003222, 0.00001463, 0.00001218, 0.00008256, 0.00001086, 0.00004896, 0.00003982, 0.00001837, 0.00003059, 0.00018420, 0.00013413, 0.00003298, 0.00003177, 0.00003955, 0.00001325, 0.00004483, 0.00000378, 0.00000712, 0.00000511, 0.00002280, 0.00002837
0.00000004, 0.00008848, 0.00000312, 0.00000625, 0.00003421, 0.00002428, 0.00001233, 0.00000229, 0.00003620, 0.00004088, 0.00004990, 0.00009420, 0.00002354, 0.00003011, 0.00001980, 0.00004098, 0.00000097, 0.00000225, 0.00001665, 0.00024167, 0.00003267, 0.00035403, 0.00009102, 0.00036848, 0.00001711, 0.00003304, 0.00005897, 0.00005239, 0.00001899, 0.00001683, 0.00003492, 0.00007457, 0.00006848, 0.00033421, 0.00000191, 0.00002839, 0.00001441, 0.00004317, 0.00007655, 0.00002689, 0.00000749, 0.00004907, 0.00001512, 0.00018006, 0.00010148, 0.00001945, 0.00000625, 0.00000000, 0.00006918, 0.00003954, 0.00004787, 0.00001300, 0.00078087, 0.00001279, 0.00000128, 0.00018786, 0.00006840, 0.00004394, 0.00006863, 0.00003570, 0.00022674, 0.00001100, 0.00002650, 0.00002637, 0.00015027, 0.00007579, 0.00002845, 0.00019880, 0.00005950, 0.00020065, 0.00001408, 0.00000845, 0.00002356, 0.00001792, 0.00012286, 0.00007701, 0.00006530, 0.00001485, 0.00000128, 0.00000931, 0.00000841, 0.00006821, 0.00015549, 0.00004784, 0.00000552, 0.00000290, 0.00001143, 0.00002555, 0.00001979, 0.00030383, 0.00007319, 0.00011222, 0.00002851, 0.00023232, 0.00001968, 0.00000617, 0.00058119, 0.00000519, 0.00006099, 0.00003353, 0.00000137, 0.00008186, 0.00000892, 0.00002648, 0.00001463, 0.00001548, 0.00022781, 0.00003149, 0.00000035, 0.00005254, 0.00006962, 0.00004754, 0.00015141, 0.00001403, 0.00000529, 0.00002413, 0.00010642, 0.00008347, 0.00004243, 0.00004080, 0.00007449, 0.00006022, 0.00004234, 0.00031032
