Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;-4.22729,1.11957,-0.744087,1.14824
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;-5.38335,1.10739,-0.686795,1.54851
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;-6.15012,1.34562,-0.804675,2.01242
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;-6.09059,1.28268,-0.452079,1.92782
4;0.347021,0.3618,-0.466062,0.399256,-0.00226842,-0.13993,-0.837449,0.1418,0.000476909,-0.0875483,0.204966,-0.888645;-6.1405,1.17129,-0.213914,1.83102
5;0.357596,0.3618,-0.393821,0.399256,-0.00226842,-0.13993,-0.850728,0.140497,0.00662594,0.0172583,0.286102,-0.880875;-6.22655,1.23329,-0.399646,1.89002
6;-0.123498,-0.139552,-0.161417,0.689763,0.235739,-0.294239,-0.794437,-0.425082,-0.509232,0.0517524,0.0478094,-0.698446;-8.17096,1.56468,-1.00972,0.977795
7;0.186257,0.564497,-0.67205,0.372083,0.26575,0.0274009,-0.929596,-0.106232,-0.442998,-0.117651,0.531456,-0.900605;-6.51572,2.04131,-0.718915,2.15158
8;0.653832,0.564497,-0.829036,0.372083,0.26575,0.0274009,-0.947144,-0.104104,-0.20388,-0.503703,0.486317,-0.957243;-6.10067,0.947754,1.05459,2.36838
9;0.298036,0.119412,-0.683056,0.672656,0.473685,-0.134126,-0.921918,-0.600262,-0.647454,-0.384361,0.0440105,-0.91262;-8.11611,1.23344,1.19695,1.34572
10;0.480479,-0.165467,0.113964,0.801721,0.858501,-0.176372,-0.883598,-0.462483,-0.514478,-0.46736,-0.146351,-0.868053;-7.16301,-0.462442,1.22522,1.67892
11;0.230793,0.329393,0.0178438,0.916567,0.758319,-0.244667,-0.907017,-0.742981,-0.173504,-0.616835,0.277448,-0.476185;-7.34447,0.321883,0.0178595,2.05561
12;0.426868,0.329393,-0.29759,0.916567,0.758319,-0.244667,-0.815638,-0.742129,-0.333267,-0.80523,-0.176287,-0.523887;-6.73134,-0.247169,2.07099,1.75235
13;0.138537,0.618772,0.169415,0.734333,0.724726,0.283079,-0.491833,-0.645596,0.0111542,0.383398,0.176307,-0.279299;-3.67581,-0.0872096,-0.0268151,0.763843
14;0.257116,0.618772,-0.098773,0.734333,0.724726,0.283079,-0.481244,-0.654319,-0.0752643,0.0809894,0.5701,0.273888;-3.37925,-0.534149,0.586132,1.40659
15;0.0597562,0.618772,-0.380655,0.734333,0.724726,0.283079,0.0085267,-0.652116,-0.085735,-0.269263,0.0526317,0.122112;-0.602961,-0.674515,1.05504,0.434693
16;0.190049,0.3618,-0.290942,0.399256,-0.00226842,-0.13993,-0.333612,0.14276,-0.715492,0.217081,-0.548136,-0.62472;-3.03815,0.363118,1.3306,1.01474
17;0.486248,0.564497,-0.343321,0.372083,0.26575,0.0274009,-0.924458,-0.108309,-0.309345,0.380887,0.502964,-0.811705;-6.35877,1.36886,0.179381,2.15567
18;0.248586,0.119412,-0.689801,0.672656,0.473685,-0.134126,-0.92508,-0.607403,-0.655045,-0.397156,0.426523,-0.839983;-8.13859,1.60604,0.350409,1.64422
19;0.406967,0.050103,-0.515586,0.835535,0.713082,-0.459626,-0.932222,-0.624181,-0.75358,-0.701244,-0.0735675,-0.806779;-8.51603,0.931092,1.83046,2.12924
20;0.297298,0.507454,-0.404992,0.931539,0.535666,-0.514134,-0.943214,-0.829225,-0.583008,-0.672335,0.199462,-0.613159;-8.29147,1.36312,1.05048,2.39368
21;0.517369,0.507454,-0.564085,0.931539,0.535666,-0.514134,-0.922031,-0.82934,-0.66123,-0.792669,-0.000364068,-0.555314;-7.98654,0.756545,2.56909,2.39183
22;0.490145,0.754562,-0.448085,0.719275,0.831224,0.429504,-0.803037,-0.76748,-0.0910752,-0.0747147,0.42915,-0.658877;-5.0466,0.239696,1.21895,1.20982
23;0.567859,0.160411,-0.193915,0.309487,0.373016,0.175898,-0.611889,0.356432,-0.187792,-0.095087,-0.0703814,-0.933676;-3.36344,-0.507281,0.825435,1.56997
24;-0.186116,-0.343113,0.463676,0.631987,0.561107,0.0153992,-0.642199,-0.217402,-0.121806,0.401024,-0.081915,-0.671393;-6.313,0.368695,-1.9889,0.431238
25;-0.23575,0.21066,0.328574,0.441713,0.837547,0.347434,-0.603219,-0.314335,-0.0500045,0.617601,0.564593,0.0252912;-4.77521,0.464329,-2.39763,1.24797
26;-0.14874,0.618772,-0.37704,0.734333,0.724726,0.283079,-0.289741,-0.656017,0.188586,-0.255197,0.55248,0.262679;-2.69954,0.178176,-0.789281,0.931489
27;0.0638574,0.618772,-0.369051,0.734333,0.724726,0.283079,0.0550985,-0.649654,-0.173515,-0.254374,-0.136126,0.109337;-0.294507,-0.860663,1.47788,0.278254
28;0.194568,0.3618,-0.153738,0.399256,-0.00226842,-0.13993,-0.345677,0.142575,-0.725049,0.372932,-0.535136,-0.595684;-3.09887,0.315933,1.21813,1.03197
29;0.478062,0.564497,-0.352078,0.372083,0.26575,0.0274009,-0.924578,-0.110266,-0.304419,0.370759,0.55337,-0.784349;-6.36482,1.40212,0.0859345,2.19851
30;0.239136,0.119412,-0.70951,0.672656,0.473685,-0.134126,-0.921306,-0.607322,-0.655737,-0.434957,0.404536,-0.841613;-8.11335,1.59254,0.374339,1.6279
31;0.407466,0.050103,-0.50311,0.835535,0.713082,-0.459626,-0.931575,-0.623888,-0.754308,-0.690964,-0.0944652,-0.809942;-8.5099,0.907846,1.857,2.11175
32;0.298356,0.507454,-0.39152,0.931539,0.535666,-0.514134,-0.943707,-0.829266,-0.58308,-0.661814,0.207553,-0.60794;-8.28779,1.35585,1.02967,2.40273
33;0.515964,0.507454,-0.568297,0.931539,0.535666,-0.514134,-0.921613,-0.829382,-0.661117,-0.795381,0.00190308,-0.549765;-7.98648,0.757659,2.56999,2.39438
34;0.488595,0.754562,-0.449472,0.719275,0.831224,0.429504,-0.801149,-0.767466,-0.0912933,-0.0767596,0.424424,-0.660162;-5.03665,0.238679,1.22272,1.20356
35;0.568178,0.160411,-0.190428,0.309487,0.373016,0.175898,-0.612375,0.356455,-0.188622,-0.0908368,-0.0706166,-0.933584;-3.36596,-0.508255,0.82414,1.57015
36;-0.186148,-0.343113,0.463818,0.631987,0.561107,0.0153992,-0.64257,-0.217454,-0.121571,0.401203,-0.0794958,-0.670421;-6.31515,0.370075,-1.99305,0.433642
37;-0.236087,0.21066,0.326919,0.441713,0.837547,0.347434,-0.602699,-0.314337,-0.049867,0.616242,0.564166,0.025068;-4.77294,0.465383,-2.39654,1.24687
