-0.472397 -6.294435 -1.347523 -0.342013 -1.375615 -1.354022 -1.194006 -1.583453 -1.543989 -1.009561 -4.068345 -0.235517 1.074405 -3.140654 3.204688 1.117667 2.337364 -5.323235 -4.701452 -3.233030 -3.718266 -1.030164 1.198241 0.425667 0.019202 2.656601 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.850292 1.035492 -0.008804 0.081699 0.538333 
-0.472397 -6.294435 -2.019657 -0.342013 -1.262408 -1.354022 0.032061 -1.583453 -1.543989 -2.275578 -4.068345 -0.235517 1.074405 -3.140654 3.204688 1.117667 2.337364 -5.323235 -4.701452 -3.233030 -3.718266 -1.030164 1.198241 0.425667 0.019202 1.638490 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.785799 1.035492 -0.015496 0.081699 0.556667 
-0.472397 -6.294435 -1.347523 0.948517 -1.375615 -1.354022 -1.194006 -1.583453 -1.543989 -1.009561 -4.188059 -0.235517 1.701528 -3.244095 0.452744 1.045593 2.414840 -5.709301 -4.786929 1.665784 -1.059546 -1.030164 1.198241 0.425667 0.019202 2.656601 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.850292 1.035492 0.047546 0.081699 0.421667 
-0.472397 -6.294435 -1.257439 0.017039 -1.262408 -1.354022 0.032061 -1.583453 -1.543989 -2.275578 -4.068345 -0.235517 1.074405 -3.140654 3.204688 1.117667 2.337364 -5.323235 -4.701452 -3.233030 -3.718266 -1.030164 1.198241 0.425667 0.019202 2.656601 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.850292 1.035492 -0.008804 0.081699 0.538333 
-0.472397 -6.294435 -1.347523 0.008437 -1.262408 -1.354022 0.032061 -1.583453 -1.543989 -2.275578 -3.455284 2.342526 1.074405 -3.244095 0.452744 1.456886 2.415209 -5.709301 -0.614332 -1.191580 -3.718266 -1.030164 0.337776 0.425667 0.019202 1.638490 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.396953 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.850292 1.035492 -0.008804 0.081699 0.543333 
-0.472397 -6.294435 -2.019657 0.789125 -1.262408 -1.354022 0.032061 -1.583453 -1.543989 -2.275578 -3.455284 1.074740 1.074405 -3.140654 1.416142 0.472180 0.134004 -5.849421 -3.991947 -1.191580 1.400667 -1.801826 1.198241 0.749428 0.555242 1.638490 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.785799 1.035492 -0.015496 0.081699 0.556667 
-0.472397 -6.294435 -1.347523 -0.342013 -1.262408 0.472712 -2.607635 -1.583453 -1.183961 -1.009561 -4.068345 0.509129 1.721367 -3.140654 0.866468 -0.901809 1.375424 -4.574120 -3.531979 -4.715793 -2.434720 -1.030164 -1.568342 -0.456020 0.865060 -0.718261 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.636714 1.035492 -0.008804 0.081699 0.541667 
-0.472397 -6.294435 -2.721703 -0.342013 -1.375615 -1.354022 -1.194006 -1.583453 -1.543989 -0.431261 -4.068345 -0.235517 1.074405 -3.140654 3.204688 1.117667 2.337364 -5.323235 -4.701452 -3.233030 -3.718266 -1.030164 1.198241 0.425667 0.019202 2.656601 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.850292 1.035492 -0.008804 0.081699 0.548333 
-0.472397 -6.294435 -2.833355 -0.342013 -1.262408 -1.354022 0.032061 -1.583453 -1.543989 -1.009561 -4.068345 -0.235517 1.074405 -3.140654 3.483237 1.117667 2.337364 -5.323235 -4.701452 -3.233030 -3.718266 -1.030164 1.198241 0.425667 0.019202 2.656601 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.850292 1.035492 -0.008804 0.081699 0.550000 
-0.472397 -6.294435 -2.019657 0.972527 -1.262408 -2.394447 -1.194006 -1.583453 -1.485022 -2.275578 -3.455284 1.074740 1.074405 -4.702276 0.452744 1.456886 2.415209 -5.709301 -1.738122 -1.191580 1.400667 -1.801826 1.198241 0.749428 0.555242 1.638490 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.850292 1.035492 -0.008804 0.081699 0.556667 
-0.472397 -6.294435 -1.257439 -0.342013 -1.262408 -0.221285 0.032061 0.005901 -1.543989 -2.275578 -3.455284 1.074740 1.074405 -4.702276 0.452744 1.456886 2.415209 -5.709301 -1.738122 -1.191580 1.400667 -1.801826 1.198241 0.749428 0.555242 1.638490 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.850292 1.035492 -0.008804 0.081699 0.553333 
-0.472397 -6.294435 -1.272770 -1.763899 -1.262408 -1.354022 -0.526568 -1.583453 -1.543989 -1.613379 -4.068345 -0.235517 1.074405 -3.140654 0.866468 0.472180 2.337364 -5.323235 -5.776135 -3.233030 -3.718266 -1.030164 -2.692808 0.303640 0.019202 1.869945 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.396953 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.806840 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.850292 1.035492 -0.008804 0.081699 0.116667 
-0.472397 -6.294435 -2.019657 0.759037 -1.262408 0.081421 -1.194006 -1.583453 -1.543989 -1.009561 -4.068345 -0.235517 1.074405 -3.140654 1.416142 0.472180 1.414541 -5.849421 -3.991947 -1.191580 1.400667 -1.801826 1.198241 0.749428 0.555242 1.638490 -0.371186 0.832527 -0.052810 -0.592914 0.061087 1.519946 -1.286484 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 0.699226 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.785799 1.035492 -0.015496 0.081699 0.541667 
-0.472397 -6.294435 -1.257439 0.017039 -1.262408 -1.354022 0.032061 -1.583453 -1.543989 -2.275578 -3.455284 1.074740 1.074405 -3.244095 0.452744 1.456886 2.415209 -5.709301 -1.738122 -1.191580 1.400667 -1.801826 1.198241 0.749428 0.555242 1.638490 -0.371186 0.832527 -1.863026 -0.592914 0.061087 1.519946 -1.308687 -0.800442 -0.547189 0.893971 -0.699197 -1.080627 2.348201 0.555739 -1.218748 -0.775916 -0.218286 -0.332668 1.607929 0.184212 -1.076729 -0.671300 0.850292 1.035492 -0.008804 0.081699 0.081667 
