-0.377438 0.749219 -2.791903 0.003468 -3.175293 -4.283658 5.934463 -0.322265 1.239426 -1.951783 -2.749032 2.111382 2.729267 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 1.624849 2.631642 -3.931138 -3.077152 -2.362642 -0.370084 4.513586 4.721580 -1.932287 -0.024671 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.463333 
-1.667625 0.749219 -2.791903 0.003468 -3.175293 -4.283658 6.011307 -0.322265 1.239426 -1.951783 -1.347384 1.004501 3.077559 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -7.100111 1.806584 2.631642 -3.503057 -2.975106 -2.362642 -0.370084 4.513586 3.316422 -3.307710 -0.024671 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.481667 
-1.084586 0.749219 -3.753936 3.512389 -3.175293 -2.152628 5.331055 -1.380691 -0.093779 -2.321303 -0.312169 1.004501 3.467235 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 1.806584 1.600663 -3.503057 -5.036020 -6.368084 -0.370084 4.513586 4.400060 -2.074859 1.536134 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.545345 0.231265 -0.794439 -0.993522 0.493333 
-0.377438 3.752723 -2.791903 3.227652 -3.175293 -4.163520 5.646147 -1.380691 0.455793 -2.321303 -1.278566 1.004501 2.729267 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.348104 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 0.488975 2.631642 -3.931138 -3.315269 -2.362642 1.216706 3.283669 4.721580 -1.932287 1.511525 -5.942922 0.953560 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.455000 
-1.084586 1.598220 -2.791903 0.003468 -3.175293 -4.283658 5.934463 -0.322265 3.029976 -1.951783 -1.278566 1.004501 2.729267 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.348104 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 1.624849 2.631642 -4.657594 -3.315269 -2.362642 1.216706 3.283669 4.238936 -1.956816 -0.199477 -5.942922 0.953560 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.382156 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.160000 
-0.377438 4.289472 -2.791903 3.512389 -5.053297 -4.163520 5.331055 -1.380691 -0.093779 -2.321303 -0.312169 1.004501 2.729267 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -5.250304 1.806584 2.631642 -2.008840 -3.315269 -4.363431 -0.370084 2.007971 4.842698 -1.956816 -0.199477 -5.942922 0.953560 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.540188 0.231265 -0.794439 -0.993522 0.481667 
-0.377438 3.752723 -2.435512 4.303788 -5.053297 -4.163520 5.646147 -1.380691 0.455793 -1.252225 -1.091065 1.921575 3.690170 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 1.806584 2.631642 -3.503057 -2.975106 -2.223262 -0.370084 3.283669 5.443649 -2.074859 1.536134 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.471667 
-0.954379 0.749219 -2.791903 -0.551533 -3.168319 -4.283658 6.783874 -0.322265 1.239426 -1.951783 -0.773608 1.004501 6.449030 0.033201 0.075967 0.098923 -0.198846 0.886949 -1.723255 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 1.624849 3.529100 -3.981776 -2.415720 -6.333584 1.216706 2.440268 2.912909 -2.335086 -0.024671 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.108333 
-0.377438 0.749219 -2.791903 0.431526 -0.615157 -6.382636 5.461978 -0.765597 1.541791 -0.609107 -1.278566 1.004501 2.729267 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 1.624849 3.529100 -3.981776 -2.656750 -6.333584 1.216706 2.440268 2.912909 -2.335086 -0.024671 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.014648 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.465000 
-0.954379 0.749219 -4.428623 -0.551533 -3.168319 -4.283658 6.783874 -0.993370 2.052517 -1.951783 -0.773608 1.004501 6.449030 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.348104 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 1.806584 2.502223 -3.164424 -3.315269 -2.362642 1.969758 1.518300 2.300871 -2.335086 -0.024671 -5.942922 0.534655 0.188973 -0.022476 0.690348 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.080000 
-0.377438 4.289472 -2.791903 3.512389 -5.053297 -4.163520 5.278823 -1.380691 0.455793 -1.252225 -1.091065 1.004501 3.690170 0.033201 0.121965 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 0.222531 0.631584 -0.290131 -6.570481 1.624849 2.631642 -2.043660 -3.315269 -2.362642 1.216706 4.513586 4.721580 -2.335086 -0.024671 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.540188 0.231265 0.397816 -0.993522 0.093333 
-0.954379 -0.924684 -2.791903 1.655965 -3.168319 -4.283658 6.783874 -0.322265 1.239426 -1.951783 -0.773608 1.921575 6.449030 -0.521661 0.333363 0.098923 -1.234349 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 1.624849 2.631642 -3.931138 -3.315269 -2.362642 1.216706 3.283669 4.238936 -2.074859 -0.024671 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.098333 
-1.084586 0.749219 -0.945643 3.512389 -3.175293 -3.040237 5.646147 -1.380691 0.455793 -2.321303 -2.340411 -0.217511 6.449030 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 1.624849 3.529100 -3.981776 -2.415720 -6.333584 1.216706 2.440268 2.300871 -2.335086 -0.024671 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.468333 
-0.377438 3.752723 -2.791903 4.303788 -5.053297 -4.163520 5.646147 -1.380691 0.455793 -1.252225 -1.091065 1.921575 3.690170 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -6.570481 1.806584 2.631642 -3.503057 -2.133213 -2.223262 -0.370084 3.283669 5.443649 -2.074859 1.536134 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.485000 
-1.667625 1.656414 -2.791903 0.003468 -3.175293 -6.123200 5.934463 -0.322265 1.239426 -1.951783 -1.347384 1.004501 3.690170 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -7.048640 1.806584 2.631642 -3.503057 -2.975106 -2.223262 0.041302 3.283669 5.443649 -2.074859 1.536134 -5.942922 0.534655 -1.479573 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 -0.033333 
-1.084586 4.289472 -2.967016 4.612662 -5.053297 -4.163520 5.646147 -1.380691 0.455793 -1.252225 -1.278566 1.004501 4.012219 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -7.048640 1.806584 2.631642 -3.026913 -2.975106 -2.223262 -2.370034 4.513586 4.530832 -1.932287 0.168002 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.486667 
-1.084586 0.749219 -2.791903 0.003468 -3.175293 -4.283658 5.934463 -0.322265 1.239426 -1.951783 -1.048449 1.004501 3.690170 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -0.021922 -0.799840 0.631584 -0.290131 -7.048640 1.806584 2.631642 -3.503057 -2.975106 -2.223262 -0.370084 4.513586 3.316422 -3.307710 -0.024671 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.470000 
-0.377438 1.598220 -2.791903 0.003468 -3.175293 -4.283658 5.934463 -0.322265 1.239426 -1.252225 -0.769794 -0.217511 6.449030 0.033201 0.075967 0.098923 -0.198846 0.886949 -0.361918 -0.229393 0.508313 0.927287 -2.454965 -0.799840 0.631584 -0.290131 -6.570481 1.624849 4.426570 -3.981776 -2.415720 -6.333584 1.216706 2.440268 2.300871 -2.335086 -0.024671 -5.942922 0.534655 0.188973 -0.165062 -0.279157 -0.925004 -0.893909 0.010501 0.328786 -0.181368 -0.093863 -0.615793 0.231265 -0.794439 -0.993522 0.198333 
