Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;0.20046,-8.0886,2.5528,1.54841
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;-3.46054,-9.90591,2.35064,2.80858
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;-2.88214,-10.9795,2.39374,3.15309
3;-0.165509,-0.139552,-0.272527,0.689763,0.235739,-0.294239,-0.762213,-0.426323,-0.517442,-0.0862149,0.0300978,-0.661713;1.10902,-7.00897,1.29532,1.62848
4;-0.518576,-0.139552,0.0332994,0.689763,0.235739,-0.294239,-0.703841,-0.424004,-0.74883,0.296212,-0.0971655,-0.63649;-0.238392,-3.91078,1.6158,2.24433
5;-0.31569,0.390159,-0.234114,0.826346,0.546678,0.111698,-0.856165,-0.730541,-0.344865,-0.275537,0.616974,-0.586055;0.659327,-4.70803,1.72628,2.67107
6;0.0452644,0.390159,-0.655977,0.826346,0.546678,0.111698,-0.814043,-0.727135,-0.452888,-0.717672,0.254151,-0.768023;3.81481,-9.27888,1.74788,1.03358
7;0.323926,0.21066,0.0835366,0.441713,0.837547,0.347434,-0.53332,-0.301468,-0.292802,0.392675,-0.0649052,-0.672109;-4.33085,-8.05977,1.63679,1.91449
8;0.105911,0.618772,0.0855135,0.734333,0.724726,0.283079,-0.700713,-0.654386,0.165477,0.300523,0.767762,0.173046;-3.93393,-3.98397,1.01287,2.99871
9;0.0965657,0.618772,-0.502224,0.734333,0.724726,0.283079,-0.11572,-0.653716,0.0151349,-0.426312,0.252444,0.0535798;2.54183,-6.29954,1.14177,0.521758
10;0.60326,0.625072,-0.226599,0.0495768,0.748868,0.481449,-0.112953,0.272112,-0.00216402,0.313406,-0.241908,-0.566973;-3.90844,-11.9592,2.57335,1.26306
11;0.422016,0.3618,-0.0737808,0.399256,-0.00226842,-0.13993,-0.780067,0.1355,-0.237992,0.454177,0.240968,-0.630556;-4.47911,-10.6818,2.368,3.26005
12;0.272283,0.3618,-0.416872,0.399256,-0.00226842,-0.13993,-0.809165,0.133743,-0.0238975,-0.0153987,0.396153,-0.795768;-1.74522,-11.399,2.3744,2.75547
13;0.327488,0.3618,-0.510055,0.399256,-0.00226842,-0.13993,-0.830546,0.139599,-0.0116338,-0.15492,0.260694,-0.86809;-0.728076,-12.6831,2.33702,2.19698
14;0.350993,0.3618,-0.42928,0.399256,-0.00226842,-0.13993,-0.84245,0.141336,0.0020171,-0.0332821,0.234673,-0.885633;-1.51816,-12.5737,2.30243,2.33666
15;0.35663,0.3618,-0.412879,0.399256,-0.00226842,-0.13993,-0.852508,0.139821,0.00862953,-0.00968838,0.31314,-0.876606;-1.8723,-12.3288,2.31666,2.57138
16;0.353733,0.3618,-0.461487,0.399256,-0.00226842,-0.13993,-0.851435,0.139527,0.0122803,-0.0806954,0.319531,-0.87619;-1.42713,-12.5149,2.32135,2.46058
17;0.353599,0.3618,-0.465332,0.399256,-0.00226842,-0.13993,-0.848023,0.140412,0.0115953,-0.0864526,0.281186,-0.882847;-1.30115,-12.6395,2.31103,2.35522
18;0.355737,0.3618,-0.442001,0.399256,-0.00226842,-0.13993,-0.849376,0.140484,0.0105972,-0.0518372,0.282681,-0.882745;-1.53062,-12.5425,2.30938,2.42
19;0.355704,0.3618,-0.442922,0.399256,-0.00226842,-0.13993,-0.850962,0.140053,0.0112675,-0.0531894,0.301268,-0.879749;-1.56535,-12.4948,2.31445,2.46374
20;0.354743,0.3618,-0.454298,0.399256,-0.00226842,-0.13993,-0.850176,0.140069,0.011718,-0.0699868,0.298489,-0.880178;-1.44933,-12.5483,2.31468,2.42715
21;-0.12375,-0.139552,-0.170646,0.689763,0.235739,-0.294239,-0.788745,-0.424173,-0.509626,0.0405397,-0.00408881,-0.717029;0.191106,-7.07663,1.26984,1.80526
