Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;0
10;3
11;4
12;0
13;3
14;3
15;3
16;3
17;4
18;0
19;4
20;4
21;0
22;3
23;2
24;3
25;0
26;3
27;3
28;4
29;0
30;4
31;4
32;0
33;4
34;4
35;0
36;3
37;3
38;4
39;0
40;3
41;4
42;4
43;0
44;3
45;2
46;3
47;0
48;3
49;3
50;4
51;0
52;4
53;4
54;0
55;4
56;4
57;0
58;3
59;3
60;4
61;0
62;4
63;4
64;0
65;3
66;2
67;3
68;0
69;3
70;3
71;4
72;0
73;4
74;4
75;0
76;4
77;4
78;0
79;3
80;3
81;4
82;0
83;3
84;4
85;4
86;0
87;3
88;2
89;3
90;0
91;3
92;3
93;4
94;0
95;4
96;4
97;0
98;4
99;4
100;0
101;3
102;3
103;4
104;0
105;3
106;4
107;4
108;0
109;3
110;2
111;3
112;0
113;3
114;3
115;4
116;0
117;4
118;4
119;0
120;4
121;4
122;0
123;3
124;3
125;4
126;0
127;4
128;4
129;0
130;3
131;2
132;3
133;0
134;3
135;3
136;4
137;0
138;4
139;4
140;0
141;4
142;4
143;0
144;3
145;3
146;4
147;0
148;3
149;4
150;4
151;0
152;3
153;2
154;3
155;0
156;3
157;3
158;4
159;0
160;4
161;4
162;0
163;4
164;4
165;0
166;3
167;3
168;4
169;0
170;4
171;4
172;0
173;3
174;2
175;3
176;0
177;3
178;3
179;4
180;0
181;4
182;4
183;0
184;4
185;4
186;0
187;3
188;3
189;4
190;0
191;3
192;4
193;4
194;0
195;3
196;2
197;3
198;0
199;3
200;3
201;4
202;0
203;4
204;4
205;0
206;4
207;4
208;0
209;3
210;3
211;4
212;0
213;3
214;4
215;4
216;0
217;3
218;2
219;3
220;0
221;3
222;3
223;4
224;0
225;4
226;4
227;0
228;4
229;4
230;0
231;3
232;3
233;4
234;0
235;4
236;4
237;0
238;3
239;2
240;3
241;0
242;3
243;3
244;4
245;0
246;4
247;4
248;0
249;4
250;4
251;0
252;3
253;3
254;4
255;0
256;3
257;4
258;4
259;0
260;3
261;2
262;3
263;0
264;3
265;3
266;4
267;0
268;4
269;4
270;0
271;4
272;4
273;0
274;3
275;3
276;4
277;0
278;4
279;4
280;0
281;3
282;2
283;3
284;0
285;3
286;3
287;4
288;0
289;4
290;4
291;0
292;4
293;4
294;0
295;3
296;3
297;4
298;0
299;3
300;0
