Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.346597,-0.502406,0.38141,0.187389,0.381129,0.569526,-0.736557,-0.505684,-0.317503,0.346307,0.371541,0.229558,-0.429317,0.368285,-0.36556,-0.166174,-0.358112,0.644656,-0.287496,-0.221947,0.164821,-0.335627,-0.413597,-0.292929,-0.187283,-0.539508,-0.0468421,-0.746643,0.273527,0.222747,0.373307,0.440571,0.166602,-0.0173572,-0.208535,0.62196,-0.318062,0.454831,0.480915,-0.257974,-0.291824,-0.489037,-0.0436991,-0.53813,0.366099,0.704983,0.174034,-0.759187,0.374504,0.804754;1.37366,-14.039,3.42161,-0.849029
1;-0.114573,-0.744733,-0.461537,-0.952165,0.938052,0.851619,-0.239279,-0.863805,-0.298216,0.463943,0.210115,0.672239,0.446628,-0.588255,-0.027387,-0.46899,-0.237817,-0.207276,-0.683136,-0.616381,0.366134,0.414654,-0.984629,-0.482687,-0.643952,-0.847625,0.480859,0.142765,0.531538,0.520377,0.792694,-0.824612,0.896045,0.446421,0.6392,0.968259,-0.634331,0.952607,0.233407,-0.588985,-0.631122,-0.888182,-0.477713,-0.403824,-0.514679,0.755933,0.66402,-0.139663,-0.628065,0.986601;0.872801,-12.787,-3.85906,1.97045
2;-0.671226,-0.885751,0.0608268,-0.98398,0.977408,0.910705,-0.329399,-0.667008,-0.419678,0.645297,0.478915,0.886101,0.965246,-0.976846,0.20682,-0.61977,-0.689001,0.953348,-0.924562,-0.354527,-0.831408,0.334428,-0.816126,0.102286,-0.113825,-0.863669,-0.0976254,0.203679,0.866382,0.581564,0.710933,-0.808789,0.935883,0.25185,0.641978,0.942339,-0.796526,0.924939,0.710103,-0.540728,-0.0372913,-0.786816,0.0394017,0.960126,-0.79365,0.806053,0.652581,0.307318,-0.671567,0.985648;1.1605,-11.6323,-10.2068,2.88553
3;-0.739321,-0.712656,-0.739475,-0.986557,0.97474,0.902404,0.129011,-0.55992,-0.332494,0.29887,0.548499,0.873042,0.90335,-0.984889,0.81109,-0.470934,-0.794665,0.923828,-0.946143,-0.0831507,-0.586481,0.65183,-0.791796,-0.224751,-0.309097,-0.869942,0.182922,-0.357868,0.663814,0.754219,0.974128,-0.786703,0.507786,0.462874,0.325214,0.901236,-0.591514,0.963185,0.619255,-0.480729,-0.059438,-0.745293,0.143043,0.935709,-0.362116,0.840854,0.720334,0.45928,-0.494972,0.991281;1.8886,-10.3043,-9.91606,1.43189
4;-0.176623,-0.717607,-0.189686,-0.98817,0.860792,0.888027,0.74917,0.641217,-0.588491,0.821654,0.53071,0.56808,0.872273,-0.934221,0.81309,0.752054,-0.0621816,0.70818,-0.745021,0.195243,-0.837295,0.737304,-0.702799,0.506794,-0.804946,-0.827999,0.241522,0.153913,0.908001,0.811879,0.964959,-0.359692,0.546343,0.452659,0.213171,0.922417,-0.818115,0.968734,0.000755374,0.157953,-0.16364,-0.552226,0.451633,0.986436,0.147299,0.787353,0.421071,0.794759,-0.755496,0.980449;1.74711,-4.94796,-6.01082,3.0568
5;-0.283577,-0.71334,0.357619,-0.977631,0.743819,0.77752,0.827913,0.560988,-0.076399,0.772196,0.323669,0.223923,0.879082,-0.972827,0.876407,0.322329,-0.682474,0.0304336,-0.858773,-0.245176,-0.845401,0.891394,-0.629844,0.617653,-0.620838,-0.699235,0.588274,0.833606,0.682111,0.933311,0.985454,-0.833348,0.593958,-0.245142,0.604533,0.784073,-0.614925,0.950462,0.386249,-0.0885479,-0.14372,-0.557478,0.241759,0.97728,-0.77079,0.849996,0.686586,0.878349,-0.69676,0.97615;1.13002,-1.37208,-9.4251,3.21569
6;-0.289241,-0.865077,0.335096,-0.981997,0.703602,0.421348,0.828231,0.0963834,-0.477948,0.889079,0.431237,0.585633,0.934314,-0.94857,0.874466,0.401692,-0.655129,0.545232,-0.950446,0.256855,-0.881935,0.796366,-0.319599,0.838829,-0.69856,-0.665302,0.37953,0.491608,0.63904,0.911461,0.98459,-0.630462,0.504753,-0.7012,0.605181,0.767112,-0.577239,0.968522,0.642867,-0.0821626,-0.0230093,-0.511007,0.421555,0.991457,-0.730539,0.763805,0.692996,0.853146,-0.129092,0.989428;3.13481,-4.48193,-7.00178,1.68731
7;-0.30214,-0.457268,0.474584,-0.912748,0.443906,0.465887,0.652555,0.0660286,-0.8174,0.846672,0.296624,0.191994,0.579261,-0.818143,0.901925,0.875898,-0.231317,0.0646501,-0.87796,0.790527,-0.675474,0.838426,-0.138223,0.621277,-0.73534,-0.575662,0.62003,-0.369778,0.713373,0.48319,0.945244,-0.368964,0.256088,0.395696,0.346278,0.775978,-0.290501,0.867381,0.496705,-0.0861003,-0.220814,0.0413115,0.158224,0.983137,0.209511,0.946187,0.314329,0.754832,0.729755,0.919147;2.18816,-8.01139,-1.95366,3.40298
8;-0.166163,-0.412798,0.912548,-0.498016,0.0517535,0.67926,0.603705,-0.0825657,-0.77897,0.922453,0.145788,-0.153594,0.432789,-0.292291,0.838366,0.872856,0.0447643,-0.516938,-0.212257,0.429258,-0.448874,0.679306,-0.845125,0.194118,-0.878762,-0.540474,0.482369,-0.554451,0.723956,0.672315,0.924942,-0.390779,0.290987,0.696926,0.454568,0.74721,-0.392166,0.760509,0.287199,-0.119899,-0.387058,-0.0485868,-0.0759298,0.955087,-0.0897042,0.956899,0.308801,0.71613,-0.0586431,0.878595;0.52452,-2.63124,1.22479,6.02504
9;0.568457,-0.712808,0.952156,-0.727683,0.366544,0.712006,0.720405,-0.23315,-0.776491,0.963969,0.539067,0.175642,0.513214,-0.500372,0.742226,0.677859,-0.0761052,-0.104449,-0.21,-0.120392,-0.769262,0.429773,-0.917865,0.546851,-0.866318,-0.680962,0.620035,0.257556,0.870063,0.889691,0.931643,-0.465726,0.769644,0.452578,0.285495,0.689389,-0.697873,0.910312,0.0275654,0.080348,-0.444222,-0.084054,0.239529,0.946829,-0.793477,0.894899,0.4442,0.430583,-0.63368,0.941523;3.78417,-3.23096,0.341183,6.52991
