Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.456499,0.00269173,0.0915003,0.0759726,0.0754264,0.303589,-0.436207,-0.141666,-0.2691,0.513074,0.190973,-0.192913,-0.474428,-0.0772104,0.0223907,0.329095,0.0749166,0.325564,0.14163,0.126598,-0.0443387,-0.42072,-0.177175,0.125408,-0.445736,-0.366812,0.0745888,-0.425021,0.3595,0.506787,0.337819,0.316762,0.0340638,-0.223669,-0.27151,0.266244,-0.235292,0.296891,0.214535,-0.100644,-0.447788,-0.496979,-0.23013,-0.451469,0.139943,0.409231,-0.0667909,-0.393099,-0.126994,0.483711;4.72709,0.0412982,1.55277,0.0509845
1;-0.147412,0.101774,0.00943642,-0.318808,0.303129,0.188155,-0.41279,-0.368032,-0.423725,0.298393,0.0552378,-0.36266,-0.548801,-0.227141,-0.24869,0.389501,0.363061,0.12685,-0.0246786,-0.00545687,0.379163,-0.240729,-0.446121,-0.295124,-0.331614,-0.207594,0.418221,-0.495335,0.334731,0.124376,0.556296,-0.436745,0.542486,0.532333,-0.293562,0.314227,-0.327452,0.134708,0.107276,-0.121018,-0.453626,-0.843076,-0.269783,-0.349584,-0.00348531,0.622966,-0.146796,-0.298655,0.0798361,0.458941;0.419389,-3.36878,1.90671,2.54991
2;-0.326152,-0.149695,0.41158,-0.302695,0.276756,0.354142,-0.546017,-0.375611,-0.45662,0.284173,-0.0104019,-0.387856,-0.0956531,-0.471525,-0.250192,0.31576,0.127112,0.806793,-0.0898463,-0.0873352,-0.0261263,-0.265097,-0.429587,-0.3551,-0.501447,-0.10267,-0.0116561,-0.38433,0.480819,0.238327,0.107718,-0.440105,0.438213,0.517137,-0.138967,0.372925,-0.615958,0.239677,0.167821,-0.144117,-0.332842,-0.702061,-0.134142,-0.455412,-0.135838,0.663739,-0.12338,0.0864471,-0.356624,0.307683;0.0828431,-0.563789,-2.45456,3.09791
3;-0.543331,0.161668,-0.112193,-0.412574,0.268558,0.268663,-0.42953,-0.644811,-0.40329,0.00975993,0.129991,-0.315951,-0.310402,-0.79901,-0.157295,0.322653,-0.00576499,0.816776,0.0150159,0.0835072,0.0227367,-0.0430496,-0.15479,-0.231277,-0.296688,0.0219167,-0.059117,-0.410202,0.363186,0.53603,0.581341,-0.293875,0.570162,0.537664,-0.301522,0.0720468,-0.476773,0.377873,0.0113653,-0.0903514,-0.421935,-0.75072,-0.0872487,-0.441982,0.279579,0.663976,-0.153054,0.122762,-0.395079,0.425766;-2.27722,-2.40146,-1.51311,3.7219
4;-0.363638,0.278425,-0.108197,-0.336777,0.217022,0.321125,-0.446285,-0.293582,-0.375496,-0.0340889,0.0628618,-0.297884,-0.241835,-0.70154,-0.336619,0.432331,-0.039196,0.757092,-0.206811,-0.129978,0.0597486,-0.151155,-0.0961959,-0.162109,-0.292078,-0.0632957,0.0742674,-0.666435,0.264282,0.50405,0.587946,-0.306504,0.459793,0.457358,-0.288145,0.174946,-0.599125,0.355556,0.199924,-0.0994127,-0.249895,-0.855055,-0.12154,-0.43989,0.4018,0.607015,-0.141806,0.152183,-0.583504,0.492698;-0.186578,-1.38228,-0.365889,2.45002
5;-0.46086,0.178001,-0.0155491,-0.252251,0.255916,0.290545,-0.458814,-0.398118,-0.385279,-0.00261339,0.0475895,-0.276386,-0.374087,-0.817872,-0.400242,0.34898,-0.0791588,0.779217,-0.22443,-0.221599,0.192872,-0.236423,-0.214597,-0.0263965,-0.209027,-0.0224247,-0.00957913,-0.736852,0.277495,0.559718,0.526569,-0.388441,0.457706,0.533286,-0.287598,0.131351,-0.573027,0.225854,0.245368,-0.102003,-0.265441,-0.782676,-0.174635,-0.608436,0.450242,0.580651,-0.14771,0.169235,-0.611728,0.51227;1.32124,-1.9492,0.0925599,3.06335
6;-0.358989,0.156066,-0.0645207,-0.255194,0.23453,0.326048,-0.500575,-0.520018,-0.356819,0.0138734,0.0613347,-0.255441,-0.41993,-0.821397,-0.431738,0.395642,-0.195553,0.771317,-0.236274,-0.253449,0.243952,-0.168699,-0.220902,-0.0688093,-0.183356,-0.0417545,-0.0674143,-0.59994,0.169598,0.578378,0.485032,-0.386009,0.482611,0.603694,-0.245844,-0.0173233,-0.488965,0.251058,0.218743,-0.109038,-0.37462,-0.833968,-0.194619,-0.591664,0.484908,0.588907,-0.160516,0.194731,-0.627886,0.520595;0.662281,-2.1839,1.04315,3.80863
7;-0.0444105,0.385514,0.306664,-0.358375,0.722965,0.618746,-0.239879,-0.614831,-0.692359,0.486467,-0.185005,0.254859,-0.331295,-0.8685,-0.0521617,0.711005,-0.227579,0.546967,-0.378424,-0.0446396,-0.112669,0.173131,-0.59656,0.219588,-0.292702,-0.41808,-0.00647566,-0.578504,0.599235,0.566505,0.29486,-0.722824,0.767972,0.617742,0.279434,0.51296,-0.342933,0.635441,-0.196717,-0.478409,-0.640768,-0.638057,-0.66409,-0.544589,0.381845,0.792036,0.00877067,0.649584,-0.821963,0.640051;0.946535,2.85092,2.91352,5.47633
8;0.609426,-0.556173,0.66715,-0.059905,0.895492,0.880795,-0.280428,-0.909458,-0.711261,0.530001,0.556113,0.82091,0.203123,-0.881102,-0.659051,-0.244226,-0.63869,0.607675,-0.756631,-0.774766,-0.632637,0.112847,-0.808669,0.157079,-0.122285,-0.87329,0.491298,-0.840341,0.794526,0.825586,0.622481,-0.784726,0.947402,0.629708,-0.00881458,0.625661,-0.343994,0.575413,-0.162096,-0.439947,-0.0888086,-0.520533,-0.152307,0.259636,-0.193969,0.882176,0.386563,0.0134483,-0.781256,0.964773;0.627165,6.74904,2.21586,2.42223
9;0.112718,-0.826069,0.108485,-0.904397,0.934495,0.950652,-0.0606908,-0.905846,-0.717196,0.535926,0.391072,0.811496,0.540709,-0.973362,0.293644,-0.562875,-0.655989,0.844957,-0.838345,-0.326641,-0.557571,0.282909,-0.894369,-0.481817,-0.101864,-0.919127,-0.149473,-0.564914,0.869081,0.514807,0.674079,-0.635109,0.83979,0.919011,-0.186794,0.87944,-0.516039,0.912223,-0.241614,-0.42519,-0.538424,-0.0199394,-0.0982569,0.712858,0.0401401,0.891235,0.42726,-0.137522,-0.75618,0.976021;-6.62063,2.85421,-2.43551,6.5298
