Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.456499,0.00269173,0.0915003,0.0759726,0.0754264,0.303589,-0.436207,-0.141666,-0.2691,0.513074,0.190973,-0.192913,-0.474428,-0.0772104,0.0223907,0.329095,0.0749166,0.325564,0.14163,0.126598,-0.0443387,-0.42072,-0.177175,0.125408,-0.445736,-0.366812,0.0745888,-0.425021,0.3595,0.506787,0.337819,0.316762,0.0340638,-0.223669,-0.27151,0.266244,-0.235292,0.296891,0.214535,-0.100644,-0.447788,-0.496979,-0.23013,-0.451469,0.139943,0.409231,-0.0667909,-0.393099,-0.126994,0.483711;-1.75734,-0.806107,0.404801,3.41276
1;-0.147412,0.101774,0.00943642,-0.318808,0.303129,0.188155,-0.41279,-0.368032,-0.423725,0.298393,0.0552378,-0.36266,-0.548801,-0.227141,-0.24869,0.389501,0.363061,0.12685,-0.0246786,-0.00545687,0.379163,-0.240729,-0.446121,-0.295124,-0.331614,-0.207594,0.418221,-0.495335,0.334731,0.124376,0.556296,-0.436745,0.542486,0.532333,-0.293562,0.314227,-0.327452,0.134708,0.107276,-0.121018,-0.453626,-0.843076,-0.269783,-0.349584,-0.00348531,0.622966,-0.146796,-0.298655,0.0798361,0.458941;-1.17542,-3.09901,-5.26091,4.58301
2;-0.326152,-0.149695,0.41158,-0.302695,0.276756,0.354142,-0.546017,-0.375611,-0.45662,0.284173,-0.0104019,-0.387856,-0.0956531,-0.471525,-0.250192,0.31576,0.127112,0.806793,-0.0898463,-0.0873352,-0.0261263,-0.265097,-0.429587,-0.3551,-0.501447,-0.10267,-0.0116561,-0.38433,0.480819,0.238327,0.107718,-0.440105,0.438213,0.517137,-0.138967,0.372925,-0.615958,0.239677,0.167821,-0.144117,-0.332842,-0.702061,-0.134142,-0.455412,-0.135838,0.663739,-0.12338,0.0864471,-0.356624,0.307683;-2.58722,-2.59709,-6.43833,3.85589
3;-0.444288,-0.37318,0.194765,-0.3142,0.537845,0.543265,-0.732775,-0.827658,-0.44668,-0.193424,0.316356,0.10159,-0.258295,-0.559473,-0.511157,-0.173175,-0.426443,0.917864,-0.399796,-0.262956,0.229296,0.0562753,-0.394335,-0.580607,-0.0160359,-0.194304,-0.178846,-0.738592,0.277445,0.260566,0.607607,-0.156607,0.65377,0.670153,-0.23959,0.483507,-0.543074,0.524294,0.307352,-0.248252,-0.262389,-0.746105,0.102765,-0.529656,0.485586,0.846122,0.0882172,-0.426367,0.103162,0.777436;-1.85228,0.0207968,-5.91214,5.12512
4;-0.594407,-0.288966,-0.168851,-0.679509,0.570267,0.797942,-0.771505,-0.809173,-0.392707,-0.234629,0.298503,0.145076,-0.0482385,-0.531159,-0.434988,-0.199996,-0.128485,0.891232,-0.634482,-0.408735,0.365064,0.108389,-0.666362,-0.701138,-0.271827,-0.405866,-0.461615,-0.798013,0.32615,-0.269848,0.497588,-0.11054,0.436779,0.851993,-0.123557,0.914491,-0.767341,0.72841,0.514286,-0.255683,-0.364688,-0.85147,-0.0227527,-0.117302,0.800215,0.804191,0.0585141,-0.422305,-0.49808,0.879186;-4.05416,0.485251,-6.88912,5.80371
5;-0.373264,-0.423933,-0.30674,-0.882475,0.808006,0.869315,-0.652105,-0.713983,-0.211374,-0.0510658,0.658915,0.515661,0.419371,-0.765968,-0.4493,-0.549315,-0.323395,0.942368,-0.810581,-0.821863,-0.181864,-0.287344,-0.766919,-0.472996,-0.372641,-0.64753,-0.202634,-0.576556,0.618756,0.219292,0.703353,-0.384939,0.771985,0.717531,-0.328003,0.973409,-0.840663,0.866174,0.180478,-0.0100083,0.14149,-0.866373,0.378656,0.491482,0.302212,0.518892,0.25025,-0.28375,-0.895191,0.94429;-5.40525,1.7165,-7.61482,6.35829
6;-0.225734,-0.447335,-0.667325,-0.953432,0.661305,0.714459,-0.286491,-0.043371,-0.0749879,-0.158369,0.632647,0.524961,0.435946,-0.722604,-0.305048,-0.848746,0.0907421,0.98835,-0.946878,-0.360662,-0.207483,-0.198816,-0.684107,-0.874422,-0.565422,-0.804928,-0.290876,-0.41324,0.247183,-0.0930904,0.923734,-0.305968,0.740586,0.658625,-0.656631,0.988465,-0.8576,0.932698,-0.447944,0.191106,-0.0964731,-0.493421,0.194564,0.584381,-0.0271548,0.265267,-0.198784,-0.697687,-0.661558,0.902275;-5.89619,1.02133,-9.35807,5.48811
7;-0.630358,-0.0496751,-0.824464,-0.98518,0.867464,0.815895,0.170047,0.168386,0.105587,0.155196,0.135479,0.654172,0.890221,-0.792463,0.320269,-0.811232,-0.435916,0.910614,-0.893777,-0.136784,-0.562072,0.174317,-0.949082,-0.684407,-0.531484,-0.879312,0.218575,0.435378,0.709811,0.10772,0.96084,-0.534392,0.860828,0.0208338,0.318374,0.997944,-0.904776,0.984711,-0.351816,-0.403945,-0.340777,-0.351016,-0.41137,0.446275,-0.71234,0.44546,0.367167,0.0669764,-0.766161,0.945393;-7.34888,3.48858,-7.04933,4.46727
8;-0.67079,-0.64676,-0.859764,-0.931643,0.813781,0.640082,0.286098,0.214459,-0.177471,0.244007,0.467304,0.878083,0.92444,-0.865479,-0.00729868,-0.761483,-0.659535,0.872961,-0.938031,-0.0942528,-0.808681,0.466236,-0.796239,-0.296348,-0.454575,-0.887095,0.446495,-0.259159,0.836465,0.422219,0.986129,-0.397138,0.875241,-0.329984,0.19567,0.989566,-0.885078,0.952743,0.0945474,-0.348691,-0.0488473,-0.563407,-0.265837,0.798694,-0.697048,0.46697,0.344646,-0.122631,-0.292648,0.975897;-7.35431,3.78163,-5.27112,3.00433
9;-0.458688,-0.71914,-0.844461,-0.94821,0.319869,0.526858,-0.0457389,0.407484,-0.326601,-0.0571299,0.708466,0.629156,0.697656,-0.52974,0.0148477,-0.773781,-0.482463,0.955649,-0.940473,0.255505,-0.44002,-0.323137,-0.771167,-0.718046,-0.719236,-0.847326,0.640212,-0.508768,0.760372,-0.0543234,0.981129,0.123428,0.684098,0.679597,-0.747651,0.9726,-0.867588,0.81681,-0.0910802,0.252117,0.151508,-0.591747,0.412,0.934482,-0.0653844,0.346438,-0.142693,-0.819382,0.395489,0.941705;-8.15964,2.67297,-8.72828,4.1919
10;-0.282282,-0.504329,-0.578909,-0.979329,0.694773,0.891624,0.149733,0.314428,-0.452383,0.376884,0.136866,0.643777,0.720955,0.406768,0.484968,-0.49638,-0.355522,0.899076,-0.908199,0.202242,-0.433686,-0.152014,-0.981466,-0.940133,-0.892744,-0.907077,0.653021,0.0614413,0.887206,-0.504432,0.949687,-0.381923,0.899375,0.809728,-0.26495,0.998857,-0.885883,0.983711,-0.824731,-0.176157,-0.41598,-0.16445,-0.313048,0.581536,-0.119363,0.619691,0.0564676,-0.37563,-0.686504,0.924571;-6.92589,1.35268,-8.79825,4.98752
11;-0.703605,-0.680028,-0.672432,-0.943108,0.700676,0.839915,0.249062,0.0956061,-0.0823173,0.224123,0.164261,0.581414,0.934694,-0.81521,0.351186,-0.827381,-0.230932,0.749234,-0.80372,-0.192688,-0.739124,0.435512,-0.906832,-0.659525,-0.413167,-0.887762,0.422327,0.228464,0.87687,0.220194,0.977628,-0.628124,0.911126,0.180834,0.243633,0.996035,-0.914239,0.95186,-0.382269,-0.380894,-0.332416,-0.417575,-0.472825,0.238953,-0.657689,0.688714,0.348555,-0.471147,-0.700935,0.970302;-6.64857,3.01964,-6.481,4.89685
12;-0.690861,-0.727856,-0.812694,-0.971647,0.777473,0.708448,0.363094,0.0437244,-0.346139,0.295315,0.41285,0.854174,0.927623,-0.860453,0.264671,-0.752365,-0.708305,0.897646,-0.934892,0.20656,-0.737249,0.357842,-0.883613,-0.327823,-0.465468,-0.879579,0.348238,0.307424,0.850646,0.0899893,0.989899,-0.497712,0.879744,0.151883,0.139341,0.993603,-0.883621,0.960531,-0.000309391,-0.341323,-0.310612,-0.754614,-0.28453,0.915277,-0.813174,0.550711,0.323804,-0.161219,-0.368866,0.969806;-8.33442,3.76872,-4.99826,3.62471
13;-0.472178,-0.669538,-0.798319,-0.96088,0.428208,0.663571,-0.0734626,0.418961,-0.274982,-0.136224,0.703306,0.586619,0.76062,-0.511303,0.136962,-0.781573,-0.515107,0.970235,-0.973189,0.311873,-0.44395,-0.268658,-0.553637,-0.769895,-0.709659,-0.844644,0.61306,-0.488801,0.786143,-0.284021,0.977695,0.00823757,0.651886,0.448405,-0.738653,0.9853,-0.872849,0.829039,-0.159771,0.25223,0.0460289,-0.549145,0.440524,0.95311,0.084853,0.427252,-0.139301,-0.711261,0.164252,0.943549;-7.8967,2.74322,-8.03194,3.98949
14;-0.84186,-0.711165,-0.905091,-0.989088,0.469349,0.644415,-0.0590406,0.556662,0.416105,-0.322767,0.225687,0.127252,0.893725,-0.129949,0.30349,-0.910976,-0.43416,0.878484,-0.87811,-0.245268,0.0742211,-0.150461,-0.956339,-0.932693,-0.777245,-0.774316,0.539975,0.266651,0.402339,0.073072,0.981596,-0.253711,0.588395,0.358833,-0.21656,0.995153,-0.927884,0.966173,-0.151528,0.0165929,-0.046524,-0.750468,0.116479,0.363179,-0.380042,0.162309,0.249244,-0.454956,-0.478954,0.963939;-7.95518,4.82377,-8.78418,5.75685
15;-0.859205,-0.798873,-0.913871,-0.987596,0.598607,0.362192,-0.268712,0.378636,0.479061,-0.330842,0.449243,0.615508,0.897418,-0.303272,-0.0188477,-0.878092,-0.236387,0.982407,-0.963815,-0.168375,-0.567858,0.188989,-0.769581,-0.671878,-0.563976,-0.673348,0.06259,0.405096,0.502094,0.0148235,0.9716,-0.0381115,0.782337,-0.356904,-0.080026,0.993007,-0.941013,0.962093,0.34673,0.0497704,-0.02171,-0.838105,0.189082,0.69097,-0.330691,-0.219059,0.195686,-0.703506,-0.391769,0.96237;-7.28848,5.03202,-4.76143,4.21637
16;-0.857393,-0.0422039,-0.833431,-0.939277,0.461637,0.405737,-0.403172,0.469922,-0.0208249,-0.304073,0.409139,0.393499,0.436723,0.0049966,0.255753,-0.430718,0.297678,0.971274,-0.970002,0.498003,-0.291322,0.0994326,-0.141975,-0.754113,-0.500931,-0.6065,0.108518,-0.412711,0.471355,-0.871869,0.959111,0.305876,0.357232,0.5793,-0.581633,0.996605,-0.87593,0.787966,0.16286,0.0430053,-0.170507,-0.56634,-0.0838376,0.812034,0.360821,0.329925,-0.298371,-0.793427,0.594737,0.680451;-6.08164,1.35808,-7.04871,2.74239
17;-0.786785,0.190925,-0.525625,-0.696307,0.0206386,0.655574,-0.49053,0.418032,-0.060753,-0.258466,0.191945,-0.14143,0.191028,0.751331,-0.149292,-0.445901,0.420206,0.892972,-0.719172,0.0952009,0.372276,-0.458735,-0.833704,-0.922258,-0.798499,-0.562316,0.0754449,-0.825993,0.454073,-0.730822,0.940546,0.16012,0.266243,0.635149,-0.464183,0.996676,-0.885962,0.637139,-0.221448,-0.00352216,-0.179522,-0.549658,-0.269301,-0.013378,0.215224,0.483894,-0.292112,-0.716663,-0.0901261,0.536043;-6.9187,0.578174,-11.7927,4.41987
18;-0.693483,0.0693511,-0.477446,-0.504863,0.0319312,0.434269,-0.667952,-0.113371,-0.273145,-0.277442,0.248867,-0.254613,0.0242311,0.466697,-0.665285,-0.54632,0.615008,0.941932,-0.4284,-0.255017,-0.0359765,-0.120027,-0.866982,-0.897955,-0.491323,-0.386982,-0.261049,-0.623823,0.500645,-0.551447,0.834284,0.202469,0.740093,0.689131,-0.304417,0.990994,-0.904816,0.76091,-0.139394,-0.029597,-0.259589,-0.641619,-0.355333,-0.792038,0.103101,0.503547,-0.390702,-0.864946,-0.181906,0.444681;-4.51453,-0.527971,-10.8862,5.46805
19;-0.554599,0.334852,-0.542017,-0.583894,0.0949255,0.425209,-0.56355,-0.353311,-0.253656,-0.309879,0.36502,-0.345533,-0.010421,-0.00793106,-0.833032,-0.509018,0.657486,0.958987,-0.643959,-0.162731,0.164281,-0.18265,-0.794304,-0.87074,-0.435494,-0.339367,-0.314955,-0.379683,0.30846,-0.635074,0.897943,0.205186,0.82079,0.624663,-0.433355,0.992253,-0.891005,0.786746,-0.0910713,-0.0486717,-0.448416,-0.802699,-0.351942,-0.719664,-0.0898642,0.606272,-0.43311,-0.842891,-0.0728492,0.358308;-4.41654,-0.957872,-10.9072,5.84669
20;-0.602328,0.406348,-0.547231,-0.576606,0.202793,0.349685,-0.616633,-0.392649,-0.309138,-0.349458,0.319888,-0.293668,0.16226,-0.0820561,-0.867856,-0.549028,0.489976,0.96814,-0.763867,-0.156015,0.184544,-0.23542,-0.720711,-0.882441,-0.52451,-0.310214,-0.276741,-0.609491,0.316896,-0.645026,0.834106,0.209345,0.794242,0.279681,-0.36825,0.993503,-0.894384,0.797552,-0.0737983,-0.0591021,-0.317408,-0.71631,-0.256713,-0.693131,-0.0721548,0.60016,-0.426366,-0.68534,0.0130371,0.348266;-4.53668,-0.600416,-11.2234,4.74614
21;-0.686083,0.38494,-0.640491,-0.533414,0.129294,0.200698,-0.624294,-0.41886,-0.364164,-0.329992,0.341308,-0.28216,0.103799,-0.226793,-0.87501,-0.511933,0.497001,0.93806,-0.661651,-0.170993,0.246566,-0.284212,-0.777465,-0.869198,-0.562325,-0.328512,-0.0895464,-0.703675,0.258295,-0.501416,0.842625,0.285922,0.812259,0.393699,-0.357144,0.991501,-0.888969,0.815742,-0.0668261,-0.0393617,-0.224803,-0.706397,-0.255697,-0.732083,-0.0336953,0.607649,-0.416814,-0.671768,0.223347,0.43403;-4.51458,-0.497793,-11.4191,4.79965
