Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.017229,-0.777286,0.0892119,-0.702793,0.888934,0.742407,-0.195415,-0.58018,-0.153845,0.70181,0.293615,0.7729,0.411485,-0.287445,-0.0224273,-0.397919,-0.759722,-0.0255384,-0.562745,-0.546082,-0.163057,-0.0351977,-0.937905,0.20259,-0.552907,-0.85586,0.589098,0.0336614,0.41522,0.874326,0.749104,-0.381457,0.77194,-0.699386,0.58771,0.849218,-0.352304,0.925186,0.27676,-0.575398,-0.389067,-0.640992,-0.345291,-0.621657,-0.745969,0.609144,0.726454,-0.107961,-0.478222,0.979129;2.16328,3.72975,-2.25254,5.79174
1;-0.433207,-0.913767,-0.37073,-0.977021,0.968066,0.792368,-0.128423,-0.840186,-0.516013,0.637206,0.446411,0.884485,0.93499,-0.958517,0.0978912,-0.617544,-0.522198,0.75562,-0.929683,-0.211794,-0.783885,0.544432,-0.868243,0.106296,-0.147104,-0.897961,0.45343,0.0241264,0.708835,0.624622,0.825044,-0.774403,0.942332,0.25142,0.526495,0.895768,-0.56316,0.915366,0.723003,-0.547062,0.0474998,-0.769097,0.00194312,0.881988,-0.666358,0.801915,0.647576,-0.0644847,0.117662,0.991886;4.75805,5.32724,-3.43587,5.74531
2;-0.751994,-0.853397,-0.666314,-0.986554,0.975419,0.914809,0.120017,-0.339863,-0.352423,0.389734,0.441179,0.863057,0.930699,-0.962111,0.800731,-0.51093,-0.786998,0.889825,-0.935367,-0.151034,-0.560069,0.66394,-0.924926,-0.318556,-0.641871,-0.890576,0.273806,-0.121539,0.739188,0.639673,0.957544,-0.802324,0.555856,0.481494,0.385251,0.933277,-0.627824,0.961678,0.647414,-0.492899,-0.0718944,-0.70592,0.112178,0.951926,-0.49931,0.853224,0.723353,0.406367,-0.481263,0.989473;3.89995,7.76003,-3.88032,5.40454
3;-0.415654,-0.776063,-0.673361,-0.956145,0.501665,0.680692,-0.159213,0.371574,-0.366461,-0.0135679,0.761577,0.721294,0.566538,-0.435729,0.236155,-0.803594,-0.291097,0.982875,-0.931178,0.196929,-0.195981,0.156628,-0.6444,-0.702573,-0.72941,-0.872227,0.0972645,-0.539151,0.686269,0.308454,0.966715,-0.170401,0.708358,0.634196,-0.712676,0.933338,-0.867285,0.86663,0.0728243,0.253305,-0.131569,-0.541905,0.394184,0.981387,0.23403,0.421701,-0.159726,-0.82082,-0.182018,0.951529;3.81123,2.26287,-4.66813,4.99522
4;-0.793926,-0.471775,-0.898529,-0.991186,0.520574,0.735658,-0.155098,0.526539,0.447652,-0.291955,0.313972,0.0366583,0.889737,-0.294973,0.379034,-0.916141,-0.332378,0.903956,-0.862011,-0.307539,0.201289,-0.10441,-0.939657,-0.878895,-0.701624,-0.796737,0.5299,0.437646,0.346478,0.00166829,0.971817,-0.394807,0.586355,0.364677,-0.154412,0.991297,-0.92092,0.962535,-0.0471076,-0.00610468,-0.151712,-0.766018,0.0759898,0.603907,-0.448712,0.246527,0.249971,-0.706027,-0.550565,0.953341;3.64986,3.11548,-3.25505,4.53783
5;-0.859048,-0.78929,-0.917142,-0.984075,0.622447,0.348634,-0.309534,0.456747,0.432174,-0.330397,0.473229,0.629892,0.910619,-0.321853,-0.0260219,-0.890763,-0.247225,0.984875,-0.969244,-0.240874,-0.555773,0.187993,-0.68153,-0.664966,-0.564641,-0.653665,-0.0668429,0.172325,0.450044,-0.229483,0.963533,-0.0420557,0.69966,-0.550938,-0.0402047,0.995727,-0.936403,0.964444,0.389972,0.046295,0.0463523,-0.809188,0.218485,0.708984,-0.370517,-0.22551,0.208233,-0.63415,-0.402676,0.958632;5.19468,1.41161,-6.45118,3.33885
6;-0.4677,-0.74657,-0.813043,-0.997227,0.853942,0.592663,0.715293,0.756001,0.234215,0.574527,0.50529,0.628184,0.94663,-0.677368,0.495486,-0.169149,0.175395,0.681954,-0.984045,0.199609,-0.601434,0.719264,-0.896537,-0.0180384,-0.860249,-0.856172,0.659889,0.746886,0.279994,0.00152838,0.99527,-0.10612,0.757839,-0.546527,0.579463,0.999557,-0.926511,0.989455,0.0799026,-0.0348857,-0.220736,-0.671682,0.11183,0.814571,-0.737683,0.511321,0.545222,0.462131,0.392487,0.989005;0.335276,6.13143,-4.94006,7.19374
7;-0.149659,-0.930805,-0.395528,-0.990922,0.650365,0.440059,0.709759,0.734984,-0.195694,0.657489,0.621039,0.725957,0.951789,-0.168073,0.522759,-0.412783,-0.560301,0.567462,-0.987647,0.27041,-0.833227,0.858361,-0.88989,-0.00229803,-0.927666,-0.857025,0.707524,0.801691,0.571362,0.560197,0.993803,-0.485798,0.816778,-0.807105,0.603107,0.994677,-0.846986,0.980217,0.516698,-0.0560998,-0.15534,-0.278635,0.224828,0.974019,-0.863562,0.738659,0.532078,0.437757,0.71524,0.98261;-1.13958,8.32883,-6.01163,5.39699
8;-0.719905,-0.871765,-0.875272,-0.974827,0.011783,1.76063e-05,0.0669942,0.320465,-0.179924,0.0463658,0.684289,0.457455,0.903818,0.2152,0.457198,-0.918372,-0.600204,0.805437,-0.972143,0.219382,-0.316717,0.313725,-0.840746,-0.686005,-0.893879,-0.800361,0.827979,0.290239,0.422575,0.469141,0.98734,-0.236025,0.673554,-0.48285,-0.310082,0.927795,-0.824737,0.925596,0.695463,0.0151002,0.132451,-0.465031,0.292861,0.940911,-0.631765,0.37635,0.27592,-0.884152,0.789096,0.968724;1.94662,6.27134,-5.44344,1.59509
9;-0.866431,-0.525483,-0.813915,-0.944277,-0.146851,0.28622,-0.48081,0.519193,-0.543763,-0.0684537,0.201475,-0.0263041,0.566749,0.813269,0.430419,-0.354359,0.359248,0.936109,-0.904111,0.609983,0.304105,0.131298,-0.825971,-0.901515,-0.847099,-0.593656,0.5728,-0.512476,0.659595,-0.89313,0.935456,0.395244,0.440135,0.611097,-0.461133,0.9941,-0.879863,0.893516,0.100683,0.0334019,-0.199289,-0.473489,-0.0681199,0.694035,0.523197,0.639555,-0.23533,-0.937565,0.849381,0.774468;4.9757,-0.970337,-3.12965,5.00448
