Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.456499,0.00269173,0.0915003,0.0759726,0.0754264,0.303589,-0.436207,-0.141666,-0.2691,0.513074,0.190973,-0.192913,-0.474428,-0.0772104,0.0223907,0.329095,0.0749166,0.325564,0.14163,0.126598,-0.0443387,-0.42072,-0.177175,0.125408,-0.445736,-0.366812,0.0745888,-0.425021,0.3595,0.506787,0.337819,0.316762,0.0340638,-0.223669,-0.27151,0.266244,-0.235292,0.296891,0.214535,-0.100644,-0.447788,-0.496979,-0.23013,-0.451469,0.139943,0.409231,-0.0667909,-0.393099,-0.126994,0.483711;-4.36718,-2.46977,-4.48114,1.70338
1;-0.147412,0.101774,0.00943642,-0.318808,0.303129,0.188155,-0.41279,-0.368032,-0.423725,0.298393,0.0552378,-0.36266,-0.548801,-0.227141,-0.24869,0.389501,0.363061,0.12685,-0.0246786,-0.00545687,0.379163,-0.240729,-0.446121,-0.295124,-0.331614,-0.207594,0.418221,-0.495335,0.334731,0.124376,0.556296,-0.436745,0.542486,0.532333,-0.293562,0.314227,-0.327452,0.134708,0.107276,-0.121018,-0.453626,-0.843076,-0.269783,-0.349584,-0.00348531,0.622966,-0.146796,-0.298655,0.0798361,0.458941;-3.97914,-1.73026,-4.14359,3.30779
2;-0.326152,-0.149695,0.41158,-0.302695,0.276756,0.354142,-0.546017,-0.375611,-0.45662,0.284173,-0.0104019,-0.387856,-0.0956531,-0.471525,-0.250192,0.31576,0.127112,0.806793,-0.0898463,-0.0873352,-0.0261263,-0.265097,-0.429587,-0.3551,-0.501447,-0.10267,-0.0116561,-0.38433,0.480819,0.238327,0.107718,-0.440105,0.438213,0.517137,-0.138967,0.372925,-0.615958,0.239677,0.167821,-0.144117,-0.332842,-0.702061,-0.134142,-0.455412,-0.135838,0.663739,-0.12338,0.0864471,-0.356624,0.307683;-5.17269,-2.21278,-3.70726,1.72319
3;-0.543331,0.161668,-0.112193,-0.412574,0.268558,0.268663,-0.42953,-0.644811,-0.40329,0.00975993,0.129991,-0.315951,-0.310402,-0.79901,-0.157295,0.322653,-0.00576499,0.816776,0.0150159,0.0835072,0.0227367,-0.0430496,-0.15479,-0.231277,-0.296688,0.0219167,-0.059117,-0.410202,0.363186,0.53603,0.581341,-0.293875,0.570162,0.537664,-0.301522,0.0720468,-0.476773,0.377873,0.0113653,-0.0903514,-0.421935,-0.75072,-0.0872487,-0.441982,0.279579,0.663976,-0.153054,0.122762,-0.395079,0.425766;-4.95019,-3.23391,-7.17239,2.61616
4;0.190992,-0.215556,-0.304287,-0.699281,0.366232,0.426135,-0.178069,-0.379281,-0.273731,0.134906,0.418994,0.0873498,0.0656618,-0.651211,-0.511603,0.0891043,-0.273268,0.753339,-0.517909,-0.478655,-0.2064,-0.526048,-0.484688,-0.00499585,-0.621333,-0.441814,0.580051,-0.361671,0.399177,0.797362,0.737508,-0.402755,0.799331,0.0289832,-0.478514,0.356105,-0.708505,0.672966,-0.136113,0.122396,0.0295193,-0.899406,0.274451,-0.285998,-0.141355,0.226077,0.0435925,0.0486513,-0.835015,0.811252;-2.86167,0.680103,-10.1058,3.97503
5;0.245237,-0.756342,0.0396549,-0.917253,0.94078,0.81363,-0.229807,-0.748884,-0.608885,0.403798,0.1788,0.800223,0.603636,-0.813693,-0.243069,-0.263743,-0.715301,0.919004,-0.932101,-0.362496,-0.704025,0.0280626,-0.833949,-0.36774,-0.182365,-0.811591,0.596973,-0.416684,0.799439,0.404608,0.655963,-0.622318,0.955404,0.648884,-0.0426162,0.942212,-0.624957,0.942796,-0.321101,-0.417303,0.118915,-0.362627,0.0250525,-0.161606,-0.105962,0.797605,0.427111,-0.0310901,-0.557768,0.955499;-6.12089,4.50745,-9.31958,1.35332
6;-0.627437,-0.866294,-0.418578,-0.846027,0.73324,0.90748,-0.342982,-0.810168,-0.264898,-0.0680482,0.576768,0.662299,0.765987,-0.930771,-0.207745,-0.75419,-0.517614,0.960971,-0.78726,-0.479709,-0.762387,0.0783052,-0.603345,-0.556801,-0.0244934,-0.801152,-0.0602582,-0.547748,0.806179,0.347151,0.866673,-0.142748,0.752055,0.830758,-0.617244,0.888632,-0.800022,0.80376,0.178358,0.00517927,0.322348,-0.594066,0.592635,0.834646,0.485194,0.733908,0.244365,-0.548882,-0.602654,0.971784;-6.54975,-1.30863,-9.98554,5.82911
7;-0.449004,-0.51418,-0.727767,-0.962664,0.559594,0.802806,-0.0528847,0.240467,-0.139595,-0.0943685,0.528884,0.549898,0.408518,-0.584009,0.175777,-0.820667,-0.20147,0.974298,-0.9279,-0.167037,0.0822565,-0.320849,-0.79544,-0.87119,-0.648554,-0.830569,-0.24251,-0.245724,0.507412,-0.317994,0.976626,-0.201142,0.463708,0.791855,-0.749477,0.992158,-0.890215,0.961615,-0.572067,0.236135,-0.277181,-0.655114,0.161525,0.868647,0.0700876,0.275647,-0.170219,-0.760326,-0.73957,0.922005;-6.6954,0.0221228,-8.65105,6.66046
8;-0.78071,-0.238835,-0.889506,-0.985264,0.633601,0.715918,-0.264044,0.486769,0.549288,-0.408164,0.347593,0.239319,0.878397,-0.523512,0.160852,-0.921781,-0.4063,0.965294,-0.90116,-0.40536,-0.348161,-0.0414071,-0.830254,-0.828223,-0.418949,-0.765246,0.116918,0.330142,0.499227,-0.0392915,0.957974,-0.342379,0.591779,-0.05102,-0.0942715,0.995565,-0.936122,0.953862,-0.0521881,-0.0193838,-0.0376719,-0.697506,0.126646,0.587132,-0.422574,0.0880083,0.225702,-0.372199,-0.645948,0.947656;-5.88941,0.191418,-10.6452,1.60325
9;-0.846037,-0.656723,-0.941637,-0.973068,0.657115,0.225882,-0.106601,0.45584,0.453905,-0.341005,0.543274,0.671912,0.874126,-0.499296,-0.183629,-0.890241,-0.289813,0.974753,-0.96841,-0.314728,-0.576453,0.125465,-0.647809,-0.619224,-0.523537,-0.696516,0.0933237,-0.0633561,0.340547,0.0710031,0.984448,0.0829577,0.588305,-0.482831,-0.235274,0.993714,-0.93142,0.954895,0.361405,0.045504,0.216151,-0.80871,0.231451,0.676284,-0.448708,-0.3065,0.208883,-0.56734,-0.240982,0.962806;-3.66542,2.43154,-9.57864,1.33543
10;-0.844085,-0.0783793,-0.846127,-0.93554,0.431114,0.370144,-0.403351,0.487986,0.0325259,-0.291155,0.343064,0.403505,0.305197,-0.0344155,0.160005,-0.388471,0.117844,0.974509,-0.946848,0.533068,-0.151313,0.0274078,-0.465591,-0.774497,-0.557251,-0.623547,0.15556,-0.553286,0.524724,-0.785947,0.959237,0.378858,0.340682,0.671033,-0.577037,0.994666,-0.869706,0.772858,0.141504,0.0407876,-0.10548,-0.51508,-0.0437029,0.789066,0.433037,0.314601,-0.284879,-0.758384,0.697661,0.702302;-3.9814,0.609369,-4.84729,4.00781
11;-0.752752,0.14286,-0.483882,-0.626275,-0.0223342,0.682424,-0.532976,0.431362,-0.0197973,-0.250108,0.186681,-0.080321,0.143176,0.805862,-0.140242,-0.438626,0.400828,0.893283,-0.667266,-0.0719461,0.192227,-0.260378,-0.879047,-0.933032,-0.813222,-0.566851,0.077963,-0.759038,0.467813,-0.698486,0.927035,0.152214,0.314715,0.720076,-0.419101,0.995899,-0.888686,0.657551,-0.231285,-0.0166853,-0.212297,-0.544458,-0.281504,0.045701,0.34847,0.46682,-0.290328,-0.731557,-0.140043,0.583024;-7.62267,-3.25427,-1.43988,6.58257
12;-0.668297,0.083594,-0.452399,-0.513184,0.032759,0.496145,-0.625424,-0.0832062,-0.253168,-0.27776,0.268013,-0.247602,0.00419417,0.496588,-0.626384,-0.564062,0.653309,0.949847,-0.486627,-0.316984,-0.0626473,-0.0934243,-0.855577,-0.877949,-0.471593,-0.40762,-0.40936,-0.600896,0.491131,-0.594203,0.868095,0.140171,0.729538,0.694169,-0.363574,0.991658,-0.904742,0.743404,-0.120214,-0.0362525,-0.340024,-0.637008,-0.399399,-0.745496,0.135377,0.496032,-0.388428,-0.884962,-0.278079,0.452442;-8.60503,-3.35948,-0.463385,6.74101
