Passo;A  o
0;4
1;4
2;1
3;3
4;4
5;0
6;4
7;1
8;1
9;3
10;0
11;4
12;0
13;4
14;1
15;1
16;3
17;0
18;4
19;0
20;4
21;1
22;1
23;3
24;0
25;4
26;0
27;4
28;1
29;1
30;3
31;3
32;3
33;4
34;1
35;3
36;4
37;0
38;4
39;1
40;1
41;3
42;0
43;4
44;0
45;4
46;1
47;1
48;3
49;0
50;4
51;0
52;4
53;1
54;1
55;3
56;0
57;4
58;0
59;4
60;1
61;1
62;3
63;0
64;4
65;0
66;4
67;1
68;1
69;3
70;0
71;4
72;0
73;4
74;1
75;1
76;3
77;0
78;4
79;0
80;4
81;1
82;1
83;3
84;3
85;3
86;4
87;1
88;1
89;3
90;0
91;0
92;4
93;1
94;1
95;3
96;3
97;0
98;4
99;0
100;4
101;1
102;1
103;3
104;0
105;4
106;0
107;4
108;1
109;1
110;3
111;0
112;4
113;0
114;4
115;1
116;1
117;3
118;0
119;4
120;0
121;4
122;1
123;1
124;3
125;0
126;4
127;0
128;4
129;1
130;1
131;3
132;0
133;4
134;0
135;4
136;1
137;1
138;3
139;0
140;4
141;0
142;4
143;1
144;1
145;3
146;0
147;4
148;0
149;4
150;1
151;1
152;3
153;0
154;4
155;0
156;4
157;1
158;1
159;3
160;0
161;4
162;0
163;4
164;1
165;1
166;3
167;0
168;4
169;0
170;4
171;1
172;1
173;3
174;0
175;4
176;0
177;4
178;1
179;1
180;3
181;0
182;4
183;0
184;4
185;1
186;1
187;3
188;3
189;3
190;4
191;1
192;1
193;3
194;0
195;0
196;4
197;1
198;1
199;3
200;3
201;0
202;4
203;0
204;4
205;1
206;1
207;3
208;0
209;4
210;0
211;4
212;1
213;1
214;3
215;0
216;4
217;0
218;4
219;1
220;1
221;3
222;0
223;4
224;0
225;4
226;1
227;1
228;3
229;3
230;3
231;4
232;1
233;3
234;4
235;0
236;4
237;1
238;1
239;3
240;0
241;4
242;0
243;4
244;1
245;1
246;3
247;0
248;4
249;0
250;4
251;1
252;1
253;3
254;0
255;4
256;0
257;4
258;1
259;1
260;3
261;0
262;4
263;0
264;4
265;1
266;1
267;3
268;0
269;4
270;0
271;4
272;1
273;1
274;3
275;0
276;4
277;0
278;4
279;1
280;1
281;3
282;0
283;4
284;0
285;4
286;1
287;1
288;3
289;0
290;4
291;0
292;4
293;1
294;1
295;3
296;0
297;4
298;0
299;4
300;0
