Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.555382,-0.71777,0.0273866,-0.247242,-0.0270206,0.220553,-0.359165,-0.170942,-0.215915,0.46703,0.699002,0.473022,-0.374221,0.764367,-0.709504,-0.782345,-0.05674,0.695294,-0.784481,-0.126075,0.310835,-0.694726,-0.795008,-0.507943,-0.817576,-0.842546,0.583559,-0.385658,-0.05893,0.461543,0.786347,0.356834,0.745164,-0.628274,-0.580945,0.903636,-0.548711,0.729321,-0.359037,0.128309,-0.41959,-0.317536,-0.0218966,-0.458656,-0.49669,0.0829051,-0.145916,-0.926625,0.205591,0.880318;-2.91761,3.60057,-0.956528,4.17135
1;-0.383144,-0.776752,-0.928149,-0.985237,0.538712,0.249699,-0.34374,-0.51827,0.266851,-0.168668,0.29825,-0.153947,0.89702,0.176686,-0.473546,-0.945644,0.410006,0.679177,-0.873544,-0.0451308,0.02824,-0.0506109,-0.969759,-0.839198,-0.678535,-0.804762,0.849161,0.720904,0.176206,-0.0740863,0.819443,-0.289049,0.911658,-0.295915,0.0481147,0.980683,-0.880496,0.928462,0.256699,-0.147657,-0.301582,-0.452188,-0.045745,-0.722337,-0.691725,0.323506,0.165409,-0.923933,0.69589,0.942149;0.0642897,3.78401,-1.84371,4.78882
2;-0.864412,-0.878581,-0.927325,-0.981791,0.595952,-0.0142348,-0.239447,-0.121955,0.225545,-0.0978283,0.505519,0.468302,0.954739,-0.193269,-0.562993,-0.885353,0.0952516,0.933687,-0.980938,0.00859114,-0.473085,-0.00672283,-0.861188,-0.760116,-0.838414,-0.6156,0.543245,0.759155,0.360075,-0.445956,0.961485,0.184918,0.918952,-0.678894,-0.0189168,0.996939,-0.922062,0.964279,0.484584,0.0278738,0.0760243,-0.876741,0.227012,0.647321,-0.856661,-0.0656714,0.136411,-0.804984,0.346803,0.91474;-1.28169,1.51992,-5.95572,3.78238
3;-0.874314,-0.760767,-0.956686,-0.993544,0.68483,0.189659,-0.0447654,0.498195,0.460045,-0.291951,0.518989,0.456595,0.88909,-0.504957,0.255675,-0.795113,-0.130131,0.928245,-0.989589,0.201648,-0.177602,0.0961673,-0.765182,-0.753525,-0.868956,-0.745149,0.773935,0.614166,0.194787,-0.389329,0.987096,-0.0785554,0.732936,-0.605784,-0.214856,0.997975,-0.925814,0.946825,0.417925,0.0612327,0.099689,-0.829965,0.291535,0.740194,-0.784626,-0.0210613,0.295697,-0.49956,0.673375,0.934557;-2.09896,2.17616,-5.8143,0.683309
4;-0.861247,-0.530176,-0.828245,-0.945964,0.283948,0.17414,-0.530384,0.490235,-0.197946,-0.267082,0.251664,0.454167,0.502537,0.737004,0.260879,-0.365248,0.074126,0.953758,-0.968882,0.64598,-0.191011,0.167822,-0.483828,-0.8574,-0.824124,-0.566838,0.39318,-0.420843,0.622575,-0.846723,0.927464,0.463365,0.513661,0.268013,-0.428003,0.997269,-0.889025,0.835949,0.170328,0.0417063,-0.0962965,-0.441447,0.0356787,0.881567,0.340043,0.347336,-0.275055,-0.64091,0.796022,0.64648;-2.46042,0.5952,-2.09603,1.76105
5;-0.80829,0.0237395,-0.555293,-0.754914,-0.186515,0.576767,-0.523705,0.456129,-0.168329,-0.217049,0.216247,-0.314999,0.221601,0.796635,0.202244,-0.36452,0.711176,0.782468,-0.662275,0.187719,0.264225,-0.255717,-0.889703,-0.910014,-0.83883,-0.575978,0.441166,-0.597027,0.403821,-0.657081,0.935774,0.224475,0.430351,0.768305,-0.425247,0.995739,-0.895829,0.673918,-0.198728,0.00311551,-0.254507,-0.520451,-0.32453,-0.133508,0.236249,0.57009,-0.260296,-0.88269,0.236617,0.597347;-4.39935,0.216779,2.22929,1.23174
6;-0.0842823,-0.829241,-0.201981,-0.973435,0.61258,0.668673,0.517752,0.308582,-0.0453202,0.626143,0.28736,0.0316161,0.921844,0.259392,-0.455079,-0.279259,0.556582,0.572603,-0.787786,-0.547557,-0.473783,0.635148,-0.989783,-0.54556,-0.895454,-0.715939,0.400831,0.765618,0.352236,0.314554,0.983679,-0.270717,0.931655,-0.562276,0.758302,0.999113,-0.943799,0.98817,-0.192542,-0.105963,-0.384627,-0.797282,-0.177345,-0.664202,-0.891366,0.690642,0.462656,0.0524213,-0.542407,0.968379;-0.288043,7.13582,-2.16989,1.85696
7;-0.78202,-0.845614,-0.830208,-0.975872,0.39834,-0.207795,-0.0676358,-0.518882,-0.0544758,-0.211197,0.743681,0.484648,0.89999,-0.880177,-0.513997,-0.935541,-0.412996,0.973663,-0.982431,0.14004,-0.737521,0.310983,-0.51255,-0.173637,-0.456105,-0.647213,0.356272,0.723877,0.579619,0.235003,0.973497,-0.506404,0.936167,-0.604802,-0.27024,0.958216,-0.906196,0.90841,0.768029,0.0132431,0.157243,-0.779902,0.258529,0.810942,-0.906071,0.318829,0.0929621,-0.858282,0.662046,0.898216;2.04457,-0.021688,-6.6885,7.33429
8;-0.800051,-0.691092,-0.959938,-0.993973,0.559956,0.190287,0.0634368,0.502364,0.117206,-0.242209,0.453015,0.404118,0.878325,-0.315282,0.327359,-0.778001,-0.518067,0.923502,-0.993814,0.357399,0.376185,-0.141889,-0.862738,-0.845606,-0.915437,-0.750935,0.841141,0.220217,-0.0599724,-0.402647,0.990799,0.0958409,0.513827,-0.49866,-0.282578,0.9963,-0.853217,0.958906,0.262479,0.0509843,0.0603455,-0.845929,0.356045,0.844065,-0.64045,0.0701385,0.331111,-0.491517,0.680206,0.964609;-2.33628,2.93665,-5.03615,1.35521
9;-0.868954,-0.564617,-0.812051,-0.93762,0.206317,0.204511,-0.672183,0.523521,-0.218979,-0.292508,0.211662,0.32702,0.514987,0.687709,0.278016,-0.392638,0.141522,0.932923,-0.938269,0.547023,-0.1287,0.279036,-0.695225,-0.851976,-0.820962,-0.571445,0.520137,-0.571022,0.687955,-0.803741,0.817121,0.36831,0.49654,0.339352,-0.256373,0.996755,-0.900866,0.862004,0.227366,0.0360912,-0.0833018,-0.248179,-0.0132295,0.77828,0.663457,0.469963,-0.265553,-0.657823,0.764204,0.750932;-2.42868,0.910119,-1.48172,1.98536
10;-0.805575,-0.0617833,-0.54189,-0.662418,-0.380255,0.544791,-0.541416,0.403366,-0.256794,-0.14712,0.27187,-0.295683,0.255201,0.808215,0.16287,-0.372536,0.748913,0.714182,-0.584466,-0.0660126,0.156609,-0.146415,-0.913589,-0.901543,-0.824043,-0.535973,0.319588,-0.458648,0.339421,-0.669151,0.93621,0.226199,0.473756,0.844464,-0.408876,0.995822,-0.882941,0.731277,-0.165404,0.0046884,-0.292471,-0.594005,-0.384558,3.06101e-05,0.169594,0.569903,-0.273186,-0.900874,0.066401,0.560496;-4.46019,0.157552,1.96609,1.52585
11;-0.0648027,-0.78116,-0.135411,-0.979425,0.636039,0.696025,0.549211,0.386054,-0.0800035,0.637317,0.312133,-0.0350872,0.910604,0.130614,-0.340759,-0.268091,0.600848,0.718434,-0.825567,-0.499399,-0.380619,0.618266,-0.9878,-0.478547,-0.883744,-0.722312,0.237882,0.785284,0.322834,0.275483,0.985592,-0.336818,0.919301,-0.644256,0.736659,0.99915,-0.943243,0.98731,-0.158664,-0.102671,-0.484004,-0.774886,-0.186035,-0.611963,-0.894956,0.724592,0.47597,0.0712772,-0.519315,0.966894;-0.502958,6.77194,-1.77221,1.45922
12;-0.775564,-0.813456,-0.86515,-0.973574,0.364035,-0.289852,-0.105509,-0.55873,-0.0820661,-0.267082,0.750859,0.495981,0.901505,-0.862152,-0.513316,-0.937947,-0.476287,0.967122,-0.982206,0.119484,-0.71822,0.392552,-0.501758,-0.173978,-0.472523,-0.63082,0.416019,0.694289,0.567569,0.24233,0.969202,-0.500128,0.931466,-0.636776,-0.23817,0.95847,-0.898606,0.912709,0.766144,0.0104766,0.193442,-0.760857,0.271549,0.803995,-0.900352,0.334732,0.0948858,-0.832755,0.684291,0.893296;2.4096,0.170437,-6.76151,7.7378
13;-0.799258,-0.710729,-0.960494,-0.993677,0.520936,0.178061,0.0549745,0.521323,0.0915567,-0.234586,0.457171,0.389443,0.877934,-0.29924,0.30498,-0.765385,-0.486005,0.919876,-0.993634,0.344873,0.38234,-0.148984,-0.87297,-0.8334,-0.917698,-0.754297,0.848876,0.17712,-0.0964826,-0.37352,0.990484,0.148222,0.525691,-0.500944,-0.274964,0.996298,-0.852657,0.959612,0.284288,0.0507631,0.0761318,-0.846335,0.353016,0.838989,-0.616404,0.0655115,0.339159,-0.516251,0.695782,0.967053;-2.52286,2.91667,-5.01503,1.5343
14;-0.86845,-0.571127,-0.808418,-0.938211,0.200787,0.20343,-0.673178,0.520507,-0.216761,-0.287713,0.213844,0.316614,0.506008,0.68782,0.286772,-0.388638,0.155086,0.932698,-0.936245,0.541713,-0.109298,0.291619,-0.724683,-0.850458,-0.824619,-0.567443,0.529974,-0.548514,0.682747,-0.805398,0.815332,0.353263,0.499658,0.349807,-0.253389,0.996702,-0.899386,0.860531,0.247964,0.0361174,-0.0913734,-0.245268,-0.0200542,0.765119,0.658239,0.482231,-0.264671,-0.668756,0.76601,0.742765;-2.39517,0.958507,-1.4233,1.89703
15;-0.803657,-0.0707403,-0.537454,-0.659473,-0.385099,0.544502,-0.546728,0.395282,-0.264836,-0.142921,0.271683,-0.295037,0.260812,0.814206,0.15914,-0.372336,0.749183,0.721078,-0.588,-0.0735846,0.152322,-0.125954,-0.911537,-0.900797,-0.825258,-0.53328,0.307277,-0.433675,0.336651,-0.675599,0.934317,0.226811,0.481366,0.83824,-0.403078,0.995867,-0.882522,0.733997,-0.162522,0.00373773,-0.298585,-0.598634,-0.383465,0.0210779,0.163695,0.570514,-0.274278,-0.901397,0.0651716,0.553446;-4.40754,0.171109,1.94151,1.54842
16;-0.0695216,-0.776245,-0.14215,-0.979793,0.63981,0.694777,0.55043,0.389846,-0.0820431,0.634847,0.316349,-0.0405228,0.910468,0.120242,-0.324257,-0.268741,0.606156,0.719402,-0.830571,-0.493117,-0.375001,0.619331,-0.987425,-0.467799,-0.88456,-0.72252,0.237292,0.784333,0.317626,0.270721,0.985629,-0.340045,0.917585,-0.655623,0.735932,0.999161,-0.943081,0.987307,-0.15548,-0.102217,-0.487101,-0.771089,-0.186005,-0.605062,-0.894621,0.727448,0.477613,0.0700294,-0.513464,0.966913;-0.529868,6.75302,-1.76868,1.42904
17;-0.774899,-0.813518,-0.866349,-0.973406,0.359347,-0.297767,-0.10772,-0.555504,-0.0863792,-0.266069,0.750753,0.496823,0.901628,-0.858618,-0.512546,-0.937642,-0.480363,0.96608,-0.982172,0.117082,-0.716183,0.393794,-0.502854,-0.173379,-0.475821,-0.629487,0.424097,0.693095,0.563472,0.241674,0.96913,-0.496893,0.931045,-0.639604,-0.235941,0.958863,-0.897309,0.913328,0.766637,0.0106505,0.197655,-0.761039,0.27244,0.806341,-0.901103,0.334718,0.0957126,-0.830695,0.687381,0.892691;2.41849,0.197056,-6.77135,7.757
