0;114;15
1;124;15
2;134;15
3;144;15
4;154;15
5;164;15
6;174;15
7;184;15
8;184;15
9;184;25
10;184;25
11;191.071;32.0711
12;191.071;32.0711
13;191.071;32.0711
14;184;25
15;176.929;17.9289
16;169.858;10.8579
17;169.858;10.8579
18;169.858;10.8579
19;169.858;10.8579
20;169.858;10.8579
21;176.929;17.9289
22;184;25
23;191.071;32.0711
24;191.071;32.0711
25;191.071;32.0711
26;184;25
27;176.929;17.9289
28;169.858;10.8579
29;169.858;10.8579
30;169.858;10.8579
31;169.858;10.8579
32;169.858;10.8579
33;176.929;17.9289
34;184;25
35;191.071;32.0711
36;191.071;32.0711
37;191.071;32.0711
38;184;25
39;176.929;17.9289
40;169.858;10.8579
41;169.858;10.8579
42;169.858;10.8579
43;169.858;10.8579
44;169.858;10.8579
45;176.929;17.9289
46;184;25
47;191.071;32.0711
48;191.071;32.0711
49;191.071;32.0711
50;184;25
51;176.929;17.9289
52;169.858;10.8579
53;169.858;10.8579
54;169.858;10.8579
55;169.858;10.8579
56;169.858;10.8579
57;176.929;17.9289
58;184;25
59;191.071;32.0711
60;191.071;32.0711
61;191.071;32.0711
62;184;25
63;176.929;17.9289
64;169.858;10.8579
65;169.858;10.8579
66;169.858;10.8579
67;169.858;10.8579
68;169.858;10.8579
69;176.929;17.9289
70;184;25
71;191.071;32.0711
72;191.071;32.0711
73;191.071;32.0711
74;184;25
75;176.929;17.9289
76;169.858;10.8579
77;169.858;10.8579
78;169.858;10.8579
79;169.858;10.8579
80;169.858;10.8579
81;176.929;17.9289
82;184;25
83;191.071;32.0711
84;191.071;32.0711
85;191.071;32.0711
86;184;25
87;176.929;17.9289
88;169.858;10.8579
89;169.858;10.8579
90;169.858;10.8579
91;169.858;10.8579
92;169.858;10.8579
93;176.929;17.9289
94;184;25
95;191.071;32.0711
96;191.071;32.0711
97;191.071;32.0711
98;184;25
99;176.929;17.9289
100;169.858;10.8579
101;169.858;10.8579
102;169.858;10.8579
103;169.858;10.8579
104;169.858;10.8579
105;176.929;17.9289
106;184;25
107;191.071;32.0711
108;191.071;32.0711
109;191.071;32.0711
110;184;25
111;176.929;17.9289
112;169.858;10.8579
113;169.858;10.8579
114;169.858;10.8579
115;169.858;10.8579
116;169.858;10.8579
117;176.929;17.9289
118;184;25
119;191.071;32.0711
120;191.071;32.0711
121;191.071;32.0711
122;184;25
123;176.929;17.9289
124;169.858;10.8579
125;169.858;10.8579
126;169.858;10.8579
127;169.858;10.8579
128;169.858;10.8579
129;176.929;17.9289
130;184;25
131;191.071;32.0711
132;191.071;32.0711
133;191.071;32.0711
134;184;25
135;176.929;17.9289
136;169.858;10.8579
137;169.858;10.8579
138;169.858;10.8579
139;169.858;10.8579
140;169.858;10.8579
141;176.929;17.9289
142;184;25
143;191.071;32.0711
144;191.071;32.0711
145;191.071;32.0711
146;184;25
147;176.929;17.9289
148;169.858;10.8579
149;169.858;10.8579
150;169.858;10.8579
151;169.858;10.8579
152;169.858;10.8579
153;176.929;17.9289
154;184;25
155;191.071;32.0711
156;191.071;32.0711
157;191.071;32.0711
158;184;25
159;176.929;17.9289
160;169.858;10.8579
161;169.858;10.8579
162;169.858;10.8579
163;169.858;10.8579
164;169.858;10.8579
165;176.929;17.9289
166;184;25
167;191.071;32.0711
168;191.071;32.0711
169;191.071;32.0711
170;184;25
171;176.929;17.9289
172;169.858;10.8579
173;169.858;10.8579
174;169.858;10.8579
175;169.858;10.8579
176;169.858;10.8579
177;176.929;17.9289
178;184;25
179;191.071;32.0711
180;191.071;32.0711
181;191.071;32.0711
182;184;25
183;176.929;17.9289
184;169.858;10.8579
185;169.858;10.8579
186;169.858;10.8579
187;169.858;10.8579
188;169.858;10.8579
189;176.929;17.9289
190;184;25
191;191.071;32.0711
192;191.071;32.0711
193;191.071;32.0711
194;184;25
195;176.929;17.9289
196;169.858;10.8579
197;169.858;10.8579
198;169.858;10.8579
199;169.858;10.8579
200;169.858;10.8579
201;176.929;17.9289
202;184;25
203;191.071;32.0711
204;191.071;32.0711
205;191.071;32.0711
206;184;25
207;176.929;17.9289
208;169.858;10.8579
209;169.858;10.8579
210;169.858;10.8579
211;169.858;10.8579
212;169.858;10.8579
213;176.929;17.9289
214;184;25
215;191.071;32.0711
216;191.071;32.0711
217;191.071;32.0711
218;184;25
219;176.929;17.9289
220;169.858;10.8579
221;169.858;10.8579
222;169.858;10.8579
223;169.858;10.8579
224;169.858;10.8579
225;176.929;17.9289
226;184;25
227;191.071;32.0711
228;191.071;32.0711
229;191.071;32.0711
230;184;25
231;176.929;17.9289
232;169.858;10.8579
233;169.858;10.8579
234;169.858;10.8579
235;169.858;10.8579
236;169.858;10.8579
237;176.929;17.9289
238;184;25
239;191.071;32.0711
240;191.071;32.0711
241;191.071;32.0711
242;184;25
243;176.929;17.9289
244;169.858;10.8579
245;169.858;10.8579
246;169.858;10.8579
247;169.858;10.8579
248;169.858;10.8579
249;176.929;17.9289
250;184;25
251;191.071;32.0711
252;191.071;32.0711
253;191.071;32.0711
254;184;25
255;176.929;17.9289
256;169.858;10.8579
257;169.858;10.8579
258;169.858;10.8579
259;169.858;10.8579
260;169.858;10.8579
261;176.929;17.9289
262;184;25
263;191.071;32.0711
264;191.071;32.0711
265;191.071;32.0711
266;184;25
267;176.929;17.9289
268;169.858;10.8579
269;169.858;10.8579
270;169.858;10.8579
271;169.858;10.8579
272;169.858;10.8579
273;176.929;17.9289
274;184;25
275;191.071;32.0711
276;191.071;32.0711
277;191.071;32.0711
278;184;25
279;176.929;17.9289
280;169.858;10.8579
281;169.858;10.8579
282;169.858;10.8579
283;169.858;10.8579
284;169.858;10.8579
285;176.929;17.9289
286;184;25
287;191.071;32.0711
288;191.071;32.0711
289;191.071;32.0711
290;184;25
291;176.929;17.9289
292;169.858;10.8579
293;169.858;10.8579
294;169.858;10.8579
295;169.858;10.8579
296;169.858;10.8579
297;176.929;17.9289
298;184;25
299;191.071;32.0711
300;191.071;32.0711
