Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.346597,-0.502406,0.38141,0.187389,0.381129,0.569526,-0.736557,-0.505684,-0.317503,0.346307,0.371541,0.229558,-0.429317,0.368285,-0.36556,-0.166174,-0.358112,0.644656,-0.287496,-0.221947,0.164821,-0.335627,-0.413597,-0.292929,-0.187283,-0.539508,-0.0468421,-0.746643,0.273527,0.222747,0.373307,0.440571,0.166602,-0.0173572,-0.208535,0.62196,-0.318062,0.454831,0.480915,-0.257974,-0.291824,-0.489037,-0.0436991,-0.53813,0.366099,0.704983,0.174034,-0.759187,0.374504,0.804754;-0.414889,-2.51469,-7.24791,5.31597
1;-0.42961,-0.442283,-0.184853,-0.659562,0.608243,0.741146,-0.756919,-0.834362,-0.447325,-0.00729253,0.292212,0.0210465,-0.393536,0.00722309,-0.369851,-0.249923,0.361299,0.523625,-0.457355,-0.320379,0.613687,0.126592,-0.817738,-0.775381,-0.320188,-0.517896,-0.196471,-0.693803,0.406204,-0.498837,0.46211,-0.287975,0.53337,0.868995,-0.12827,0.911868,-0.610708,0.620684,0.444475,-0.277057,-0.560209,-0.830016,-0.200886,-0.293167,0.651926,0.81981,0.0545621,-0.772497,0.174315,0.870571;-5.76593,-4.19538,2.46577,3.12999
2;-0.175712,-0.603521,-0.078217,-0.900811,0.812827,0.865719,-0.701348,-0.717567,-0.289838,0.121618,0.632704,0.39629,0.609212,-0.324401,-0.456137,-0.581219,-0.0812882,0.935991,-0.778077,-0.793363,-0.27625,-0.343304,-0.865924,-0.665299,-0.614149,-0.6534,-0.141901,-0.182002,0.714147,-0.0790201,0.488272,-0.461307,0.819581,0.734491,-0.205833,0.981884,-0.848591,0.864217,0.109725,-0.053446,0.0874285,-0.875678,0.360198,0.510098,-0.267275,0.593752,0.240167,-0.466314,-0.849671,0.905007;-5.96099,0.162102,-8.7423,2.89262
3;-0.397332,-0.473287,-0.673848,-0.967044,0.639895,0.696761,-0.246466,-0.203352,-0.128432,-0.169134,0.659945,0.420523,0.542763,-0.790818,-0.186288,-0.870359,0.30375,0.992828,-0.956066,-0.0502436,-0.340512,-0.173045,-0.541253,-0.891476,-0.576322,-0.785405,-0.339577,-0.255162,0.340262,-0.336928,0.919832,-0.191321,0.80525,0.560098,-0.673468,0.993475,-0.859321,0.94281,-0.515686,0.198224,-0.136799,-0.36289,0.278962,0.52673,-0.253415,0.355463,-0.196595,-0.744374,-0.483307,0.874893;-3.92404,-2.46959,-7.53258,2.8167
4;-0.815917,-0.202646,-0.91235,-0.981004,0.567226,0.610459,-0.0996852,0.305669,0.486173,-0.339256,0.391565,0.234714,0.877215,-0.633134,-0.0718891,-0.918437,-0.369541,0.943408,-0.880927,-0.167229,-0.253592,-0.217804,-0.853551,-0.821761,-0.492503,-0.747309,0.260618,0.398339,0.371712,0.0116595,0.978589,0.0474795,0.674427,-0.201831,-0.222565,0.995955,-0.933942,0.964614,0.0338613,-0.00740463,0.0279122,-0.73436,0.215036,0.50748,-0.702705,0.102472,0.205316,-0.387893,-0.473779,0.916292;-5.55971,0.504231,-7.18102,2.03385
5;-0.842837,-0.700927,-0.944948,-0.976026,0.676449,0.186924,-0.1438,0.455073,0.458563,-0.327943,0.482358,0.656514,0.875172,-0.528728,-0.251885,-0.87741,-0.415825,0.969761,-0.972726,-0.203484,-0.478913,0.119426,-0.685823,-0.670985,-0.602499,-0.695968,0.378766,-0.0334236,0.395094,0.0512734,0.982403,0.133328,0.648761,-0.600178,-0.192714,0.993753,-0.932322,0.960575,0.347934,0.0485213,0.250075,-0.804236,0.297083,0.624579,-0.480311,-0.248836,0.213298,-0.503217,0.0252484,0.960904;-2.02873,1.28715,-10.3714,2.72467
6;-0.842538,-0.738623,-0.956311,-0.99037,0.678823,0.274239,-0.0505711,0.527982,0.565941,-0.310296,0.478347,0.619614,0.841752,-0.377801,0.13283,-0.826706,-0.343002,0.939726,-0.970756,0.000925757,-0.237545,0.0629203,-0.873999,-0.670431,-0.79374,-0.776582,0.682348,0.311626,0.236924,0.0855942,0.987424,-0.0248222,0.652568,-0.178845,-0.236917,0.993867,-0.919161,0.932839,0.360885,0.0507264,0.151894,-0.830307,0.241761,0.762079,-0.517716,-0.234791,0.271628,-0.576743,0.395131,0.962907;-5.06516,2.11167,-7.17676,0.591293
7;-0.845078,-0.475859,-0.791678,-0.940766,0.435611,0.45788,-0.511207,0.518906,0.0517635,-0.281002,0.255915,0.466009,0.469471,0.630421,0.260043,-0.406577,0.125951,0.977639,-0.961391,0.513945,-0.321582,0.21542,-0.537123,-0.85954,-0.757587,-0.613024,0.134882,-0.433394,0.607562,-0.836118,0.931003,0.3733,0.463248,0.47548,-0.459656,0.99529,-0.877655,0.789985,0.183278,0.0358767,-0.18796,-0.444571,-0.0353934,0.849535,0.552676,0.287445,-0.282323,-0.785666,0.603338,0.705525;-3.32048,-0.982275,-0.808715,3.35496
8;-0.806767,0.168528,-0.540852,-0.739521,-0.0101412,0.654476,-0.481349,0.422183,-0.0561133,-0.22689,0.241827,-0.196383,0.214117,0.77783,0.149591,-0.467143,0.661876,0.839475,-0.681081,0.0276935,0.125751,-0.223949,-0.851975,-0.90067,-0.796797,-0.58227,0.106151,-0.578736,0.452996,-0.731203,0.945331,0.137455,0.406021,0.773789,-0.472051,0.996474,-0.896461,0.654164,-0.2095,-0.00103636,-0.288397,-0.557702,-0.358382,0.0261355,0.267678,0.477218,-0.294371,-0.875986,-0.105313,0.576425;-8.44621,-2.02459,3.10541,0.551971
9;-0.0846759,-0.734768,-0.305002,-0.974129,0.694382,0.703361,0.557396,0.366108,0.0445738,0.601403,0.316753,0.0563612,0.916762,-0.0519814,-0.451739,-0.309222,0.519174,0.637434,-0.796111,-0.594892,-0.491527,0.607092,-0.981947,-0.46645,-0.853663,-0.739185,0.254238,0.682304,0.378568,0.325387,0.986506,-0.300253,0.914431,-0.590142,0.726352,0.999136,-0.943713,0.987354,-0.241412,-0.106518,-0.354036,-0.780729,-0.186009,-0.666215,-0.882709,0.658414,0.467851,0.0987918,-0.583243,0.970289;-9.10086,2.32913,-5.79286,-1.81495
