Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.209709,-0.784699,0.193618,-0.31475,0.511616,0.646397,-0.566836,-0.574123,-0.211703,0.486204,0.649096,0.557013,-0.14554,0.445736,-0.535563,-0.493857,-0.548263,0.639523,-0.578014,-0.548493,-0.102529,-0.653567,-0.702664,-0.14224,-0.548237,-0.767643,0.49394,-0.492859,0.407522,0.64293,0.58018,0.34758,0.645693,-0.44811,-0.41045,0.727714,-0.479153,0.732977,0.18249,-0.0411584,-0.0157279,-0.6226,0.345291,-0.399982,-0.182136,0.382521,0.347161,-0.800131,-0.142097,0.935786;4.134,3.35865,-1.48299,6.00061
1;0.269364,-0.819558,-0.726194,-0.961755,0.581647,0.479909,-0.302996,-0.596824,-0.27779,0.0546361,0.533572,0.328941,0.418399,0.0774944,-0.555235,-0.887167,0.613462,0.894373,-0.936878,0.075465,0.122353,-0.175525,-0.881741,-0.889161,-0.719099,-0.854641,0.55264,-0.00843065,0.182575,-0.47423,0.817925,-0.329151,0.916809,0.611154,-0.610248,0.985413,-0.766686,0.910364,-0.436251,0.105091,-0.327917,-0.465258,0.0543315,-0.0718325,-0.179416,0.400142,-0.25764,-0.947703,0.424701,0.924852;-0.209458,0.811833,-3.68071,10.1058
2;-0.795776,-0.680757,-0.898609,-0.987592,0.622207,0.608335,-0.274367,0.0637421,0.433248,-0.309757,0.290386,-0.024021,0.959056,-0.382863,-0.210746,-0.94405,0.0770978,0.930365,-0.934819,-0.195675,-0.414867,-0.0947357,-0.928406,-0.876767,-0.763305,-0.746595,0.387027,0.805725,0.421691,-0.249483,0.907682,-0.224393,0.848102,-0.31635,-0.00369586,0.996774,-0.926497,0.960204,0.0762985,-0.0555898,-0.104762,-0.574323,0.121042,0.287062,-0.807194,0.252468,0.172807,-0.661247,-0.318711,0.88264;4.90352,7.61086,-7.05872,9.38481
3;-0.876163,-0.742577,-0.949544,-0.984038,0.628741,0.0097588,-0.0720928,0.299036,0.323136,-0.276084,0.542176,0.616705,0.908394,-0.599095,-0.0844749,-0.879176,-0.212121,0.959072,-0.98275,0.0462284,-0.533589,0.118707,-0.571308,-0.623875,-0.633652,-0.63756,0.336553,0.504849,0.351612,-0.276616,0.98674,0.260524,0.794703,-0.653434,-0.237058,0.997022,-0.931917,0.968032,0.399837,0.0560494,0.128736,-0.845842,0.298687,0.779812,-0.743509,-0.191048,0.192532,-0.578211,0.14181,0.93766;2.61116,7.65237,-6.55419,3.8338
4;-0.852476,-0.208989,-0.855941,-0.949088,0.321292,0.282716,-0.417511,0.519792,-0.057084,-0.287682,0.307224,0.368116,0.430845,0.228794,0.272425,-0.298338,0.0662772,0.957124,-0.973697,0.678485,-0.0212391,-0.0349367,-0.309635,-0.8163,-0.713364,-0.609091,0.477771,-0.542133,0.500759,-0.852739,0.957251,0.429543,0.358926,0.425201,-0.549524,0.997234,-0.870706,0.806667,0.10555,0.0453601,-0.0903425,-0.47892,0.0329039,0.83291,0.318252,0.409512,-0.251484,-0.631203,0.83562,0.682511;-4.1233,0.516558,-1.37947,5.04134
5;-0.455317,-0.518466,-0.627798,-0.865494,-0.00219911,0.663102,-0.336593,0.362085,-0.0473618,-0.0731165,0.487814,0.239865,0.461649,0.868913,-0.240492,-0.666369,0.323788,0.834853,-0.80263,-0.260616,0.00896615,-0.63988,-0.958579,-0.906665,-0.927768,-0.777397,0.7118,-0.545681,0.573067,-0.217909,0.949098,0.117962,0.766597,0.424618,-0.548526,0.997022,-0.926506,0.845877,-0.504611,0.214893,0.101003,-0.625236,0.118486,0.0232911,-0.217974,0.079546,-0.0974726,-0.819731,-0.421324,0.8617;-1.59854,2.88915,-3.07825,12.0535
6;-0.158501,-0.602353,-0.52322,-0.964888,0.792029,0.791466,-0.0305742,-0.247191,-0.457231,0.361093,0.215178,0.574893,0.689745,0.105757,-0.15252,-0.538692,0.398066,0.951558,-0.884374,0.097503,-0.752144,-0.0777721,-0.968528,-0.852215,-0.664068,-0.867876,0.479436,0.41628,0.877267,-0.451314,0.906112,-0.329846,0.972123,0.717039,-0.165812,0.998728,-0.905775,0.975851,-0.76247,-0.197435,-0.325394,-0.364516,-0.412139,-0.512164,-0.662455,0.539649,-0.0502059,-0.796819,-0.61987,0.824262;0.830759,2.63411,-2.27578,13.0413
7;-0.69712,-0.636563,-0.722136,-0.960814,0.834681,0.839277,0.375258,-0.414449,-0.0195958,0.156661,0.235298,0.569276,0.929243,-0.925507,-0.23145,-0.830954,-0.260765,0.869279,-0.927921,0.139704,-0.742371,0.368539,-0.847963,-0.66885,-0.374246,-0.87972,0.464259,0.685377,0.830447,-0.167776,0.983252,-0.547398,0.962215,-0.0862164,0.140091,0.997907,-0.900477,0.947426,-0.33806,-0.386833,-0.3576,-0.707814,-0.354233,0.495591,-0.89306,0.690219,0.260819,-0.281545,-0.535462,0.934331;4.21784,5.66587,-4.79692,10.7718
8;-0.710215,-0.703286,-0.864323,-0.981829,0.882875,0.617542,0.35977,0.138043,-0.353486,0.172107,0.366364,0.848469,0.934433,-0.93019,0.379412,-0.75345,-0.765689,0.859248,-0.981584,0.326103,-0.715569,0.33299,-0.798827,-0.379655,-0.591634,-0.879664,0.569545,0.141711,0.86435,0.0908923,0.988443,-0.524361,0.835025,-0.219721,0.148905,0.996008,-0.885536,0.965702,-0.0797074,-0.339598,-0.228266,-0.666693,-0.222638,0.929492,-0.821251,0.519279,0.346515,0.207977,-0.190633,0.971168;2.25447,6.32953,-4.36345,6.74851
9;-0.632169,-0.741226,-0.859747,-0.985645,0.831804,0.626163,0.338616,0.431792,-0.282277,0.228302,0.355142,0.80527,0.921214,-0.827064,0.608282,-0.708188,-0.750128,0.727305,-0.960665,0.342316,-0.499921,0.389489,-0.924557,-0.558715,-0.75043,-0.904624,0.82153,-0.0425131,0.796762,0.567037,0.988198,-0.534578,0.807433,0.208901,0.18019,0.987354,-0.840464,0.955526,-0.0615119,-0.341136,-0.228107,-0.521907,-0.232346,0.919738,-0.640769,0.618777,0.406134,0.108617,-0.0118455,0.983063;1.58976,7.07084,-3.7124,6.16614
