Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.684022,-0.681657,0.575337,-0.775665,0.559521,0.673916,0.633039,0.150715,-0.478095,0.937095,0.43797,0.266874,0.352705,-0.240526,0.108956,0.776,0.170729,-0.49376,-0.39972,-0.0488152,-0.633543,-0.0337894,-0.784002,0.720564,-0.871233,-0.782089,0.63769,0.475378,0.599274,0.829669,0.780076,0.186576,0.726307,-0.783973,0.426325,0.906693,-0.45857,0.937073,-0.428929,0.0328017,-0.487447,-0.325056,0.0760636,-0.122722,-0.579706,0.63328,0.432746,0.560301,-0.475208,0.94932;-9.31701,-4.94147,2.70856,3.47857
1;0.227717,-0.856288,0.700932,-0.962079,0.734922,0.344643,0.802455,-0.313459,-0.434137,0.92202,0.35463,0.146875,0.942097,-0.960722,0.579796,0.0551051,-0.234266,-0.362347,-0.922285,0.0628055,-0.936194,0.739414,-0.667239,0.639152,-0.581433,-0.707545,0.817346,0.874431,0.583309,0.889674,0.942963,-0.664166,0.873773,-0.612821,0.658636,0.809218,-0.450533,0.922474,0.522601,-0.183008,0.0575113,-0.201248,0.283404,0.920206,-0.962959,0.852303,0.639111,0.75302,0.263472,0.970776;-9.9851,-10.9902,2.4017,4.28772
2;-0.355724,-0.896223,0.321203,-0.981583,0.665113,0.259605,0.84041,-0.220486,-0.571107,0.93888,0.421533,0.444518,0.962424,-0.920326,0.887233,0.368216,-0.582729,-0.0762464,-0.934454,0.392036,-0.843275,0.681519,-0.672818,0.709194,-0.883952,-0.683253,0.762706,0.634237,0.62029,0.89395,0.977792,-0.483406,0.505447,-0.725102,0.624684,0.792124,-0.552798,0.979696,0.671009,-0.1034,-0.00398996,-0.144572,0.451798,0.990118,-0.922237,0.849246,0.71605,0.829746,0.428458,0.983481;-7.35559,-8.47125,1.32556,4.0387
3;-0.33916,-0.891934,0.295016,-0.978208,0.604015,0.371886,0.828375,0.139,-0.549405,0.925937,0.41581,0.405529,0.922764,-0.849544,0.900893,0.585508,-0.60102,-0.42367,-0.89618,0.390569,-0.74146,0.804992,-0.798116,0.636221,-0.909371,-0.725552,0.890304,0.669302,0.573259,0.917034,0.98727,-0.477818,0.626756,-0.610146,0.650525,0.779171,-0.534923,0.969545,0.660155,-0.070028,0.00897108,-0.523733,0.445503,0.991308,-0.84424,0.856527,0.724262,0.820774,0.511668,0.988209;-7.59048,-7.72492,2.90348,2.64335
4;-0.806339,-0.479465,0.541981,-0.670046,0.0241889,0.0757927,-0.187847,-0.282837,-0.743558,0.628128,0.337774,0.0896096,0.114229,-0.359521,0.833035,0.321052,-0.463145,0.744407,-0.822975,0.61258,-0.512761,0.224304,0.0219783,-0.122839,-0.701082,-0.329641,0.591702,-0.541553,0.715975,0.330032,0.850854,-0.330115,0.12639,0.554389,-0.466468,0.055807,-0.348655,0.399425,0.734363,0.00421674,0.0782013,-0.35991,0.261665,0.993209,0.0235767,0.790102,-0.0125642,-0.216288,0.669628,0.663765;1.52915,-11.9679,-1.55592,4.84309
5;-0.775536,-0.0877477,-0.0516747,-0.639963,-0.100415,0.567978,-0.24909,-0.459124,-0.493137,0.222937,-0.118097,-0.498304,-0.275777,0.387055,0.732641,0.574981,0.0998864,0.594738,0.328981,0.396657,0.60897,-0.121594,-0.768275,-0.647908,-0.789186,-0.276605,0.416048,-0.785165,0.48635,0.175796,0.845987,-0.387386,-0.0181812,0.833458,-0.392452,0.445995,-0.64487,0.457001,0.0644565,-0.0480386,-0.316287,-0.8107,-0.0430022,0.211804,0.563953,0.762673,0.0228242,-0.18325,-0.152261,0.654107;6.52679,-7.46971,0.213635,-0.898538
6;-0.419475,-0.0373598,0.310385,-0.297039,0.339813,0.391736,-0.609857,0.0875409,-0.470679,0.0661955,-0.0558905,-0.398737,-0.296465,0.0853779,0.204646,0.412071,0.303748,0.779726,0.363522,-0.395401,-0.215797,0.237505,-0.650636,-0.24999,-0.423689,0.0794642,0.0915375,-0.449625,0.692677,0.298338,0.387596,-0.573618,0.451149,0.784189,-0.0742096,0.496739,-0.797696,0.408427,0.183669,-0.0872963,-0.229397,-0.810088,-0.233033,-0.369855,0.276246,0.631666,-0.112883,-0.312104,-0.749725,0.390874;-1.9127,-4.24996,3.75008,-1.36235
7;-0.146887,-0.360127,0.352802,-0.165533,0.384243,0.660133,-0.689626,-0.685566,-0.383224,-0.206637,0.328364,-0.00775167,-0.359274,-0.467923,-0.525811,-0.149497,-0.159666,0.945449,-0.481548,-0.552987,0.14329,0.150436,-0.158147,-0.378702,0.132464,-0.119609,-0.382357,-0.69329,0.0667322,-0.0788495,0.744567,-0.250676,0.591393,0.766754,-0.324764,0.751777,-0.598465,0.460079,0.387428,-0.263752,-0.308213,-0.824202,-0.0397142,-0.530774,0.382198,0.82815,0.0922194,-0.688614,-0.312701,0.719485;1.68807,-6.99504,-0.670321,5.15212
8;-0.550626,-0.189872,-0.142383,-0.698366,0.605085,0.805811,-0.754004,-0.865158,-0.403925,-0.254964,0.292402,0.163622,-0.135077,-0.634379,-0.442303,-0.361095,-0.197838,0.936937,-0.717508,-0.263117,0.523438,-0.04469,-0.545966,-0.528903,-0.0812385,-0.347768,-0.67119,-0.819758,0.205486,-0.4291,0.434959,-0.107395,0.346617,0.780398,-0.179878,0.95169,-0.744268,0.669597,0.558739,-0.280472,-0.488173,-0.728411,-0.0446504,-0.387978,0.776018,0.788007,0.0445453,-0.321022,-0.564551,0.848957;3.29204,-7.06342,-2.70397,4.37105
9;-0.705266,0.144169,-0.271227,-0.65228,0.722297,0.82313,-0.816347,-0.753991,-0.311979,-0.199526,0.392754,0.189004,0.244039,-0.812342,-0.460134,-0.259845,-0.177368,0.913675,-0.632894,-0.63972,0.173305,0.0346334,-0.47561,-0.565484,0.0977981,-0.359965,-0.576746,-0.824962,0.407901,-0.201575,0.441151,-0.182769,0.413313,0.846661,-0.0646651,0.957686,-0.711499,0.733163,0.455158,-0.239003,-0.0869662,-0.804037,0.0140228,0.169748,0.755022,0.775128,0.0414254,-0.0770783,-0.704706,0.845723;-0.56588,-6.42817,-1.90309,3.62083
