Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.209709,-0.784699,0.193618,-0.31475,0.511616,0.646397,-0.566836,-0.574123,-0.211703,0.486204,0.649096,0.557013,-0.14554,0.445736,-0.535563,-0.493857,-0.548263,0.639523,-0.578014,-0.548493,-0.102529,-0.653567,-0.702664,-0.14224,-0.548237,-0.767643,0.49394,-0.492859,0.407522,0.64293,0.58018,0.34758,0.645693,-0.44811,-0.41045,0.727714,-0.479153,0.732977,0.18249,-0.0411584,-0.0157279,-0.6226,0.345291,-0.399982,-0.182136,0.382521,0.347161,-0.800131,-0.142097,0.935786;5.04831,3.75258,-4.90104,-0.569255
1;0.184711,-0.808605,-0.405994,-0.972838,0.951261,0.887697,-0.247712,-0.873663,-0.646065,0.545256,0.222448,0.755278,0.633358,-0.555146,0.0478572,-0.353353,0.0261326,0.68605,-0.875912,-0.184364,-0.530074,0.202045,-0.937419,-0.64862,-0.461486,-0.889448,0.581114,-0.0691134,0.826386,-0.229958,0.578948,-0.661604,0.955526,0.815855,0.0395508,0.985557,-0.626565,0.969543,-0.363145,-0.434999,-0.253881,-0.476147,-0.15865,-0.0139093,-0.089147,0.817766,0.395952,-0.602783,-0.255448,0.968254;-6.7442,-2.8626,-8.43968,3.09714
2;-0.812915,-0.845415,-0.372446,-0.966919,0.960186,0.952315,0.0325891,-0.625029,-0.214318,0.333773,0.223259,0.796433,0.953965,-0.9693,0.452685,-0.700061,-0.669489,0.820415,-0.790989,-0.503862,-0.825593,0.609753,-0.903545,-0.378418,-0.207687,-0.872977,0.0149193,0.357469,0.882603,0.3556,0.905918,-0.802052,0.874993,0.549947,0.438913,0.987051,-0.793121,0.944792,0.222743,-0.540082,-0.0688608,-0.68484,-0.0521244,0.848196,-0.726279,0.86359,0.671929,0.495094,-0.814142,0.979502;-11.3037,2.7552,-9.60479,5.30199
3;-0.778423,-0.753527,-0.670887,-0.982125,0.966481,0.911767,0.121691,-0.302603,-0.31083,0.310252,0.465116,0.910588,0.910184,-0.976051,0.77639,-0.436546,-0.862212,0.956333,-0.929126,-0.163892,-0.76218,0.63689,-0.720223,0.0683319,-0.121783,-0.860857,-0.233603,-0.210966,0.873522,0.791392,0.978243,-0.65565,0.598324,0.371964,0.318622,0.920615,-0.794565,0.967899,0.577974,-0.476303,-0.0821542,-0.787349,0.123715,0.969109,-0.362926,0.772447,0.712511,0.456154,-0.731409,0.990942;-12.664,7.60465,-10.8037,3.86186
4;-0.264694,-0.594549,-0.690653,-0.938275,0.543091,0.669121,-0.080071,0.390558,-0.319027,-0.0794466,0.782167,0.724322,0.422603,-0.555837,0.184905,-0.799103,-0.386506,0.980682,-0.955662,0.171783,-0.132383,0.0100327,-0.594837,-0.68735,-0.658774,-0.860715,0.244599,-0.680825,0.515265,0.369014,0.978493,-0.225037,0.461718,0.700376,-0.753142,0.920854,-0.797251,0.833267,0.00133898,0.252942,-0.0700303,-0.582384,0.368709,0.970196,0.238817,0.382104,-0.157708,-0.829762,-0.202775,0.956576;-1.70245,2.51446,-13.1861,3.50087
5;-0.76404,-0.558766,-0.893429,-0.989521,0.533617,0.749369,-0.179844,0.521569,0.47936,-0.311717,0.27511,0.0789735,0.888685,-0.265317,0.268852,-0.925227,-0.405334,0.918591,-0.849731,-0.368638,0.15462,-0.103524,-0.944987,-0.882131,-0.692792,-0.8071,0.494091,0.275515,0.375961,0.0442107,0.961066,-0.377212,0.558103,0.287366,-0.133849,0.99036,-0.920418,0.959234,0.00656127,-0.0285142,-0.116375,-0.682367,0.081497,0.525762,-0.303853,0.174553,0.250218,-0.664228,-0.597667,0.958266;-2.60547,-1.16869,-9.93747,3.32821
6;-0.856296,-0.783895,-0.923509,-0.983244,0.636571,0.332955,-0.293416,0.436144,0.456446,-0.308337,0.485034,0.641598,0.90674,-0.410311,-0.0177393,-0.89451,-0.221743,0.980948,-0.961747,-0.274354,-0.556376,0.190573,-0.725672,-0.634362,-0.535528,-0.663807,-0.0566437,0.230483,0.445094,-0.139725,0.966131,-0.0365483,0.717414,-0.426635,-0.059675,0.994897,-0.93595,0.961542,0.390063,0.0450365,0.031136,-0.81478,0.184928,0.706621,-0.34403,-0.248766,0.199225,-0.676903,-0.418538,0.962141;-0.328654,2.83613,-10.6185,2.95496
7;-0.848171,-0.563526,-0.953156,-0.990785,0.716223,0.357466,-0.0146011,0.538408,0.570566,-0.311569,0.573591,0.59577,0.846329,-0.508337,0.232457,-0.843251,-0.209462,0.948061,-0.978441,-0.0485296,-0.280599,0.0770801,-0.743648,-0.586831,-0.691093,-0.773513,0.556472,0.428416,0.127149,-0.146279,0.988949,-0.110151,0.594351,-0.284565,-0.289487,0.996333,-0.914129,0.926324,0.393735,0.0534279,0.0817418,-0.841935,0.204685,0.779289,-0.604437,-0.220838,0.263079,-0.567704,0.203631,0.954065;-1.62661,2.96613,-8.71309,0.00894311
8;-0.837126,-0.405832,-0.810054,-0.933972,0.46805,0.398485,-0.498424,0.514974,0.0087958,-0.282697,0.252095,0.463232,0.470487,0.572671,0.162786,-0.432962,0.0411717,0.977211,-0.966842,0.527233,-0.229716,0.132915,-0.37192,-0.833232,-0.710773,-0.608012,0.0906703,-0.560732,0.590126,-0.845279,0.934966,0.401348,0.397237,0.285521,-0.481275,0.996423,-0.865283,0.783631,0.173656,0.0361567,-0.110059,-0.426223,-0.00431568,0.852109,0.495469,0.276578,-0.289838,-0.702873,0.630914,0.67328;-0.704605,3.38129,-10.2784,7.26732
9;-0.800742,0.198178,-0.594105,-0.72981,-0.0327352,0.590271,-0.51102,0.433823,-0.0879716,-0.22343,0.239096,-0.20391,0.162536,0.738658,0.106933,-0.450422,0.645162,0.793091,-0.627518,0.0982915,0.229491,-0.326851,-0.871774,-0.899214,-0.801798,-0.584739,0.241593,-0.687438,0.437744,-0.663862,0.936688,0.176956,0.377069,0.785267,-0.445104,0.995678,-0.893605,0.659938,-0.214867,-0.000912386,-0.227165,-0.525604,-0.344185,-0.0917797,0.29033,0.485052,-0.287673,-0.86444,0.0539628,0.616335;1.86844,-2.33036,-9.26781,8.93514
10;-0.224146,-0.495826,-0.542489,-0.788407,0.125603,0.571764,-0.417996,-0.160951,-0.149469,-0.0587296,0.550968,0.112056,0.424267,0.72623,-0.789166,-0.741388,0.459533,0.949183,-0.712157,-0.61182,-0.319722,-0.526337,-0.943429,-0.876008,-0.774014,-0.658497,0.285642,-0.182628,0.608271,-0.291733,0.921319,0.049183,0.921136,0.310929,-0.522385,0.995354,-0.932093,0.891602,-0.427706,0.187647,0.0101313,-0.78572,0.025092,-0.638581,-0.564271,0.117171,-0.222485,-0.899787,-0.651775,0.735979;6.69373,-3.8081,-7.89436,4.75546
11;-0.56895,-0.492701,-0.827339,-0.98879,0.911077,0.662913,0.218949,-0.397703,0.0347099,0.0985941,0.105185,0.398424,0.88028,-0.836032,-0.36358,-0.790308,0.189738,0.954054,-0.940331,0.0489037,-0.567696,0.288917,-0.956391,-0.774575,-0.487896,-0.824365,0.340317,0.788998,0.627173,-0.0304124,0.964691,-0.554623,0.971956,0.0386389,0.28306,0.998379,-0.904724,0.983327,-0.419017,-0.402993,-0.397036,-0.7287,-0.455491,-0.66697,-0.898267,0.516239,0.273406,-0.462803,-0.46717,0.915571;-6.28667,-5.38938,-8.92971,2.12776
12;-0.72986,-0.71416,-0.86274,-0.975226,0.882889,0.611452,0.301287,-0.330467,-0.200772,0.113079,0.438665,0.862588,0.936615,-0.934775,-0.380191,-0.745463,-0.685858,0.899955,-0.983522,0.215735,-0.810407,0.442157,-0.759093,-0.297325,-0.525058,-0.861994,0.559537,0.50176,0.85243,-0.0738574,0.982891,-0.501048,0.959155,-0.460163,0.212663,0.996616,-0.897099,0.959723,0.0943435,-0.349668,-0.188161,-0.813192,-0.222814,0.898895,-0.874631,0.489493,0.260721,0.111382,-0.200047,0.952647;-8.39172,3.70155,-9.57165,1.27056
13;-0.459641,-0.722477,-0.858293,-0.966632,0.553852,0.432355,-0.0513668,0.42789,-0.368774,-0.137791,0.703269,0.609488,0.758488,-0.706798,0.118511,-0.758469,-0.514486,0.942531,-0.988607,0.383669,-0.435278,-0.38259,-0.477093,-0.718998,-0.766725,-0.844122,0.757107,-0.542296,0.753098,-0.139603,0.980527,0.136803,0.681025,0.326155,-0.745216,0.986058,-0.867316,0.824522,-0.133482,0.258076,0.192217,-0.548782,0.457431,0.96208,-0.129788,0.33106,-0.129576,-0.647631,0.457348,0.943728;-1.33409,2.35098,-11.5975,0.239591
14;-0.927469,-0.445435,-0.604815,-0.944104,0.552744,0.861389,-0.634819,0.118257,-0.139282,-0.263189,-0.0777013,-0.0108883,0.666708,-0.0718535,0.582176,-0.149153,-0.556265,0.904727,-0.588607,0.0482426,-0.204813,-0.128982,-0.793203,-0.930974,-0.359107,-0.473637,0.192459,-0.647565,0.843727,-0.60548,0.849911,0.256184,0.175038,0.934148,-0.322634,0.982266,-0.861089,0.883842,0.195498,-0.162684,0.158017,-0.600871,0.277945,0.571242,0.765946,0.803181,0.216569,-0.190501,-0.0604788,0.857039;-5.59585,-0.201217,-7.20676,7.53379
15;-0.688131,-0.692064,-0.259458,-0.798334,0.60056,0.851362,-0.504192,-0.231487,-0.123546,-0.0414839,0.532001,0.658665,0.36513,-0.10032,0.0355091,-0.46319,-0.16851,0.926844,-0.611742,-0.800965,-0.545787,-0.0975459,-0.826996,-0.668208,-0.553731,-0.584027,-0.211577,-0.642682,0.735992,0.333521,0.91789,-0.194397,0.606389,0.835848,-0.471639,0.981052,-0.914351,0.919276,-0.0162471,0.0737964,0.298661,-0.850336,0.404277,0.587943,0.495489,0.393305,0.306412,-0.452933,-0.91109,0.962185;-1.4834,1.58886,-9.18688,7.23183
16;-0.195239,-0.439479,-0.602817,-0.962312,0.55327,0.794918,-0.142106,0.0916915,0.0160955,-0.178161,0.591906,0.49179,0.152478,-0.313279,-0.0841001,-0.803958,0.275578,0.988264,-0.914815,-0.344296,-0.226157,-0.116343,-0.751685,-0.84696,-0.555131,-0.815459,-0.271701,-0.081093,0.392187,-0.220392,0.96964,-0.381947,0.771881,0.771519,-0.723958,0.99019,-0.908647,0.917337,-0.469211,0.200915,-0.254335,-0.671661,0.0731262,0.563149,-0.126307,0.212261,-0.187499,-0.874027,-0.721812,0.879198;1.09841,-3.7552,-12.0248,7.55451
17;-0.714907,-0.257688,-0.890584,-0.984048,0.701018,0.697232,-0.141762,0.285067,0.548009,-0.403511,0.362064,0.212862,0.896506,-0.484059,-0.0714312,-0.936142,-0.286911,0.98029,-0.933423,-0.331736,-0.403924,-0.0871207,-0.793361,-0.789135,-0.416856,-0.751814,0.0238105,0.448253,0.451148,-0.155496,0.966073,-0.211039,0.654868,-0.286089,-0.199158,0.995977,-0.93375,0.945086,0.0153551,-0.0575344,-0.0204593,-0.669661,0.144725,0.350296,-0.65828,0.0280364,0.197593,-0.561269,-0.626649,0.915459;-1.23409,-1.42007,-9.2335,3.21989
18;-0.855412,-0.626067,-0.951588,-0.97417,0.711084,0.147259,-0.079183,0.351979,0.465735,-0.330884,0.519121,0.654669,0.873777,-0.645535,-0.307454,-0.894393,-0.349519,0.968344,-0.975419,-0.173926,-0.5155,0.0771703,-0.581244,-0.592189,-0.519429,-0.69126,0.266795,0.0135472,0.370489,-0.0934883,0.984866,0.202936,0.666766,-0.572882,-0.252523,0.995992,-0.928698,0.954005,0.313981,0.0446781,0.257285,-0.82487,0.27631,0.65003,-0.558815,-0.2973,0.188404,-0.548306,-0.021012,0.958809;-1.49408,2.3908,-8.86049,0.773669
19;-0.841302,-0.18271,-0.853628,-0.934778,0.4249,0.328752,-0.424194,0.482954,0.0373391,-0.299451,0.310915,0.43326,0.342254,0.0160804,0.125084,-0.357013,0.0385408,0.967785,-0.956232,0.583177,-0.147359,-0.0325664,-0.488961,-0.80603,-0.634976,-0.61978,0.281507,-0.609568,0.514736,-0.790175,0.955376,0.405942,0.35134,0.646085,-0.552568,0.995631,-0.865582,0.784918,0.104388,0.0418904,-0.0678737,-0.516886,-0.00589201,0.798574,0.430216,0.321469,-0.278676,-0.672976,0.76059,0.721628;-1.90165,0.814143,-9.90222,6.96356
20;-0.764588,0.0627152,-0.469571,-0.656625,-0.0591335,0.678192,-0.535771,0.441479,-0.0279145,-0.253215,0.178009,-0.0759229,0.142404,0.80853,-0.0683216,-0.425664,0.440689,0.882665,-0.659702,-0.0298221,0.14813,-0.235833,-0.895886,-0.935659,-0.824065,-0.57634,0.121422,-0.730717,0.465994,-0.658012,0.926208,0.158941,0.358429,0.756249,-0.414525,0.995471,-0.892345,0.655474,-0.215012,-0.013045,-0.235558,-0.514527,-0.285342,0.0319093,0.39738,0.465183,-0.284947,-0.739412,-0.10771,0.6094;1.65635,-1.74521,-9.08241,9.90937
21;-0.6671,0.0498455,-0.429678,-0.525021,0.0095533,0.512384,-0.614319,-0.0956218,-0.251511,-0.262906,0.263469,-0.245897,0.047984,0.565915,-0.599519,-0.559403,0.652933,0.948341,-0.497501,-0.311243,-0.0762532,-0.0819845,-0.862106,-0.878451,-0.481908,-0.407945,-0.388708,-0.540526,0.496926,-0.615499,0.879252,0.140325,0.73613,0.706391,-0.375126,0.991732,-0.904961,0.738824,-0.113368,-0.0360082,-0.351615,-0.650198,-0.402412,-0.721525,0.110826,0.502523,-0.389165,-0.892621,-0.311101,0.432857;4.10469,-5.3935,-9.30541,10.8237
22;-0.583791,0.404226,-0.54773,-0.607721,0.151496,0.436377,-0.551819,-0.390387,-0.263811,-0.310955,0.354387,-0.361341,0.0320116,-0.0491611,-0.815268,-0.540598,0.652465,0.964907,-0.669213,-0.152133,0.178147,-0.186555,-0.752952,-0.856188,-0.37926,-0.342541,-0.395433,-0.382101,0.34756,-0.66065,0.900695,0.185327,0.80509,0.58763,-0.451596,0.992833,-0.893367,0.77618,-0.118699,-0.048168,-0.445915,-0.789371,-0.357038,-0.72391,-0.108642,0.602282,-0.434959,-0.851988,-0.118357,0.341939;2.9436,-8.47054,-9.02825,10.0689
23;-0.622505,0.445214,-0.573204,-0.543521,0.220655,0.325878,-0.619942,-0.404129,-0.306601,-0.352767,0.323942,-0.286454,0.163301,-0.161143,-0.879019,-0.54352,0.462641,0.966206,-0.752,-0.161362,0.189592,-0.266997,-0.693516,-0.879184,-0.499004,-0.30337,-0.259052,-0.657541,0.317743,-0.642716,0.83631,0.226916,0.780083,0.27463,-0.366626,0.993542,-0.892844,0.80401,-0.101646,-0.0533943,-0.269087,-0.73251,-0.243858,-0.692961,-0.0962318,0.601065,-0.427797,-0.668019,0.0341244,0.353992;2.17514,-7.56844,-8.47874,8.78365
24;-0.251984,-0.106806,-0.744743,-0.797884,0.276751,0.314727,-0.409039,-0.474075,-0.256531,-0.179095,0.627327,0.121764,0.345157,-0.136613,-0.92069,-0.726036,0.270391,0.93613,-0.814348,-0.505975,0.00305891,-0.629105,-0.905297,-0.832981,-0.791048,-0.638652,0.462798,-0.456493,0.383959,0.0122759,0.90573,0.184437,0.937307,-0.0264585,-0.53345,0.994078,-0.92294,0.919824,-0.383904,0.182604,0.0474363,-0.793615,0.145703,-0.639797,-0.525606,0.222795,-0.249232,-0.697201,-0.280416,0.790209;4.53442,-5.45456,-7.35019,2.27302
25;-0.543248,-0.558024,-0.853146,-0.98367,0.890405,0.548723,0.0863936,-0.303302,-0.0594479,0.109859,0.0717236,0.492145,0.88562,-0.813506,-0.559029,-0.741587,-0.163863,0.910369,-0.928966,-0.146605,-0.49053,0.248917,-0.974157,-0.797011,-0.64382,-0.826815,0.624911,0.60526,0.589142,0.193171,0.944058,-0.50423,0.972997,-0.0422257,0.404497,0.997383,-0.898138,0.986128,-0.330483,-0.407606,-0.205551,-0.689378,-0.396141,-0.564582,-0.87188,0.527346,0.30133,-0.111042,-0.246511,0.931474;-6.69635,-3.75018,-7.27156,1.17072
