Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.209709,-0.784699,0.193618,-0.31475,0.511616,0.646397,-0.566836,-0.574123,-0.211703,0.486204,0.649096,0.557013,-0.14554,0.445736,-0.535563,-0.493857,-0.548263,0.639523,-0.578014,-0.548493,-0.102529,-0.653567,-0.702664,-0.14224,-0.548237,-0.767643,0.49394,-0.492859,0.407522,0.64293,0.58018,0.34758,0.645693,-0.44811,-0.41045,0.727714,-0.479153,0.732977,0.18249,-0.0411584,-0.0157279,-0.6226,0.345291,-0.399982,-0.182136,0.382521,0.347161,-0.800131,-0.142097,0.935786;-6.28455,5.41818,-0.694952,4.05339
1;-0.611631,-0.6668,-0.497751,-0.909857,0.798099,0.737716,-0.706319,-0.790392,-0.375479,-0.0900885,0.119417,0.0613302,0.362719,-0.494914,-0.122405,-0.481399,0.376981,0.874368,-0.740145,-0.0233402,-0.0321516,0.318983,-0.628289,-0.820947,0.0541113,-0.569442,-0.0922817,-0.513201,0.481025,-0.65741,0.447036,-0.237563,0.649721,0.892068,-0.251551,0.934557,-0.620116,0.798024,0.407294,-0.27981,-0.191464,-0.610608,0.0325467,-0.176016,0.633615,0.839022,0.0591403,-0.823969,0.563879,0.875545;8.35907,1.75354,-2.4651,8.63012
2;-0.874298,-0.170067,-0.27252,-0.727248,0.689051,0.846066,-0.719977,-0.56735,-0.301452,-0.162976,0.280618,0.231199,0.472942,-0.39859,-0.0623437,-0.208595,0.0233984,0.915699,-0.578509,-0.449164,-0.0738143,0.0835957,-0.715317,-0.734034,-0.447155,-0.365521,-0.631791,-0.54635,0.660914,-0.62031,0.719025,-0.166795,0.212932,0.889133,-0.183667,0.986589,-0.792913,0.815391,0.310604,-0.190715,-0.0794614,-0.853583,0.0840915,0.74244,0.395197,0.803081,0.0704982,-0.161979,-0.646733,0.725042;3.14186,-0.699337,1.06391,10.4233
3;-0.840213,0.273223,-0.122527,-0.687704,0.719821,0.840829,-0.720504,-0.278189,-0.288419,-0.260725,0.385867,0.197823,-0.14256,-0.836178,0.175733,-0.143328,-0.0243034,0.96681,-0.580294,-0.555589,-0.0640437,0.192786,-0.246897,-0.657573,0.0399859,-0.367779,-0.778646,-0.852842,0.517158,-0.118273,0.797903,-0.162729,0.0762809,0.861576,-0.273124,0.961302,-0.82385,0.737816,0.398011,-0.166106,-0.0592799,-0.742378,0.083156,0.501683,0.576832,0.762685,0.147939,-0.102053,-0.658191,0.793435;-2.02277,-1.26155,2.51378,9.31337
4;-0.680433,0.256437,-0.123668,-0.407938,0.639018,0.827459,-0.723172,-0.470329,-0.258783,-0.242095,0.370599,0.30736,-0.271429,-0.589017,-0.248122,-0.155446,-0.285454,0.961787,-0.372634,-0.618156,0.250214,-0.00662981,-0.386577,-0.620736,0.076006,-0.34487,-0.709337,-0.949963,0.481488,-0.00478801,0.80063,-0.0968188,-0.134461,0.858165,-0.270641,0.925639,-0.821877,0.68103,0.466181,-0.227001,0.0526646,-0.778555,0.0735245,0.327979,0.667067,0.735468,0.125064,-0.147833,-0.707596,0.815998;-3.14892,-2.70895,0.649745,7.95132
5;-0.568581,0.186767,-0.12934,-0.406244,0.687713,0.850454,-0.777901,-0.432878,-0.251415,-0.238563,0.361912,0.256076,-0.468512,-0.726781,-0.334886,-0.215988,-0.217061,0.948199,-0.451893,-0.677506,0.355509,0.0421932,-0.448466,-0.650876,0.102667,-0.385291,-0.710673,-0.939638,0.450218,-0.00909612,0.646758,-0.175817,-0.0649754,0.873115,-0.168656,0.913685,-0.814743,0.653537,0.487404,-0.245524,-0.169895,-0.750827,-0.0370735,0.0863591,0.763118,0.718567,0.109603,-0.291694,-0.71225,0.859184;-1.72808,-2.4676,-1.103,7.61418
6;-0.536534,0.160571,-0.155719,-0.428624,0.689484,0.849657,-0.792714,-0.555354,-0.243428,-0.221818,0.402504,0.283055,-0.299971,-0.718755,-0.422403,-0.26989,-0.25611,0.945207,-0.481512,-0.705828,0.282699,0.0438985,-0.435214,-0.624061,0.145945,-0.3693,-0.718716,-0.9153,0.479911,-0.14766,0.561335,-0.203623,0.048791,0.878167,-0.132767,0.927091,-0.792632,0.647835,0.491069,-0.269078,-0.196125,-0.773964,-0.0460331,0.231649,0.74665,0.721529,0.0831006,-0.234038,-0.735809,0.848755;-1.08878,-1.87213,-0.908535,7.94745
7;-0.118745,-0.299055,-0.376396,-0.779224,0.785545,0.881566,-0.635604,-0.572147,-0.139288,-0.0599287,0.679462,0.577945,0.0902105,-0.762078,-0.507998,-0.580704,-0.446214,0.949186,-0.737747,-0.847563,-0.010172,-0.404489,-0.699365,-0.542822,-0.28362,-0.674405,-0.386064,-0.828978,0.564211,0.408384,0.730562,-0.325134,0.489984,0.721325,-0.367241,0.952131,-0.836359,0.842441,0.155009,-0.0379865,0.0914141,-0.813433,0.350582,0.33623,0.381585,0.42358,0.276805,-0.267376,-0.898824,0.953726;-4.34637,1.38123,-0.00381177,8.72164
8;-0.415536,-0.506366,-0.580037,-0.951288,0.882403,0.901808,-0.55908,-0.46016,-0.00624096,-0.127233,0.582078,0.626157,0.574774,-0.848246,-0.198729,-0.693784,-0.455548,0.983525,-0.822352,-0.734241,-0.553849,-0.160111,-0.666498,-0.753763,-0.0668405,-0.728216,-0.342848,-0.590679,0.677057,0.268581,0.746334,-0.309826,0.653572,0.814136,-0.461318,0.949072,-0.84761,0.92344,0.104956,-0.0231121,0.292093,-0.661074,0.489972,0.503034,0.440971,0.475764,0.28289,-0.403267,-0.829351,0.955463;-3.52172,2.54548,0.45391,9.03775
9;-0.797693,-0.476187,-0.686936,-0.982695,0.971298,0.943401,0.0367881,-0.296963,0.0785874,0.224684,0.142762,0.847565,0.856629,-0.961424,0.543149,-0.548912,-0.720971,0.925195,-0.795519,-0.689359,-0.661734,0.504705,-0.906825,-0.497692,-0.0900881,-0.834791,-0.373513,-0.00395867,0.772031,0.582322,0.954155,-0.74338,0.656043,0.634842,0.400872,0.986439,-0.843748,0.985864,0.0952474,-0.518804,-0.0455124,-0.788029,-0.146266,0.636788,-0.289126,0.639146,0.698292,0.510483,-0.933451,0.985747;-5.82223,7.03384,3.38707,5.19944
