Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.167349,0.187389,0.390914,-0.0244588,0.580726,0.576169,-0.139853,-0.3111,-0.643155,0.800138,-0.0837415,0.321744,-0.431108,-0.248239,0.386718,0.701763,-0.0541113,-0.162825,0.0987766,0.340492,-0.321416,-0.14093,-0.619507,0.340201,-0.541581,-0.632885,0.238593,-0.363972,0.704743,0.519668,0.255271,-0.11467,0.501502,-0.0501669,0.238005,0.688787,-0.0578716,0.69275,-0.249922,-0.463932,-0.681794,-0.157615,-0.680853,-0.462494,-0.127156,0.686334,0.105952,0.159401,-0.454773,0.567593;0.387691,1.22993,-1.00221,6.34266
1;0.272902,0.239318,0.760524,0.410397,0.654852,0.656611,-0.0151898,-0.652912,-0.797513,0.79837,-0.0119818,0.237617,-0.365282,-0.805179,0.00627763,0.606799,0.35208,-0.540719,0.166727,0.0626744,-0.454201,0.256196,-0.558058,0.167888,-0.0762247,-0.69522,0.543725,-0.691108,0.823794,0.501918,0.551485,-0.649748,0.83467,0.741631,0.0993023,0.388404,0.0198395,-0.0327978,-0.217194,-0.490643,-0.598625,-0.446209,-0.649306,0.478002,-0.476043,0.897767,-0.00812707,0.201896,-0.278261,0.625845;-2.55758,1.46689,-1.66333,5.78093
2;0.210086,-0.156441,0.897766,0.288401,0.75018,0.786322,0.0373065,-0.542111,-0.815334,0.83502,-0.124949,0.19866,-0.405507,-0.902695,0.496888,0.448218,-0.406991,0.0500353,0.184643,0.261346,-0.09313,-0.0653915,-0.726038,0.0134058,-0.308905,-0.692934,-0.0653187,-0.627487,0.88364,0.587691,0.350239,-0.668877,0.331573,0.854464,0.0644748,-0.0257944,-0.239769,0.145712,-0.216233,-0.50322,-0.831796,0.0983476,-0.636783,0.467712,-0.712305,0.91654,0.0756539,0.540715,-0.592129,0.481402;-0.170649,2.23367,0.659137,7.21325
3;0.222538,0.269914,0.743375,0.336678,0.635161,0.772638,-0.117242,-0.609794,-0.768671,0.787957,-0.0434442,0.272133,-0.373217,-0.872796,0.660051,0.426515,-0.500379,-0.103151,0.63118,0.459817,-0.215205,0.258449,-0.599818,-0.00871607,-0.0642355,-0.625702,0.115307,-0.62499,0.908399,0.763897,0.343236,-0.342324,0.471836,0.868782,0.169224,-0.321018,-0.230513,0.303671,-0.336738,-0.505287,-0.848034,0.0444242,-0.579735,0.662776,-0.0124146,0.909681,0.0592843,0.42101,-0.617052,0.729591;2.65381,0.899941,1.03316,4.13467
4;0.381841,0.26278,0.785316,0.531275,0.574296,0.809546,-0.0651112,-0.251262,-0.76027,0.80266,-0.024003,0.234779,-0.315808,-0.827725,0.563501,0.426795,-0.306588,-0.514542,0.552265,-0.0232754,-0.26171,0.0857059,-0.595736,0.0844516,-0.0792807,-0.646206,0.242351,-0.848068,0.881097,0.639551,0.412059,-0.591351,0.229536,0.871094,0.125621,-0.0625569,-0.240084,0.30451,-0.274416,-0.504053,-0.812981,-0.0957008,-0.680782,0.576985,-0.0226026,0.905751,0.0801985,0.303671,-0.748696,0.757986;2.49011,2.53107,-0.955314,2.75692
5;0.729173,-0.328223,0.818973,-0.0497375,0.660798,0.842331,0.251332,-0.445197,-0.762673,0.895305,0.308401,0.569622,-0.134132,-0.85281,0.358972,-0.000776575,-0.521479,-0.275223,0.237529,-0.378621,-0.367146,-0.51271,-0.845395,0.202542,-0.414805,-0.821178,0.424211,-0.613368,0.911881,0.853213,0.564107,-0.712525,0.712315,0.770982,-0.122638,0.201818,-0.393034,0.608897,-0.549289,-0.322941,-0.766691,-0.11452,-0.443165,0.725512,-0.706036,0.761112,0.248528,0.316382,-0.908046,0.900805;0.75499,-0.117978,-0.730623,4.43088
6;0.68962,-0.747769,0.745926,-0.702007,0.866424,0.935881,-0.174469,-0.738721,-0.746192,0.791565,0.354923,0.793909,0.664894,-0.803161,0.413394,-0.586473,-0.80981,0.829712,-0.564236,-0.201895,-0.67637,-0.188725,-0.86494,-0.608468,0.0196776,-0.897401,0.22918,-0.6803,0.926835,0.630562,0.581154,-0.475203,0.826456,0.883901,-0.10362,0.708188,-0.471216,0.856218,-0.370405,-0.461187,-0.480498,0.336974,0.0090209,0.701481,-0.395793,0.91193,0.467935,-0.225406,-0.594975,0.970915;-0.855512,-3.34267,2.58778,4.37902
7;-0.735444,-0.777944,-0.560915,-0.903305,0.891783,0.952248,0.0813245,-0.794362,-0.214914,0.460787,0.214073,0.795446,0.960506,-0.965108,0.708559,-0.801597,-0.740826,0.683802,0.0353711,-0.372142,-0.739429,0.657726,-0.943592,-0.553118,0.0102417,-0.890272,0.0187691,-0.344367,0.880501,0.713469,0.897635,-0.535571,0.543475,0.792798,0.377418,0.906646,-0.784069,0.967768,0.175445,-0.559191,-0.257951,-0.134793,-0.0282247,0.574856,-0.207344,0.886389,0.706237,0.016542,-0.749277,0.991965;-0.898205,-2.25753,2.82813,1.3993
8;-0.725875,0.205428,-0.364068,-0.777771,0.775227,0.898408,0.156329,0.447749,-0.697999,0.639962,0.0879734,0.693183,0.615771,-0.950686,0.850228,0.658927,-0.352587,0.855185,0.12763,0.444815,-0.822722,0.529814,-0.425558,0.159436,-0.0257955,-0.645985,-0.581404,-0.480161,0.958845,0.181851,0.914354,-0.433107,0.208887,0.930203,-0.0667074,0.818351,-0.705631,0.881913,0.110948,-0.353956,-0.524916,-0.592108,-0.443321,0.979581,0.459203,0.818637,0.0502343,0.339164,-0.814023,0.802116;-1.80353,5.07814,1.15845,6.50643
9;-0.344903,0.78425,0.49395,0.135176,0.654439,0.888617,0.180545,0.473257,-0.646257,0.492257,-0.0210583,0.294011,-0.31744,-0.943909,0.702432,0.669097,-0.397938,0.349491,-0.028815,-0.119661,-0.40935,0.38078,-0.402506,0.142103,-0.15604,-0.639106,0.0885097,-0.892477,0.890271,0.516803,0.901059,-0.838391,0.028754,0.872122,-0.100035,0.660882,-0.415029,0.0664897,-0.234779,-0.384176,-0.379595,-0.437663,-0.575017,0.831535,0.379236,0.883252,0.0966075,0.689712,-0.862766,0.710412;-0.349126,7.54834,-1.92609,3.99884
