Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.314063,0.076014,-0.15682,0.352835,0.502887,0.364372,-0.382875,-0.325958,0.507616,-0.0499623;-0.356759,-7.80244,-2.3203,-0.120457
1;0.35956,0.135423,-0.15682,0.394845,0.502887,0.364372,-0.435013,-0.32794,0.427617,-0.0499623;-0.245182,-7.68728,-2.16649,-0.166089
2;0.372468,0.141944,-0.15682,0.400445,0.502887,0.364372,-0.435358,-0.32794,0.411124,-0.0499623;-0.229525,-7.66556,-2.11964,-0.176703
3;0.374179,0.145512,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409296,-0.0499623;-0.225666,-7.66222,-2.11537,-0.17875
4;0.37419,0.145774,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408295,-0.0499623;-0.224754,-7.65845,-2.11306,-0.178281
5;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408222,-0.0499623;-0.224697,-7.65818,-2.11288,-0.178239
6;0.568576,0.518482,-0.0335583,-0.0565355,0.0368163,0.713404,-0.672369,-0.47221,0.666228,0.0807912;0.560804,-6.00438,-2.05052,0.453582
7;0.0562449,0.472854,0.0663659,0.575654,0.469126,0.527088,0.0411498,0.217838,0.18146,-0.552082;-0.657064,-8.37008,-0.804451,-0.0757966
8;0.308048,0.679277,0.0663659,0.511608,0.469126,0.527088,0.276489,0.190904,0.242925,-0.552082;-0.628078,-9.00632,-0.581725,-0.417091
9;0.498864,0.870221,0.188727,0.0540093,-0.00738011,0.799876,-0.0703647,0.0208789,0.499615,-0.454534;0.155423,-7.16533,-0.604801,0.299353
10;-0.147953,0.858623,-0.287727,0.106032,0.0224865,0.96921,0.602653,-0.719502,0.536238,-0.596549;-0.962177,-9.43671,1.03917,1.41164
11;0.33525,0.860821,-0.269904,0.36253,-0.0275857,0.914599,0.155608,-0.414035,0.21111,-0.19131;-0.333676,-7.79854,1.01605,0.546898
12;0.162754,0.680973,0.0663659,0.500747,0.469126,0.527088,0.0939616,0.206296,-0.0477413,-0.552082;-0.305769,-7.51891,-0.232743,-0.0662728
