Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.314063,0.076014,-0.15682,0.352835,0.502887,0.364372,-0.382875,-0.325958,0.507616,-0.0499623;-4.44828,0.733494,-4.43214,1.58291
1;0.35956,0.135423,-0.15682,0.394845,0.502887,0.364372,-0.435013,-0.32794,0.427617,-0.0499623;-4.69354,0.884478,-4.51646,1.70387
2;0.372468,0.141944,-0.15682,0.400445,0.502887,0.364372,-0.435358,-0.32794,0.411124,-0.0499623;-4.73422,0.915905,-4.52868,1.71286
3;0.374179,0.145512,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409296,-0.0499623;-4.7302,0.923898,-4.53414,1.71359
4;0.37419,0.145774,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408295,-0.0499623;-4.73007,0.925179,-4.53632,1.71459
5;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408222,-0.0499623;-4.73012,0.925247,-4.53645,1.71466
6;0.568576,0.518482,-0.0335583,-0.0565355,0.0368163,0.713404,-0.672369,-0.47221,0.666228,0.0807912;-4.97386,0.985308,-2.9923,1.31706
7;0.390598,0.374856,-0.0335583,-0.0263511,0.0368163,0.713404,-0.699114,-0.467685,0.628439,0.0807912;-4.89354,0.658417,-3.13469,1.53409
8;0.661113,0.837754,0.0379364,0.107063,-0.541841,0.792076,-0.430335,-0.00972147,0.413339,0.164182;-2.60125,1.74369,-3.41379,0.795243
9;0.641698,0.353327,-0.515076,-0.233518,-0.544958,0.939765,-0.649064,-0.426135,0.477207,-0.33237;-6.92721,1.90508,-2.56539,1.91767
10;0.808927,0.11075,-0.500736,0.148129,-0.579204,0.837246,-0.831074,-0.00477074,0.251088,0.147502;-7.53368,1.50346,-1.9734,1.66549
11;0.856516,0.208221,-0.500736,0.170759,-0.579204,0.837246,-0.82508,0.0165425,0.332229,0.147502;-7.28805,1.61549,-1.88708,1.54895
12;0.479527,-0.111558,-0.600653,0.285145,-0.0945683,0.840792,-0.394383,-0.276152,0.096453,-0.443405;-7.29691,1.84735,-3.47073,2.56568
13;0.509636,-0.0186048,-0.600653,0.233912,-0.0945683,0.840792,-0.372942,-0.300218,0.154232,-0.443405;-7.00066,1.95994,-3.48318,2.45975
14;0.661901,0.382061,-0.515076,-0.24043,-0.544958,0.939765,-0.632502,-0.447965,0.45787,-0.33237;-6.87497,1.96874,-2.60939,1.91644
15;0.0112385,0.306168,-0.318982,0.019086,0.00386718,0.708801,-0.199002,-0.70853,0.168521,0.111536;-2.08241,0.941634,-4.71775,2.22832
16;0.381889,0.687756,-0.203096,-0.47541,-0.471862,0.884687,-0.58659,-0.776661,0.579932,0.238303;-3.26735,0.990699,-2.97187,1.46254
17;0.489656,0.0986897,-0.515076,-0.214584,-0.544958,0.939765,-0.739616,-0.423436,0.423262,-0.33237;-7.59617,1.43636,-2.48616,2.17114
18;0.811236,0.0706887,-0.500736,0.159409,-0.579204,0.837246,-0.830894,-0.00477074,0.329583,0.147502;-7.61888,1.37285,-1.76067,1.58815
19;0.857578,0.212066,-0.500736,0.170737,-0.579204,0.837246,-0.82508,0.0165425,0.344182,0.147502;-7.2708,1.61097,-1.86923,1.53679
20;0.479521,-0.111408,-0.600653,0.285145,-0.0945683,0.840792,-0.394383,-0.276152,0.0951694,-0.443405;-7.29729,1.84872,-3.47328,2.56695
21;0.509636,-0.0186057,-0.600653,0.233912,-0.0945683,0.840792,-0.372942,-0.300218,0.154183,-0.443405;-7.00069,1.95999,-3.48327,2.4598
22;0.496054,-0.0249642,-0.600653,0.231325,-0.0945683,0.840792,-0.377388,-0.300218,0.123524,-0.443405;-7.0097,1.96763,-3.55245,2.50385
