-4.938898 -1.444881 0.303452 0.784955 0.426544 -0.996003 -1.475339 2.518118 -0.310616 1.283697 4.507999 -0.675279 0.052882 1.696881 -1.305088 -3.733345 -0.261741 0.157257 2.292641 3.606653 1.449152 1.149443 0.028049 -0.452783 1.002078 -0.869448 1.437954 -0.105297 -0.010107 0.277334 -1.584440 0.381788 0.839922 0.704861 -0.496101 0.113784 0.832809 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.180381 0.493333 
-4.938898 -0.694134 1.786848 -0.950037 0.426544 -0.088137 -2.316298 -0.475879 -0.310616 3.453836 3.619159 -0.684135 0.861001 1.696881 -3.054739 -4.008117 -0.130604 0.157257 2.292641 4.443606 2.097980 0.722935 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 0.028546 0.277334 -1.560969 0.381788 0.839922 0.704861 -0.496101 0.113784 0.875677 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.180381 0.493333 
-3.328011 -3.324704 0.337957 0.729526 0.299885 -0.088137 -2.400843 3.290969 -0.310616 0.430596 3.761659 -0.675279 0.052882 1.696881 -0.022008 -4.342814 0.468484 0.157257 1.057231 4.623334 2.708834 1.149443 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 -0.010107 0.277334 -1.584440 0.381788 0.839922 0.749057 -0.496101 0.113784 0.832809 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.112910 0.110000 
-4.938898 -0.694134 0.644837 0.729526 -0.178707 -0.088137 -1.636000 1.941780 -0.310616 1.283697 3.619159 -0.684135 0.052882 1.696881 -1.305088 -4.342814 -0.374553 0.157257 1.057231 3.606653 2.524527 0.722935 0.028049 -0.452783 1.002078 -1.190835 1.437954 -0.149260 0.028546 0.277334 -1.560969 0.381788 0.839922 0.731785 -0.496101 0.113784 0.875677 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.180381 0.346667 
-4.953449 -3.324704 -0.260190 0.729526 0.426544 -0.088137 -2.316298 -0.475879 1.120332 1.003400 4.094000 -0.684135 0.904092 1.271919 -1.576027 -4.084975 -0.381616 0.157257 2.292641 5.535660 2.097980 0.722935 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 -0.010107 0.277334 -1.560969 0.381788 0.839922 0.704861 -0.496101 0.113784 0.832809 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 0.693288 0.075000 
-4.953449 -3.324704 -0.260190 0.729526 0.426544 -0.088137 -2.316298 -0.475879 -0.857725 1.579822 4.028519 -0.684135 0.904092 1.271919 -1.576027 -4.516041 -0.381616 0.157257 2.292641 7.312520 2.097980 0.722935 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 -0.010107 0.277334 -1.560969 0.381788 0.839922 0.704861 -0.496101 0.113784 0.832809 -0.634815 1.319993 0.994409 0.259513 -0.722045 0.381721 -0.112910 0.103333 
-4.938898 -0.694134 1.786848 -0.950037 0.426544 0.688607 -2.316298 -0.475879 -0.310616 3.453836 3.619159 -0.684135 0.861001 1.696881 -3.054739 -4.008117 -0.130604 0.157257 2.292641 4.443606 2.097980 0.722935 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 0.028546 0.277334 -1.560969 0.381788 0.839922 0.704861 -0.496101 0.113784 0.875677 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.180381 0.466667 
-4.938898 -0.694134 2.012063 -0.159606 0.426544 -0.088137 -2.316298 -0.475879 -0.857725 1.003400 3.071285 -0.684135 0.904092 1.271919 -1.576027 -4.516041 -0.381616 0.157257 2.044548 5.535660 2.097980 0.722935 0.028049 -0.452783 1.002078 -0.822723 2.509294 -0.105297 -0.010107 0.277334 -1.560969 0.381788 0.839922 0.704861 -0.496101 0.113784 0.832809 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.180381 -0.051667 
-3.328011 -3.324704 0.337957 0.729526 0.299885 -0.088137 -2.400843 3.290969 -0.310616 0.430596 3.761659 -0.675279 0.052882 1.696881 -0.022008 -4.342814 0.468484 0.157257 1.057231 4.623334 2.708834 1.149443 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 -0.010107 -0.459497 -1.584440 0.381788 0.839922 0.749057 -0.496101 0.113784 0.832809 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.112910 -0.036667 
-4.938898 -0.694134 -0.928192 0.185238 0.426544 -0.088137 -0.489847 1.941780 0.814493 1.627990 3.619159 -0.684135 0.861001 1.696881 -1.576027 -4.008117 -0.130604 0.157257 2.292641 5.535660 2.097980 0.722935 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 -0.010107 0.277334 -1.560969 0.381788 0.839922 0.704861 -0.496101 0.113784 0.832809 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 0.397453 0.370000 
-6.189047 -0.694134 -0.928192 0.185238 0.426544 -0.088137 -0.489847 1.941780 0.814493 1.627990 3.619159 -0.684135 0.861001 1.696881 -1.576027 -4.008117 -0.130604 0.157257 2.292641 5.535660 2.097980 0.722935 -0.927695 -0.452783 1.002078 -0.822723 0.375452 -0.105297 -0.010107 0.277334 -1.560969 0.381788 0.839922 0.704861 -0.496101 0.113784 0.832809 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.180381 0.111667 
-4.938898 -1.444881 0.303452 0.784955 0.426544 -0.996003 -1.475339 2.518118 -0.310616 1.283697 4.507999 -0.675279 0.052882 1.797200 -3.054739 -4.008117 -0.130604 0.157257 2.292641 4.575306 2.097980 0.722935 0.028049 -1.136929 1.002078 -0.822723 1.437954 -0.149260 0.028546 0.277334 -1.560969 0.381788 0.839922 0.704861 -0.496101 0.113784 0.832809 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.180381 0.130000 
-4.938898 -0.694134 0.303452 0.784955 0.426544 -0.088137 -1.636000 1.941780 -0.857725 1.003400 4.028519 -0.684135 0.329052 1.271919 -1.576027 -4.516041 -0.381616 0.739380 2.292641 3.606653 1.449152 0.722935 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 -0.010107 0.277334 -1.584440 0.327017 0.839922 0.704861 -0.496101 0.113784 0.832809 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.180381 0.445000 
-4.159989 -0.694134 1.852661 -0.069241 0.426544 -0.996003 -1.475339 2.518118 -0.310616 0.084868 3.619159 -0.675279 0.904092 1.696881 -1.576027 -3.733345 -0.261741 0.157257 2.292641 3.606653 1.598059 1.149443 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 -0.010107 0.277334 -1.584440 0.381788 0.839922 0.704861 -0.496101 0.113784 0.875677 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.112910 0.476667 
-4.953449 -3.324704 -0.260190 0.729526 0.426544 -0.088137 -2.399450 -0.475879 -0.857725 1.894498 3.896768 -0.684135 0.904092 1.271919 -1.576027 -4.084975 -0.381616 0.157257 2.292641 5.535660 2.661213 0.722935 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 -0.010107 0.277334 -1.560969 0.381788 0.839922 0.704861 -0.496101 0.113784 0.832809 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 -0.112910 0.475000 
-4.641709 -0.694134 2.012063 -0.159606 0.426544 -0.088137 -2.316298 -0.475879 -0.857725 1.003400 4.094000 -0.684135 0.904092 1.271919 -1.576027 -3.823480 -1.178480 0.157257 2.292641 5.535660 -0.077347 2.132230 0.028049 -0.452783 1.002078 -0.822723 1.437954 -0.105297 -0.010107 0.277334 -1.584440 0.381788 0.839922 0.704861 -0.496101 0.113784 0.875677 -0.634815 0.821612 0.994409 0.259513 -0.722045 0.381721 0.440665 0.438333 
