Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.314063,0.076014,-0.15682,0.352835,0.502887,0.364372,-0.382875,-0.325958,0.507616,-0.0499623;-5.89025,-3.72355,-1.1767,0.623304
1;0.35956,0.135423,-0.15682,0.394845,0.502887,0.364372,-0.435013,-0.32794,0.427617,-0.0499623;-6.22205,-3.23983,-1.09295,0.540195
2;0.372468,0.141944,-0.15682,0.400445,0.502887,0.364372,-0.435358,-0.32794,0.411124,-0.0499623;-6.27653,-3.16317,-1.07762,0.522235
3;0.374179,0.145512,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.409296,-0.0499623;-6.29518,-3.15286,-1.07042,0.520611
4;0.37419,0.145774,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408295,-0.0499623;-6.29433,-3.14648,-1.07024,0.520088
5;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408222,-0.0499623;-6.29417,-3.14602,-1.07026,0.520047
6;0.568576,0.518482,-0.0335583,-0.0565355,0.0368163,0.713404,-0.672369,-0.47221,0.666228,0.0807912;-5.14071,-4.57314,-0.0851626,0.754858
7;0.390598,0.374856,-0.0335583,-0.0263511,0.0368163,0.713404,-0.699114,-0.467685,0.628439,0.0807912;-3.93626,-4.03,-0.509365,0.818033
8;0.661113,0.837754,0.0379364,0.107063,-0.541841,0.792076,-0.430335,-0.00972147,0.413339,0.164182;-4.89804,-2.73403,1.32527,0.266181
9;0.0980888,0.567433,0.0663659,0.554641,0.469126,0.527088,0.127487,0.221364,0.110548,-0.552082;-5.94394,0.527377,0.075198,0.40263
10;0.121286,0.784403,-0.123071,0.471095,0.516669,0.918013,0.467168,-0.362518,0.570884,-0.690953;-9.47509,-2.81621,0.201132,1.40566
11;0.482811,0.775615,-0.103995,0.67906,0.479013,0.782623,-0.0007986,0.0862835,0.316808,-0.341423;-9.83912,-1.54379,0.478972,0.530108
12;0.55659,0.774915,-0.103995,0.709945,0.479013,0.782623,0.0435729,0.101671,0.327847,-0.341423;-10.2512,-1.82041,0.562549,0.481243
13;0.395505,0.379386,-0.15682,0.347959,0.502887,0.364372,-0.319125,-0.339444,0.242503,-0.0499623;-7.17062,-2.12074,-0.628085,0.4889
14;0.358052,0.16215,-0.15682,0.387957,0.502887,0.364372,-0.437361,-0.32794,0.340601,-0.0499623;-6.12615,-2.67052,-1.07161,0.497784
15;0.277315,0.596032,0.0663659,0.555261,0.469126,0.527088,0.0914267,0.212299,0.238398,-0.552082;-6.79287,-0.610073,0.28184,0.355109
16;0.301484,0.700081,0.0663659,0.506857,0.469126,0.527088,0.275389,0.190904,0.203501,-0.552082;-7.47256,-0.602829,0.553519,0.392963
17;0.378277,0.342244,-0.15682,0.321701,0.502887,0.364372,-0.272985,-0.347696,0.341873,-0.0499623;-7.14164,-2.785,-0.658219,0.568615
18;0.349903,0.163198,-0.15682,0.382945,0.502887,0.364372,-0.438795,-0.32794,0.351615,-0.0499623;-6.10958,-2.71595,-1.07218,0.510196
19;0.368826,0.135799,-0.15682,0.40085,0.502887,0.364372,-0.435358,-0.32794,0.403318,-0.0499623;-6.2204,-3.1117,-1.09397,0.519326
20;0.374302,0.145106,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.411018,-0.0499623;-6.29727,-3.16413,-1.07054,0.521423
21;0.37419,0.145792,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408409,-0.0499623;-6.29467,-3.14717,-1.07017,0.520154
22;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408217,-0.0499623;-6.29416,-3.14599,-1.07026,0.520045
23;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-6.29417,-3.14602,-1.07026,0.520047
24;0.341054,0.486363,-0.318982,-0.00606388,0.00386718,0.708801,-0.214592,-0.702227,0.401543,0.111536;-6.08894,-3.30241,-0.327556,1.08406
25;0.140284,0.42468,-0.318982,-0.0342166,0.00386718,0.708801,-0.311792,-0.698573,0.227164,0.111536;-4.54894,-1.68814,-0.680808,1.09654
26;0.365618,0.673019,-0.203096,-0.464197,-0.471862,0.884687,-0.585184,-0.776661,0.55282,0.238303;-3.04318,-3.71745,0.234862,1.18314
27;0.492675,0.100219,-0.515076,-0.214756,-0.544958,0.939765,-0.739616,-0.423436,0.427329,-0.33237;0.0330714,-1.98734,-0.36619,0.863547
28;0.811216,0.0710832,-0.500736,0.159409,-0.579204,0.837246,-0.830894,-0.00477074,0.329124,0.147502;-2.23007,-2.34411,-0.0571601,0.175522
29;0.857578,0.212063,-0.500736,0.170737,-0.579204,0.837246,-0.82508,0.0165425,0.344064,0.147502;-3.12628,-2.40863,0.253684,0.161788
30;0.410691,0.609876,-0.103995,0.758314,0.479013,0.782623,-0.0442428,0.123113,0.323593,-0.341423;-9.03666,-1.48024,0.116749,0.513358
31;0.575696,0.776241,-0.103995,0.712683,0.479013,0.782623,0.0514739,0.101671,0.376736,-0.341423;-10.4434,-2.17555,0.597379,0.496832
32;0.396324,0.38435,-0.15682,0.347072,0.502887,0.364372,-0.319125,-0.339444,0.242083,-0.0499623;-7.19304,-2.11569,-0.618422,0.489045
33;0.357778,0.161992,-0.15682,0.387957,0.502887,0.364372,-0.437361,-0.32794,0.339122,-0.0499623;-6.12136,-2.66087,-1.07255,0.497122
34;0.370362,0.138906,-0.15682,0.400696,0.502887,0.364372,-0.435358,-0.32794,0.403658,-0.0499623;-6.24023,-3.11472,-1.08704,0.518989
35;0.374255,0.145283,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.410148,-0.0499623;-6.29611,-3.15849,-1.07052,0.520998
36;0.37419,0.145785,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.40836,-0.0499623;-6.29452,-3.14687,-1.0702,0.520125
37;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408219,-0.0499623;-6.29416,-3.146,-1.07026,0.520046
38;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-6.29417,-3.14602,-1.07026,0.520047
39;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-6.29417,-3.14602,-1.07026,0.520047
40;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-6.29417,-3.14602,-1.07026,0.520047
41;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-6.29417,-3.14602,-1.07026,0.520047
42;0.341054,0.486363,-0.318982,-0.00606388,0.00386718,0.708801,-0.214592,-0.702227,0.401543,0.111536;-6.08894,-3.30241,-0.327556,1.08406
43;0.0371268,0.761807,-0.105531,0.165705,-0.0403241,0.796497,0.231376,-0.298992,0.0462805,-0.429567;-4.83312,0.579806,0.397384,0.945355
44;0.320716,0.914569,0.0186265,-0.354402,-0.505507,0.921837,0.054378,-0.465915,0.404217,-0.317076;-3.00025,-2.0973,1.20583,1.05043
45;0.15913,0.761124,0.188727,0.0822135,-0.00738011,0.799876,-0.241847,0.0313102,0.418693,-0.454534;-3.34044,-0.977095,0.607587,0.685351
46;-0.100695,0.673379,-0.123071,0.506936,0.516669,0.918013,0.422751,-0.358749,0.567347,-0.690953;-8.38702,-2.34427,-0.198035,1.51831
47;0.492504,0.761994,-0.103995,0.682102,0.479013,0.782623,1.18634e-05,0.0862835,0.350049,-0.341423;-9.88428,-1.78423,0.471644,0.539556
48;0.557335,0.775969,-0.103995,0.709893,0.479013,0.782623,0.0435729,0.101671,0.331936,-0.341423;-10.2673,-1.84656,0.56627,0.483187
49;0.395489,0.379467,-0.15682,0.347959,0.502887,0.364372,-0.319125,-0.339444,0.242169,-0.0499623;-7.17025,-2.11857,-0.628051,0.488737
50;0.358052,0.162148,-0.15682,0.387957,0.502887,0.364372,-0.437361,-0.32794,0.340577,-0.0499623;-6.12609,-2.67037,-1.07162,0.49777
51;0.370362,0.138947,-0.15682,0.400696,0.502887,0.364372,-0.435358,-0.32794,0.403614,-0.0499623;-6.24033,-3.11441,-1.08698,0.518971
52;0.374255,0.145283,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.410137,-0.0499623;-6.29609,-3.15842,-1.07052,0.520992
53;0.37419,0.145785,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.40836,-0.0499623;-6.29452,-3.14687,-1.0702,0.520125
54;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408219,-0.0499623;-6.29416,-3.146,-1.07026,0.520046
55;0.37419,0.145775,-0.15682,0.400482,0.502887,0.364372,-0.435358,-0.32794,0.408221,-0.0499623;-6.29417,-3.14602,-1.07026,0.520047
